"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-11"
"19","Amorfoda","Bad Bunny","1874201","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-03-11"
"20","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1837261","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-03-11"
"21","Échame La Culpa","Luis Fonsi","1786338","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-03-11"
"22","Stir Fry","Migos","1760084","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-03-11"
"23","Finesse - Remix; feat. Cardi B","Bruno Mars","1716021","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-03-11"
"24","River (feat. Ed Sheeran)","Eminem","1660843","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-03-11"
"25","New Rules","Dua Lipa","1646604","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-03-11"
"26","I Fall Apart","Post Malone","1627207","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-03-11"
"27","Perfect","Ed Sheeran","1577842","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-03-11"
"28","Sick Boy","The Chainsmokers","1550098","https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX","2018-03-11"
"29","Wolves","Selena Gomez","1525715","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-03-11"
"30","44 More","Logic","1501781","https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO","2018-03-11"
"31","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1498763","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-03-11"
"32","Bella","Wolfine","1491106","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-03-11"
"33","Shape of You","Ed Sheeran","1461314","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-03-11"
"34","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","1451321","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-03-11"
"35","Let You Down","NF","1414516","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-03-11"
"36","Heaven","Julia Michaels","1408431","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-03-11"
"37","Say Something","Justin Timberlake","1398555","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-03-11"
"38","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1394088","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-03-11"
"39","Capital Letters","Hailee Steinfeld","1384232","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-03-11"
"40","Me Niego","Reik","1355731","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-03-11"
"41","Corazón","Maluma","1355661","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-03-11"
"42","Him & I (with Halsey)","G-Eazy","1340550","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-03-11"
"43","Ric Flair Drip (& Metro Boomin)","Offset","1339200","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-03-11"
"44","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1244227","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-03-11"
"45","Downtown","Anitta","1238679","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-03-11"
"46","Criminal","Natti Natasha","1233985","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-03-11"
"47","Contra","Logic","1203875","https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl","2018-03-11"
"48","Feel It Still","Portugal. The Man","1197361","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-03-11"
"49","This Is Me","Keala Settle","1196856","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-03-11"
"50","Síguelo Bailando","Ozuna","1132245","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-03-11"
"51","Thunder","Imagine Dragons","1102327","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-03-11"
"52","I Miss You (feat. Julia Michaels)","Clean Bandit","1099579","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-03-11"
"53","Silence","Marshmello","1094287","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-03-11"
"54","Like I Do","David Guetta","1071092","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-03-11"
"55","XO TOUR Llif3","Lil Uzi Vert","1054965","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-03-11"
"56","Sensualidad","Bad Bunny","1054637","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-03-11"
"57","EL BAÑO","Enrique Iglesias","1034105","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-03-11"
"58","Too Good At Goodbyes","Sam Smith","1023136","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-03-11"
"59","Congratulations","Post Malone","1008681","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-03-11"
"60","Rewrite The Stars","Zac Efron","983938","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-03-11"
"61","Overnight","Logic","972929","https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr","2018-03-11"
"62","What Lovers Do (feat. SZA)","Maroon 5","950753","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-03-11"
"63","Breathe","Jax Jones","950345","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-03-11"
"64","Dembow","Danny Ocean","947734","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-03-11"
"65","Young Dumb & Broke","Khalid","946686","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-03-11"
"66","Indica Badu","Logic","945959","https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW","2018-03-11"
"67","HUMBLE.","Kendrick Lamar","929835","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-03-11"
"68","Wait","Maroon 5","914269","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-03-11"
"69","Bum Bum Tam Tam","MC Fioti","913150","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-03-11"
"70","Believer","Imagine Dragons","897102","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-03-11"
"71","Plug Walk","Rich The Kid","888623","https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl","2018-03-11"
"72","Midnight","Logic","870958","https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM","2018-03-11"
"73","Anywhere","Rita Ora","867257","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-03-11"
"74","Betrayed","Lil Xan","862348","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-03-11"
"75","Candy Paint","Post Malone","859697","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-03-11"
"76","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","847009","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-03-11"
"77","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","843040","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-03-11"
"78","Machika","J Balvin","842827","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-03-11"
"79","Dusk Till Dawn - Radio Edit","ZAYN","839952","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-03-11"
"80","Wassup","Logic","831045","https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy","2018-03-11"
"81","Se Preparó","Ozuna","830591","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-03-11"
"82","Yuck","Logic","819714","https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h","2018-03-11"
"83","Solita","Ozuna","819316","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-03-11"
"84","New Freezer (feat. Kendrick Lamar)","Rich The Kid","811369","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-11"
"85","Narcos","Migos","810700","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-03-11"
"86","Jocelyn Flores","XXXTENTACION","809309","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-03-11"
"87","She Loves Control","Camila Cabello","806786","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-03-11"
"88","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","802953","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-03-11"
"89","66","Lil Yachty","797514","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-03-11"
"90","Unforgettable","French Montana","789775","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-03-11"
"91","Bank Account","21 Savage","789322","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-03-11"
"92","Tip Toe (feat. French Montana)","Jason Derulo","787883","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-03-11"
"93","BoomTrap Protocol","Logic","777555","https://open.spotify.com/track/4fZxGiES1FKbNqJPrI4L3s","2018-03-11"
"94","1-800-273-8255","Logic","774859","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-03-11"
"95","You Owe Me","The Chainsmokers","771295","https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel","2018-03-11"
"96","How Long","Charlie Puth","767831","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-03-11"
"97","Me Rehúso","Danny Ocean","762244","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-03-11"
"98","I Like Me Better","Lauv","760910","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-11"
"99","Sky Walker (feat. Travis Scott)","Miguel","759924","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-11"
"100","Warm It Up","Logic","758527","https://open.spotify.com/track/3W4JFzOQdo5J2Wgt9DFg24","2018-03-11"
"101","Nowadays (feat. Landon Cube)","Lil Skies","751580","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-11"
"102","Wizard Of Oz","Logic","744703","https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ","2018-03-11"
"103","Say You Won't Let Go","James Arthur","742888","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-11"
"104","No Limit","G-Eazy","737109","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-03-11"
"105","PICK IT UP (feat. A$AP Rocky)","Famous Dex","734529","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-03-11"
"106","Something Just Like This","The Chainsmokers","733555","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-03-11"
"107","Mad Love","Sean Paul","733239","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-03-11"
"108","Location","Khalid","719175","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-11"
"109","Quiero Repetir","Ozuna","718967","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-11"
"110","Gucci Gang","Lil Pump","713653","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-11"
"111","Attention","Charlie Puth","710854","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-11"
"112","LOVE. FEAT. ZACARI.","Kendrick Lamar","707449","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-11"
"113","Mi Gente","J Balvin","705621","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-11"
"114","Sorry Not Sorry","Demi Lovato","703129","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-11"
"115","changes","XXXTENTACION","701804","https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU","2018-03-11"
"116","Want You Back","5 Seconds of Summer","701480","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-03-11"
"117","Esperándote","Manuel Turizo","689632","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-03-11"
"118","MotorSport","Migos","683108","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-11"
"119","All Falls Down (feat. Juliander)","Alan Walker","679083","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-11"
"120","X (with 2 Chainz & Saudi)","ScHoolboy Q","673586","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-11"
"121","Plain Jane","A$AP Ferg","672598","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-11"
"122","State Of Emergency","Logic","668177","https://open.spotify.com/track/58cvckETahSOG74RP5WE99","2018-03-11"
"123","Mayores","Becky G","666200","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-11"
"124","Bartier Cardi (feat. 21 Savage)","Cardi B","665425","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-11"
"125","Báilame - Remix","Nacho","661013","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-11"
"126","Whatever It Takes","Imagine Dragons","656391","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-11"
"127","goosebumps","Travis Scott","655992","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-11"
"128","One Dance","Drake","651498","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-11"
"129","Top Off","DJ Khaled","645178","https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m","2018-03-11"
"130","Bodak Yellow","Cardi B","634141","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-11"
"131","Que Va","Alex Sensation","634141","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-11"
"132","More Than You Know","Axwell /\ Ingrosso","632131","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-11"
"133","Suena El Dembow","Joey Montana","627647","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-11"
"134","Despacito - Remix","Luis Fonsi","627626","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-11"
"135","Closer","The Chainsmokers","626024","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-11"
"136","Thinking out Loud","Ed Sheeran","625135","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-11"
"137","Getting Over You","Lauv","624895","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-11"
"138","Bounce Out With That","YBN Nahmir","624370","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-03-11"
"139","El Farsante - Remix","Ozuna","623111","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-03-11"
"140","Walk It Talk It","Migos","619820","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-03-11"
"141","SUTRA","Sebastian Yatra","617093","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-11"
"142","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","616647","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-03-11"
"143","The Greatest Show","Hugh Jackman","616262","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-11"
"144","El Préstamo","Maluma","601391","https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE","2018-03-11"
"145","Photograph","Ed Sheeran","601243","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-11"
"146","Déjate Llevar","Juan Magán","598575","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-11"
"147","That's What I Like","Bruno Mars","596510","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-11"
"148","BUTTERFLY EFFECT","Travis Scott","594238","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-11"
"149","Go Flex","Post Malone","592498","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-11"
"150","Vuelve","Daddy Yankee","591150","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-03-11"
"151","There's Nothing Holdin' Me Back","Shawn Mendes","589234","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-11"
"152","Fuck Love (feat. Trippie Redd)","XXXTENTACION","588944","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-11"
"153","Stargazing","Kygo","588251","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-11"
"154","Escápate Conmigo (feat. Ozuna)","Wisin","584824","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-03-11"
"155","The Ways (with Swae Lee)","Khalid","584709","https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN","2018-03-11"
"156","Lonely Together (feat. Rita Ora)","Avicii","584375","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-03-11"
"157","Naked","James Arthur","581059","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-03-11"
"158","Robarte un Beso","Carlos Vives","579925","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-11"
"159","Galway Girl","Ed Sheeran","574473","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-03-11"
"160","Felices los 4","Maluma","571947","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-03-11"
"161","Strip That Down","Liam Payne","571009","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-11"
"162","Symphony (feat. Zara Larsson)","Clean Bandit","567409","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-11"
"163","A Million Dreams","Ziv Zaifman","564621","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-03-11"
"164","Never Enough","Loren Allred","558113","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-03-11"
"165","Powerglide (feat. Juicy J)","Rae Sremmurd","556717","https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG","2018-03-11"
"166","Barking","Ramz","555819","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-11"
"167","Red Roses (feat. Landon Cube)","Lil Skies","545879","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-11"
"168","Redbone","Childish Gambino","545294","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-03-11"
"169","Passionfruit","Drake","543353","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-11"
"170","Beautiful","Bazzi","538040","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-11"
"171","Issues","Julia Michaels","536474","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-11"
"172","Bella y Sensual","Romeo Santos","532076","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-03-11"
"173","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","531611","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-11"
"174","Roll In Peace (feat. XXXTENTACION)","Kodak Black","529587","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-11"
"175","BILLY","6ix9ine","524507","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-03-11"
"176","Despacito (Featuring Daddy Yankee)","Luis Fonsi","523719","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-03-11"
"177","White Iverson","Post Malone","521935","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-03-11"
"178","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","520858","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-03-11"
"179","Africa","Toto","519392","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-11"
"180","Leave a Light On","Tom Walker","518809","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-03-11"
"181","Wonderwall - Remastered","Oasis","517959","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-11"
"182","Starboy","The Weeknd","516848","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-11"
"183","Dreamer","Axwell /\ Ingrosso","516067","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-11"
"184","I Get The Bag (feat. Migos)","Gucci Mane","516011","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-11"
"185","Mama","Jonas Blue","515437","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-03-11"
"186","Mask Off","Future","515222","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-03-11"
"187","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","512359","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-11"
"188","Everybody Dies In Their Nightmares","XXXTENTACION","507526","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-11"
"189","Havana - Remix","Camila Cabello","501839","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-03-11"
"190","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","500635","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-03-11"
"191","Tell Me You Love Me","Demi Lovato","497288","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-03-11"
"192","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","495002","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-03-11"
"193","Big Shot (with Travis Scott)","Kendrick Lamar","494323","https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7","2018-03-11"
"194","Perro Fiel (feat. Nicky Jam)","Shakira","493646","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-03-11"
"195","Ahora","J Balvin","493312","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-03-11"
"196","Personal","HRVY","491850","https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv","2018-03-11"
"197","Paramedic!","SOB X RBE","491299","https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA","2018-03-11"
"198","The Weekend - Funk Wav Remix","SZA","490637","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-03-11"
"199","Friends (with BloodPop®)","Justin Bieber","490272","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-03-11"
"200","What About Us","P!nk","487995","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-03-11"
