"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-19"
"19","Never Be the Same","Camila Cabello","1953899","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-03-19"
"20","Everyday","Logic","1857390","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-03-19"
"21","Stir Fry","Migos","1726698","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-03-19"
"22","New Rules","Dua Lipa","1709941","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-03-19"
"23","changes","XXXTENTACION","1699418","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-03-19"
"24","Amorfoda","Bad Bunny","1694791","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-03-19"
"25","Me Niego","Reik","1658883","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-03-19"
"26","Finesse - Remix; feat. Cardi B","Bruno Mars","1648191","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-03-19"
"27","Freaky Friday (feat. Chris Brown)","Lil Dicky","1630030","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-03-19"
"28","Échame La Culpa","Luis Fonsi","1611623","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-03-19"
"29","River (feat. Ed Sheeran)","Eminem","1600686","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-03-19"
"30","Perfect","Ed Sheeran","1594303","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-03-19"
"31","Sick Boy","The Chainsmokers","1572174","https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX","2018-03-19"
"32","Wolves","Selena Gomez","1554403","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-03-19"
"33","I Fall Apart","Post Malone","1539280","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-03-19"
"34","Plug Walk","Rich The Kid","1522728","https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl","2018-03-19"
"35","the remedy for a broken heart (why am I so in love)","XXXTENTACION","1513769","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-03-19"
"36","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","1513390","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-03-19"
"37","Bella","Wolfine","1506128","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-03-19"
"38","Say Something","Justin Timberlake","1495632","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-03-19"
"39","Ric Flair Drip (& Metro Boomin)","Offset","1479412","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-03-19"
"40","Shape of You","Ed Sheeran","1436826","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-03-19"
"41","Like I Do","David Guetta","1425444","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-03-19"
"42","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1411349","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-03-19"
"43","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1358753","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-03-19"
"44","Heaven","Julia Michaels","1351038","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-03-19"
"45","Let You Down","NF","1333312","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-03-19"
"46","Capital Letters","Hailee Steinfeld","1280823","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-03-19"
"47","NUMB","XXXTENTACION","1272663","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-03-19"
"48","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1258142","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-03-19"
"49","Feel It Still","Portugal. The Man","1225960","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-03-19"
"50","Downtown","Anitta","1211597","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-03-19"
"51","Corazón","Maluma","1202437","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-03-19"
"52","44 More","Logic","1200236","https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO","2018-03-19"
"53","going down!","XXXTENTACION","1197455","https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV","2018-03-19"
"54","Síguelo Bailando","Ozuna","1171532","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-03-19"
"55","Breathe","Jax Jones","1155974","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-03-19"
"56","Everybody Hates Me","The Chainsmokers","1146129","https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF","2018-03-19"
"57","infinity (888) - feat. Joey Bada$$","XXXTENTACION","1143358","https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q","2018-03-19"
"58","Him & I (with Halsey)","G-Eazy","1127178","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-03-19"
"59","Criminal","Natti Natasha","1112120","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-03-19"
"60","Thunder","Imagine Dragons","1102115","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-03-19"
"61","I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez","XXXTENTACION","1094733","https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y","2018-03-19"
"62","I Miss You (feat. Julia Michaels)","Clean Bandit","1088353","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-03-19"
"63","Powerglide (feat. Juicy J)","Rae Sremmurd","1088177","https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG","2018-03-19"
"64","XO TOUR Llif3","Lil Uzi Vert","1073574","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-03-19"
"65","Silence","Marshmello","1067072","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-03-19"
"66","Too Good At Goodbyes","Sam Smith","1065695","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-03-19"
"67","Remind Me to Forget","Kygo","1062813","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-03-19"
"68","Hope","XXXTENTACION","1043011","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-03-19"
"69","Congratulations","Post Malone","1011031","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-03-19"
"70","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1009636","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-03-19"
"71","Mad Love","Sean Paul","1007373","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-03-19"
"72","Delicate","Taylor Swift","980849","https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf","2018-03-19"
"73","Believer","Imagine Dragons","971493","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-03-19"
"74","Sensualidad","Bad Bunny","967332","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-03-19"
"75","Wait","Maroon 5","965176","https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO","2018-03-19"
"76","Jocelyn Flores","XXXTENTACION","956123","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-03-19"
"77","Young Dumb & Broke","Khalid","945492","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-03-19"
"78","What Lovers Do (feat. SZA)","Maroon 5","941488","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-03-19"
"79","This Is Me","Keala Settle","941412","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-03-19"
"80","HUMBLE.","Kendrick Lamar","937806","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-03-19"
"81","Rewrite The Stars","Zac Efron","935918","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-03-19"
"82","EL BAÑO","Enrique Iglesias","935665","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-03-19"
"83","$$$ - with Matt Ox","XXXTENTACION","916084","https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF","2018-03-19"
"84","Walk It Talk It","Migos","910861","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-03-19"
"85","Dembow","Danny Ocean","910791","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-03-19"
"86","Anywhere","Rita Ora","886842","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-03-19"
"87","Betrayed","Lil Xan","880748","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-03-19"
"88","Narcos","Migos","872807","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-03-19"
"89","ALONE, PART 3","XXXTENTACION","868628","https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd","2018-03-19"
"90","Bum Bum Tam Tam","MC Fioti","863608","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-03-19"
"91","Candy Paint","Post Malone","862085","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-03-19"
"92","Dusk Till Dawn - Radio Edit","ZAYN","851889","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-03-19"
"93","Machika","J Balvin","835770","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-03-19"
"94","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","829885","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-03-19"
"95","PICK IT UP (feat. A$AP Rocky)","Famous Dex","825073","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-03-19"
"96","Unforgettable","French Montana","813719","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-03-19"
"97","How Long","Charlie Puth","809627","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-03-19"
"98","1-800-273-8255","Logic","807041","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-03-19"
"99","Solita","Ozuna","804069","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-03-19"
"100","Say You Won't Let Go","James Arthur","802651","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-19"
"101","66","Lil Yachty","797545","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-03-19"
"102","I Like Me Better","Lauv","792980","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-19"
"103","Nowadays (feat. Landon Cube)","Lil Skies","792971","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-19"
"104","El Préstamo","Maluma","788909","https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE","2018-03-19"
"105","Bank Account","21 Savage","788159","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-03-19"
"106","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","783024","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-03-19"
"107","Se Preparó","Ozuna","779003","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-03-19"
"108","Something Just Like This","The Chainsmokers","775046","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-03-19"
"109","Tip Toe (feat. French Montana)","Jason Derulo","760595","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-03-19"
"110","She Loves Control","Camila Cabello","755942","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-03-19"
"111","Contra","Logic","751708","https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl","2018-03-19"
"112","Location","Khalid","747890","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-19"
"113","Attention","Charlie Puth","747636","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-19"
"114","Sorry Not Sorry","Demi Lovato","739719","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-19"
"115","Me Rehúso","Danny Ocean","736698","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-03-19"
"116","All Falls Down (feat. Juliander)","Alan Walker","735485","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-19"
"117","No Limit","G-Eazy","730982","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-03-19"
"118","Floor 555","XXXTENTACION","726173","https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1","2018-03-19"
"119","Fuck Love (feat. Trippie Redd)","XXXTENTACION","715689","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-19"
"120","Whatever It Takes","Imagine Dragons","711111","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-19"
"121","El Farsante - Remix","Ozuna","708214","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-03-19"
"122","SMASH! - feat. PnB Rock","XXXTENTACION","701433","https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo","2018-03-19"
"123","goosebumps","Travis Scott","695990","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-19"
"124","Bounce Out With That FT. YBN Nahmir","DJ A1","695679","https://open.spotify.com/track/00gpGR84M27moP7AFuqHIx","2018-03-19"
"125","Esperándote","Manuel Turizo","688417","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-03-19"
"126","before I close my eyes","XXXTENTACION","685836","https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad","2018-03-19"
"127","Want You Back","5 Seconds of Summer","683240","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-03-19"
"128","More Than You Know","Axwell /\ Ingrosso","677872","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-19"
"129","Mi Gente","J Balvin","670909","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-19"
"130","One Dance","Drake","664584","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-19"
"131","Thinking out Loud","Ed Sheeran","660503","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-19"
"132","Red Roses (feat. Landon Cube)","Lil Skies","659322","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-19"
"133","X (with 2 Chainz & Saudi)","ScHoolboy Q","657771","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-19"
"134","Gucci Gang","Lil Pump","654705","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-19"
"135","LOVE. FEAT. ZACARI.","Kendrick Lamar","654549","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-19"
"136","Plain Jane","A$AP Ferg","654146","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-19"
"137","MotorSport","Migos","653503","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-19"
"138","Quiero Repetir","Ozuna","648799","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-19"
"139","Beautiful","Bazzi","647423","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-19"
"140","Nevermind","Dennis Lloyd","646492","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-03-19"
"141","Sky Walker (feat. Travis Scott)","Miguel","643578","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-19"
"142","Closer","The Chainsmokers","642696","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-19"
"143","Photograph","Ed Sheeran","642460","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-19"
"144","New Freezer (feat. Kendrick Lamar)","Rich The Kid","642101","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-19"
"145","1950","King Princess","635410","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-03-19"
"146","BUTTERFLY EFFECT","Travis Scott","635240","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-19"
"147","Pain = BESTFRIEND - feat. Travis Barker","XXXTENTACION","634942","https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd","2018-03-19"
"148","Báilame - Remix","Nacho","633245","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-19"
"149","Everybody Dies In Their Nightmares","XXXTENTACION","632085","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-19"
"150","Getting Over You","Lauv","630388","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-19"
"151","Bartier Cardi (feat. 21 Savage)","Cardi B","624559","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-19"
"152","Done For Me (feat. Kehlani)","Charlie Puth","622036","https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2","2018-03-19"
"153","Mayores","Becky G","620192","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-19"
"154","Lemon - Drake Remix","N.E.R.D","616654","https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB","2018-03-19"
"155","Symphony (feat. Zara Larsson)","Clean Bandit","614338","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-19"
"156","Stargazing","Kygo","613913","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-19"
"157","There's Nothing Holdin' Me Back","Shawn Mendes","613100","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-19"
"158","Suena El Dembow","Joey Montana","609612","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-19"
"159","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","606681","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-03-19"
"160","Strip That Down","Liam Payne","605479","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-19"
"161","Déjate Llevar","Juan Magán","604649","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-19"
"162","Loca Remix","Khea","603874","https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM","2018-03-19"
"163","That's What I Like","Bruno Mars","602330","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-19"
"164","Bodak Yellow","Cardi B","599791","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-19"
"165","Go Flex","Post Malone","597358","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-19"
"166","Despacito - Remix","Luis Fonsi","597024","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-19"
"167","Issues","Julia Michaels","594193","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-19"
"168","Midnight","Logic","592713","https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM","2018-03-19"
"169","love yourself (interlude)","XXXTENTACION","586970","https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX","2018-03-19"
"170","Galway Girl","Ed Sheeran","585907","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-03-19"
"171","Naked","James Arthur","579774","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-03-19"
"172","SUTRA","Sebastian Yatra","576487","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-19"
"173","Lonely Together (feat. Rita Ora)","Avicii","574712","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-03-19"
"174","Que Va","Alex Sensation","572417","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-19"
"175","Roll In Peace (feat. XXXTENTACION)","Kodak Black","571364","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-19"
"176","Ahora","J Balvin","570059","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-03-19"
"177","Passionfruit","Drake","569805","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-19"
"178","Top Off","DJ Khaled","568481","https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m","2018-03-19"
"179","BILLY","6ix9ine","563543","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-03-19"
"180","The Greatest Show","Hugh Jackman","558236","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-19"
"181","Overnight","Logic","552014","https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr","2018-03-19"
"182","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","551890","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-19"
"183","Robarte un Beso","Carlos Vives","551581","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-19"
"184","Wonderwall - Remastered","Oasis","547432","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-19"
"185","Leave a Light On","Tom Walker","546056","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-03-19"
"186","Barking","Ramz","545735","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-19"
"187","Dreamer","Axwell /\ Ingrosso","545323","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-19"
"188","Mr. Brightside","The Killers","541307","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-03-19"
"189","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","541005","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-03-19"
"190","The Ways (with Swae Lee)","Khalid","539952","https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN","2018-03-19"
"191","Redbone","Childish Gambino","536032","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-03-19"
"192","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","534833","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-19"
"193","Starboy","The Weeknd","531008","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-19"
"194","I Get The Bag (feat. Migos)","Gucci Mane","528154","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-19"
"195","White Iverson","Post Malone","526072","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-03-19"
"196","Escápate Conmigo (feat. Ozuna)","Wisin","521134","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-03-19"
"197","Indica Badu","Logic","518003","https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW","2018-03-19"
"198","Africa","Toto","517230","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-19"
"199","Scared to Be Lonely","Martin Garrix","515925","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-03-19"
"200","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","514655","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-03-19"
