"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-06"
"191","1942","G-Eazy","578222","https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd","2018-06-06"
"192","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","576305","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-06-06"
"193","Duro y Suave","Leslie Grace","575844","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-06"
"194","Redbone","Childish Gambino","574943","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-06-06"
"195","changes","XXXTENTACION","573368","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-06-06"
"196","Answerphone (feat. Yxng Bane)","Banx & Ranx","569356","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-06-06"
"197","Leave a Light On","Tom Walker","568304","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-06-06"
"198","Bella","Wolfine","567978","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-06-06"
"199","No Hay Nadie Más","Sebastian Yatra","565779","https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN","2018-06-06"
"200","Despacito - Remix","Luis Fonsi","565610","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-06-06"
