"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-25"
"47","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1397982","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-08-25"
"48","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1397698","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-08-25"
"49","Symphony (feat. Zara Larsson)","Clean Bandit","1346402","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-08-25"
"50","Rich Love (with Seeb)","OneRepublic","1333523","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-08-25"
"51","Jocelyn Flores","XXXTENTACION","1320964","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-08-25"
"52","Praying","Kesha","1320663","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-08-25"
"53","Sauce It Up","Lil Uzi Vert","1314093","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-08-25"
"54","1-800-273-8255","Logic","1308147","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-08-25"
"55","That's What I Like","Bruno Mars","1298652","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-25"
"56","444+222","Lil Uzi Vert","1292815","https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6","2017-08-25"
"57","What About Us","P!nk","1267435","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-08-25"
"58","No Promises (feat. Demi Lovato)","Cheat Codes","1267350","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-08-25"
"59","Two®","Lil Uzi Vert","1255517","https://open.spotify.com/track/65kp3OFn7JXbCvkm3m2Ui2","2017-08-25"
"60","Feel It Still","Portugal. The Man","1250272","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-08-25"
"61","Would You Ever","Skrillex","1194338","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-25"
"62","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1186363","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-08-25"
"63","Ahora Dice","Chris Jeday","1097430","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-25"
"64","Stay (with Alessia Cara)","Zedd","1097097","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-08-25"
"65","Location","Khalid","1095462","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-08-25"
"66","Everybody Dies In Their Nightmares","XXXTENTACION","1079501","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-08-25"
"67","Tell Me You Love Me","Demi Lovato","1078878","https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId","2017-08-25"
"68","Down","Fifth Harmony","1077813","https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ","2017-08-25"
"69","Mask Off","Future","1051773","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-25"
"70","Redbone","Childish Gambino","1034506","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-25"
"71","Questions","Chris Brown","1023117","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-25"
"72","Mayores","Becky G","1021018","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-25"
"73","For Real","Lil Uzi Vert","1010475","https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13","2017-08-25"
"74","UnFazed (feat. The Weeknd)","Lil Uzi Vert","1008252","https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9","2017-08-25"
"75","X","Lil Uzi Vert","1006175","https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH","2017-08-25"
"76","It Ain't Me (with Selena Gomez)","Kygo","1002329","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-25"
"77","Revenge","XXXTENTACION","998568","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-08-25"
"78","He Like That","Fifth Harmony","993922","https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0","2017-08-25"
"79","Galway Girl","Ed Sheeran","991744","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-25"
"80","No Sleep Leak","Lil Uzi Vert","982358","https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7","2017-08-25"
"81","Robarte un Beso","Carlos Vives","977918","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-25"
"82","OK","Robin Schulz","969656","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-25"
"83","goosebumps","Travis Scott","967970","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-25"
"84","Hey DJ","CNCO","962304","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-25"
"85","Tú Foto","Ozuna","956646","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-08-25"
"86","Get Low (with Liam Payne)","Zedd","947538","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-25"
"87","Depression & Obsession","XXXTENTACION","934309","https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg","2017-08-25"
"88","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","932496","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-25"
"89","Signs","Drake","923972","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-25"
"90","Love Galore (feat. Travis Scott)","SZA","921479","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-25"
"91","Krippy Kush","Farruko","913275","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-25"
"92","I Get The Bag (feat. Migos)","Gucci Mane","910989","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-25"
"93","Magnolia","Playboi Carti","907682","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-25"
"94","DNA.","Kendrick Lamar","906464","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-25"
"95","Slide (feat. Frank Ocean & Migos)","Calvin Harris","902673","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-25"
"96","OMG","Camila Cabello","895603","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-25"
"97","Bad Liar","Selena Gomez","894782","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-25"
"98","SUBEME LA RADIO","Enrique Iglesias","887518","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-25"
"99","Crying in the Club","Camila Cabello","887440","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-25"
"100","Say You Won't Let Go","James Arthur","878893","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-25"
"101","Malibu","Miley Cyrus","864666","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-25"
"102","Most Girls","Hailee Steinfeld","854203","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-25"
"103","Closer","The Chainsmokers","853721","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-25"
"104","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","846029","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-25"
"105","Save Me","XXXTENTACION","845395","https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl","2017-08-25"
"106","Slippery (feat. Gucci Mane)","Migos","840442","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-25"
"107","Feelings Mutual","Lil Uzi Vert","838458","https://open.spotify.com/track/5Y3Tj0wJhKAaPbwWxXxZGS","2017-08-25"
"108","Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert","838418","https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm","2017-08-25"
"109","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","835708","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-25"
"110","Reggaetón Lento (Remix)","CNCO","825583","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-25"
"111","Issues","Julia Michaels","817609","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-25"
"112","Carry On","XXXTENTACION","816923","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2017-08-25"
"113","Passionfruit","Drake","785473","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-25"
"114","Walk On Water","Thirty Seconds To Mars","779106","https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0","2017-08-25"
"115","La Rompe Corazones","Daddy Yankee","778909","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-25"
"116","Pretty Mami","Lil Uzi Vert","763350","https://open.spotify.com/track/14nAQy3fHVzDb7LKxpS7Ld","2017-08-25"
"117","Came Here for Love","Sigala","759018","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-25"
"118","Swish Swish","Katy Perry","758456","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-25"
"119","Me Enamoré","Shakira","755192","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-25"
"120","Starboy","The Weeknd","747861","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-25"
"121","Roll In Peace (feat. XXXTENTACION)","Kodak Black","733645","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-25"
"122","Body Like A Back Road","Sam Hunt","730172","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-25"
"123","One Dance","Drake","726838","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-25"
"124","Rake It Up","Yo Gotti","725470","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-25"
"125","It's A Vibe","2 Chainz","724846","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-25"
"126","Perfect","Ed Sheeran","723209","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-25"
"127","Solo Dance","Martin Jensen","720219","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-25"
"128","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","719016","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-25"
"129","First Time","Kygo","717393","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-25"
"130","Dark Queen","Lil Uzi Vert","714025","https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ","2017-08-25"
"131","Summer Air","ItaloBrothers","712341","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-25"
"132","Scared to Be Lonely","Martin Garrix","709073","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-25"
"133","Orlando","XXXTENTACION","708749","https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP","2017-08-25"
"134","Báilame - Remix","Nacho","703212","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-25"
"135","Bella y Sensual","Romeo Santos","699416","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-25"
"136","El Amante","Nicky Jam","697430","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-25"
"137","How To Talk","Lil Uzi Vert","696349","https://open.spotify.com/track/0ro5QCkSCtbfhMHnvMase3","2017-08-25"
"138","I Feel It Coming","The Weeknd","694335","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-25"
"139","Dead Inside (Interlude)","XXXTENTACION","692671","https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV","2017-08-25"
"140","The Explanation","XXXTENTACION","690505","https://open.spotify.com/track/0VJYhKhrHgJ7fgjGaC2k07","2017-08-25"
"141","Photograph","Ed Sheeran","679352","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-25"
"142","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","677780","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-25"
"143","Now Or Never","Halsey","673252","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-25"
"144","Castle on the Hill","Ed Sheeran","669538","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-25"
"145","Otra vez (feat. J Balvin)","Zion & Lennox","669404","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-25"
"146","Perplexing Pegasus","Rae Sremmurd","665091","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-25"
"147","Sigo Extrañándote","J Balvin","664206","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-25"
"148","Sign of the Times","Harry Styles","655976","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-25"
"149","LOVE. FEAT. ZACARI.","Kendrick Lamar","645847","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-25"
"150","Marmalade (feat. Lil Yachty)","Macklemore","645809","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-25"
"151","All My Love (feat. Conor Maynard)","Cash Cash","645031","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-25"
"152","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","644330","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-25"
"153","Early 20 Rager","Lil Uzi Vert","641980","https://open.spotify.com/track/2O1qYJTA2BI5ypFFqEZhh4","2017-08-25"
"154","do re mi (feat. Gucci Mane)","blackbear","640902","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-25"
"155","Si Tú La Ves (feat. Wisin)","Nicky Jam","630597","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-25"
"156","Chantaje (feat. Maluma)","Shakira","627765","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-25"
"157","Malfunction","Lil Uzi Vert","624476","https://open.spotify.com/track/57nQyFocXZrKvWg5ZPYSoG","2017-08-25"
"158","iSpy (feat. Lil Yachty)","KYLE","623218","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-25"
"159","The Sky Is A Neighborhood","Foo Fighters","621302","https://open.spotify.com/track/5vFshmrfuOng89bVtW33J9","2017-08-25"
"160","Bad and Boujee (feat. Lil Uzi Vert)","Migos","619589","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-25"
"161","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","612621","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-25"
"162","Paris","The Chainsmokers","612281","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-25"
"163","Báilame","Nacho","605397","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-25"
"164","Super Far","LANY","604581","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-25"
"165","Let Me Love You","DJ Snake","598141","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-25"
"166","Look At Me!","XXXTENTACION","591118","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-25"
"167","Don't Let Me Down","The Chainsmokers","590009","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-25"
"168","Besándote","Piso 21","589830","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-25"
"169","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","589528","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-25"
"170","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","588015","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-25"
"171","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","586822","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-25"
"172","El Farsante","Ozuna","585980","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-08-25"
"173","Ayala (Outro)","XXXTENTACION","584915","https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS","2017-08-25"
"174","Me Llamas (feat. Maluma) - Remix","Piso 21","581826","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-25"
"175","Loco Enamorado","Abraham Mateo","580673","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-25"
"176","Sky Walker (feat. Travis Scott)","Miguel","580635","https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL","2017-08-25"
"177","Two High","Moon Taxi","580335","https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7","2017-08-25"
"178","Treat You Better","Shawn Mendes","579054","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-25"
"179","Starving","Hailee Steinfeld","578728","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-25"
"180","Think Before I Talk","Astrid S","578290","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-08-25"
"181","Reggaetón Lento (Bailemos)","CNCO","577186","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-25"
"182","Se Preparó","Ozuna","576810","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-08-25"
"183","Thinking out Loud","Ed Sheeran","574867","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-25"
"184","24K Magic","Bruno Mars","573565","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-25"
"185","Call On Me - Ryan Riback Extended Remix","Starley","570672","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-25"
"186","Ahora Me Llama","Karol G","566904","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-25"
"187","Why","Sabrina Carpenter","560925","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-25"
"188","Angel","Fifth Harmony","560838","https://open.spotify.com/track/16FcjJG7qeajF19TmB8Dqm","2017-08-25"
"189","You Don't Know Me - Radio Edit","Jax Jones","560200","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-25"
"190","Unforgettable","Thomas Rhett","556722","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-25"
"191","Tuesday","Burak Yeter","552777","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-25"
"192","Rollin (feat. Future & Khalid)","Calvin Harris","548612","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-25"
"193","Side To Side","Ariana Grande","545657","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-25"
"194","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","542397","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-25"
"195","Bounce Back","Big Sean","542362","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-25"
"196","Pizza","Martin Garrix","533449","https://open.spotify.com/track/5oAgI7Pzg6vxuKrfapg3Pi","2017-08-25"
"197","Love Yourself","Justin Bieber","532956","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-25"
"198","Blank Space","Taylor Swift","530862","https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g","2017-08-25"
"199","Don't Say You Love Me","Fifth Harmony","528382","https://open.spotify.com/track/12SCPvDuy54Tl8H2jSELxF","2017-08-25"
"200","Please Shut Up","A$AP Mob","526716","https://open.spotify.com/track/3LyNsopPP3hXf8bZBE7cDk","2017-08-25"
