"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-07"
"18","Never Be the Same","Camila Cabello","2081685","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-03-07"
"19","River (feat. Ed Sheeran)","Eminem","2077093","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-03-07"
"20","Stir Fry","Migos","2001550","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-03-07"
"21","Finesse - Remix; feat. Cardi B","Bruno Mars","1947813","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-03-07"
"22","Échame La Culpa","Luis Fonsi","1915880","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-03-07"
"23","X","Nicky Jam","1912085","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-03-07"
"24","I Fall Apart","Post Malone","1867038","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-03-07"
"25","New Rules","Dua Lipa","1861991","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-03-07"
"26","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1810279","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-03-07"
"27","Wolves","Selena Gomez","1797055","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-03-07"
"28","Sick Boy","The Chainsmokers","1774633","https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX","2018-03-07"
"29","Perfect","Ed Sheeran","1740106","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-03-07"
"30","Him & I (with Halsey)","G-Eazy","1731669","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-03-07"
"31","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","1721708","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-03-07"
"32","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1682063","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-03-07"
"33","Heaven","Julia Michaels","1669974","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-03-07"
"34","Capital Letters","Hailee Steinfeld","1650919","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-03-07"
"35","Let You Down","NF","1644595","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-03-07"
"36","Everyday","Logic","1623371","https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s","2018-03-07"
"37","Say Something","Justin Timberlake","1574555","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-03-07"
"38","Shape of You","Ed Sheeran","1560713","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-03-07"
"39","Ric Flair Drip (& Metro Boomin)","Offset","1549019","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-03-07"
"40","Bella","Wolfine","1460390","https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE","2018-03-07"
"41","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1447334","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-03-07"
"42","This Is Me","Keala Settle","1418215","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-03-07"
"43","Corazón","Maluma","1402492","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-03-07"
"44","Me Niego","Reik","1398559","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-03-07"
"45","Feel It Still","Portugal. The Man","1388270","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-03-07"
"46","Downtown","Anitta","1367736","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-03-07"
"47","I Miss You (feat. Julia Michaels)","Clean Bandit","1367521","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-03-07"
"48","Silence","Marshmello","1315949","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-03-07"
"49","Criminal","Natti Natasha","1292340","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-03-07"
"50","Thunder","Imagine Dragons","1289166","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-03-07"
"51","Too Good At Goodbyes","Sam Smith","1184773","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-03-07"
"52","XO TOUR Llif3","Lil Uzi Vert","1161795","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-03-07"
"53","What Lovers Do (feat. SZA)","Maroon 5","1135611","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-03-07"
"54","Congratulations","Post Malone","1119365","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-03-07"
"55","Rewrite The Stars","Zac Efron","1117762","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-03-07"
"56","Síguelo Bailando","Ozuna","1111349","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-03-07"
"57","Sensualidad","Bad Bunny","1110506","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-03-07"
"58","EL BAÑO","Enrique Iglesias","1089690","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-03-07"
"59","Like I Do","David Guetta","1080367","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-03-07"
"60","Breathe","Jax Jones","1075135","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-03-07"
"61","Young Dumb & Broke","Khalid","1057238","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-03-07"
"62","HUMBLE.","Kendrick Lamar","1054105","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-03-07"
"63","Narcos","Migos","1049918","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-03-07"
"64","Anywhere","Rita Ora","1040442","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-03-07"
"65","Top Off","DJ Khaled","1029908","https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m","2018-03-07"
"66","You Owe Me","The Chainsmokers","1021280","https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel","2018-03-07"
"67","Dembow","Danny Ocean","1011492","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-03-07"
"68","Betrayed","Lil Xan","1005463","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-03-07"
"69","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","992743","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-03-07"
"70","Dusk Till Dawn - Radio Edit","ZAYN","989306","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-03-07"
"71","Candy Paint","Post Malone","980502","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-03-07"
"72","changes","XXXTENTACION","975137","https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU","2018-03-07"
"73","She Loves Control","Camila Cabello","965311","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-03-07"
"74","Believer","Imagine Dragons","963505","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-03-07"
"75","LOVE. FEAT. ZACARI.","Kendrick Lamar","962266","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-07"
"76","Bum Bum Tam Tam","MC Fioti","950308","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-03-07"
"77","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","948666","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-03-07"
"78","Machika","J Balvin","943321","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-03-07"
"79","44 More","Logic","932648","https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h","2018-03-07"
"80","Jocelyn Flores","XXXTENTACION","930646","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-03-07"
"81","How Long","Charlie Puth","925123","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-03-07"
"82","Tip Toe (feat. French Montana)","Jason Derulo","915788","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-03-07"
"83","New Freezer (feat. Kendrick Lamar)","Rich The Kid","903459","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-07"
"84","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","897575","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-03-07"
"85","Unforgettable","French Montana","895246","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-03-07"
"86","X (with 2 Chainz & Saudi)","ScHoolboy Q","881255","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-07"
"87","Sky Walker (feat. Travis Scott)","Miguel","877497","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-07"
"88","No Limit","G-Eazy","877307","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-03-07"
"89","Solita","Ozuna","873101","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-03-07"
"90","Want You Back","5 Seconds of Summer","868877","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-03-07"
"91","Bank Account","21 Savage","867670","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-03-07"
"92","I Like Me Better","Lauv","866002","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-07"
"93","PICK IT UP (feat. A$AP Rocky)","Famous Dex","865303","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-03-07"
"94","Nowadays (feat. Landon Cube)","Lil Skies","864129","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-07"
"95","Se Preparó","Ozuna","848375","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-03-07"
"96","1-800-273-8255","Logic","844688","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-03-07"
"97","Say You Won't Let Go","James Arthur","841646","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-07"
"98","Something Just Like This","The Chainsmokers","816091","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-03-07"
"99","Plug Walk","Rich The Kid","809552","https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl","2018-03-07"
"100","Attention","Charlie Puth","806967","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-07"
"101","Sorry Not Sorry","Demi Lovato","795029","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-07"
"102","Location","Khalid","787937","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-07"
"103","All Falls Down (feat. Juliander)","Alan Walker","785785","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-07"
"104","Mad Love","Sean Paul","784184","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-03-07"
"105","MotorSport","Migos","780120","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-07"
"106","Plain Jane","A$AP Ferg","777263","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-07"
"107","Me Rehúso","Danny Ocean","777159","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-03-07"
"108","Bartier Cardi (feat. 21 Savage)","Cardi B","769510","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-07"
"109","Bounce Out With That","YBN Nahmir","757907","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-03-07"
"110","Quiero Repetir","Ozuna","757609","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-07"
"111","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","756085","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-03-07"
"112","More Than You Know","Axwell /\ Ingrosso","751442","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-07"
"113","Powerglide (feat. Juicy J)","Rae Sremmurd","749337","https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG","2018-03-07"
"114","Mi Gente","J Balvin","748655","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-07"
"115","Esperándote","Manuel Turizo","746905","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-03-07"
"116","goosebumps","Travis Scott","746438","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-07"
"117","The Ways (with Swae Lee)","Khalid","746140","https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN","2018-03-07"
"118","Getting Over You","Lauv","741906","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-07"
"119","Gucci Gang","Lil Pump","740593","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-07"
"120","Lonely Together (feat. Rita Ora)","Avicii","722413","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-03-07"
"121","Whatever It Takes","Imagine Dragons","714225","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-07"
"122","Stargazing","Kygo","700992","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-07"
"123","One Dance","Drake","700217","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-07"
"124","Báilame - Remix","Nacho","698676","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-07"
"125","Mayores","Becky G","688416","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-07"
"126","Thinking out Loud","Ed Sheeran","687528","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-07"
"127","Symphony (feat. Zara Larsson)","Clean Bandit","681402","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-07"
"128","BUTTERFLY EFFECT","Travis Scott","679217","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-07"
"129","Photograph","Ed Sheeran","676784","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-07"
"130","Closer","The Chainsmokers","675706","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-07"
"131","Fuck Love (feat. Trippie Redd)","XXXTENTACION","674777","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-07"
"132","Bodak Yellow","Cardi B","673744","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-07"
"133","Go Flex","Post Malone","671171","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-07"
"134","BILLY","6ix9ine","670752","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-03-07"
"135","Walk It Talk It","Migos","670415","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-03-07"
"136","Suena El Dembow","Joey Montana","668937","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-07"
"137","There's Nothing Holdin' Me Back","Shawn Mendes","665658","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-07"
"138","Naked","James Arthur","663436","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-03-07"
"139","SUTRA","Sebastian Yatra","662386","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-07"
"140","Paramedic!","SOB X RBE","661545","https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA","2018-03-07"
"141","Déjate Llevar","Juan Magán","657309","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-07"
"142","Que Va","Alex Sensation","652030","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-07"
"143","Vuelve","Daddy Yankee","651681","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-03-07"
"144","The Greatest Show","Hugh Jackman","651379","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-07"
"145","Strip That Down","Liam Payne","647620","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-07"
"146","El Farsante - Remix","Ozuna","646968","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-03-07"
"147","Despacito - Remix","Luis Fonsi","644669","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-07"
"148","That's What I Like","Bruno Mars","641980","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-07"
"149","Bella y Sensual","Romeo Santos","624551","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-03-07"
"150","Dreamer","Axwell /\ Ingrosso","623445","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-07"
"151","Issues","Julia Michaels","622854","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-07"
"152","Red Roses (feat. Landon Cube)","Lil Skies","622092","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-07"
"153","Escápate Conmigo (feat. Ozuna)","Wisin","618881","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-03-07"
"154","Beautiful","Bazzi","616511","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-07"
"155","Big Shot (with Travis Scott)","Kendrick Lamar","614425","https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7","2018-03-07"
"156","Robarte un Beso","Carlos Vives","613709","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-07"
"157","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","607404","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-07"
"158","Never Enough","Loren Allred","604975","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-03-07"
"159","Roll In Peace (feat. XXXTENTACION)","Kodak Black","604296","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-07"
"160","Redbone","Childish Gambino","598784","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-03-07"
"161","Galway Girl","Ed Sheeran","596311","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-03-07"
"162","Barking","Ramz","595306","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-07"
"163","Mama","Jonas Blue","594235","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-03-07"
"164","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","593684","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-03-07"
"165","I Get The Bag (feat. Migos)","Gucci Mane","593126","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-07"
"166","A Million Dreams","Ziv Zaifman","592131","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-03-07"
"167","Everybody Dies In Their Nightmares","XXXTENTACION","591043","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-07"
"168","Passionfruit","Drake","587378","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-07"
"169","White Iverson","Post Malone","585526","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-03-07"
"170","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","584804","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-07"
"171","DNA.","Kendrick Lamar","581434","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-03-07"
"172","The Weekend - Funk Wav Remix","SZA","577966","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-03-07"
"173","Wonderwall - Remastered","Oasis","575827","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-07"
"174","Tell Me You Love Me","Demi Lovato","575178","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-03-07"
"175","Starboy","The Weeknd","574076","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-07"
"176","Friends (with BloodPop®)","Justin Bieber","572874","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-03-07"
"177","Felices los 4","Maluma","572789","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-03-07"
"178","KEKE","6ix9ine","569612","https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK","2018-03-07"
"179","Dime Si Te Acuerdas","Bad Bunny","565548","https://open.spotify.com/track/49VSioK272TASR4r9vRTuP","2018-03-07"
"180","Wait","Maroon 5","560973","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-03-07"
"181","Mask Off","Future","559722","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-03-07"
"182","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","556664","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-03-07"
"183","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","556026","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-03-07"
"184","What About Us","P!nk","555481","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-03-07"
"185","GUMMO","6ix9ine","549478","https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA","2018-03-07"
"186","Stay","Zedd","547474","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-03-07"
"187","It Ain't Me (with Selena Gomez)","Kygo","540552","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-03-07"
"188","Glorious (feat. Skylar Grey)","Macklemore","538848","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-03-07"
"189","Mr. Brightside","The Killers","538671","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-03-07"
"190","Perro Fiel (feat. Nicky Jam)","Shakira","538555","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-03-07"
"191","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","537003","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-03-07"
"192","Scared to Be Lonely","Martin Garrix","536543","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-03-07"
"193","Havana - Remix","Camila Cabello","536339","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-03-07"
"194","Do Right","Glades","535056","https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm","2018-03-07"
"195","Leave a Light On","Tom Walker","532164","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-03-07"
"196","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","528673","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-03-07"
"197","'Till I Collapse","Eminem","528500","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-03-07"
"198","Notice Me","Migos","526923","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-03-07"
"199","The Other Side","Hugh Jackman","525756","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-03-07"
"200","Africa","Toto","519858","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-07"
