"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-01-20"
"21","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","1985309","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-01-20"
"22","Silence","Marshmello","1955525","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-01-20"
"23","Downtown","Anitta","1948369","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-01-20"
"24","No Limit","G-Eazy","1906606","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-01-20"
"25","Too Good At Goodbyes","Sam Smith","1845948","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-01-20"
"26","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1838571","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-01-20"
"27","Sick Boy","The Chainsmokers","1828227","https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0","2018-01-20"
"28","I Miss You (feat. Julia Michaels)","Clean Bandit","1803748","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-01-20"
"29","Sensualidad","Bad Bunny","1784542","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-01-20"
"30","Criminal","Natti Natasha","1764857","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-01-20"
"31","Rewrite The Stars","Zac Efron","1757374","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-01-20"
"32","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1723109","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-01-20"
"33","Gucci Gang","Lil Pump","1701538","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-01-20"
"34","Dusk Till Dawn - Radio Edit","ZAYN","1680157","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-01-20"
"35","This Is Me","Keala Settle","1626464","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-01-20"
"36","Bartier Cardi (feat. 21 Savage)","Cardi B","1616640","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-01-20"
"37","Thunder","Imagine Dragons","1603320","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2018-01-20"
"38","EL BAÑO","Enrique Iglesias","1566654","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-01-20"
"39","XO TOUR Llif3","Lil Uzi Vert","1501641","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-01-20"
"40","Feel It Still","Portugal. The Man","1483011","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-01-20"
"41","Ric Flair Drip (& Metro Boomin)","Offset","1469433","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-01-20"
"42","Anywhere","Rita Ora","1465384","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-01-20"
"43","Congratulations","Post Malone","1453841","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-01-20"
"44","Tip Toe (feat. French Montana)","Jason Derulo","1448508","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-01-20"
"45","Young Dumb & Broke","Khalid","1444970","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-01-20"
"46","How Long","Charlie Puth","1423758","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-01-20"
"47","Se Preparó","Ozuna","1414712","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-01-20"
"48","Candy Paint","Post Malone","1397643","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-01-20"
"49","Bella","Wolfine","1369298","https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE","2018-01-20"
"50","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1365204","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-01-20"
"51","HUMBLE.","Kendrick Lamar","1361400","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-01-20"
"52","Mi Gente","J Balvin","1278227","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-01-20"
"53","My My My!","Troye Sivan","1265679","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-01-20"
"54","Unforgettable","French Montana","1219648","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-01-20"
"55","Real Friends","Camila Cabello","1197420","https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv","2018-01-20"
"56","Mayores","Becky G","1193701","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-01-20"
"57","Me Rehúso","Danny Ocean","1183736","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-01-20"
"58","Bank Account","21 Savage","1166948","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-01-20"
"59","End Game","Taylor Swift","1165028","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-01-20"
"60","Bum Bum Tam Tam","MC Fioti","1162811","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-01-20"
"61","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","1158902","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-01-20"
"62","Stargazing","Kygo","1124435","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-01-20"
"63","LOVE. FEAT. ZACARI.","Kendrick Lamar","1123387","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-01-20"
"64","MotorSport","Migos","1100335","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2018-01-20"
"65","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","1098666","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-01-20"
"66","Lonely Together (feat. Rita Ora)","Avicii","1092032","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-01-20"
"67","Attention","Charlie Puth","1082906","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-01-20"
"68","All Falls Down (feat. Juliander)","Alan Walker","1081948","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-01-20"
"69","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1080403","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-01-20"
"70","1-800-273-8255","Logic","1070349","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-01-20"
"71","Machika","J Balvin","1054676","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-01-20"
"72","Sorry Not Sorry","Demi Lovato","1052590","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-01-20"
"73","Believer","Imagine Dragons","1044385","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2018-01-20"
"74","More Than You Know","Axwell /\ Ingrosso","1037607","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-01-20"
"75","Filthy","Justin Timberlake","1034957","https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL","2018-01-20"
"76","Plain Jane","A$AP Ferg","1031229","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-01-20"
"77","Perro Fiel (feat. Nicky Jam)","Shakira","1019309","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-01-20"
"78","Something Just Like This","The Chainsmokers","1018257","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-01-20"
"79","Stir Fry","Migos","1007137","https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm","2018-01-20"
"80","Bodak Yellow","Cardi B","1002312","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-01-20"
"81","Que Va","Alex Sensation","995104","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-01-20"
"82","I Like Me Better","Lauv","991496","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-01-20"
"83","Báilame - Remix","Nacho","980399","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-01-20"
"84","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","980233","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-01-20"
"85","Despacito - Remix","Luis Fonsi","954095","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-01-20"
"86","SUTRA","Sebastian Yatra","941254","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-01-20"
"87","The Greatest Show","Hugh Jackman","941144","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-01-20"
"88","Suena El Dembow","Joey Montana","939880","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-01-20"
"89","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","933127","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-01-20"
"90","Tell Me You Love Me","Demi Lovato","929689","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-01-20"
"91","Betrayed","Lil Xan","925559","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-01-20"
"92","Sky Walker (feat. Travis Scott)","Miguel","923376","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-01-20"
"93","Man's Not Hot","Big Shaq","922740","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2018-01-20"
"94","Escápate Conmigo (feat. Ozuna)","Wisin","909997","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-01-20"
"95","Havana - Remix","Camila Cabello","909338","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-01-20"
"96","Quiero Repetir","Ozuna","892492","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-01-20"
"97","Robarte un Beso","Carlos Vives","884513","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-01-20"
"98","Friends (with BloodPop®)","Justin Bieber","880888","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-01-20"
"99","Say You Won't Let Go","James Arthur","877483","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-01-20"
"100","Naked","James Arthur","875718","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-01-20"
"101","Felices los 4","Maluma","873653","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-01-20"
"102","There's Nothing Holdin' Me Back","Shawn Mendes","860334","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-01-20"
"103","Location","Khalid","859736","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-01-20"
"104","She Loves Control","Camila Cabello","851996","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-01-20"
"105","I Get The Bag (feat. Migos)","Gucci Mane","830995","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-01-20"
"106","goosebumps","Travis Scott","829812","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-01-20"
"107","Cupido (feat. Quavo)","Sfera Ebbasta","822674","https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy","2018-01-20"
"108","Vuelve","Daddy Yankee","818947","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-01-20"
"109","Jocelyn Flores","XXXTENTACION","818743","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-01-20"
"110","Strip That Down","Liam Payne","810373","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-01-20"
"111","A Million Dreams","Ziv Zaifman","806366","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-01-20"
"112","Never Enough","Loren Allred","802691","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-01-20"
"113","Bella y Sensual","Romeo Santos","798560","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-01-20"
"114","Rockstar","Sfera Ebbasta","798397","https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA","2018-01-20"
"115","Symphony (feat. Zara Larsson)","Clean Bandit","793436","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-01-20"
"116","Galway Girl","Ed Sheeran","785104","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-01-20"
"117","That's What I Like","Bruno Mars","781577","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-01-20"
"118","BUTTERFLY EFFECT","Travis Scott","779556","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-01-20"
"119","Supplies","Justin Timberlake","767938","https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK","2018-01-20"
"120","KEKE","6ix9ine","766556","https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR","2018-01-20"
"121","Whatever It Takes","Imagine Dragons","764520","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-01-20"
"122","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","758357","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-01-20"
"123","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","751634","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-01-20"
"124","Wait","Maroon 5","751369","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-01-20"
"125","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","748553","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-01-20"
"126","Bonita","J Balvin","747436","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2018-01-20"
"127","Nowadays (feat. Landon Cube)","Lil Skies","744383","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-01-20"
"128","Closer","The Chainsmokers","733331","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-01-20"
"129","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","732131","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-01-20"
"130","Déjate Llevar","Juan Magán","728424","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-01-20"
"131","The Other Side","Hugh Jackman","727983","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-01-20"
"132","Despacito (Featuring Daddy Yankee)","Luis Fonsi","724194","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-01-20"
"133","Mama","Jonas Blue","723251","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-01-20"
"134","Photograph","Ed Sheeran","722675","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-01-20"
"135","Glorious (feat. Skylar Grey)","Macklemore","718691","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-01-20"
"136","Roll In Peace (feat. XXXTENTACION)","Kodak Black","713493","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-01-20"
"137","Thinking out Loud","Ed Sheeran","713110","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-01-20"
"138","Go Flex","Post Malone","706713","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-01-20"
"139","Dembow","Danny Ocean","703819","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-01-20"
"140","Mask Off","Future","699153","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-01-20"
"141","One Dance","Drake","698167","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-01-20"
"142","Dura","Daddy Yankee","697899","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-01-20"
"143","Look What You Made Me Do","Taylor Swift","696841","https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc","2018-01-20"
"144","Spotlight","Marshmello","690352","https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs","2018-01-20"
"145","Dreamer","Axwell /\ Ingrosso","690328","https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf","2018-01-20"
"146","What About Us","P!nk","685824","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-01-20"
"147","Wanted You (feat. Lil Uzi Vert)","NAV","681905","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-01-20"
"148","It Ain't Me (with Selena Gomez)","Kygo","680682","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-01-20"
"149","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","680583","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-01-20"
"150","Síguelo Bailando","Ozuna","679420","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-01-20"
"151","Una Lady Como Tú","Manuel Turizo","677356","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-01-20"
"152","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","668563","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-01-20"
"153","Issues","Julia Michaels","660155","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-01-20"
"154","Capital Letters","Hailee Steinfeld","659476","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-01-20"
"155","Without You (feat. Sandro Cavazza)","Avicii","658525","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-01-20"
"156","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","654238","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-01-20"
"157","Sciroppo (feat. DrefGold)","Sfera Ebbasta","651269","https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6","2018-01-20"
"158","Slippery (feat. Gucci Mane)","Migos","646967","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2018-01-20"
"159","i Shyne","Carnage","646683","https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs","2018-01-20"
"160","Fuck Love (feat. Trippie Redd)","XXXTENTACION","638151","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-01-20"
"161","Passionfruit","Drake","632152","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2018-01-20"
"162","Starboy","The Weeknd","631052","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-01-20"
"163","Breathe","Jax Jones","631036","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-01-20"
"164","Bad At Love","Halsey","628602","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-01-20"
"165","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","625146","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2018-01-20"
"166","Explícale (feat. Bad Bunny)","Yandel","624450","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2018-01-20"
"167","White Iverson","Post Malone","609370","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-01-20"
"168","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","609064","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2018-01-20"
"169","Ahora Dice","Chris Jeday","605893","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2018-01-20"
"170","Zombie","The Cranberries","605216","https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2","2018-01-20"
"171","Stay","Zedd","602473","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-01-20"
"172","Redbone","Childish Gambino","601319","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-01-20"
"173","Come Alive","Hugh Jackman","598033","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-01-20"
"174","DNA.","Kendrick Lamar","594934","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-01-20"
"175","Castle on the Hill","Ed Sheeran","594829","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2018-01-20"
"176","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","594667","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-01-20"
"177","3 A.M.","Jesse & Joy","592281","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2018-01-20"
"178","Que Tiro Foi Esse","Jojo Maronttinni","590151","https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P","2018-01-20"
"179","Ricchi x Sempre","Sfera Ebbasta","589841","https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx","2018-01-20"
"180","From Now On","Hugh Jackman","588648","https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO","2018-01-20"
"181","Scared to Be Lonely","Martin Garrix","587903","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-01-20"
"182","La Modelo","Lean Trap","582778","https://open.spotify.com/track/76DNqvSyzL9VCkhlnByqLf","2018-01-20"
"183","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","579516","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2018-01-20"
"184","Happier","Ed Sheeran","576547","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-01-20"
"185","The Weekend - Funk Wav Remix","SZA","568483","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-01-20"
"186","Olha a Explosão","MC Kevinho","563613","https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn","2018-01-20"
"187","Serpenti A Sonagli","Sfera Ebbasta","561890","https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu","2018-01-20"
"188","Esperándote","Manuel Turizo","557927","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-01-20"
"189","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","556642","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2018-01-20"
"190","Ghostface Killers","21 Savage","555169","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2018-01-20"
"191","Bad and Boujee (feat. Lil Uzi Vert)","Migos","553848","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2018-01-20"
"192","Your Song","Rita Ora","552881","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2018-01-20"
"193","Barking","Ramz","551355","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-01-20"
"194","I Feel It Coming","The Weeknd","551289","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2018-01-20"
"195","Slow Hands","Niall Horan","550963","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2018-01-20"
"196","Paris","The Chainsmokers","549861","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2018-01-20"
"197","24K Magic","Bruno Mars","548304","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2018-01-20"
"198","Scooby Doo Papa!","Lean Trap","546903","https://open.spotify.com/track/6csZYoffpZ7iuSw83x2zVy","2018-01-20"
"199","Uber","Sfera Ebbasta","546631","https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb","2018-01-20"
"200","Too Much To Ask","Niall Horan","545671","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2018-01-20"
