"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-07-15"
"24","Slide (feat. Frank Ocean & Migos)","Calvin Harris","1976432","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-07-15"
"25","Congratulations","Post Malone","1973282","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-07-15"
"26","Believer","Imagine Dragons","1950018","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-07-15"
"27","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1949148","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-07-15"
"28","Signs","Drake","1916287","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-07-15"
"29","Bad Liar","Selena Gomez","1879899","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-07-15"
"30","Sorry Not Sorry","Demi Lovato","1858877","https://open.spotify.com/track/25C5CowdsfXld2jJanbiex","2017-07-15"
"31","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1812831","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-07-15"
"32","Your Song","Rita Ora","1786367","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-07-15"
"33","Crying in the Club","Camila Cabello","1773759","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-07-15"
"34","Slow Hands","Niall Horan","1751811","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-07-15"
"35","Symphony (feat. Zara Larsson)","Clean Bandit","1735049","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-07-15"
"36","That's What I Like","Bruno Mars","1704945","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-07-15"
"37","SUBEME LA RADIO","Enrique Iglesias","1692666","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-07-15"
"38","Stay (with Alessia Cara)","Zedd","1638412","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-07-15"
"39","Mask Off","Future","1616790","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-07-15"
"40","Escápate Conmigo","Wisin","1584127","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-07-15"
"41","It Ain't Me (with Selena Gomez)","Kygo","1569385","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-07-15"
"42","Redbone","Childish Gambino","1535843","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-07-15"
"43","I Like Me Better","Lauv","1532330","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-07-15"
"44","Ahora Dice","Chris Jeday","1457721","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-07-15"
"45","No Promises (feat. Demi Lovato)","Cheat Codes","1449260","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-07-15"
"46","Galway Girl","Ed Sheeran","1418834","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-07-15"
"47","Location","Khalid","1398773","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-07-15"
"48","Hey DJ","CNCO","1351557","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-07-15"
"49","Malibu","Miley Cyrus","1312984","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-07-15"
"50","Rollin (feat. Future & Khalid)","Calvin Harris","1310370","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-07-15"
"51","Una Lady Como Tú","Manuel Turizo","1294347","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-07-15"
"52","BUTTERFLY EFFECT","Travis Scott","1216744","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-07-15"
"53","DNA.","Kendrick Lamar","1207016","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-07-15"
"54","Bonita","J Balvin","1191788","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-07-15"
"55","Passionfruit","Drake","1146546","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-07-15"
"56","Get Low (with Liam Payne)","Zedd","1119267","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-07-15"
"57","1-800-273-8255","Logic","1097575","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-07-15"
"58","Now Or Never","Halsey","1086563","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-07-15"
"59","OK","Robin Schulz","1084062","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-07-15"
"60","First Time","Kygo","1068190","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-07-15"
"61","Most Girls","Hailee Steinfeld","1061605","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-07-15"
"62","Praying","Kesha","1012525","https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX","2017-07-15"
"63","goosebumps","Travis Scott","996185","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-07-15"
"64","Down","Fifth Harmony","994201","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-07-15"
"65","Magnolia","Playboi Carti","979651","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-07-15"
"66","Body Like A Back Road","Sam Hunt","977055","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-07-15"
"67","Tu Foto","Ozuna","962204","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-07-15"
"68","Me Enamoré","Shakira","958104","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-07-15"
"69","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","936068","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-07-15"
"70","Closer","The Chainsmokers","932746","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-07-15"
"71","La Rompe Corazones","Daddy Yankee","904269","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-07-15"
"72","Slippery (feat. Gucci Mane)","Migos","902996","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-07-15"
"73","Sign of the Times","Harry Styles","895436","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-07-15"
"74","Say You Won't Let Go","James Arthur","882667","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-07-15"
"75","El Amante","Nicky Jam","880197","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-07-15"
"76","Issues","Julia Michaels","879859","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-07-15"
"77","New Rules","Dua Lipa","878728","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2017-07-15"
"78","Came Here for Love","Sigala","863472","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-07-15"
"79","Scared to Be Lonely","Martin Garrix","858799","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-07-15"
"80","Bank Account","21 Savage","855232","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-07-15"
"81","Sigo Extrañándote","J Balvin","846924","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-07-15"
"82","Swish Swish","Katy Perry","845042","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-07-15"
"83","Tuesday","Burak Yeter","837863","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-07-15"
"84","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","837637","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-07-15"
"85","Chantaje (feat. Maluma)","Shakira","824712","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-07-15"
"86","Starboy","The Weeknd","819869","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-07-15"
"87","I Feel It Coming","The Weeknd","818866","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-07-15"
"88","iSpy (feat. Lil Yachty)","KYLE","816947","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-07-15"
"89","No Vacancy","OneRepublic","816918","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-07-15"
"90","One Dance","Drake","808408","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-07-15"
"91","Castle on the Hill","Ed Sheeran","777117","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-07-15"
"92","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","775406","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-07-15"
"93","Báilame","Nacho","764111","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-07-15"
"94","Otra vez (feat. J Balvin)","Zion & Lennox","763615","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-07-15"
"95","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","751481","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-07-15"
"96","Solo Dance","Martin Jensen","740276","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-07-15"
"97","A Lie","French Montana","734031","https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE","2017-07-15"
"98","Paris","The Chainsmokers","716694","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-07-15"
"99","Young Dumb & Broke","Khalid","712611","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-07-15"
"100","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","704245","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-07-15"
"101","LOVE. FEAT. ZACARI.","Kendrick Lamar","702163","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-07-15"
"102","You Don't Know Me - Radio Edit","Jax Jones","698644","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-07-15"
"103","4 AM","2 Chainz","695103","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-07-15"
"104","Call On Me - Ryan Riback Extended Remix","Starley","685608","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-07-15"
"105","Reggaetón Lento (Bailemos)","CNCO","681035","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-07-15"
"106","Let Me Love You","DJ Snake","678928","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-07-15"
"107","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","678203","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-07-15"
"108","Perfect","Ed Sheeran","677397","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-07-15"
"109","It's A Vibe","2 Chainz","669403","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-07-15"
"110","Don't Let Me Down","The Chainsmokers","665497","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-07-15"
"111","Me Llamas (feat. Maluma) - Remix","Piso 21","659703","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-07-15"
"112","No Complaints","Metro Boomin","657735","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-07-15"
"113","24K Magic","Bruno Mars","657305","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-07-15"
"114","Hunter","Galantis","646810","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-07-15"
"115","Miracles (Someone Special)","Coldplay","646229","https://open.spotify.com/track/6uJwPeBGb3swi85TSr9iIz","2017-07-15"
"116","Whatever It Takes","Imagine Dragons","629509","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-07-15"
"117","Photograph","Ed Sheeran","626127","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-07-15"
"118","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","624297","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-07-15"
"119","Si Tú La Ves (feat. Wisin)","Nicky Jam","612147","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-07-15"
"120","Summer Air","ItaloBrothers","606110","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-07-15"
"121","The Cure","Lady Gaga","605773","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-07-15"
"122","Besándote","Piso 21","605483","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-07-15"
"123","Bad and Boujee (feat. Lil Uzi Vert)","Migos","603824","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-07-15"
"124","Tired","Alan Walker","602032","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-07-15"
"125","Treat You Better","Shawn Mendes","597324","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-07-15"
"126","Starving","Hailee Steinfeld","595103","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-07-15"
"127","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","593352","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-07-15"
"128","Two High","Moon Taxi","592885","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-07-15"
"129","Hot2Touch","Felix Jaehn","592007","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-07-15"
"130","Side To Side","Ariana Grande","577975","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-07-15"
"131","Hear Me Now","Alok","574116","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-07-15"
"132","Be Mine","Ofenbach","562138","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-07-15"
"133","Alguien Robo","Sebastian Yatra","560999","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-07-15"
"134","Paradinha","Anitta","560972","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-07-15"
"135","Portland","Drake","557459","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-07-15"
"136","Fake Love","Drake","554238","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-07-15"
"137","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","550670","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-07-15"
"138","Glorious (feat. Skylar Grey)","Macklemore","549166","https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR","2017-07-15"
"139","Bounce Back","Big Sean","546898","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-07-15"
"140","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","543101","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-07-15"
"141","Thinking out Loud","Ed Sheeran","542372","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-07-15"
"142","Reminding Me","Shawn Hook","541446","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-07-15"
"143","Numb","21 Savage","538688","https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM","2017-07-15"
"144","Feel It Still","Portugal. The Man","537314","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-07-15"
"145","Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey","531802","https://open.spotify.com/track/5JwLhFNrXw49pn3HQqu02G","2017-07-15"
"146","Swang","Rae Sremmurd","530507","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-07-15"
"147","Rich Love (with Seeb)","OneRepublic","529544","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-07-15"
"148","In the Name of Love","Martin Garrix","524371","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-07-15"
"149","Look At Me!","XXXTENTACION","524093","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-07-15"
"150","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","522606","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-07-15"
"151","Vente Pa' Ca","Ricky Martin","520760","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-07-15"
"152","Chained To The Rhythm","Katy Perry","518310","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-07-15"
"153","Good Life (with G-Eazy & Kehlani)","G-Eazy","517389","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-07-15"
"154","Love Yourself","Justin Bieber","515867","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-07-15"
"155","Tunnel Vision","Kodak Black","512790","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-07-15"
"156","Cold","Maroon 5","511051","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-07-15"
"157","One Last Time","Ariana Grande","508889","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-07-15"
"158","Cheap Thrills","Sia","507174","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-07-15"
"159","Bon appétit","Katy Perry","506553","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-07-15"
"160","T-Shirt","Migos","503806","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-07-15"
"161","Happier","Ed Sheeran","503782","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-07-15"
"162","Weak","AJR","502857","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-07-15"
"163","Homemade Dynamite","Lorde","497348","https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM","2017-07-15"
"164","do re mi","blackbear","495109","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-07-15"
"165","Rolex","Ayo & Teo","494318","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-07-15"
"166","Safari","J Balvin","493015","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-07-15"
"167","Love Galore (feat. Travis Scott)","SZA","489837","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-07-15"
"168","ELEMENT.","Kendrick Lamar","481541","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-07-15"
"169","Faded","Alan Walker","480596","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-07-15"
"170","Mercy","Shawn Mendes","478199","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-07-15"
"171","Heathens","Twenty One Pilots","474685","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-07-15"
"172","Te Quiero Pa´Mi","Don Omar","471326","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-07-15"
"173","Traicionera","Sebastian Yatra","470507","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-07-15"
"174","Sorry","Justin Bieber","468538","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-07-15"
"175","Ride","Twenty One Pilots","464707","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-07-15"
"176","How Far I'll Go - From ""Moana""","Alessia Cara","464596","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-07-15"
"177","This Is What You Came For","Calvin Harris","463525","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-07-15"
"178","wokeuplikethis*","Playboi Carti","460143","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-07-15"
"179","Mr. Brightside","The Killers","459147","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-07-15"
"180","Don't Wanna Know","Maroon 5","457996","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-07-15"
"181","White Iverson","Post Malone","457883","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-07-15"
"182","Vacaciones","Wisin","457665","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-07-15"
"183","Green Light","Lorde","455257","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-07-15"
"184","The Scientist","Coldplay","454103","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-07-15"
"185","Stressed Out","Twenty One Pilots","449584","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-07-15"
"186","Power (feat. Stormzy)","Little Mix","448091","https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp","2017-07-15"
"187","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","447690","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-07-15"
"188","Panda","Desiigner","446837","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-07-15"
"189","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","441784","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-07-15"
"190","Fazer Falta","Mc Livinho","441548","https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo","2017-07-15"
"191","Wonderwall - Remastered","Oasis","436085","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-07-15"
"192","Broccoli (feat. Lil Yachty)","DRAM","436084","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-07-15"
"193","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","436056","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-07-15"
"194","Lumbra","Cali Y El Dandee","436046","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-07-15"
"195","Si Tu Novio Te Deja Sola","J Balvin","436003","https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX","2017-07-15"
"196","Super Far","LANY","435509","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-07-15"
"197","Lean On (feat. MØ & DJ Snake)","Major Lazer","435379","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-07-15"
"198","The Night We Met","Lord Huron","434666","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-07-15"
"199","Perfect Strangers","Jonas Blue","434548","https://open.spotify.com/track/3LFbTLSRuBLeUdu8lKSnus","2017-07-15"
"200","No Lie","Sean Paul","434263","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-07-15"
