"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-21"
"34","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1530715","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-11-21"
"35","Se Preparó","Ozuna","1523192","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-11-21"
"36","Plain Jane","A$AP Ferg","1495374","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-21"
"37","Ric Flair Drip (& Metro Boomin)","Offset","1493505","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-11-21"
"38","Mayores","Becky G","1418572","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-11-21"
"39","I Miss You (feat. Julia Michaels)","Clean Bandit","1399594","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-11-21"
"40","What About Us","P!nk","1366875","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-11-21"
"41","Me Rehúso","Danny Ocean","1365292","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-11-21"
"42","MotorSport","Migos","1340618","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-11-21"
"43","Attention","Charlie Puth","1332797","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-11-21"
"44","Bodak Yellow","Cardi B","1329876","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-11-21"
"45","I Like Me Better","Lauv","1302861","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-11-21"
"46","Friends (with BloodPop®)","Justin Bieber","1280269","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-11-21"
"47","Man's Not Hot","Big Shaq","1267248","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-21"
"48","Glorious (feat. Skylar Grey)","Macklemore","1265481","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-11-21"
"49","Perro Fiel (feat. Nicky Jam)","Shakira","1248817","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-11-21"
"50","Mi Gente (feat. Beyoncé)","J Balvin","1242879","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-11-21"
"51","More Than You Know","Axwell /\ Ingrosso","1218738","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-11-21"
"52","HUMBLE.","Kendrick Lamar","1183962","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-11-21"
"53","Jocelyn Flores","XXXTENTACION","1151334","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-11-21"
"54","Too Much To Ask","Niall Horan","1123880","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-11-21"
"55","All Falls Down (feat. Juliander)","Alan Walker","1106046","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-21"
"56","Havana - Remix","Camila Cabello","1090206","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-11-21"
"57","Que Va","Alex Sensation","1082392","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-21"
"58","Anywhere","Rita Ora","1035995","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-21"
"59","Believer","Imagine Dragons","1021648","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-21"
"60","Bad At Love","Halsey","1017553","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-21"
"61","Something Just Like This","The Chainsmokers","1016253","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-21"
"62","I Get The Bag (feat. Migos)","Gucci Mane","1010234","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-21"
"63","Báilame - Remix","Nacho","1007804","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-21"
"64","Felices los 4","Maluma","1003648","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-21"
"65","Ghostface Killers","21 Savage","980434","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-21"
"66","Downtown","Anitta","968652","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2017-11-21"
"67","Bonita","J Balvin","962942","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-21"
"68","BUTTERFLY EFFECT","Travis Scott","960862","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-21"
"69","There's Nothing Holdin' Me Back","Shawn Mendes","959033","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-21"
"70","Despacito - Remix","Luis Fonsi","958260","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-21"
"71","All I Want for Christmas Is You","Mariah Carey","956067","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-11-21"
"72","Vuelve","Daddy Yankee","955445","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-21"
"73","Betrayed","Lil Xan","950493","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-21"
"74","Suena El Dembow","Joey Montana","940713","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-21"
"75","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","926877","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-21"
"76","Say You Won't Let Go","James Arthur","919618","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-21"
"77","Escápate Conmigo","Wisin","916581","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-21"
"78","Location","Khalid","915552","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-21"
"79","Robarte un Beso","Carlos Vives","915400","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-21"
"80","Good Old Days (feat. Kesha)","Macklemore","911698","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-21"
"81","goosebumps","Travis Scott","910137","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-21"
"82","Pray","Sam Smith","904191","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-21"
"83","Look What You Made Me Do","Taylor Swift","886729","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-21"
"84","Reggaetón Lento (Remix)","CNCO","874442","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-21"
"85","A Different Way (with Lauv)","DJ Snake","869969","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-21"
"86","Wait","Maroon 5","866430","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-11-21"
"87","Tip Toe (feat. French Montana)","Jason Derulo","866307","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-21"
"88","Corazón","Maluma","861868","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-21"
"89","Without You (feat. Sandro Cavazza)","Avicii","851233","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-21"
"90","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","839674","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-21"
"91","Strip That Down","Liam Payne","838062","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-21"
"92","Go Flex","Post Malone","819499","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-21"
"93","Fuck Love (feat. Trippie Redd)","XXXTENTACION","810275","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-21"
"94","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","792191","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-21"
"95","Homemade Dynamite - REMIX","Lorde","790844","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-11-21"
"96","Despacito (Featuring Daddy Yankee)","Luis Fonsi","784363","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-21"
"97","Mama","Jonas Blue","784044","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-21"
"98","Wanted You (feat. Lil Uzi Vert)","NAV","778084","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-21"
"99","Slow Hands","Niall Horan","774687","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-21"
"100","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","774225","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-21"
"101","Roll In Peace (feat. XXXTENTACION)","Kodak Black","772060","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-21"
"102","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","770074","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-21"
"103","Bedroom Floor","Liam Payne","753673","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-21"
"104","Una Lady Como Tú","Manuel Turizo","746356","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-21"
"105","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","742794","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-21"
"106","Symphony (feat. Zara Larsson)","Clean Bandit","741140","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-21"
"107","PICK IT UP (feat. A$AP Rocky)","Famous Dex","739016","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-21"
"108","Slippery (feat. Gucci Mane)","Migos","730968","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-21"
"109","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","723736","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-21"
"110","Galway Girl","Ed Sheeran","717320","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-21"
"111","Questions","Chris Brown","713540","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-21"
"112","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","707050","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-21"
"113","Ahora Dice","Chris Jeday","704925","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-21"
"114","LOVE. FEAT. ZACARI.","Kendrick Lamar","704610","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-21"
"115","That's What I Like","Bruno Mars","703481","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-21"
"116","White Iverson","Post Malone","695023","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-21"
"117","...Ready For It?","Taylor Swift","694517","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-21"
"118","Photograph","Ed Sheeran","692622","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-21"
"119","3 A.M.","Jesse & Joy","689184","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-21"
"120","Mask Off","Future","689013","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-21"
"121","Your Song","Rita Ora","686428","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-21"
"122","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","682792","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-21"
"123","Closer","The Chainsmokers","679328","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-21"
"124","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","673821","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-21"
"125","SUTRA","Sebastian Yatra","672484","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-21"
"126","Save That Shit","Lil Peep","670506","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-11-21"
"127","It Ain't Me (with Selena Gomez)","Kygo","670191","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-21"
"128","Explícale (feat. Bad Bunny)","Yandel","663669","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-21"
"129","New","Daya","663273","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-21"
"130","Tú Foto","Ozuna","659651","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-21"
"131","Stranger Things","Kygo","656295","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-21"
"132","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","654463","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-21"
"133","2U (feat. Justin Bieber)","David Guetta","649328","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-21"
"134","Thinking out Loud","Ed Sheeran","647571","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-21"
"135","Whatever It Takes","Imagine Dragons","640940","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-21"
"136","Redbone","Childish Gambino","636741","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-21"
"137","No Promises (feat. Demi Lovato)","Cheat Codes","635462","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-21"
"138","Como Antes (feat. Wisin)","Yandel","632438","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-21"
"139","Stay (with Alessia Cara)","Zedd","632400","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-21"
"140","Issues","Julia Michaels","621489","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-21"
"141","Last Christmas","Wham!","619098","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2017-11-21"
"142","Was Du Liebe nennst","Bausa","618439","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-21"
"143","Starboy","The Weeknd","614565","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-21"
"144","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","613558","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-21"
"145","Rake It Up","Yo Gotti","613210","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-21"
"146","Bella y Sensual","Romeo Santos","607977","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-21"
"147","There for You","Martin Garrix","603649","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-21"
"148","Lemon","N.E.R.D","603624","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-21"
"149","One Dance","Drake","599168","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-21"
"150","Everybody Dies In Their Nightmares","XXXTENTACION","593483","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-21"
"151","Hey DJ","CNCO","587025","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-21"
"152","El Farsante","Ozuna","585629","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-21"
"153","DNA.","Kendrick Lamar","583852","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-21"
"154","Gorgeous","Taylor Swift","574559","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-21"
"155","Look At Me!","XXXTENTACION","572473","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-21"
"156","Scared to Be Lonely","Martin Garrix","562309","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-21"
"157","Passionfruit","Drake","561913","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-21"
"158","Happier","Ed Sheeran","559809","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-21"
"159","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","559131","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-21"
"160","Fetish (feat. Gucci Mane)","Selena Gomez","557550","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-21"
"161","Benz Truck - гелик","Lil Peep","557107","https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6","2017-11-21"
"162","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","544618","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-21"
"163","Loco Enamorado","Abraham Mateo","544405","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-21"
"164","I Feel It Coming","The Weeknd","544184","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-21"
"165","Sign of the Times","Harry Styles","536817","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-21"
"166","Stay With Me","Sam Smith","534523","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-21"
"167","'Till I Collapse","Eminem","528853","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-11-21"
"168","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","521558","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-21"
"169","Body Like A Back Road","Sam Hunt","520388","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-21"
"170","Castle on the Hill","Ed Sheeran","514099","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-21"
"171","Awful Things","Lil Peep","513514","https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm","2017-11-21"
"172","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","511739","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-21"
"173","Magnolia","Playboi Carti","509052","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-21"
"174","The Race","22 Savage","505410","https://open.spotify.com/track/0UioblV1x795s55Ur58c6c","2017-11-21"
"175","The Scientist","Coldplay","501951","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-21"
"176","Relationship (feat. Future)","Young Thug","501608","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-21"
"177","Most Girls","Hailee Steinfeld","501515","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-21"
"178","Praying","Kesha","500489","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-21"
"179","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","499469","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-21"
"180","Bad and Boujee (feat. Lil Uzi Vert)","Migos","498853","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-21"
"181","Sky Walker (feat. Travis Scott)","Miguel","496387","https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL","2017-11-21"
"182","Burning","Sam Smith","495080","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-21"
"183","Mr. Brightside","The Killers","494202","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-21"
"184","Malibu","Miley Cyrus","489596","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-11-21"
"185","Rubbin Off The Paint","YBN Nahmir","487835","https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj","2017-11-21"
"186","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","486979","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-21"
"187","Love Yourself","Justin Bieber","484738","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-21"
"188","Treat You Better","Shawn Mendes","484071","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-21"
"189","OK","Robin Schulz","482944","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-21"
"190","Paris","The Chainsmokers","482472","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-21"
"191","La Formula (feat. Chris Jeday)","De La Ghetto","480271","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-21"
"192","Love Galore (feat. Travis Scott)","SZA","478330","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-11-21"
"193","If I'm Lucky","Jason Derulo","477948","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-21"
"194","GUMMO","6ix9ine","477100","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2017-11-21"
"195","I'm Not The Only One","Sam Smith","472013","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-11-21"
"196","iSpy (feat. Lil Yachty)","KYLE","471195","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-21"
"197","Wonderwall - Remastered","Oasis","471048","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-21"
"198","Si Tú La Ves (feat. Wisin)","Nicky Jam","464238","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-21"
"199","Is That For Me","Alesso","464196","https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q","2017-11-21"
"200","Don't Let Me Down","The Chainsmokers","463741","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-21"
