"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-05-27"
"63","Bon Appétit","Katy Perry","1049984","https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao","2017-05-27"
"64","goosebumps","Travis Scott","1047418","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-05-27"
"65","LOVE. FEAT. ZACARI.","Kendrick Lamar","1033112","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-05-27"
"66","Say You Won't Let Go","James Arthur","1032221","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-05-27"
"67","Sigo Extrañándote","J Balvin","1018671","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-05-27"
"68","Tunnel Vision","Kodak Black","1014482","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-05-27"
"69","Starboy","The Weeknd","1012920","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-05-27"
"70","Call On Me - Ryan Riback Extended Remix","Starley","1012197","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-05-27"
"71","Castle on the Hill","Ed Sheeran","988849","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-05-27"
"72","One Dance","Drake","974083","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-05-27"
"73","Mask Off - Remix","Future","963704","https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ","2017-05-27"
"74","Still Got Time","ZAYN","959523","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-05-27"
"75","Bad and Boujee (feat. Lil Uzi Vert)","Migos","935904","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-05-27"
"76","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","924359","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-05-27"
"77","Cold","Maroon 5","916425","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-05-27"
"78","The Night We Met","Lord Huron","914563","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-05-27"
"79","Body Like A Back Road","Sam Hunt","906856","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-05-27"
"80","Tu Foto","Ozuna","894645","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-05-27"
"81","La Rompe Corazones","Daddy Yankee","894550","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-05-27"
"82","No Vacancy","OneRepublic","892120","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-05-27"
"83","Quit (feat. Ariana Grande)","Cashmere Cat","877541","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-05-27"
"84","Otra vez (feat. J Balvin)","Zion & Lennox","875968","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-05-27"
"85","24K Magic","Bruno Mars","871488","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-05-27"
"86","Slippery (feat. Gucci Mane)","Migos","848692","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-05-27"
"87","Let Me Love You","DJ Snake","828535","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-05-27"
"88","Selfish (feat. Rihanna)","Future","825970","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-05-27"
"89","Bounce Back","Big Sean","817816","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-05-27"
"90","Fake Love","Drake","815461","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-05-27"
"91","Chained To The Rhythm","Katy Perry","812633","https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby","2017-05-27"
"92","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","807637","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-05-27"
"93","OK","Robin Schulz","806445","https://open.spotify.com/track/5AE9iVHWiJLY5CUKmvXkKd","2017-05-27"
"94","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","804766","https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p","2017-05-27"
"95","Look At Me!","XXXTENTACION","803514","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-05-27"
"96","Gyalchester","Drake","797419","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-05-27"
"97","Reggaetón Lento (Bailemos)","CNCO","785436","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-05-27"
"98","Touch","Little Mix","778727","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-05-27"
"99","Perfect","Ed Sheeran","777866","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-05-27"
"100","T-Shirt","Migos","773233","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-05-27"
"101","do re mi","blackbear","756024","https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg","2017-05-27"
"102","Whatever It Takes","Imagine Dragons","749140","https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV","2017-05-27"
"103","Whippin (feat. Felix Snow)","Kiiara","747797","https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr","2017-05-27"
"104","The One","The Chainsmokers","747058","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-05-27"
"105","Me Llamas (feat. Maluma) - Remix","Piso 21","739545","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-05-27"
"106","Ciao Adios","Anne-Marie","734595","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-05-27"
"107","Starving","Hailee Steinfeld","726963","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-05-27"
"108","Don't Let Me Down","The Chainsmokers","724299","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-05-27"
"109","Magnolia","Playboi Carti","724018","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-05-27"
"110","Weak","AJR","718488","https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf","2017-05-27"
"111","Green Light","Lorde","711773","https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7","2017-05-27"
"112","Hear Me Now","Alok","704166","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-05-27"
"113","Your Song","Rita Ora","702163","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-05-27"
"114","ELEMENT.","Kendrick Lamar","700952","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-05-27"
"115","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","691677","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-05-27"
"116","Nights With You","MØ","689123","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-05-27"
"117","Side To Side","Ariana Grande","687076","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-05-27"
"118","Tired","Alan Walker","684161","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-05-27"
"119","Vente Pa' Ca","Ricky Martin","682959","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-05-27"
"120","Chantaje (feat. Maluma)","Shakira","681520","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-05-27"
"121","In the Name of Love","Martin Garrix","675952","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-05-27"
"122","Swang","Rae Sremmurd","669136","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-05-27"
"123","Sweet Creature","Harry Styles","655146","https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5","2017-05-27"
"124","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","650524","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-05-27"
"125","September Song","JP Cooper","645093","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-05-27"
"126","Strangers","Halsey","642929","https://open.spotify.com/track/4C5ewaZ05vyXM23jFJdwd4","2017-05-27"
"127","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","642098","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-05-27"
"128","Treat You Better","Shawn Mendes","627235","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-05-27"
"129","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","623997","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-05-27"
"130","Don't Wanna Know","Maroon 5","621405","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-05-27"
"131","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","614133","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-05-27"
"132","Photograph","Ed Sheeran","608627","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-05-27"
"133","Alguien Robo","Sebastian Yatra","606733","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-05-27"
"134","Run Me Dry","Bryson Tiller","604381","https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF","2017-05-27"
"135","Báilame","Nacho","597287","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-05-27"
"136","Safari","J Balvin","592588","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-05-27"
"137","Rolex","Ayo & Teo","591325","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-05-27"
"138","Me Enamoré","Shakira","582584","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-05-27"
"139","Happier","Ed Sheeran","580295","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-05-27"
"140","BUTTERFLY EFFECT","Travis Scott","578860","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-05-27"
"141","Vacaciones","Wisin","578168","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-05-27"
"142","Met Gala (feat. Offset)","Gucci Mane","570498","https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK","2017-05-27"
"143","How Far I'll Go - From ""Moana""","Alessia Cara","566023","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-05-27"
"144","Te Quiero Pa´Mi","Don Omar","566006","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-05-27"
"145","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","565928","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-05-27"
"146","Hunter","Galantis","565351","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-05-27"
"147","Thinking out Loud","Ed Sheeran","560035","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-05-27"
"148","Don't Get Too High","Bryson Tiller","556140","https://open.spotify.com/track/0OVhQZkNe7lh0fQeH96EFW","2017-05-27"
"149","Broccoli (feat. Lil Yachty)","DRAM","554937","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-05-27"
"150","Si Tú La Ves (feat. Wisin)","Nicky Jam","552241","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-05-27"
"151","Heathens","Twenty One Pilots","551753","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-05-27"
"152","Self-Made","Bryson Tiller","548548","https://open.spotify.com/track/2rUwQj4SWaP2anuGDtNpYR","2017-05-27"
"153","Traicionera","Sebastian Yatra","545771","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-05-27"
"154","Love Yourself","Justin Bieber","538264","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-05-27"
"155","Cheap Thrills","Sia","536013","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-05-27"
"156","Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha","535441","https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8","2017-05-27"
"157","Obsession (feat. Jon Bellion)","Vice","534824","https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE","2017-05-27"
"158","Dive","Ed Sheeran","531393","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-05-27"
"159","Mercy","Shawn Mendes","530234","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-05-27"
"160","Faded","Alan Walker","530065","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-05-27"
"161","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","527495","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-05-27"
"162","All Night","The Vamps","527280","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-05-27"
"163","La Bicicleta","Carlos Vives","524925","https://open.spotify.com/track/0jSMnY1V9iLW5dJwC6PQly","2017-05-27"
"164","Reminding Me","Shawn Hook","519279","https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc","2017-05-27"
"165","My Way","Calvin Harris","519264","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-05-27"
"166","Black Beatles","Rae Sremmurd","519187","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-05-27"
"167","Sorry","Justin Bieber","514843","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-05-27"
"168","wokeuplikethis*","Playboi Carti","514711","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-05-27"
"169","This Is What You Came For","Calvin Harris","513550","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-05-27"
"170","Stressed Out","Twenty One Pilots","507854","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-05-27"
"171","White Iverson","Post Malone","506331","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-05-27"
"172","Be Mine","Ofenbach","503282","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-05-27"
"173","Lumbra","Cali Y El Dandee","498609","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-05-27"
"174","Ride","Twenty One Pilots","498198","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-05-27"
"175","Stay Blessed","Bryson Tiller","496930","https://open.spotify.com/track/6dxU7Xf9j2yNI7aCcT8W1g","2017-05-27"
"176","Perfect Strangers","Jonas Blue","496898","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-05-27"
"177","What Do I Know?","Ed Sheeran","496303","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-05-27"
"178","Break Up Every Night","The Chainsmokers","495648","https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg","2017-05-27"
"179","Just Hold On","Steve Aoki","494344","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-05-27"
"180","Love On The Brain","Rihanna","492562","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-05-27"
"181","Besándote","Piso 21","489827","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-05-27"
"182","All Time Low","Jon Bellion","487146","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-05-27"
"183","Human","Rag'n'Bone Man","486481","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-05-27"
"184","Panda","Desiigner","474437","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-05-27"
"185","Hard Times","Paramore","469136","https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh","2017-05-27"
"186","No Longer Friends","Bryson Tiller","469032","https://open.spotify.com/track/4IdAIZRVkwuQQnHpi529cn","2017-05-27"
"187","I Got You","Bebe Rexha","465152","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-05-27"
"188","No More Sad Songs","Little Mix","464978","https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO","2017-05-27"
"189","Get Right Witcha","Migos","464539","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-05-27"
"190","Skin","Rag'n'Bone Man","461753","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-05-27"
"191","Bad Things (with Camila Cabello)","Machine Gun Kelly","459428","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-05-27"
"192","Places","Martin Solveig","458231","https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj","2017-05-27"
"193","Scars To Your Beautiful","Alessia Cara","458182","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-05-27"
"194","Versace on the Floor","Bruno Mars","457184","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-05-27"
"195","Everybody","Logic","456527","https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM","2017-05-27"
"196","Lean On (feat. MØ & DJ Snake)","Major Lazer","455077","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-05-27"
"197","Into You","Ariana Grande","451954","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-05-27"
"198","Never Let Me Go","Alok","450511","https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC","2017-05-27"
"199","Si Tu Novio Te Deja Sola","J Balvin","450391","https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX","2017-05-27"
"200","Borro Cassette","Maluma","450107","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-05-27"
