"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-07"
"19","Candy Paint","Post Malone","1897384","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-12-07"
"20","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1892393","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-12-07"
"21","XO TOUR Llif3","Lil Uzi Vert","1814319","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-12-07"
"22","Last Christmas","Wham!","1797248","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2017-12-07"
"23","1-800-273-8255","Logic","1796949","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-12-07"
"24","How Long","Charlie Puth","1795292","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2017-12-07"
"25","Sensualidad","Bad Bunny","1758073","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-12-07"
"26","Thunder","Imagine Dragons","1752670","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-12-07"
"27","I Miss You (feat. Julia Michaels)","Clean Bandit","1675061","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-12-07"
"28","Congratulations","Post Malone","1671168","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-12-07"
"29","Criminal","Natti Natasha","1668106","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2017-12-07"
"30","Unforgettable","French Montana","1661118","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2017-12-07"
"31","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1611514","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-12-07"
"32","Stargazing","Kygo","1598128","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-12-07"
"33","Me Rehúso","Danny Ocean","1583173","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-12-07"
"34","Mi Gente","J Balvin","1570155","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2017-12-07"
"35","Bank Account","21 Savage","1550639","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-12-07"
"36","Downtown","Anitta","1528408","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2017-12-07"
"37","Ric Flair Drip (& Metro Boomin)","Offset","1507345","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-12-07"
"38","HUMBLE.","Kendrick Lamar","1496558","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-12-07"
"39","Man's Not Hot","Big Shaq","1494423","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-12-07"
"40","Lonely Together (feat. Rita Ora)","Avicii","1487026","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-12-07"
"41","Se Preparó","Ozuna","1472696","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-12-07"
"42","Feel It Still","Portugal. The Man","1424335","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-12-07"
"43","No Limit","G-Eazy","1420796","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-12-07"
"44","Sorry Not Sorry","Demi Lovato","1404175","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-12-07"
"45","Mayores","Becky G","1395924","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-12-07"
"46","Attention","Charlie Puth","1384154","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-12-07"
"47","Anywhere","Rita Ora","1356674","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-12-07"
"48","Plain Jane","A$AP Ferg","1286847","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-12-07"
"49","Something Just Like This","The Chainsmokers","1279325","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-12-07"
"50","Despacito - Remix","Luis Fonsi","1241006","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-12-07"
"51","Perro Fiel (feat. Nicky Jam)","Shakira","1233961","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-12-07"
"52","I Like Me Better","Lauv","1224116","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-07"
"53","Corazón","Maluma","1173124","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-12-07"
"54","Havana - Remix","Camila Cabello","1169974","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-12-07"
"55","Believer","Imagine Dragons","1154974","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-12-07"
"56","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1118568","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-07"
"57","Friends (with BloodPop®)","Justin Bieber","1094449","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-12-07"
"58","Look What You Made Me Do","Taylor Swift","1070682","https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il","2017-12-07"
"59","Jocelyn Flores","XXXTENTACION","1059658","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-07"
"60","More Than You Know","Axwell /\ Ingrosso","1057748","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-12-07"
"61","Betrayed","Lil Xan","1052402","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-07"
"62","All Falls Down (feat. Juliander)","Alan Walker","1034581","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-07"
"63","Bodak Yellow","Cardi B","1030056","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-07"
"64","Que Va","Alex Sensation","1027591","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-12-07"
"65","MotorSport","Migos","1019357","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-12-07"
"66","There's Nothing Holdin' Me Back","Shawn Mendes","1019125","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-07"
"67","Felices los 4","Maluma","1006582","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-07"
"68","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1004594","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2017-12-07"
"69","Tip Toe (feat. French Montana)","Jason Derulo","1001636","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-07"
"70","Location","Khalid","989485","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-07"
"71","Santa Tell Me","Ariana Grande","987966","https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T","2017-12-07"
"72","Báilame - Remix","Nacho","987213","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-07"
"73","Glorious (feat. Skylar Grey)","Macklemore","982766","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-07"
"74","BUTTERFLY EFFECT","Travis Scott","980882","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-07"
"75","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","978500","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-12-07"
"76","Say You Won't Let Go","James Arthur","972972","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-07"
"77","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","971778","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-12-07"
"78","Escápate Conmigo (feat. Ozuna)","Wisin","964882","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-07"
"79","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","960059","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2017-12-07"
"80","Do They Know It's Christmas? - 1984 Version","Band Aid","949435","https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06","2017-12-07"
"81","Suena El Dembow","Joey Montana","949416","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-07"
"82","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","947362","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-07"
"83","goosebumps","Travis Scott","946776","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-07"
"84","Bonita","J Balvin","940430","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-07"
"85","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","937567","https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3","2017-12-07"
"86","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","927148","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-07"
"87","That's What I Like","Bruno Mars","922959","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-07"
"88","Bad At Love","Halsey","905338","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-07"
"89","I Get The Bag (feat. Migos)","Gucci Mane","902596","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-07"
"90","Strip That Down","Liam Payne","900120","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-07"
"91","Despacito (Featuring Daddy Yankee)","Luis Fonsi","899362","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-07"
"92","Mistletoe","Justin Bieber","899284","https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS","2017-12-07"
"93","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","894451","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-07"
"94","Robarte un Beso","Carlos Vives","881183","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-07"
"95","Galway Girl","Ed Sheeran","879071","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-07"
"96","What About Us","P!nk","868446","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-07"
"97","Mama","Jonas Blue","864850","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-07"
"98","Vuelve","Daddy Yankee","863928","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-07"
"99","Mask Off","Future","863902","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-07"
"100","Ghostface Killers","21 Savage","862055","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-12-07"
"101","Symphony (feat. Zara Larsson)","Clean Bandit","861415","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-12-07"
"102","It Ain't Me (with Selena Gomez)","Kygo","855932","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-07"
"103","It's the Most Wonderful Time of the Year","Andy Williams","850984","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2017-12-07"
"104","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","847469","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-07"
"105","Walk On Water (feat. Beyoncé)","Eminem","837404","https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ","2017-12-07"
"106","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","817488","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-07"
"107","Go Flex","Post Malone","808668","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-07"
"108","Wait","Maroon 5","802183","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-07"
"109","Closer","The Chainsmokers","802060","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-12-07"
"110","...Ready For It?","Taylor Swift","797129","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2017-12-07"
"111","A Different Way (with Lauv)","DJ Snake","796925","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-07"
"112","Starboy","The Weeknd","796486","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-07"
"113","Redbone","Childish Gambino","784511","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-07"
"114","Fuck Love (feat. Trippie Redd)","XXXTENTACION","782986","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-07"
"115","Roll In Peace (feat. XXXTENTACION)","Kodak Black","779272","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-07"
"116","Good Old Days (feat. Kesha)","Macklemore","778850","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-12-07"
"117","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","776849","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-12-07"
"118","Stay (with Alessia Cara)","Zedd","776712","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-12-07"
"119","Naked","James Arthur","775376","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-07"
"120","Mi Gente (feat. Beyoncé)","J Balvin","773134","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-07"
"121","LOVE. FEAT. ZACARI.","Kendrick Lamar","772716","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-07"
"122","Wanted You (feat. Lil Uzi Vert)","NAV","765342","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-07"
"123","Happy Xmas (War Is Over) - Remastered","John Lennon","764014","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2017-12-07"
"124","Without You (feat. Sandro Cavazza)","Avicii","763144","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-07"
"125","Chambea","Bad Bunny","760841","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2017-12-07"
"126","Una Lady Como Tú","Manuel Turizo","755047","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-07"
"127","Photograph","Ed Sheeran","754463","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-07"
"128","Bella y Sensual","Romeo Santos","746463","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-07"
"129","DNA.","Kendrick Lamar","746290","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-07"
"130","SUTRA","Sebastian Yatra","743684","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-07"
"131","Slow Hands","Niall Horan","741588","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-07"
"132","Issues","Julia Michaels","741313","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-12-07"
"133","Passionfruit","Drake","732558","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-07"
"134","Castle on the Hill","Ed Sheeran","732280","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-07"
"135","Jingle Bell Rock","Anita Kerr Singers","729223","https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu","2017-12-07"
"136","Ahora Dice","Chris Jeday","723425","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-07"
"137","Sky Walker (feat. Travis Scott)","Miguel","717745","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-07"
"138","I Feel It Coming","The Weeknd","716227","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-07"
"139","2U (feat. Justin Bieber)","David Guetta","713580","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-07"
"140","Slippery (feat. Gucci Mane)","Migos","712031","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-07"
"141","White Christmas","Bing Crosby","711629","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2017-12-07"
"142","Too Much To Ask","Niall Horan","707392","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-12-07"
"143","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","705622","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-07"
"144","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","705323","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2017-12-07"
"145","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","698718","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-12-07"
"146","White Iverson","Post Malone","694655","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-07"
"147","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","689935","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-07"
"148","Thinking out Loud","Ed Sheeran","689446","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-07"
"149","Scared to Be Lonely","Martin Garrix","687388","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-12-07"
"150","3 A.M.","Jesse & Joy","677485","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-07"
"151","Paris","The Chainsmokers","675633","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-12-07"
"152","Homemade Dynamite - REMIX","Lorde","671899","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-12-07"
"153","One Dance","Drake","668485","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-12-07"
"154","Gorgeous","Taylor Swift","664503","https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA","2017-12-07"
"155","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","661615","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-12-07"
"156","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","659247","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-07"
"157","Whatever It Takes","Imagine Dragons","658369","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-07"
"158","No Promises (feat. Demi Lovato)","Cheat Codes","655838","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-12-07"
"159","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","651981","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-12-07"
"160","Feliz Navidad","José Feliciano","649226","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2017-12-07"
"161","Tú Foto","Ozuna","645077","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-07"
"162","Your Song","Rita Ora","642777","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-12-07"
"163","Explícale (feat. Bad Bunny)","Yandel","639568","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-07"
"164","Happier","Ed Sheeran","636782","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-12-07"
"165","End Game","Taylor Swift","626440","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2017-12-07"
"166","Driving Home for Christmas","Chris Rea","623918","https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY","2017-12-07"
"167","GUMMO","6ix9ine","622004","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2017-12-07"
"168","Reggaetón Lento (Remix)","CNCO","619479","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-12-07"
"169","El Farsante","Ozuna","611715","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-12-07"
"170","Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney","611585","https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7","2017-12-07"
"171","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","609098","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-12-07"
"172","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","606455","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2017-12-07"
"173","Sign of the Times","Harry Styles","605854","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-12-07"
"174","Bedroom Floor","Liam Payne","599271","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-12-07"
"175","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","598802","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-12-07"
"176","Slide (feat. Frank Ocean & Migos)","Calvin Harris","595593","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-12-07"
"177","Tell Me You Love Me","Demi Lovato","592154","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2017-12-07"
"178","Look At Me!","XXXTENTACION","591579","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2017-12-07"
"179","Hey DJ","CNCO","591446","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-12-07"
"180","There for You","Martin Garrix","586281","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-12-07"
"181","iSpy (feat. Lil Yachty)","KYLE","585763","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-12-07"
"182","Rubbin Off The Paint","YBN Nahmir","580698","https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj","2017-12-07"
"183","Bad and Boujee (feat. Lil Uzi Vert)","Migos","580647","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-12-07"
"184","Questions","Chris Brown","575089","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-12-07"
"185","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","574511","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-12-07"
"186","Never Be the Same - Radio Edit","Camila Cabello","573209","https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q","2017-12-07"
"187","24K Magic","Bruno Mars","569994","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-12-07"
"188","Everybody Dies In Their Nightmares","XXXTENTACION","560721","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-12-07"
"189","A Holly Jolly Christmas - Single Version","Burl Ives","559120","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2017-12-07"
"190","New","Daya","555639","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-12-07"
"191","The Christmas Song (Merry Christmas To You)","Nat King Cole","555066","https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2","2017-12-07"
"192","Como Antes (feat. Wisin)","Yandel","553602","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-12-07"
"193","Pray","Sam Smith","543802","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-12-07"
"194","Holly Jolly Christmas","Michael Bublé","542375","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2017-12-07"
"195","Stranger Things","Kygo","541932","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-12-07"
"196","Have Yourself A Merry Little Christmas","Sam Smith","540863","https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E","2017-12-07"
"197","Was Du Liebe nennst","Bausa","539420","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-12-07"
"198","Malibu","Miley Cyrus","539179","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-12-07"
"199","Blue Christmas","Elvis Presley","535502","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2017-12-07"
"200","Save That Shit","Lil Peep","533305","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-12-07"
