"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-12"
"46","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","1427169","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-09-12"
"47","STARGAZING","Travis Scott","1397195","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-09-12"
"48","Greatest","Eminem","1381998","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-09-12"
"49","rockstar (feat. 21 Savage)","Post Malone","1373183","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-09-12"
"50","changes","XXXTENTACION","1314341","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-09-12"
"51","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1271164","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-12"
"52","High Hopes","Panic! At The Disco","1260767","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-09-12"
"53","Kamikaze","Eminem","1228235","https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy","2018-09-12"
"54","Psycho (feat. Ty Dolla $ign)","Post Malone","1224603","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-09-12"
"55","Cuando Te Besé","Becky G","1218038","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-09-12"
"56","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1189144","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-09-12"
"57","Mala Mía","Maluma","1183645","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-09-12"
"58","Yes Indeed","Lil Baby","1175477","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-12"
"59","Shape of You","Ed Sheeran","1150871","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-12"
"60","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1131944","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-12"
"61","Clandestino","Shakira","1131134","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-09-12"
"62","Quiere Beber","Anuel Aa","1120549","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-12"
"63","Nevermind","Dennis Lloyd","1120466","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-12"
"64","2002","Anne-Marie","1113562","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-09-12"
"65","Mo Bamba","Sheck Wes","1093629","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-09-12"
"66","Born To Be Yours","Kygo","1092895","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-12"
"67","Ocean (feat. Khalid)","Martin Garrix","1089816","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-12"
"68","Nice For What","Drake","1080301","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-12"
"69","I'm a Mess","Bebe Rexha","1074445","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-12"
"70","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1066812","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-12"
"71","SWISH","Tyga","1060875","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-12"
"72","Noticed","Lil Mosey","1047161","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-12"
"73","No Me Acuerdo","Thalía","1029965","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-12"
"74","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1026621","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-12"
"75","Believer","Imagine Dragons","1019477","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-12"
"76","Darkside","Alan Walker","1015330","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-12"
"77","REMEDY","Alesso","1008245","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-12"
"78","IDGAF","Dua Lipa","1005065","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-12"
"79","Asesina","Brytiago","999972","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-12"
"80","Havana (feat. Young Thug)","Camila Cabello","975687","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-12"
"81","lovely (with Khalid)","Billie Eilish","972325","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-12"
"82","New Rules","Dua Lipa","946792","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-12"
"83","Lean Wit Me","Juice WRLD","945759","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-12"
"84","High On Life (feat. Bonn)","Martin Garrix","932168","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-12"
"85","RAP DEVIL","Machine Gun Kelly","929140","https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l","2018-09-12"
"86","Thunder","Imagine Dragons","928128","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-12"
"87","All Girls Are The Same","Juice WRLD","923151","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-12"
"88","The Middle","Zedd","914226","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-12"
"89","Me Niego","Reik","910646","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-12"
"90","FRIENDS","Marshmello","910457","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-12"
"91","Perfect","Ed Sheeran","902139","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-12"
"92","Normal","Eminem","895002","https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1","2018-09-12"
"93","Amigos Con Derechos","Reik","894837","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-12"
"94","Look Alive (feat. Drake)","BlocBoy JB","894562","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-12"
"95","Love Lies (with Normani)","Khalid","889261","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-12"
"96","Venom - Music From The Motion Picture","Eminem","888532","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-12"
"97","Feels Like Summer","Childish Gambino","886235","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-12"
"98","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","878726","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-12"
"99","Stepping Stone","Eminem","877538","https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX","2018-09-12"
"100","X - Remix","Nicky Jam","871601","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-12"
"101","Everybody Dies In Their Nightmares","XXXTENTACION","856474","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-12"
"102","La Player (Bandolera)","Zion & Lennox","853703","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-12"
"103","I Like Me Better","Lauv","849465","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-12"
"104","I Fall Apart","Post Malone","847041","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-12"
"105","Toda - Remix","Alex Rose","846707","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-12"
"106","Verleden Tijd","Frenna","835179","https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH","2018-09-12"
"107","Don’t Matter To Me (with Michael Jackson)","Drake","834229","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-12"
"108","Wasted (feat. Lil Uzi Vert)","Juice WRLD","822110","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-12"
"109","Blah Blah Blah","Armin van Buuren","815239","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-12"
"110","Drew Barrymore","Bryce Vine","814982","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-12"
"111","YOSEMITE","Travis Scott","810379","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-12"
"112","8 Letters","Why Don't We","802179","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-12"
"113","XO TOUR Llif3","Lil Uzi Vert","799742","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-12"
"114","X","Nicky Jam","794987","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-12"
"115","Look At Me!","XXXTENTACION","794701","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-12"
"116","Ya No Tiene Novio","Sebastian Yatra","792331","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-12"
"117","Good Guy (feat. Jessie Reyez)","Eminem","788746","https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU","2018-09-12"
"118","Ladders","Mac Miller","768615","https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI","2018-09-12"
"119","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","764739","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-12"
"120","I'm Yours","Jason Mraz","761134","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-12"
"121","WORKIN ME","Quavo","758181","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-12"
"122","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","754793","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-12"
"123","Unica","Ozuna","747986","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-12"
"124","Hipócrita","Anuel Aa","746100","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-12"
"125","Closer","The Chainsmokers","744734","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-12"
"126","Side Effects (feat. Emily Warren)","The Chainsmokers","743811","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-12"
"127","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","742482","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-12"
"128","Too Good At Goodbyes","Sam Smith","739414","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-12"
"129","Say You Won't Let Go","James Arthur","721788","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-12"
"130","Mine","Bazzi","717549","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-12"
"131","Taking A Walk","Trippie Redd","713998","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-12"
"132","Happier","Ed Sheeran","710608","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-12"
"133","Flames","David Guetta","704265","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-09-12"
"134","the remedy for a broken heart (why am I so in love)","XXXTENTACION","697959","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-12"
"135","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","694600","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-12"
"136","OTW","Khalid","693701","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-12"
"137","Mi Cama - Remix","Karol G","686926","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-12"
"138","Madura (feat. Bad Bunny)","Cosculluela","686085","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-12"
"139","Trip","Ella Mai","684919","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-12"
"140","Call Out My Name","The Weeknd","678384","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-12"
"141","HUMBLE.","Kendrick Lamar","678227","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-12"
"142","Por Perro","Sebastian Yatra","676912","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-12"
"143","Me Dijeron","Ozuna","676576","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-12"
"144","Love Someone","Lukas Graham","676307","https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG","2018-09-12"
"145","Dura - Remix","Daddy Yankee","673979","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-12"
"146","Africa","Toto","669444","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-12"
"147","Ric Flair Drip (& Metro Boomin)","Offset","668649","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-12"
"148","Tie Me Down (with Elley Duhé)","Gryffin","665713","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-09-12"
"149","Hope","XXXTENTACION","664804","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-12"
"150","Leave Me Alone","Flipp Dinero","661348","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-12"
"151","Estamos Bien","Bad Bunny","657010","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-12"
"152","Celoso","Lele Pons","654588","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-12"
"153","Congratulations","Post Malone","654518","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-12"
"154","Hurt Feelings","Mac Miller","653783","https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8","2018-09-12"
"155","Nice Guy (with Jessie Reyez)","Eminem","652499","https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi","2018-09-12"
"156","BUTTERFLY EFFECT","Travis Scott","648677","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-12"
"157","In My Blood","Shawn Mendes","647823","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-12"
"158","IDOL","BTS","646103","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-12"
"159","Medicina","Anitta","641828","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-09-12"
"160","Wonderwall - Remastered","Oasis","627765","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-12"
"161","Something Just Like This","The Chainsmokers","624455","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-12"
"162","Paul - Skit","Paul Rosenberg","622788","https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI","2018-09-12"
"163","Come Back to Earth","Mac Miller","622563","https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR","2018-09-12"
"164","sweetener","Ariana Grande","620202","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-09-12"
"165","All I Am","Jess Glynne","615756","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-12"
"166","Culpables","Manuel Turizo","611106","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-12"
"167","Halo","Beyoncé","610621","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-12"
"168","Plug Walk","Rich The Kid","610565","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-12"
"169","Whatever It Takes","Imagine Dragons","609400","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-12"
"170","goosebumps","Travis Scott","609138","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-12"
"171","I'm Upset","Drake","608178","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-12"
"172","Mob Ties","Drake","605633","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-12"
"173","What Lovers Do (feat. SZA)","Maroon 5","603698","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-12"
"174","Thinking out Loud","Ed Sheeran","602271","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-12"
"175","Chica Paranormal","Paulo Londra","601863","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-12"
"176","All The Stars (with SZA)","Kendrick Lamar","599115","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-12"
"177","Remind Me to Forget","Kygo","593278","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-12"
"178","Magic In The Hamptons (feat. Lil Yachty)","Social House","587431","https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp","2018-09-12"
"179","Feel It Still","Portugal. The Man","584184","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-12"
"180","Wake Me Up","Avicii","583563","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-12"
"181","Walk It Talk It","Migos","583329","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-12"
"182","Photograph","Ed Sheeran","582873","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-12"
"183","Bohemian Rhapsody - Remastered 2011","Queen","581114","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-12"
"184","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","580900","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-12"
"185","One Dance","Drake","578888","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-12"
"186","All of Me","John Legend","578543","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-09-12"
"187","Ball For Me (feat. Nicki Minaj)","Post Malone","577177","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-09-12"
"188","Silence","Marshmello","574025","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-12"
"189","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","572746","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-12"
"190","Unforgettable","French Montana","572427","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-12"
"191","1-800-273-8255","Logic","572408","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-09-12"
"192","Let Her Go","Passenger","569056","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-09-12"
"193","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","565340","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-09-12"
"194","Young Dumb & Broke","Khalid","564863","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-12"
"195","Take Me to Church","Hozier","564529","https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag","2018-09-12"
"196","Ibiza","Ozuna","563679","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-09-12"
"197","Candy Paint","Post Malone","560846","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-09-12"
"198","Mr. Brightside","The Killers","556057","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-09-12"
"199","La Cintura","Alvaro Soler","551077","https://open.spotify.com/track/3I7tLVbxJlrRUum7JdPJvH","2018-09-12"
"200","Lust","Lil Skies","550686","https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S","2018-09-12"
