"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-30"
"81","Get Low (with Liam Payne)","Zedd","888747","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-30"
"82","Krippy Kush","Farruko","887552","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-30"
"83","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","881115","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-30"
"84","Hey DJ","CNCO","876623","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-30"
"85","I Get The Bag (feat. Migos)","Gucci Mane","875144","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-30"
"86","Signs","Drake","874665","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-30"
"87","OK","Robin Schulz","867459","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-30"
"88","OMG","Camila Cabello","865756","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-30"
"89","Crying in the Club","Camila Cabello","853525","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-30"
"90","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","831120","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-30"
"91","Bad Liar","Selena Gomez","825996","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-30"
"92","Closer","The Chainsmokers","820748","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-30"
"93","Issues","Julia Michaels","816103","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-30"
"94","Malibu","Miley Cyrus","810432","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-30"
"95","Slide (feat. Frank Ocean & Migos)","Calvin Harris","808934","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-30"
"96","Depression & Obsession","XXXTENTACION","806439","https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg","2017-08-30"
"97","Swish Swish","Katy Perry","802158","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-30"
"98","Most Girls","Hailee Steinfeld","801591","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-30"
"99","Carry On","XXXTENTACION","758522","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2017-08-30"
"100","Báilame - Remix","Nacho","754762","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-30"
"101","Perfect","Ed Sheeran","753143","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-30"
"102","Sauce It Up","Lil Uzi Vert","742961","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-08-30"
"103","Passionfruit","Drake","740212","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-30"
"104","It's A Vibe","2 Chainz","739471","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-30"
"105","Save Me","XXXTENTACION","734416","https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl","2017-08-30"
"106","Roll In Peace (feat. XXXTENTACION)","Kodak Black","720620","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-30"
"107","Starboy","The Weeknd","708641","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-30"
"108","Bella y Sensual","Romeo Santos","705060","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-30"
"109","La Rompe Corazones","Daddy Yankee","702889","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-30"
"110","SUBEME LA RADIO","Enrique Iglesias","698336","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-30"
"111","Photograph","Ed Sheeran","697134","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-30"
"112","One Dance","Drake","696750","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-30"
"113","Slippery (feat. Gucci Mane)","Migos","696102","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-30"
"114","444+222","Lil Uzi Vert","695615","https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6","2017-08-30"
"115","Me Enamoré","Shakira","691710","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-30"
"116","Came Here for Love","Sigala","689062","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-30"
"117","Rake It Up","Yo Gotti","687080","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-30"
"118","I Feel It Coming","The Weeknd","674935","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-30"
"119","X","Lil Uzi Vert","672057","https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH","2017-08-30"
"120","Scared to Be Lonely","Martin Garrix","669119","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-30"
"121","Now Or Never","Halsey","662742","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-30"
"122","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","659275","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-30"
"123","Body Like A Back Road","Sam Hunt","657492","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-30"
"124","Sign of the Times","Harry Styles","650468","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-30"
"125","First Time","Kygo","646868","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-30"
"126","El Amante","Nicky Jam","645163","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-30"
"127","Super Far","LANY","644428","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-30"
"128","Solo Dance","Martin Jensen","640420","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-30"
"129","Castle on the Hill","Ed Sheeran","633996","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-30"
"130","El Farsante","Ozuna","630608","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-08-30"
"131","LOVE. FEAT. ZACARI.","Kendrick Lamar","627442","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-30"
"132","Sigo Extrañándote","J Balvin","624766","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-30"
"133","Otra vez (feat. J Balvin)","Zion & Lennox","622931","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-30"
"134","All My Love (feat. Conor Maynard)","Cash Cash","621838","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-30"
"135","Summer Air","ItaloBrothers","611998","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-30"
"136","do re mi (feat. Gucci Mane)","blackbear","611848","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-30"
"137","Perplexing Pegasus","Rae Sremmurd","609650","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-30"
"138","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","607650","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-30"
"139","iSpy (feat. Lil Yachty)","KYLE","607615","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-30"
"140","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","596644","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-30"
"141","Se Preparó","Ozuna","592497","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-08-30"
"142","Thinking out Loud","Ed Sheeran","589944","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-30"
"143","Look At Me!","XXXTENTACION","589810","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-30"
"144","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","589746","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-30"
"145","Paris","The Chainsmokers","585923","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-30"
"146","Treat You Better","Shawn Mendes","585023","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-30"
"147","Chantaje (feat. Maluma)","Shakira","584476","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-30"
"148","Si Tú La Ves (feat. Wisin)","Nicky Jam","583766","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-30"
"149","Bad and Boujee (feat. Lil Uzi Vert)","Migos","583597","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-30"
"150","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","573646","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-30"
"151","Let Me Love You","DJ Snake","573576","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-30"
"152","Loco Enamorado","Abraham Mateo","572968","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-30"
"153","He Like That","Fifth Harmony","569778","https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0","2017-08-30"
"154","Orlando","XXXTENTACION","567496","https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP","2017-08-30"
"155","Don't Let Me Down","The Chainsmokers","563249","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-30"
"156","Ahora Me Llama","Karol G","559591","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-30"
"157","Besándote","Piso 21","559526","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-30"
"158","Starving","Hailee Steinfeld","559200","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-30"
"159","Marmalade (feat. Lil Yachty)","Macklemore","557883","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-30"
"160","Why","Sabrina Carpenter","554015","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-30"
"161","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","552362","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-30"
"162","Unforgettable","Thomas Rhett","552243","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-30"
"163","Me Llamas (feat. Maluma) - Remix","Piso 21","548488","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-30"
"164","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","548139","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-30"
"165","Que Va","Alex Sensation","544436","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-08-30"
"166","Side To Side","Ariana Grande","538641","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-30"
"167","Dead Inside (Interlude)","XXXTENTACION","538448","https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV","2017-08-30"
"168","Two High","Moon Taxi","537243","https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7","2017-08-30"
"169","24K Magic","Bruno Mars","536864","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-30"
"170","Reggaetón Lento (Bailemos)","CNCO","535399","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-30"
"171","Think Before I Talk","Astrid S","532119","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-08-30"
"172","Call On Me - Ryan Riback Extended Remix","Starley","528212","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-30"
"173","Rollin (feat. Future & Khalid)","Calvin Harris","520051","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-30"
"174","Bounce Back","Big Sean","517722","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-30"
"175","Báilame","Nacho","516818","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-30"
"176","Love Yourself","Justin Bieber","513089","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-30"
"177","Tell Me You Love Me","Demi Lovato","512249","https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId","2017-08-30"
"178","Fake Love","Drake","508754","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-30"
"179","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","507479","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-30"
"180","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","504789","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-30"
"181","No Complaints","Metro Boomin","504081","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-30"
"182","Happier","Ed Sheeran","499389","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-30"
"183","Go Flex","Post Malone","498023","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-30"
"184","In the Name of Love","Martin Garrix","495922","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-30"
"185","Mercy","Shawn Mendes","490272","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-30"
"186","UnFazed (feat. The Weeknd)","Lil Uzi Vert","489210","https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9","2017-08-30"
"187","What Lovers Do (feat. SZA)","Maroon 5","487093","https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt","2017-08-30"
"188","You Don't Know Me - Radio Edit","Jax Jones","485271","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-30"
"189","Sky Walker (feat. Travis Scott)","Miguel","480411","https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL","2017-08-30"
"190","T-Shirt","Migos","479655","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-30"
"191","White Iverson","Post Malone","475930","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-30"
"192","'Till I Collapse","Eminem","475325","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-08-30"
"193","The Cure","Lady Gaga","475070","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-30"
"194","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","472802","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-30"
"195","Tunnel Vision","Kodak Black","468697","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-30"
"196","do re mi","blackbear","468256","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-30"
"197","In the End","Linkin Park","466370","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-30"
"198","Tuesday","Burak Yeter","464913","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-30"
"199","The Night We Met","Lord Huron","460981","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-30"
"200","Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert","459395","https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm","2017-08-30"
