"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-06-19"
"126","Look At Me!","XXXTENTACION","621937","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-06-19"
"127","Hunter","Galantis","619418","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-06-19"
"128","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","609571","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-06-19"
"129","Side To Side","Ariana Grande","608318","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-06-19"
"130","Quit (feat. Ariana Grande)","Cashmere Cat","606039","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-06-19"
"131","One Last Time","Ariana Grande","603917","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-06-19"
"132","Treat You Better","Shawn Mendes","599635","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-06-19"
"133","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","596214","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-06-19"
"134","Me Llamas (feat. Maluma) - Remix","Piso 21","590113","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-06-19"
"135","Báilame","Nacho","580994","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-06-19"
"136","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","578692","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-06-19"
"137","Swang","Rae Sremmurd","573350","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-06-19"
"138","Still Got Time","ZAYN","571719","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-06-19"
"139","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","569603","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-06-19"
"140","Bad At Love","Halsey","568428","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-06-19"
"141","Thinking out Loud","Ed Sheeran","563849","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-06-19"
"142","Hear Me Now","Alok","561515","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-06-19"
"143","Hot2Touch","Felix Jaehn","558926","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-06-19"
"144","In the Name of Love","Martin Garrix","557809","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-06-19"
"145","Paradinha","Anitta","547457","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-06-19"
"146","Happier","Ed Sheeran","546455","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-06-19"
"147","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","546153","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-06-19"
"148","Hard Feelings/Loveless","Lorde","541368","https://open.spotify.com/track/1Dp7JGFNjvg8Nk0CtMCcnr","2017-06-19"
"149","The Night We Met","Lord Huron","540443","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-06-19"
"150","T-Shirt","Migos","536834","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-06-19"
"151","September Song","JP Cooper","534164","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-06-19"
"152","Vente Pa' Ca","Ricky Martin","528350","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-06-19"
"153","Be Mine","Ofenbach","525913","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-06-19"
"154","Rolex","Ayo & Teo","521908","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-06-19"
"155","Love Yourself","Justin Bieber","519894","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-06-19"
"156","Can I Be Him","James Arthur","519712","https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX","2017-06-19"
"157","Besándote","Piso 21","518575","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-06-19"
"158","Cheap Thrills","Sia","516038","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-06-19"
"159","Si Tú La Ves (feat. Wisin)","Nicky Jam","511978","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-06-19"
"160","Summer Air","ItaloBrothers","508110","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-06-19"
"161","Alguien Robo","Sebastian Yatra","507265","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-06-19"
"162","Writer In The Dark","Lorde","507083","https://open.spotify.com/track/193Dm5SqYy3hTSbuzxbwKc","2017-06-19"
"163","do re mi","blackbear","497932","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-06-19"
"164","Walking The Wire","Imagine Dragons","496897","https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX","2017-06-19"
"165","Mercy","Shawn Mendes","494507","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-06-19"
"166","Ciao Adios","Anne-Marie","493553","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-06-19"
"167","wokeuplikethis*","Playboi Carti","488214","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-06-19"
"168","Sober II (Melodrama)","Lorde","486548","https://open.spotify.com/track/54ucfuN596MU25jQD3KjCL","2017-06-19"
"169","White Iverson","Post Malone","482669","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-06-19"
"170","Dive","Ed Sheeran","481627","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-06-19"
"171","Don't Wanna Know","Maroon 5","479844","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-06-19"
"172","Heathens","Twenty One Pilots","479693","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-06-19"
"173","Faded","Alan Walker","478189","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-06-19"
"174","How Far I'll Go - From ""Moana""","Alessia Cara","477833","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-06-19"
"175","ELEMENT.","Kendrick Lamar","477566","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-06-19"
"176","Love Galore (feat. Travis Scott)","SZA","476377","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-06-19"
"177","Safari","J Balvin","474001","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-06-19"
"178","Shed a Light","Robin Schulz","468450","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-06-19"
"179","Touch","Little Mix","467883","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-06-19"
"180","Broccoli (feat. Lil Yachty)","DRAM","464905","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-06-19"
"181","Selfish (feat. Rihanna)","Future","463909","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-06-19"
"182","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","463873","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-06-19"
"183","This Is What You Came For","Calvin Harris","462942","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-06-19"
"184","Sorry","Justin Bieber","460853","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-06-19"
"185","Traicionera","Sebastian Yatra","460537","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-06-19"
"186","Lean On (feat. MØ & DJ Snake)","Major Lazer","459365","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-06-19"
"187","Good Drank","2 Chainz","459148","https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV","2017-06-19"
"188","Perfect Strangers","Jonas Blue","458187","https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u","2017-06-19"
"189","Relationship (feat. Future)","Young Thug","457237","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-06-19"
"190","Love On The Brain","Rihanna","457079","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-06-19"
"191","No Lie","Sean Paul","453817","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-06-19"
"192","Uh Huh","Julia Michaels","449980","https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31","2017-06-19"
"193","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","447930","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-06-19"
"194","Stressed Out","Twenty One Pilots","447602","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-06-19"
"195","Ride","Twenty One Pilots","444563","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-06-19"
"196","All Night","The Vamps","444304","https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0","2017-06-19"
"197","Te Quiero Pa´Mi","Don Omar","444223","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-06-19"
"198","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","444210","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-06-19"
"199","Power (feat. Stormzy)","Little Mix","442722","https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp","2017-06-19"
"200","The Scientist","Coldplay","436537","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-06-19"
