"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-06-25"
"20","Felices los 4","Maluma","1884185","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-06-25"
"21","Congratulations","Post Malone","1853363","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-06-25"
"22","That's What I Like","Bruno Mars","1822988","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-06-25"
"23","Signs","Drake","1795746","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-06-25"
"24","Symphony (feat. Zara Larsson)","Clean Bandit","1784868","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-06-25"
"25","Mask Off","Future","1769039","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-06-25"
"26","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1757788","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-06-25"
"27","It Ain't Me (with Selena Gomez)","Kygo","1710827","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-06-25"
"28","Bad Liar","Selena Gomez","1701706","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-06-25"
"29","Me Rehúso","Danny Ocean","1695514","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-06-25"
"30","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1653225","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-06-25"
"31","Malibu","Miley Cyrus","1639331","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-06-25"
"32","More Than You Know","Axwell /\ Ingrosso","1533471","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-06-25"
"33","Slow Hands","Niall Horan","1523122","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-06-25"
"34","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1491392","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-06-25"
"35","SUBEME LA RADIO","Enrique Iglesias","1487891","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-06-25"
"36","Redbone","Childish Gambino","1484847","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-06-25"
"37","Crying in the Club","Camila Cabello","1456866","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-06-25"
"38","Slide (feat. Frank Ocean & Migos)","Calvin Harris","1393045","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-06-25"
"39","Your Song","Rita Ora","1392346","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-06-25"
"40","First Time","Kygo","1392222","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-06-25"
"41","No Promises (feat. Demi Lovato)","Cheat Codes","1357284","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-06-25"
"42","Passionfruit","Drake","1336414","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-06-25"
"43","Galway Girl","Ed Sheeran","1332968","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-06-25"
"44","Now Or Never","Halsey","1306871","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-06-25"
"45","Location","Khalid","1274576","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-06-25"
"46","Escápate Conmigo","Wisin","1264722","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-06-25"
"47","1-800-273-8255","Logic","1237641","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-06-25"
"48","Sign of the Times","Harry Styles","1154115","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-06-25"
"49","Swish Swish","Katy Perry","1129803","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-06-25"
"50","DNA.","Kendrick Lamar","1125832","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-06-25"
"51","Issues","Julia Michaels","1096215","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-06-25"
"52","Whatever It Takes","Imagine Dragons","1078797","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-06-25"
"53","Ahora Dice","Chris Jeday","1066439","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-06-25"
"54","Hey DJ","CNCO","1007001","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-06-25"
"55","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","944212","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-06-25"
"56","Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled","938195","https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc","2017-06-25"
"57","iSpy (feat. Lil Yachty)","KYLE","937154","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-06-25"
"58","El Amante","Nicky Jam","931740","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-06-25"
"59","goosebumps","Travis Scott","928369","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-06-25"
"60","Most Girls","Hailee Steinfeld","927714","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-06-25"
"61","Rollin (feat. Future & Khalid)","Calvin Harris","914529","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-06-25"
"62","OK","Robin Schulz","912084","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-06-25"
"63","BUTTERFLY EFFECT","Travis Scott","908887","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-06-25"
"64","Magnolia","Playboi Carti","903273","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-06-25"
"65","Closer","The Chainsmokers","888293","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-06-25"
"66","Say You Won't Let Go","James Arthur","873564","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-06-25"
"67","Body Like A Back Road","Sam Hunt","859288","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-06-25"
"68","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","846840","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-06-25"
"69","Down","Fifth Harmony","835780","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-06-25"
"70","Slippery (feat. Gucci Mane)","Migos","832530","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-06-25"
"71","Scared to Be Lonely","Martin Garrix","832355","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-06-25"
"72","I Feel It Coming","The Weeknd","802707","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-06-25"
"73","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","795054","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-06-25"
"74","Me Enamoré","Shakira","792400","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-06-25"
"75","Tu Foto","Ozuna","787980","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-06-25"
"76","No Complaints","Metro Boomin","769478","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-06-25"
"77","One Dance","Drake","767165","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-06-25"
"78","Castle on the Hill","Ed Sheeran","754025","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-06-25"
"79","Paris","The Chainsmokers","752201","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-06-25"
"80","La Rompe Corazones","Daddy Yankee","747412","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-06-25"
"81","Tuesday","Burak Yeter","746428","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-06-25"
"82","I Like Me Better","Lauv","743880","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-06-25"
"83","LOVE. FEAT. ZACARI.","Kendrick Lamar","742904","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-06-25"
"84","Starboy","The Weeknd","740253","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-06-25"
"85","Sigo Extrañándote","J Balvin","739740","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-06-25"
"86","Bonita","J Balvin","730221","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-06-25"
"87","Chantaje (feat. Maluma)","Shakira","721247","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-06-25"
"88","4 AM","2 Chainz","719322","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-06-25"
"89","Portland","Drake","708304","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-06-25"
"90","No Vacancy","OneRepublic","702039","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-06-25"
"91","You Don't Know Me - Radio Edit","Jax Jones","699937","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-06-25"
"92","Solo Dance","Martin Jensen","695431","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-06-25"
"93","Una Lady Como Tú","Manuel Turizo","687168","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-06-25"
"94","Otra vez (feat. J Balvin)","Zion & Lennox","681111","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-06-25"
"95","Call On Me - Ryan Riback Extended Remix","Starley","677369","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-06-25"
"96","The Cure","Lady Gaga","676361","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-06-25"
"97","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","669680","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-06-25"
"98","Let Me Love You","DJ Snake","649421","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-06-25"
"99","I Don’t Know Why","Imagine Dragons","647782","https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU","2017-06-25"
"100","Perfect","Ed Sheeran","642695","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-06-25"
"101","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","642256","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-06-25"
"102","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","636891","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-06-25"
"103","24K Magic","Bruno Mars","621972","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-06-25"
"104","Green Light","Lorde","615976","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-06-25"
"105","Homemade Dynamite","Lorde","612519","https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM","2017-06-25"
"106","Walking The Wire","Imagine Dragons","609861","https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX","2017-06-25"
"107","Reggaetón Lento (Bailemos)","CNCO","601192","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-06-25"
"108","Don't Let Me Down","The Chainsmokers","598616","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-06-25"
"109","Fake Love","Drake","595287","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-06-25"
"110","Bad and Boujee (feat. Lil Uzi Vert)","Migos","589611","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-06-25"
"111","Tunnel Vision","Kodak Black","584294","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-06-25"
"112","Came Here for Love","Sigala","578355","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-06-25"
"113","Bon appétit","Katy Perry","576497","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-06-25"
"114","Hunter","Galantis","570682","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-06-25"
"115","Photograph","Ed Sheeran","569033","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-06-25"
"116","Báilame","Nacho","567551","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-06-25"
"117","Look At Me!","XXXTENTACION","566740","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-06-25"
"118","Me Llamas (feat. Maluma) - Remix","Piso 21","566392","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-06-25"
"119","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","563744","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-06-25"
"120","Gyalchester","Drake","561507","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-06-25"
"121","Good Life (with G-Eazy & Kehlani)","G-Eazy","560890","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-06-25"
"122","Starving","Hailee Steinfeld","560404","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-06-25"
"123","Treat You Better","Shawn Mendes","560290","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-06-25"
"124","Bounce Back","Big Sean","557833","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-06-25"
"125","Reminding Me","Shawn Hook","550140","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-06-25"
"126","Cold","Maroon 5","542732","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-06-25"
"127","Chained To The Rhythm","Katy Perry","540302","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-06-25"
"128","It's A Vibe","2 Chainz","537771","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-06-25"
"129","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","537731","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-06-25"
"130","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","528672","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-06-25"
"131","Weak","AJR","528451","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-06-25"
"132","Side To Side","Ariana Grande","525302","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-06-25"
"133","Nights With You","MØ","522382","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-06-25"
"134","Swang","Rae Sremmurd","522293","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-06-25"
"135","Paradinha","Anitta","520467","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-06-25"
"136","One Last Time","Ariana Grande","517721","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-06-25"
"137","Thinking out Loud","Ed Sheeran","511411","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-06-25"
"138","In the Name of Love","Martin Garrix","509403","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-06-25"
"139","Rolex","Ayo & Teo","506130","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-06-25"
"140","Tired","Alan Walker","504547","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-06-25"
"141","Vente Pa' Ca","Ricky Martin","504345","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-06-25"
"142","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","503334","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-06-25"
"143","Happier","Ed Sheeran","497977","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-06-25"
"144","Rise Up","Imagine Dragons","497323","https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE","2017-06-25"
"145","Si Tú La Ves (feat. Wisin)","Nicky Jam","496182","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-06-25"
"146","Hear Me Now","Alok","483989","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-06-25"
"147","The Night We Met","Lord Huron","481487","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-06-25"
"148","Besándote","Piso 21","479104","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-06-25"
"149","Love Yourself","Justin Bieber","475856","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-06-25"
"150","T-Shirt","Migos","474608","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-06-25"
"151","I’ll Make It Up To You","Imagine Dragons","471590","https://open.spotify.com/track/54h8xHewdRPnYzmbEHBhOO","2017-06-25"
"152","Alguien Robo","Sebastian Yatra","471087","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-06-25"
"153","Young Dumb & Broke","Khalid","469242","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-06-25"
"154","Quit (feat. Ariana Grande)","Cashmere Cat","466398","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-06-25"
"155","How Far I'll Go - From ""Moana""","Alessia Cara","463728","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-06-25"
"156","Cheap Thrills","Sia","461685","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-06-25"
"157","Mercy","Shawn Mendes","460558","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-06-25"
"158","Be Mine","Ofenbach","454567","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-06-25"
"159","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","452652","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-06-25"
"160","Heathens","Twenty One Pilots","450869","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-06-25"
"161","Perfect Places","Lorde","450327","https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW","2017-06-25"
"162","do re mi","blackbear","448179","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-06-25"
"163","Broccoli (feat. Lil Yachty)","DRAM","447206","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-06-25"
"164","Can I Be Him","James Arthur","445283","https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX","2017-06-25"
"165","Summer Air","ItaloBrothers","442518","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-06-25"
"166","Hot2Touch","Felix Jaehn","442255","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-06-25"
"167","Faded","Alan Walker","439961","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-06-25"
"168","Traicionera","Sebastian Yatra","439918","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-06-25"
"169","wokeuplikethis*","Playboi Carti","436637","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-06-25"
"170","Don't Wanna Know","Maroon 5","429752","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-06-25"
"171","Safari","J Balvin","429206","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-06-25"
"172","Ride","Twenty One Pilots","428335","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-06-25"
"173","Sorry","Justin Bieber","427657","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-06-25"
"174","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","426766","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-06-25"
"175","White Iverson","Post Malone","426239","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-06-25"
"176","Stressed Out","Twenty One Pilots","426182","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-06-25"
"177","Dive","Ed Sheeran","424021","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-06-25"
"178","Still Got Time","ZAYN","423564","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-06-25"
"179","This Is What You Came For","Calvin Harris","419311","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-06-25"
"180","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","416185","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-06-25"
"181","Te Quiero Pa´Mi","Don Omar","415584","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-06-25"
"182","The Scientist","Coldplay","412222","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-06-25"
"183","Ciao Adios","Anne-Marie","411023","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-06-25"
"184","Lean On (feat. MØ & DJ Snake)","Major Lazer","410150","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-06-25"
"185","Black Beatles","Rae Sremmurd","407043","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-06-25"
"186","Panda","Desiigner","404457","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-06-25"
"187","Love On The Brain","Rihanna","404076","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-06-25"
"188","Vacaciones","Wisin","403215","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-06-25"
"189","Shining (feat. Beyoncé & Jay-Z)","DJ Khaled","402394","https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI","2017-06-25"
"190","Start Over","Imagine Dragons","401030","https://open.spotify.com/track/6Q9ue1D2FU489FD4Uln3SX","2017-06-25"
"191","Perfect Strangers","Jonas Blue","400507","https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u","2017-06-25"
"192","ELEMENT.","Kendrick Lamar","400401","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-06-25"
"193","Selfish (feat. Rihanna)","Future","399085","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-06-25"
"194","Two High","Moon Taxi","392487","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-06-25"
"195","No Lie","Sean Paul","388808","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-06-25"
"196","Touch","Little Mix","388675","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-06-25"
"197","Lumbra","Cali Y El Dandee","388261","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-06-25"
"198","Human","Rag'n'Bone Man","387157","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-06-25"
"199","Love Galore (feat. Travis Scott)","SZA","384575","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-06-25"
"200","September Song","JP Cooper","383467","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-06-25"
