"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-18"
"24","XO TOUR Llif3","Lil Uzi Vert","1805929","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-11-18"
"25","Mi Gente","J Balvin","1804696","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2017-11-18"
"26","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1772869","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-11-18"
"27","Se Preparó","Ozuna","1739012","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-11-18"
"28","Bank Account","21 Savage","1731611","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-11-18"
"29","Feel It Still","Portugal. The Man","1694638","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-11-18"
"30","Mayores","Becky G","1638335","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-11-18"
"31","Sensualidad","Bad Bunny","1605800","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-11-18"
"32","Congratulations","Post Malone","1604974","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-11-18"
"33","Sorry Not Sorry","Demi Lovato","1583050","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-11-18"
"34","Me Rehúso","Danny Ocean","1560347","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-11-18"
"35","No Limit","G-Eazy","1541757","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-11-18"
"36","Candy Paint","Post Malone","1465007","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-11-18"
"37","Plain Jane","A$AP Ferg","1442075","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-18"
"38","Mi Gente (feat. Beyoncé)","J Balvin","1430916","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-11-18"
"39","Ric Flair Drip (& Metro Boomin)","Offset","1421745","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-11-18"
"40","Bodak Yellow","Cardi B","1417076","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-11-18"
"41","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1367369","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-11-18"
"42","Glorious (feat. Skylar Grey)","Macklemore","1360952","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-11-18"
"43","Attention","Charlie Puth","1351446","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-11-18"
"44","MotorSport","Migos","1345930","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-11-18"
"45","What About Us","P!nk","1340996","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-11-18"
"46","Man's Not Hot","Big Shaq","1340148","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-18"
"47","Perro Fiel (feat. Nicky Jam)","Shakira","1318420","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-11-18"
"48","More Than You Know","Axwell /\ Ingrosso","1311399","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-11-18"
"49","Friends (with BloodPop®)","Justin Bieber","1300046","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-11-18"
"50","I Like Me Better","Lauv","1292561","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-11-18"
"51","I Miss You (feat. Julia Michaels)","Clean Bandit","1289549","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-11-18"
"52","HUMBLE.","Kendrick Lamar","1279380","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-11-18"
"53","Que Va","Alex Sensation","1261559","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-18"
"54","Báilame - Remix","Nacho","1168469","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-18"
"55","Jocelyn Flores","XXXTENTACION","1158694","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-11-18"
"56","Felices los 4","Maluma","1149006","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-18"
"57","Bonita","J Balvin","1148764","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-18"
"58","Despacito - Remix","Luis Fonsi","1105087","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-18"
"59","Havana - Remix","Camila Cabello","1102414","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-11-18"
"60","Suena El Dembow","Joey Montana","1085385","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-18"
"61","All Falls Down (feat. Juliander)","Alan Walker","1052706","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-18"
"62","Something Just Like This","The Chainsmokers","1049148","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-18"
"63","Believer","Imagine Dragons","1046033","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-18"
"64","Too Much To Ask","Niall Horan","1038378","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-11-18"
"65","Escápate Conmigo","Wisin","1034536","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-18"
"66","I Get The Bag (feat. Migos)","Gucci Mane","1029777","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-18"
"67","Robarte un Beso","Carlos Vives","1025191","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-18"
"68","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1019756","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-18"
"69","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1009051","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-18"
"70","Ghostface Killers","21 Savage","981543","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-18"
"71","There's Nothing Holdin' Me Back","Shawn Mendes","972854","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-18"
"72","Anywhere","Rita Ora","965004","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-18"
"73","Vuelve","Daddy Yankee","964010","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-18"
"74","Look What You Made Me Do","Taylor Swift","960805","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-18"
"75","BUTTERFLY EFFECT","Travis Scott","949697","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-18"
"76","Bad At Love","Halsey","942065","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-18"
"77","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","911385","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-18"
"78","Without You (feat. Sandro Cavazza)","Avicii","910238","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-18"
"79","goosebumps","Travis Scott","904015","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-18"
"80","Corazón","Maluma","889997","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-18"
"81","Pray","Sam Smith","886558","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-18"
"82","Strip That Down","Liam Payne","878747","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-18"
"83","Reggaetón Lento (Remix)","CNCO","861091","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-18"
"84","Location","Khalid","860613","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-18"
"85","Good Old Days (feat. Kesha)","Macklemore","859548","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-18"
"86","Una Lady Como Tú","Manuel Turizo","858040","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-18"
"87","Mama","Jonas Blue","839460","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-18"
"88","A Different Way (with Lauv)","DJ Snake","829819","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-18"
"89","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","819444","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-18"
"90","Say You Won't Let Go","James Arthur","815161","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-18"
"91","Ahora Dice","Chris Jeday","809750","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-18"
"92","Save That Shit","Lil Peep","805916","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-11-18"
"93","Tip Toe (feat. French Montana)","Jason Derulo","789288","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-18"
"94","Betrayed","Lil Xan","788871","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-18"
"95","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","785241","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-18"
"96","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","782762","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-18"
"97","Go Flex","Post Malone","780478","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-18"
"98","Wait","Maroon 5","780411","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-11-18"
"99","Questions","Chris Brown","767419","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-18"
"100","Tú Foto","Ozuna","766454","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-18"
"101","Fuck Love (feat. Trippie Redd)","XXXTENTACION","764932","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-18"
"102","Roll In Peace (feat. XXXTENTACION)","Kodak Black","760090","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-18"
"103","SUTRA","Sebastian Yatra","759109","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-18"
"104","Was Du Liebe nennst","Bausa","756164","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-18"
"105","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","754485","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-18"
"106","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","753059","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-18"
"107","Slippery (feat. Gucci Mane)","Migos","748692","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-18"
"108","Symphony (feat. Zara Larsson)","Clean Bandit","748674","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-18"
"109","Galway Girl","Ed Sheeran","743692","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-18"
"110","Homemade Dynamite - REMIX","Lorde","738417","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-11-18"
"111","Explícale (feat. Bad Bunny)","Yandel","737841","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-18"
"112","3 A.M.","Jesse & Joy","734758","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-18"
"113","Mask Off","Future","730735","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-18"
"114","...Ready For It?","Taylor Swift","720391","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-18"
"115","That's What I Like","Bruno Mars","719617","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-18"
"116","Slow Hands","Niall Horan","715690","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-18"
"117","Como Antes (feat. Wisin)","Yandel","713534","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-18"
"118","Wanted You (feat. Lil Uzi Vert)","NAV","704929","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-18"
"119","All I Want for Christmas Is You","Mariah Carey","704444","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-11-18"
"120","Bedroom Floor","Liam Payne","694387","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-18"
"121","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","690632","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-18"
"122","2U (feat. Justin Bieber)","David Guetta","688817","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-18"
"123","Closer","The Chainsmokers","688234","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-18"
"124","It Ain't Me (with Selena Gomez)","Kygo","677638","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-18"
"125","Your Song","Rita Ora","676637","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-18"
"126","El Farsante","Ozuna","674668","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-18"
"127","Bella y Sensual","Romeo Santos","671405","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-18"
"128","PICK IT UP (feat. A$AP Rocky)","Famous Dex","670023","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-18"
"129","White Iverson","Post Malone","668862","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-18"
"130","Hey DJ","CNCO","662135","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-18"
"131","LOVE. FEAT. ZACARI.","Kendrick Lamar","659389","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-18"
"132","Rake It Up","Yo Gotti","655512","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-18"
"133","One Dance","Drake","653292","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-18"
"134","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","650527","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-18"
"135","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","648353","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-18"
"136","Photograph","Ed Sheeran","641835","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-18"
"137","Whatever It Takes","Imagine Dragons","641744","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-18"
"138","Thinking out Loud","Ed Sheeran","635255","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-18"
"139","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","630070","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-18"
"140","Starboy","The Weeknd","625327","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-18"
"141","Redbone","Childish Gambino","624963","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-18"
"142","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","621786","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-18"
"143","Stay (with Alessia Cara)","Zedd","616504","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-18"
"144","Benz Truck - гелик","Lil Peep","611572","https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6","2017-11-18"
"145","No Promises (feat. Demi Lovato)","Cheat Codes","610808","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-18"
"146","Loco Enamorado","Abraham Mateo","605977","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-18"
"147","Gorgeous","Taylor Swift","603915","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-18"
"148","Issues","Julia Michaels","599023","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-18"
"149","Lemon","N.E.R.D","597949","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-18"
"150","There for You","Martin Garrix","593833","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-18"
"151","New","Daya","591394","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-18"
"152","Look At Me!","XXXTENTACION","590169","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-18"
"153","Stranger Things","Kygo","586550","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-18"
"154","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","572036","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-18"
"155","Scared to Be Lonely","Martin Garrix","569300","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-18"
"156","DNA.","Kendrick Lamar","561410","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-18"
"157","I Feel It Coming","The Weeknd","559828","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-18"
"158","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","557403","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-18"
"159","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","555912","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-18"
"160","Passionfruit","Drake","554385","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-18"
"161","Everybody Dies In Their Nightmares","XXXTENTACION","553683","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-18"
"162","Awful Things","Lil Peep","545397","https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm","2017-11-18"
"163","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","544386","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-18"
"164","Krippy Kush","Farruko","534459","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-18"
"165","La Formula (feat. Chris Jeday)","De La Ghetto","533096","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-18"
"166","Bad and Boujee (feat. Lil Uzi Vert)","Migos","532279","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-18"
"167","Fetish (feat. Gucci Mane)","Selena Gomez","517843","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-18"
"168","Si Tú La Ves (feat. Wisin)","Nicky Jam","515742","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-18"
"169","Magnolia","Playboi Carti","515534","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-18"
"170","'Till I Collapse","Eminem","512929","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-11-18"
"171","Castle on the Hill","Ed Sheeran","511768","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-18"
"172","OK","Robin Schulz","511172","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-18"
"173","Happier","Ed Sheeran","510636","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-18"
"174","Sign of the Times","Harry Styles","507697","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-18"
"175","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","507413","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-18"
"176","Last Christmas","Wham!","504638","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2017-11-18"
"177","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","502338","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-18"
"178","If I'm Lucky","Jason Derulo","500881","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-18"
"179","Mr. Brightside","The Killers","497442","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-18"
"180","Stay With Me","Sam Smith","496997","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-18"
"181","Body Like A Back Road","Sam Hunt","496721","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-18"
"182","Otra vez (feat. J Balvin)","Zion & Lennox","493518","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-11-18"
"183","iSpy (feat. Lil Yachty)","KYLE","492794","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-18"
"184","Don't Let Me Down","The Chainsmokers","491427","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-18"
"185","Wonderwall - Remastered","Oasis","489142","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-18"
"186","24K Magic","Bruno Mars","486824","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-11-18"
"187","The Race","22 Savage","486306","https://open.spotify.com/track/0UioblV1x795s55Ur58c6c","2017-11-18"
"188","Let Me Love You","DJ Snake","485514","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-11-18"
"189","Paris","The Chainsmokers","480458","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-18"
"190","The Scientist","Coldplay","480043","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-18"
"191","Burning","Sam Smith","478781","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-18"
"192","Relationship (feat. Future)","Young Thug","478112","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-18"
"193","Love Yourself","Justin Bieber","477796","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-18"
"194","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","474997","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-11-18"
"195","Most Girls","Hailee Steinfeld","474321","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-18"
"196","Olha a Explosão","MC Kevinho","472773","https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn","2017-11-18"
"197","Treat You Better","Shawn Mendes","472677","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-18"
"198","Faded","Alan Walker","462468","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-11-18"
"199","Rubbin Off The Paint","YBN Nahmir","461977","https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj","2017-11-18"
"200","Call It What You Want","Taylor Swift","459597","https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX","2017-11-18"
