"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-27"
"39","HUMBLE.","Kendrick Lamar","1275223","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-12-27"
"40","Me Rehúso","Danny Ocean","1261641","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-12-27"
"41","Ric Flair Drip (& Metro Boomin)","Offset","1255870","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-12-27"
"42","Mayores","Becky G","1249584","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-12-27"
"43","Feel It Still","Portugal. The Man","1241244","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-12-27"
"44","Bank Account","21 Savage","1238578","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-12-27"
"45","Man's Not Hot","Big Shaq","1216502","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-12-27"
"46","Stargazing","Kygo","1210774","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-12-27"
"47","Attention","Charlie Puth","1204654","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-12-27"
"48","Never Be the Same","Camila Cabello","1165362","https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5","2017-12-27"
"49","Something Just Like This","The Chainsmokers","1135699","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-12-27"
"50","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1132692","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2017-12-27"
"51","Despacito - Remix","Luis Fonsi","1101412","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-12-27"
"52","Anywhere","Rita Ora","1087534","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-12-27"
"53","Sorry Not Sorry","Demi Lovato","1077618","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-12-27"
"54","Believer","Imagine Dragons","1075142","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-12-27"
"55","Perro Fiel (feat. Nicky Jam)","Shakira","1045398","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-12-27"
"56","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","1028512","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-27"
"57","MotorSport","Migos","1013230","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-12-27"
"58","Havana - Remix","Camila Cabello","1011003","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-12-27"
"59","Lonely Together (feat. Rita Ora)","Avicii","1007563","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-12-27"
"60","I Like Me Better","Lauv","1004548","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-27"
"61","All Falls Down (feat. Juliander)","Alan Walker","992687","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-27"
"62","Que Va","Alex Sensation","973943","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-12-27"
"63","Tip Toe (feat. French Montana)","Jason Derulo","973287","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-27"
"64","All I Want for Christmas Is You","Mariah Carey","967135","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-12-27"
"65","There's Nothing Holdin' Me Back","Shawn Mendes","966538","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-27"
"66","Friends (with BloodPop®)","Justin Bieber","965462","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-12-27"
"67","Bodak Yellow","Cardi B","930789","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-27"
"68","More Than You Know","Axwell /\ Ingrosso","929783","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2017-12-27"
"69","Báilame - Remix","Nacho","925579","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-27"
"70","PICK IT UP (feat. A$AP Rocky)","Famous Dex","919717","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-27"
"71","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","906197","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-27"
"72","Say You Won't Let Go","James Arthur","893961","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-27"
"73","Tell Me You Love Me","Demi Lovato","893123","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2017-12-27"
"74","Felices los 4","Maluma","891893","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-27"
"75","Bum Bum Tam Tam","MC Fioti","878557","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2017-12-27"
"76","Escápate Conmigo (feat. Ozuna)","Wisin","878491","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-27"
"77","Jocelyn Flores","XXXTENTACION","873700","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-27"
"78","Suena El Dembow","Joey Montana","871132","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-27"
"79","Plain Jane","A$AP Ferg","869261","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-12-27"
"80","Galway Girl","Ed Sheeran","850861","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-27"
"81","End Game","Taylor Swift","847929","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2017-12-27"
"82","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","845346","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-12-27"
"83","LOVE. FEAT. ZACARI.","Kendrick Lamar","840915","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-27"
"84","Robarte un Beso","Carlos Vives","833279","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-27"
"85","Strip That Down","Liam Payne","828513","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-27"
"86","Look What You Made Me Do","Taylor Swift","827098","https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il","2017-12-27"
"87","Betrayed","Lil Xan","823711","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-27"
"88","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","822843","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-27"
"89","BUTTERFLY EFFECT","Travis Scott","822258","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-27"
"90","Location","Khalid","812873","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-27"
"91","Sky Walker (feat. Travis Scott)","Miguel","811557","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-27"
"92","That's What I Like","Bruno Mars","808134","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-27"
"93","Bad At Love","Halsey","803936","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-27"
"94","goosebumps","Travis Scott","799089","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-27"
"95","Symphony (feat. Zara Larsson)","Clean Bandit","795174","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-12-27"
"96","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","790836","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-27"
"97","Glorious (feat. Skylar Grey)","Macklemore","787719","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-27"
"98","Despacito (Featuring Daddy Yankee)","Luis Fonsi","781367","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-27"
"99","Bonita","J Balvin","780887","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-27"
"100","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","780806","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-27"
"101","Real Friends","Camila Cabello","780573","https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL","2017-12-27"
"102","Vuelve","Daddy Yankee","779020","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-27"
"103","Naked","James Arthur","778786","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-27"
"104","It Ain't Me (with Selena Gomez)","Kygo","775712","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-27"
"105","Closer","The Chainsmokers","755516","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-12-27"
"106","SUTRA","Sebastian Yatra","755361","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-27"
"107","I Get The Bag (feat. Migos)","Gucci Mane","745578","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-27"
"108","Bella y Sensual","Romeo Santos","744741","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-27"
"109","Mama","Jonas Blue","744654","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-27"
"110","Wanted You (feat. Lil Uzi Vert)","NAV","733827","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-27"
"111","Mask Off","Future","733231","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-27"
"112","Photograph","Ed Sheeran","721833","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-27"
"113","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","711550","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-12-27"
"114","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","710282","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-27"
"115","What About Us","P!nk","709387","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-27"
"116","Go Flex","Post Malone","704356","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-27"
"117","Starboy","The Weeknd","702387","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-27"
"118","Una Lady Como Tú","Manuel Turizo","694146","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-27"
"119","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","693785","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-27"
"120","Walk On Water (feat. Beyoncé)","Eminem","693271","https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9","2017-12-27"
"121","Last Christmas","Wham!","687126","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2017-12-27"
"122","Stay (with Alessia Cara)","Zedd","682089","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-12-27"
"123","Wait","Maroon 5","679202","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-27"
"124","Saint","Huncho Jack","678222","https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe","2017-12-27"
"125","Whatever It Takes","Imagine Dragons","677494","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-27"
"126","Sober","G-Eazy","668407","https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV","2017-12-27"
"127","Thinking out Loud","Ed Sheeran","668361","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-27"
"128","Castle on the Hill","Ed Sheeran","668307","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-27"
"129","3 A.M.","Jesse & Joy","658662","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-27"
"130","Issues","Julia Michaels","652778","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2017-12-27"
"131","Dubai Shit","Huncho Jack","651622","https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh","2017-12-27"
"132","Ahora Dice","Chris Jeday","649603","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-27"
"133","Bella","Wolfine","645010","https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx","2017-12-27"
"134","Without You (feat. Sandro Cavazza)","Avicii","643359","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-27"
"135","Fuck Love (feat. Trippie Redd)","XXXTENTACION","629552","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-27"
"136","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","626907","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-27"
"137","2U (feat. Justin Bieber)","David Guetta","621835","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-27"
"138","Slow Hands","Niall Horan","619887","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-27"
"139","One Dance","Drake","619151","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-12-27"
"140","Too Much To Ask","Niall Horan","617826","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-12-27"
"141","Slippery (feat. Gucci Mane)","Migos","616190","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-27"
"142","Redbone","Childish Gambino","616038","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-27"
"143","White Iverson","Post Malone","615541","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-27"
"144","Roll In Peace (feat. XXXTENTACION)","Kodak Black","615287","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-27"
"145","Explícale (feat. Bad Bunny)","Yandel","613787","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-27"
"146","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","610718","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-12-27"
"147","Happier","Ed Sheeran","608880","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-12-27"
"148","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","608417","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-12-27"
"149","Scared to Be Lonely","Martin Garrix","605786","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-12-27"
"150","Paris","The Chainsmokers","604517","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-12-27"
"151","DNA.","Kendrick Lamar","603732","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-27"
"152","Tú Foto","Ozuna","602877","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-27"
"153","Modern Slavery","Huncho Jack","602441","https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL","2017-12-27"
"154","Ghostface Killers","21 Savage","599293","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-12-27"
"155","I Feel It Coming","The Weeknd","589584","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-27"
"156","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","580583","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-12-27"
"157","Chambea","Bad Bunny","580161","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2017-12-27"
"158","Passionfruit","Drake","578628","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-27"
"159","Black & Chinese","Huncho Jack","576141","https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU","2017-12-27"
"160","A Different Way (with Lauv)","DJ Snake","572908","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-27"
"161","...Ready For It?","Taylor Swift","567706","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2017-12-27"
"162","No Promises (feat. Demi Lovato)","Cheat Codes","566140","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-12-27"
"163","Your Song","Rita Ora","550309","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-12-27"
"164","El Farsante","Ozuna","549656","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-12-27"
"165","Rubbin Off The Paint","YBN Nahmir","545906","https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj","2017-12-27"
"166","Reggaetón Lento (Remix)","CNCO","543456","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-12-27"
"167","Stir Fry","Migos","538871","https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm","2017-12-27"
"168","Sign of the Times","Harry Styles","532560","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-12-27"
"169","Mi Gente (feat. Beyoncé)","J Balvin","531165","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-27"
"170","IDGAF","Dua Lipa","530791","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2017-12-27"
"171","Look At Me!","XXXTENTACION","529538","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2017-12-27"
"172","Good Old Days (feat. Kesha)","Macklemore","519858","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-12-27"
"173","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","518473","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-12-27"
"174","Bad and Boujee (feat. Lil Uzi Vert)","Migos","516033","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-12-27"
"175","There for You","Martin Garrix","514226","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-12-27"
"176","Delicate","Taylor Swift","512975","https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf","2017-12-27"
"177","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","509029","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-12-27"
"178","24K Magic","Bruno Mars","507860","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-12-27"
"179","Como Antes (feat. Wisin)","Yandel","506056","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-12-27"
"180","Eye 2 Eye","Huncho Jack","505431","https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx","2017-12-27"
"181","Dive","Ed Sheeran","504933","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-12-27"
"182","Loco Enamorado","Abraham Mateo","503060","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-12-27"
"183","Believe","Eminem","501593","https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr","2017-12-27"
"184","Quiero Repetir","Ozuna","501289","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2017-12-27"
"185","iSpy (feat. Lil Yachty)","KYLE","492690","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-12-27"
"186","Let Me Love You","DJ Snake","490747","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-12-27"
"187","Body Like A Back Road","Sam Hunt","489319","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-12-27"
"188","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","487084","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-12-27"
"189","Olha a Explosão","MC Kevinho","486862","https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn","2017-12-27"
"190","Hey DJ","CNCO","485029","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-12-27"
"191","GUMMO","6ix9ine","483538","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2017-12-27"
"192","Treat You Better","Shawn Mendes","481849","https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo","2017-12-27"
"193","Síguelo Bailando","Ozuna","480791","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2017-12-27"
"194","Was Du Liebe nennst","Bausa","480560","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-12-27"
"195","Stranger Things","Kygo","475617","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-12-27"
"196","Don't Let Me Down","The Chainsmokers","471412","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-12-27"
"197","Everybody Dies In Their Nightmares","XXXTENTACION","470919","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-12-27"
"198","Slide (feat. Frank Ocean & Migos)","Calvin Harris","470684","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-12-27"
"199","Ice Tray","Quality Control","468478","https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s","2017-12-27"
"200","La Modelo","Ozuna","468068","https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH","2017-12-27"
