"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-05-26"
"50","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","1406614","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-05-26"
"51","I Feel It Coming","The Weeknd","1404477","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-05-26"
"52","Swish Swish","Katy Perry","1352003","https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB","2017-05-26"
"53","El Amante","Nicky Jam","1293035","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-05-26"
"54","Ahora Dice","Chris Jeday","1287662","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-05-26"
"55","You Don't Know Me - Radio Edit","Jax Jones","1263748","https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU","2017-05-26"
"56","Solo Dance","Martin Jensen","1246456","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-05-26"
"57","Tuesday","Burak Yeter","1219177","https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7","2017-05-26"
"58","Redbone","Childish Gambino","1202711","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-05-26"
"59","Most Girls","Hailee Steinfeld","1201972","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-05-26"
"60","Closer","The Chainsmokers","1179185","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-05-26"
"61","Mask Off - Remix","Future","1171782","https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ","2017-05-26"
"62","Bon Appétit","Katy Perry","1162829","https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao","2017-05-26"
"63","Portland","Drake","1162118","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-05-26"
"64","LOVE. FEAT. ZACARI.","Kendrick Lamar","1150862","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-05-26"
"65","Chantaje (feat. Maluma)","Shakira","1143802","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-05-26"
"66","Say You Won't Let Go","James Arthur","1141113","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-05-26"
"67","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","1140177","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-05-26"
"68","Call On Me - Ryan Riback Extended Remix","Starley","1118924","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-05-26"
"69","goosebumps","Travis Scott","1112990","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-05-26"
"70","Tunnel Vision","Kodak Black","1099407","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-05-26"
"71","Starboy","The Weeknd","1075438","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-05-26"
"72","Castle on the Hill","Ed Sheeran","1067810","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-05-26"
"73","Hey DJ","CNCO","1059813","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-05-26"
"74","Still Got Time","ZAYN","1042986","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-05-26"
"75","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","1025493","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-05-26"
"76","Quit (feat. Ariana Grande)","Cashmere Cat","1016890","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-05-26"
"77","The Night We Met","Lord Huron","1016439","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-05-26"
"78","Sigo Extrañándote","J Balvin","1015818","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-05-26"
"79","One Dance","Drake","1013975","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-05-26"
"80","Strangers","Halsey","1007891","https://open.spotify.com/track/4C5ewaZ05vyXM23jFJdwd4","2017-05-26"
"81","Cold","Maroon 5","992033","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-05-26"
"82","Your Song","Rita Ora","990485","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-05-26"
"83","No Vacancy","OneRepublic","989986","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-05-26"
"84","Bad and Boujee (feat. Lil Uzi Vert)","Migos","987675","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-05-26"
"85","Me Enamoré","Shakira","953852","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-05-26"
"86","Body Like A Back Road","Sam Hunt","949045","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-05-26"
"87","Slippery (feat. Gucci Mane)","Migos","934669","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-05-26"
"88","Selfish (feat. Rihanna)","Future","920974","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-05-26"
"89","24K Magic","Bruno Mars","896331","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-05-26"
"90","Chained To The Rhythm","Katy Perry","887037","https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby","2017-05-26"
"91","La Rompe Corazones","Daddy Yankee","881606","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-05-26"
"92","Look At Me!","XXXTENTACION","881352","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-05-26"
"93","Tu Foto","Ozuna","874166","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-05-26"
"94","Bounce Back","Big Sean","872481","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-05-26"
"95","Otra vez (feat. J Balvin)","Zion & Lennox","870273","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-05-26"
"96","Fake Love","Drake","863372","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-05-26"
"97","Perfect","Ed Sheeran","861007","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-05-26"
"98","Let Me Love You","DJ Snake","859800","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-05-26"
"99","Gyalchester","Drake","856798","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-05-26"
"100","Touch","Little Mix","855835","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-05-26"
"101","Whatever It Takes","Imagine Dragons","844753","https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV","2017-05-26"
"102","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","836715","https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p","2017-05-26"
"103","do re mi","blackbear","833498","https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg","2017-05-26"
"104","T-Shirt","Migos","825861","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-05-26"
"105","The One","The Chainsmokers","815345","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-05-26"
"106","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","814111","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-05-26"
"107","OK","Robin Schulz","813243","https://open.spotify.com/track/5AE9iVHWiJLY5CUKmvXkKd","2017-05-26"
"108","Remember I Told You","Nick Jonas","811189","https://open.spotify.com/track/42NpUvd0I2kdIuMXX4nobE","2017-05-26"
"109","Starving","Hailee Steinfeld","796642","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-05-26"
"110","Whippin (feat. Felix Snow)","Kiiara","793364","https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr","2017-05-26"
"111","Ciao Adios","Anne-Marie","791880","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-05-26"
"112","ELEMENT.","Kendrick Lamar","786482","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-05-26"
"113","Weak","AJR","785279","https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf","2017-05-26"
"114","Reggaetón Lento (Bailemos)","CNCO","783364","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-05-26"
"115","Green Light","Lorde","772287","https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7","2017-05-26"
"116","Don't Let Me Down","The Chainsmokers","765949","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-05-26"
"117","Magnolia","Playboi Carti","765578","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-05-26"
"118","Sweet Creature","Harry Styles","764279","https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5","2017-05-26"
"119","Self-Made","Bryson Tiller","755941","https://open.spotify.com/track/2rUwQj4SWaP2anuGDtNpYR","2017-05-26"
"120","Nights With You","MØ","746793","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-05-26"
"121","Me Llamas (feat. Maluma) - Remix","Piso 21","736635","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-05-26"
"122","Side To Side","Ariana Grande","728836","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-05-26"
"123","No Longer Friends","Bryson Tiller","722238","https://open.spotify.com/track/4IdAIZRVkwuQQnHpi529cn","2017-05-26"
"124","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","721785","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-05-26"
"125","Tired","Alan Walker","720452","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-05-26"
"126","In the Name of Love","Martin Garrix","719279","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-05-26"
"127","September Song","JP Cooper","718946","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-05-26"
"128","Hear Me Now","Alok","710926","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-05-26"
"129","Don't Get Too High","Bryson Tiller","706580","https://open.spotify.com/track/0OVhQZkNe7lh0fQeH96EFW","2017-05-26"
"130","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","705428","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-05-26"
"131","Swang","Rae Sremmurd","705327","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-05-26"
"132","Run Me Dry","Bryson Tiller","704745","https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF","2017-05-26"
"133","I Have Questions","Camila Cabello","695646","https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv","2017-05-26"
"134","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","683671","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-05-26"
"135","Vente Pa' Ca","Ricky Martin","681407","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-05-26"
"136","Treat You Better","Shawn Mendes","662859","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-05-26"
"137","Photograph","Ed Sheeran","660917","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-05-26"
"138","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","657955","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-05-26"
"139","Don't Wanna Know","Maroon 5","653641","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-05-26"
"140","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","648990","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-05-26"
"141","BUTTERFLY EFFECT","Travis Scott","641270","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-05-26"
"142","Happier","Ed Sheeran","634461","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-05-26"
"143","Alguien Robo","Sebastian Yatra","618784","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-05-26"
"144","Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha","611902","https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8","2017-05-26"
"145","How Far I'll Go - From ""Moana""","Alessia Cara","602743","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-05-26"
"146","Thinking out Loud","Ed Sheeran","599574","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-05-26"
"147","Safari","J Balvin","599561","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-05-26"
"148","Rolex","Ayo & Teo","598787","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-05-26"
"149","Blowing Smoke","Bryson Tiller","597789","https://open.spotify.com/track/4B2OmQGLBVB51aYNgUvXeM","2017-05-26"
"150","Báilame","Nacho","593010","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-05-26"
"151","Vacaciones","Wisin","584995","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-05-26"
"152","Dive","Ed Sheeran","582265","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-05-26"
"153","All Night","The Vamps","579661","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-05-26"
"154","Hunter","Galantis","575711","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-05-26"
"155","Te Quiero Pa´Mi","Don Omar","575038","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-05-26"
"156","Heathens","Twenty One Pilots","573269","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-05-26"
"157","Love Yourself","Justin Bieber","571862","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-05-26"
"158","Cheap Thrills","Sia","571561","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-05-26"
"159","Somethin Tells Me","Bryson Tiller","570788","https://open.spotify.com/track/3Jrs7cC2OJNlNSy9VnDOMZ","2017-05-26"
"160","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","570478","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-05-26"
"161","We Both Know","Bryson Tiller","568272","https://open.spotify.com/track/3tuyK9qfen7lPMji9Saw3d","2017-05-26"
"162","Broccoli (feat. Lil Yachty)","DRAM","564159","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-05-26"
"163","My Way","Calvin Harris","563248","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-05-26"
"164","Mercy","Shawn Mendes","563173","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-05-26"
"165","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","562770","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-05-26"
"166","Obsession (feat. Jon Bellion)","Vice","561778","https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE","2017-05-26"
"167","Stay Blessed","Bryson Tiller","559780","https://open.spotify.com/track/6dxU7Xf9j2yNI7aCcT8W1g","2017-05-26"
"168","Faded","Alan Walker","554274","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-05-26"
"169","Break Up Every Night","The Chainsmokers","550995","https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg","2017-05-26"
"170","Si Tú La Ves (feat. Wisin)","Nicky Jam","550304","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-05-26"
"171","Rain On Me (Intro)","Bryson Tiller","549790","https://open.spotify.com/track/1OXglmeAng5wDKDj769wQz","2017-05-26"
"172","This Is What You Came For","Calvin Harris","549423","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-05-26"
"173","Traicionera","Sebastian Yatra","549104","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-05-26"
"174","Hard Times","Paramore","543622","https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh","2017-05-26"
"175","Black Beatles","Rae Sremmurd","540430","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-05-26"
"176","wokeuplikethis*","Playboi Carti","540300","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-05-26"
"177","Sorry","Justin Bieber","538671","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-05-26"
"178","You Got It","Bryson Tiller","538459","https://open.spotify.com/track/5xGH4fqJwvMynXn3dcmbpr","2017-05-26"
"179","Just Hold On","Steve Aoki","532828","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-05-26"
"180","Perfect Strangers","Jonas Blue","532814","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-05-26"
"181","La Bicicleta","Carlos Vives","532269","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-05-26"
"182","Stressed Out","Twenty One Pilots","529554","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-05-26"
"183","What Do I Know?","Ed Sheeran","529515","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-05-26"
"184","White Iverson","Post Malone","529032","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-05-26"
"185","Call Me","NEIKED","528175","https://open.spotify.com/track/458ESscRcqCVX1xbllEmPn","2017-05-26"
"186","Love On The Brain","Rihanna","528156","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-05-26"
"187","Human","Rag'n'Bone Man","527996","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-05-26"
"188","Peek A Boo","Lil Yachty","525395","https://open.spotify.com/track/01VvADRZqvXrHfwAKUOS8v","2017-05-26"
"189","All Time Low","Jon Bellion","522635","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-05-26"
"190","Reminding Me","Shawn Hook","521323","https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc","2017-05-26"
"191","Places","Martin Solveig","515148","https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj","2017-05-26"
"192","More Than You Know","Axwell /\ Ingrosso","514971","https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz","2017-05-26"
"193","Ride","Twenty One Pilots","512675","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-05-26"
"194","Lumbra","Cali Y El Dandee","512194","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-05-26"
"195","In Check","Bryson Tiller","512008","https://open.spotify.com/track/4nBhjVklA3Mtnyzshg4KmD","2017-05-26"
"196","Everybody","Logic","511241","https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM","2017-05-26"
"197","No More Sad Songs","Little Mix","510078","https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO","2017-05-26"
"198","Met Gala (feat. Offset)","Gucci Mane","506896","https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK","2017-05-26"
"199","Versace on the Floor","Bruno Mars","505549","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-05-26"
"200","Bad Things (with Camila Cabello)","Machine Gun Kelly","504251","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-05-26"
