"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-01-12"
"156","Ahora Dice","Chris Jeday","666271","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2018-01-12"
"157","Issues","Julia Michaels","665644","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-01-12"
"158","La Modelo","Ozuna","662630","https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH","2018-01-12"
"159","DNA.","Kendrick Lamar","660325","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-01-12"
"160","Déjate Llevar","Juan Magán","660261","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-01-12"
"161","Starboy","The Weeknd","658033","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-01-12"
"162","Designer","Lil Pump","657814","https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt","2018-01-12"
"163","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","656206","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2018-01-12"
"164","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","646463","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-01-12"
"165","Sober","G-Eazy","644292","https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV","2018-01-12"
"166","Stay","Zedd","643769","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-01-12"
"167","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","640184","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2018-01-12"
"168","Saint","Huncho Jack","628559","https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe","2018-01-12"
"169","Your Song","Rita Ora","627154","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2018-01-12"
"170","Scared to Be Lonely","Martin Garrix","625733","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-01-12"
"171","Explícale (feat. Bad Bunny)","Yandel","623908","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2018-01-12"
"172","Castle on the Hill","Ed Sheeran","623356","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2018-01-12"
"173","Redbone","Childish Gambino","622014","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-01-12"
"174","Come Alive","Hugh Jackman","621671","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-01-12"
"175","Too Much To Ask","Niall Horan","618422","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2018-01-12"
"176","GUMMO","6ix9ine","616569","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2018-01-12"
"177","Happier","Ed Sheeran","615935","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-01-12"
"178","From Now On","Hugh Jackman","614615","https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO","2018-01-12"
"179","Slow Hands","Niall Horan","608259","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2018-01-12"
"180","Síguelo Bailando","Ozuna","603276","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-01-12"
"181","Passionfruit","Drake","603078","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2018-01-12"
"182","A Different Way (with Lauv)","DJ Snake","602079","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2018-01-12"
"183","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","595979","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-01-12"
"184","No Promises (feat. Demi Lovato)","Cheat Codes","593946","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2018-01-12"
"185","2U (feat. Justin Bieber)","David Guetta","588049","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2018-01-12"
"186","I Feel It Coming","The Weeknd","582132","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2018-01-12"
"187","Tú Foto","Ozuna","582029","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2018-01-12"
"188","The Weekend - Funk Wav Remix","SZA","578309","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-01-12"
"189","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","576187","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2018-01-12"
"190","Dembow","Danny Ocean","568184","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-01-12"
"191","...Ready For It?","Taylor Swift","567194","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2018-01-12"
"192","Reggaetón Lento (Remix)","CNCO","566544","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2018-01-12"
"193","Mi Gente (feat. Beyoncé)","J Balvin","561378","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2018-01-12"
"194","Breathe","Jax Jones","561249","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-01-12"
"195","El Farsante","Ozuna","560233","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2018-01-12"
"196","Sign of the Times","Harry Styles","559372","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2018-01-12"
"197","24K Magic","Bruno Mars","558203","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2018-01-12"
"198","Rubbin Off The Paint","YBN Nahmir","555480","https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj","2018-01-12"
"199","Look At Me!","XXXTENTACION","554004","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-01-12"
"200","Paris","The Chainsmokers","549125","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2018-01-12"
