"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-09-22"
"41","DNA","BTS","1547287","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-09-22"
"42","Feel It Still","Portugal. The Man","1534827","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-09-22"
"43","Felices los 4","Maluma","1515915","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-09-22"
"44","Believer","Imagine Dragons","1436857","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-09-22"
"45","Bonita","J Balvin","1420049","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-09-22"
"46","Too Much To Ask","Niall Horan","1406536","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-09-22"
"47","Something Just Like This","The Chainsmokers","1401406","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-09-22"
"48","Your Song","Rita Ora","1381508","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-09-22"
"49","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1346227","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-09-22"
"50","Una Lady Como Tú","Manuel Turizo","1322568","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-09-22"
"51","Mayores","Becky G","1273317","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-09-22"
"52","Perfect","Ed Sheeran","1251917","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-09-22"
"53","BUTTERFLY EFFECT","Travis Scott","1197157","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-09-22"
"54","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1187384","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-09-22"
"55","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1182404","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-09-22"
"56","Escápate Conmigo","Wisin","1172534","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-09-22"
"57","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1164817","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-09-22"
"58","Reggaetón Lento (Remix)","CNCO","1132491","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-09-22"
"59","Báilame - Remix","Nacho","1127261","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-09-22"
"60","Se Preparó","Ozuna","1125527","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-09-22"
"61","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1096085","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-09-22"
"62","Questions","Chris Brown","1087423","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-09-22"
"63","Good Old Days (feat. Kesha)","Macklemore","1079695","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-09-22"
"64","Stargazing","Kygo","1073292","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-09-22"
"65","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","1073241","https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E","2017-09-22"
"66","Rich Love (with Seeb)","OneRepublic","1070347","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-09-22"
"67","I Get The Bag (feat. Migos)","Gucci Mane","1067852","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-09-22"
"68","There for You","Martin Garrix","1054441","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-09-22"
"69","Location","Khalid","1053206","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-09-22"
"70","Robarte un Beso","Carlos Vives","1051172","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-09-22"
"71","goosebumps","Travis Scott","1041127","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-09-22"
"72","Slow Hands","Niall Horan","1035691","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-09-22"
"73","A Different Way (with Lauv)","DJ Snake","1032041","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-09-22"
"74","Would You Ever","Skrillex","1007185","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-09-22"
"75","Symphony (feat. Zara Larsson)","Clean Bandit","979493","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-09-22"
"76","It Ain't Me (with Selena Gomez)","Kygo","973694","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-09-22"
"77","Ahora Dice","Chris Jeday","964732","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-09-22"
"78","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","947977","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-09-22"
"79","Mask Off","Future","942245","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-09-22"
"80","Rake It Up","Yo Gotti","938966","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-09-22"
"81","That's What I Like","Bruno Mars","924477","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-09-22"
"82","Say You Won't Let Go","James Arthur","908785","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-09-22"
"83","No Promises (feat. Demi Lovato)","Cheat Codes","905821","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-09-22"
"84","Redbone","Childish Gambino","900904","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-09-22"
"85","Tú Foto","Ozuna","892113","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-09-22"
"86","Love Galore (feat. Travis Scott)","SZA","877524","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-09-22"
"87","Roll In Peace (feat. XXXTENTACION)","Kodak Black","867562","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-09-22"
"88","Que Va","Alex Sensation","867547","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-09-22"
"89","DNA.","Kendrick Lamar","853267","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-09-22"
"90","Galway Girl","Ed Sheeran","848257","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-09-22"
"91","Stay (with Alessia Cara)","Zedd","844011","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-09-22"
"92","Slippery (feat. Gucci Mane)","Migos","836893","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-09-22"
"93","If I'm Lucky","Jason Derulo","833898","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-09-22"
"94","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","828816","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-09-22"
"95","Krippy Kush","Farruko","816629","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-09-22"
"96","Hey DJ","CNCO","813631","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-09-22"
"97","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","813343","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-09-22"
"98","Magnolia","Playboi Carti","807420","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-09-22"
"99","Closer","The Chainsmokers","806528","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-09-22"
"100","OK","Robin Schulz","791921","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-09-22"
"101","Criminal","Natti Natasha","789502","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-09-22"
"102","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","781769","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-09-22"
"103","Everybody Dies In Their Nightmares","XXXTENTACION","769159","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-09-22"
"104","Fetish (feat. Gucci Mane)","Selena Gomez","767742","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-09-22"
"105","OMG","Camila Cabello","755813","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-09-22"
"106","Swish Swish","Katy Perry","752547","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-09-22"
"107","Gucci Gang","Lil Pump","751928","https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4","2017-09-22"
"108","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","749889","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-09-22"
"109","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","738433","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-09-22"
"110","El Farsante","Ozuna","738095","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-09-22"
"111","Bella y Sensual","Romeo Santos","735780","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-09-22"
"112","Passionfruit","Drake","729655","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-09-22"
"113","Explícale (feat. Bad Bunny)","Yandel","728130","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-09-22"
"114","Starboy","The Weeknd","722361","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-09-22"
"115","Issues","Julia Michaels","722323","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-09-22"
"116","Curve (feat. The Weeknd)","Gucci Mane","722196","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-09-22"
"117","The Race","Tay-K","720230","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-09-22"
"118","One Dance","Drake","705868","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-09-22"
"119","Slide (feat. Frank Ocean & Migos)","Calvin Harris","705263","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-09-22"
"120","It's A Vibe","2 Chainz","702288","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-09-22"
"121","Go Flex","Post Malone","694125","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-09-22"
"122","Suena El Dembow","Joey Montana","691530","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-09-22"
"123","Most Girls","Hailee Steinfeld","689033","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-09-22"
"124","Praying","Kesha","684930","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-09-22"
"125","Scared to Be Lonely","Martin Garrix","671399","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-09-22"
"126","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","671084","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-09-22"
"127","Look At Me!","XXXTENTACION","669700","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-09-22"
"128","Best Of Me","BTS","669500","https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx","2017-09-22"
"129","I Feel It Coming","The Weeknd","669368","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-09-22"
"130","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","668198","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-09-22"
"131","Signs","Drake","655287","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-09-22"
"132","LOVE. FEAT. ZACARI.","Kendrick Lamar","652662","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-09-22"
"133","Otra vez (feat. J Balvin)","Zion & Lennox","650400","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-09-22"
"134","Malibu","Miley Cyrus","648277","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-09-22"
"135","Marmalade (feat. Lil Yachty)","Macklemore","645852","https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di","2017-09-22"
"136","Phases","ALMA","644384","https://open.spotify.com/track/4aBdUWD9fIwI4YyiRTYjpN","2017-09-22"
"137","Photograph","Ed Sheeran","641157","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-09-22"
"138","Loco Enamorado","Abraham Mateo","641111","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-09-22"
"139","Transportin'","Kodak Black","637380","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-09-22"
"140","Go Go","BTS","633145","https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0","2017-09-22"
"141","Sign of the Times","Harry Styles","632039","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-09-22"
"142","Body Like A Back Road","Sam Hunt","630402","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-09-22"
"143","Thinking out Loud","Ed Sheeran","629440","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-09-22"
"144","Bad At Love","Halsey","622998","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-09-22"
"145","White Iverson","Post Malone","620179","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-09-22"
"146","Crying in the Club","Camila Cabello","619326","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-09-22"
"147","Bad Liar","Selena Gomez","618185","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-09-22"
"148","Super Far","LANY","612798","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-09-22"
"149","First Time","Kygo","611287","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-09-22"
"150","Perplexing Pegasus","Rae Sremmurd","610946","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-09-22"
"151","Solo Dance","Martin Jensen","606230","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-09-22"
"152","Si Tú La Ves (feat. Wisin)","Nicky Jam","601989","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-09-22"
"153","September","Earth, Wind & Fire","601577","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2017-09-22"
"154","La Rompe Corazones","Daddy Yankee","601491","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-09-22"
"155","Ahora Me Llama","Karol G","600211","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-09-22"
"156","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","599659","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-09-22"
"157","iSpy (feat. Lil Yachty)","KYLE","598396","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-09-22"
"158","Castle on the Hill","Ed Sheeran","597049","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-09-22"
"159","Plain Jane","A$AP Ferg","588259","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-09-22"
"160","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","586279","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-09-22"
"161","Bad and Boujee (feat. Lil Uzi Vert)","Migos","585874","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-09-22"
"162","Paris","The Chainsmokers","585074","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-09-22"
"163","Sigo Extrañándote","J Balvin","582444","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-09-22"
"164","do re mi (feat. Gucci Mane)","blackbear","578720","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-09-22"
"165","Treat You Better","Shawn Mendes","578233","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-09-22"
"166","3 A.M.","Jesse & Joy","575710","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-09-22"
"167","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","574408","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-09-22"
"168","Sauce It Up","Lil Uzi Vert","574059","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-09-22"
"169","MIC Drop","BTS","572561","https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b","2017-09-22"
"170","Me Llamas (feat. Maluma) - Remix","Piso 21","572082","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-09-22"
"171","Sexy Dirty Love","Demi Lovato","571929","https://open.spotify.com/track/5kXCVnfbxfq5nKjAVvj3no","2017-09-22"
"172","Me Enamoré","Shakira","569488","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-09-22"
"173","Let Me Love You","DJ Snake","567836","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-09-22"
"174","Unforgettable","Thomas Rhett","567034","https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ","2017-09-22"
"175","Relationship (feat. Future)","Young Thug","563895","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-09-22"
"176","Chantaje (feat. Maluma)","Shakira","560683","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-09-22"
"177","dimple","BTS","559373","https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi","2017-09-22"
"178","Get Low (with Liam Payne)","Zedd","549822","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-09-22"
"179","Como Antes (feat. Wisin)","Yandel","549576","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-09-22"
"180","Summer Air","ItaloBrothers","549563","https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD","2017-09-22"
"181","Don't Let Me Down","The Chainsmokers","549556","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-09-22"
"182","Came Here for Love","Sigala","546649","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-09-22"
"183","Call On Me - Ryan Riback Extended Remix","Starley","543189","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-09-22"
"184","Starving","Hailee Steinfeld","540750","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-09-22"
"185","Bounce Back","Big Sean","539000","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-09-22"
"186","SUBEME LA RADIO","Enrique Iglesias","538498","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-09-22"
"187","Now Or Never","Halsey","537251","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-09-22"
"188","24K Magic","Bruno Mars","536227","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-09-22"
"189","Intro: Serendipity","BTS","534219","https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf","2017-09-22"
"190","El Amante","Nicky Jam","533011","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-09-22"
"191","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","531029","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-09-22"
"192","Pied Piper","BTS","523153","https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo","2017-09-22"
"193","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","522208","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-09-22"
"194","Revenge","XXXTENTACION","520966","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-09-22"
"195","The Spectre","Alan Walker","517150","https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ","2017-09-22"
"196","No Complaints","Metro Boomin","515392","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-09-22"
"197","Love Yourself","Justin Bieber","514586","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-09-22"
"198","Tunnel Vision","Kodak Black","513047","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-09-22"
"199","Candy Paint","Post Malone","512942","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-09-22"
"200","Think Before I Talk","Astrid S","512777","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-09-22"
