"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-02-28"
"39","Downtown","Anitta","1514487","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-02-28"
"40","Corazón","Maluma","1485522","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-02-28"
"41","44 More","Logic","1424304","https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h","2018-02-28"
"42","Criminal","Natti Natasha","1396739","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-02-28"
"43","Feel It Still","Portugal. The Man","1382882","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-02-28"
"44","Too Good At Goodbyes","Sam Smith","1347130","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-02-28"
"45","Silence","Marshmello","1343017","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-02-28"
"46","Thunder","Imagine Dragons","1341353","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-02-28"
"47","What Lovers Do (feat. SZA)","Maroon 5","1339983","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-02-28"
"48","Rewrite The Stars","Zac Efron","1312554","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-02-28"
"49","This Is Me","Keala Settle","1308531","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-02-28"
"50","Sensualidad","Bad Bunny","1291090","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-02-28"
"51","Ric Flair Drip (& Metro Boomin)","Offset","1215248","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-02-28"
"52","XO TOUR Llif3","Lil Uzi Vert","1210001","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-02-28"
"53","Congratulations","Post Malone","1197895","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-02-28"
"54","The Ways (with Swae Lee)","Khalid","1195157","https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN","2018-02-28"
"55","Narcos","Migos","1193882","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-02-28"
"56","EL BAÑO","Enrique Iglesias","1135386","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-02-28"
"57","HUMBLE.","Kendrick Lamar","1131421","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-02-28"
"58","Young Dumb & Broke","Khalid","1118018","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-02-28"
"59","Me Niego","Reik","1113167","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-02-28"
"60","X (with 2 Chainz & Saudi)","ScHoolboy Q","1113079","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-02-28"
"61","LOVE. FEAT. ZACARI.","Kendrick Lamar","1110161","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-02-28"
"62","Síguelo Bailando","Ozuna","1108939","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-02-28"
"63","Betrayed","Lil Xan","1102445","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-02-28"
"64","Tip Toe (feat. French Montana)","Jason Derulo","1075712","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-02-28"
"65","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1070614","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-02-28"
"66","Candy Paint","Post Malone","1068893","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-02-28"
"67","Anywhere","Rita Ora","1057222","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-02-28"
"68","Dusk Till Dawn - Radio Edit","ZAYN","1054960","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-02-28"
"69","No Limit","G-Eazy","1023003","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-02-28"
"70","Dembow","Danny Ocean","1008762","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-02-28"
"71","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","1002409","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-02-28"
"72","Believer","Imagine Dragons","997319","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-02-28"
"73","Bartier Cardi (feat. 21 Savage)","Cardi B","987535","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-02-28"
"74","Machika","J Balvin","986825","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-02-28"
"75","You Owe Me","The Chainsmokers","981048","https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel","2018-02-28"
"76","How Long","Charlie Puth","979421","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-02-28"
"77","She Loves Control","Camila Cabello","977523","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-02-28"
"78","Solita","Ozuna","952234","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-02-28"
"79","Sky Walker (feat. Travis Scott)","Miguel","951288","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-02-28"
"80","Nowadays (feat. Landon Cube)","Lil Skies","937268","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-02-28"
"81","Bum Bum Tam Tam","MC Fioti","929945","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-02-28"
"82","Se Preparó","Ozuna","917789","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-02-28"
"83","Unforgettable","French Montana","910852","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-02-28"
"84","Bank Account","21 Savage","904176","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-02-28"
"85","Me Rehúso","Danny Ocean","892365","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-02-28"
"86","Want You Back","5 Seconds of Summer","890296","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-02-28"
"87","PICK IT UP (feat. A$AP Rocky)","Famous Dex","882483","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-02-28"
"88","I Like Me Better","Lauv","877504","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-02-28"
"89","1-800-273-8255","Logic","875740","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-02-28"
"90","Say You Won't Let Go","James Arthur","872792","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-02-28"
"91","Attention","Charlie Puth","854110","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-02-28"
"92","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","853763","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-02-28"
"93","Something Just Like This","The Chainsmokers","844924","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-02-28"
"94","Mi Gente","J Balvin","844711","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-02-28"
"95","New Freezer (feat. Kendrick Lamar)","Rich The Kid","844604","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-02-28"
"96","MotorSport","Migos","843288","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-02-28"
"97","Jocelyn Flores","XXXTENTACION","833488","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-02-28"
"98","Gucci Gang","Lil Pump","829237","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-02-28"
"99","Location","Khalid","817944","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-02-28"
"100","Plain Jane","A$AP Ferg","815754","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-02-28"
"101","Naked","James Arthur","811026","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-02-28"
"102","Sorry Not Sorry","Demi Lovato","809585","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-02-28"
"103","All Falls Down (feat. Juliander)","Alan Walker","808115","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-02-28"
"104","Quiero Repetir","Ozuna","800265","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-02-28"
"105","Bounce Out With That","YBN Nahmir","800159","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-02-28"
"106","Mayores","Becky G","791343","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-02-28"
"107","Like I Do","David Guetta","788711","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-02-28"
"108","More Than You Know","Axwell /\ Ingrosso","777037","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-02-28"
"109","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","777029","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-02-28"
"110","Walk It Talk It","Migos","776781","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-02-28"
"111","goosebumps","Travis Scott","773392","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-02-28"
"112","Breathe","Jax Jones","771453","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-02-28"
"113","Big Shot (with Travis Scott)","Kendrick Lamar","768629","https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7","2018-02-28"
"114","Lonely Together (feat. Rita Ora)","Avicii","766552","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-02-28"
"115","Paramedic!","SOB X RBE","765647","https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA","2018-02-28"
"116","RONDO","6ix9ine","762519","https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4","2018-02-28"
"117","Stargazing","Kygo","756734","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-02-28"
"118","Whatever It Takes","Imagine Dragons","745756","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-02-28"
"119","Báilame - Remix","Nacho","744077","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-02-28"
"120","BILLY","6ix9ine","733505","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-02-28"
"121","Go Flex","Post Malone","733486","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-02-28"
"122","Esperándote","Manuel Turizo","729128","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-02-28"
"123","Bodak Yellow","Cardi B","724715","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-02-28"
"124","One Dance","Drake","712835","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-02-28"
"125","BUTTERFLY EFFECT","Travis Scott","712093","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-02-28"
"126","Vuelve","Daddy Yankee","703665","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-02-28"
"127","Que Va","Alex Sensation","701828","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-02-28"
"128","Thinking out Loud","Ed Sheeran","697835","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-02-28"
"129","SUTRA","Sebastian Yatra","697797","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-02-28"
"130","Symphony (feat. Zara Larsson)","Clean Bandit","697562","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-02-28"
"131","Getting Over You","Lauv","694735","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-02-28"
"132","Robarte un Beso","Carlos Vives","694649","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-02-28"
"133","Suena El Dembow","Joey Montana","693161","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-02-28"
"134","Photograph","Ed Sheeran","692875","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-02-28"
"135","Déjate Llevar","Juan Magán","688593","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-02-28"
"136","There's Nothing Holdin' Me Back","Shawn Mendes","684145","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-02-28"
"137","Closer","The Chainsmokers","682613","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-02-28"
"138","Next To Me","Imagine Dragons","682600","https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb","2018-02-28"
"139","Strip That Down","Liam Payne","682204","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-02-28"
"140","That's What I Like","Bruno Mars","667909","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-02-28"
"141","KEKE","6ix9ine","665522","https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK","2018-02-28"
"142","Escápate Conmigo (feat. Ozuna)","Wisin","657834","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-02-28"
"143","Bella y Sensual","Romeo Santos","654478","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-02-28"
"144","Despacito - Remix","Luis Fonsi","651190","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-02-28"
"145","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","639730","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-02-28"
"146","Fuck Love (feat. Trippie Redd)","XXXTENTACION","636265","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-02-28"
"147","Issues","Julia Michaels","635307","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-02-28"
"148","DNA.","Kendrick Lamar","632679","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-02-28"
"149","White Iverson","Post Malone","631307","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-02-28"
"150","I Get The Bag (feat. Migos)","Gucci Mane","627886","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-02-28"
"151","GUMMO","6ix9ine","625779","https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA","2018-02-28"
"152","The Greatest Show","Hugh Jackman","619395","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-02-28"
"153","El Farsante - Remix","Ozuna","619196","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-02-28"
"154","Passionfruit","Drake","618296","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-02-28"
"155","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","616254","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-02-28"
"156","Wanted You (feat. Lil Uzi Vert)","NAV","614817","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-02-28"
"157","Tell Me You Love Me","Demi Lovato","614098","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-02-28"
"158","Mama","Jonas Blue","611273","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-02-28"
"159","Felices los 4","Maluma","607572","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-02-28"
"160","Roll In Peace (feat. XXXTENTACION)","Kodak Black","606891","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-02-28"
"161","Galway Girl","Ed Sheeran","603878","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-02-28"
"162","Dreamer","Axwell /\ Ingrosso","601857","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-02-28"
"163","Redbone","Childish Gambino","600289","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-02-28"
"164","The Weekend - Funk Wav Remix","SZA","597416","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-02-28"
"165","Notice Me","Migos","590888","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-02-28"
"166","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","589305","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-02-28"
"167","Starboy","The Weeknd","588391","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-02-28"
"168","Havana - Remix","Camila Cabello","586572","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-02-28"
"169","Wait","Maroon 5","583755","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-02-28"
"170","Friends (with BloodPop®)","Justin Bieber","583285","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-02-28"
"171","Wonderwall - Remastered","Oasis","579476","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-02-28"
"172","Mask Off","Future","577068","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-02-28"
"173","Stay","Zedd","568398","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-02-28"
"174","A Million Dreams","Ziv Zaifman","567319","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-02-28"
"175","It Ain't Me (with Selena Gomez)","Kygo","567002","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-02-28"
"176","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","566507","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-02-28"
"177","Perro Fiel (feat. Nicky Jam)","Shakira","562724","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-02-28"
"178","My My My!","Troye Sivan","562513","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-02-28"
"179","What About Us","P!nk","559045","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-02-28"
"180","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","556986","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-02-28"
"181","Never Enough","Loren Allred","554113","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-02-28"
"182","Red Roses (feat. Landon Cube)","Lil Skies","553221","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-02-28"
"183","Scared to Be Lonely","Martin Garrix","552881","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-02-28"
"184","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","551360","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-02-28"
"185","Glorious (feat. Skylar Grey)","Macklemore","547615","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-02-28"
"186","Wait (feat. A Boogie Wit da Hoodie)","Maroon 5","547356","https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB","2018-02-28"
"187","Beautiful","Bazzi","547204","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-02-28"
"188","Mr. Brightside","The Killers","544290","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-02-28"
"189","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","539781","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-02-28"
"190","'Till I Collapse","Eminem","539226","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-02-28"
"191","End Game","Taylor Swift","537826","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-02-28"
"192","Barking","Ramz","535902","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-02-28"
"193","Una Lady Como Tú","Manuel Turizo","529875","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-02-28"
"194","Mamita","CNCO","527645","https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq","2018-02-28"
"195","Opps (with Yugen Blakrok)","Vince Staples","527149","https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI","2018-02-28"
"196","Despacito (Featuring Daddy Yankee)","Luis Fonsi","524919","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-02-28"
"197","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","524446","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-02-28"
"198","Plug Walk","Rich The Kid","523396","https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl","2018-02-28"
"199","All of Me","John Legend","518701","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-02-28"
"200","Happier","Ed Sheeran","518334","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-02-28"
