"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-20"
"28","How Long","Charlie Puth","1693792","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2017-12-20"
"29","Young Dumb & Broke","Khalid","1641477","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-12-20"
"30","Thunder","Imagine Dragons","1636792","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-12-20"
"31","Criminal","Natti Natasha","1628959","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2017-12-20"
"32","XO TOUR Llif3","Lil Uzi Vert","1625452","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-12-20"
"33","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1605180","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-12-20"
"34","Ric Flair Drip (& Metro Boomin)","Offset","1549352","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-12-20"
"35","Congratulations","Post Malone","1539259","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-12-20"
"36","1-800-273-8255","Logic","1504683","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-12-20"
"37","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1503738","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2017-12-20"
"38","Mi Gente","J Balvin","1483346","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2017-12-20"
"39","Man's Not Hot","Big Shaq","1454513","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-12-20"
"40","Se Preparó","Ozuna","1415900","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-12-20"
"41","Unforgettable","French Montana","1390585","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2017-12-20"
"42","HUMBLE.","Kendrick Lamar","1372418","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-12-20"
"43","Bank Account","21 Savage","1370722","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-12-20"
"44","Do They Know It's Christmas? - 1984 Version","Band Aid","1365116","https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06","2017-12-20"
"45","Me Rehúso","Danny Ocean","1356119","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-12-20"
"46","Stargazing","Kygo","1325263","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-12-20"
"47","Feel It Still","Portugal. The Man","1317846","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-12-20"
"48","Mayores","Becky G","1311128","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-12-20"
"49","Walk On Water (feat. Beyoncé)","Eminem","1251953","https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9","2017-12-20"
"50","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","1250977","https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3","2017-12-20"
"51","Anywhere","Rita Ora","1223462","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-12-20"
"52","Lonely Together (feat. Rita Ora)","Avicii","1198629","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-12-20"
"53","Believe","Eminem","1188320","https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr","2017-12-20"
"54","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1187924","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-12-20"
"55","Santa Tell Me","Ariana Grande","1186376","https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T","2017-12-20"
"56","Attention","Charlie Puth","1177270","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-12-20"
"57","It's the Most Wonderful Time of the Year","Andy Williams","1174991","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2017-12-20"
"58","Never Be the Same","Camila Cabello","1151423","https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5","2017-12-20"
"59","Sorry Not Sorry","Demi Lovato","1148415","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-12-20"
"60","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1118318","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2017-12-20"
"61","Something Just Like This","The Chainsmokers","1107312","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-12-20"
"62","Perro Fiel (feat. Nicky Jam)","Shakira","1084457","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-12-20"
"63","MotorSport","Migos","1082265","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-12-20"
"64","Happy Xmas (War Is Over) - Remastered","John Lennon","1066796","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2017-12-20"
"65","Tip Toe (feat. French Montana)","Jason Derulo","1059695","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-20"
"66","I Like Me Better","Lauv","1057974","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-20"
"67","Believer","Imagine Dragons","1039704","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-12-20"
"68","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1038940","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-20"
"69","All Falls Down (feat. Juliander)","Alan Walker","1037048","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-20"
"70","Driving Home for Christmas","Chris Rea","1036000","https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY","2017-12-20"
"71","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","1028647","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-20"
"72","Despacito - Remix","Luis Fonsi","1016567","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-12-20"
"73","Jocelyn Flores","XXXTENTACION","1015709","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-20"
"74","Que Va","Alex Sensation","1003132","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-12-20"
"75","Mistletoe","Justin Bieber","999117","https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS","2017-12-20"
"76","Plain Jane","A$AP Ferg","998843","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-12-20"
"77","Havana - Remix","Camila Cabello","995981","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-12-20"
"78","White Christmas","Bing Crosby","975738","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2017-12-20"
"79","Friends (with BloodPop®)","Justin Bieber","971588","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-12-20"
"80","End Game","Taylor Swift","970168","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2017-12-20"
"81","More Than You Know","Axwell /\ Ingrosso","960945","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2017-12-20"
"82","Báilame - Remix","Nacho","952402","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-20"
"83","Wait","Maroon 5","950819","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-20"
"84","Bodak Yellow","Cardi B","943173","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-20"
"85","Betrayed","Lil Xan","940241","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-20"
"86","Jingle Bell Rock","Bobby Helms","936633","https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y","2017-12-20"
"87","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","935059","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-20"
"88","Escápate Conmigo (feat. Ozuna)","Wisin","913145","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-20"
"89","There's Nothing Holdin' Me Back","Shawn Mendes","909357","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-20"
"90","Suena El Dembow","Joey Montana","908234","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-20"
"91","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","906572","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2017-12-20"
"92","Bonita","J Balvin","906391","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-20"
"93","Felices los 4","Maluma","905662","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-20"
"94","Say You Won't Let Go","James Arthur","900133","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-20"
"95","Bad At Love","Halsey","898413","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-20"
"96","Sky Walker (feat. Travis Scott)","Miguel","896504","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-20"
"97","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","890455","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-20"
"98","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","880573","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2017-12-20"
"99","Look What You Made Me Do","Taylor Swift","870537","https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il","2017-12-20"
"100","BUTTERFLY EFFECT","Travis Scott","869004","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-20"
"101","Wanted You (feat. Lil Uzi Vert)","NAV","863914","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-20"
"102","Sober","G-Eazy","862899","https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV","2017-12-20"
"103","Like Home (feat. Alicia Keys)","Eminem","862303","https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I","2017-12-20"
"104","Robarte un Beso","Carlos Vives","858351","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-20"
"105","goosebumps","Travis Scott","856881","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-20"
"106","Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney","851404","https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7","2017-12-20"
"107","Location","Khalid","845498","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-20"
"108","I Get The Bag (feat. Migos)","Gucci Mane","842691","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-20"
"109","Feliz Navidad","José Feliciano","841294","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2017-12-20"
"110","Glorious (feat. Skylar Grey)","Macklemore","837339","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-20"
"111","Remind Me","Eminem","821953","https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH","2017-12-20"
"112","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","820763","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-12-20"
"113","Galway Girl","Ed Sheeran","820056","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-20"
"114","Strip That Down","Liam Payne","811590","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-20"
"115","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","804654","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-20"
"116","Vuelve","Daddy Yankee","799296","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-20"
"117","Naked","James Arthur","787975","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-20"
"118","That's What I Like","Bruno Mars","781348","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-20"
"119","Tell Me You Love Me","Demi Lovato","778910","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2017-12-20"
"120","SUTRA","Sebastian Yatra","776324","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-20"
"121","Symphony (feat. Zara Larsson)","Clean Bandit","776317","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-12-20"
"122","Bad Husband (feat. X Ambassadors)","Eminem","772784","https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3","2017-12-20"
"123","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","770789","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-20"
"124","Despacito (Featuring Daddy Yankee)","Luis Fonsi","769015","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-20"
"125","Bella y Sensual","Romeo Santos","767396","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-20"
"126","Go Flex","Post Malone","764653","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-20"
"127","What About Us","P!nk","762646","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-20"
"128","Ghostface Killers","21 Savage","761507","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-12-20"
"129","Have Yourself A Merry Little Christmas","Sam Smith","757874","https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E","2017-12-20"
"130","The Christmas Song (Merry Christmas To You)","Nat King Cole","756918","https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2","2017-12-20"
"131","LOVE. FEAT. ZACARI.","Kendrick Lamar","755356","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-20"
"132","Closer","The Chainsmokers","743476","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-12-20"
"133","Christmas Lights","Coldplay","742792","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2017-12-20"
"134","Bum Bum Tam Tam","MC Fioti","739069","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2017-12-20"
"135","Holly Jolly Christmas","Michael Bublé","738859","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2017-12-20"
"136","Photograph","Ed Sheeran","738083","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-20"
"137","Mama","Jonas Blue","737218","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-20"
"138","Real Friends","Camila Cabello","735155","https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL","2017-12-20"
"139","It Ain't Me (with Selena Gomez)","Kygo","734706","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-20"
"140","Una Lady Como Tú","Manuel Turizo","734355","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-20"
"141","Mask Off","Future","733773","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-20"
"142","Santa's Coming For Us","Sia","731222","https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6","2017-12-20"
"143","A Holly Jolly Christmas - Single Version","Burl Ives","723270","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2017-12-20"
"144","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","719744","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-20"
"145","Fuck Love (feat. Trippie Redd)","XXXTENTACION","715455","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-20"
"146","Blue Christmas","Elvis Presley","702482","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2017-12-20"
"147","Without You (feat. Sandro Cavazza)","Avicii","702172","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-20"
"148","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","701504","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-12-20"
"149","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","697641","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-20"
"150","Merry Christmas Everyone - Remastered","Shakin' Stevens","689781","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2017-12-20"
"151","Tragic Endings (feat. Skylar Grey)","Eminem","688607","https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA","2017-12-20"
"152","Roll In Peace (feat. XXXTENTACION)","Kodak Black","685395","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-20"
"153","Ahora Dice","Chris Jeday","675946","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-20"
"154","Whatever It Takes","Imagine Dragons","675448","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-20"
"155","Too Much To Ask","Niall Horan","675419","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-12-20"
"156","Starboy","The Weeknd","671012","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-20"
"157","3 A.M.","Jesse & Joy","670639","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-20"
"158","Thinking out Loud","Ed Sheeran","670366","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-20"
"159","Slippery (feat. Gucci Mane)","Migos","661744","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-20"
"160","Chambea","Bad Bunny","660113","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2017-12-20"
"161","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","658068","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-20"
"162","White Iverson","Post Malone","656962","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-20"
"163","Nowhere Fast (feat. Kehlani)","Eminem","655667","https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN","2017-12-20"
"164","Stay (with Alessia Cara)","Zedd","652853","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-12-20"
"165","Redbone","Childish Gambino","648640","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-20"
"166","Hallelujah","Pentatonix","647590","https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx","2017-12-20"
"167","Castle on the Hill","Ed Sheeran","644547","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-20"
"168","Tú Foto","Ozuna","643565","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-20"
"169","Explícale (feat. Bad Bunny)","Yandel","642489","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-20"
"170","Slow Hands","Niall Horan","639833","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-20"
"171","DNA.","Kendrick Lamar","636359","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-20"
"172","Happier","Ed Sheeran","633952","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-12-20"
"173","...Ready For It?","Taylor Swift","633699","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2017-12-20"
"174","Issues","Julia Michaels","633221","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2017-12-20"
"175","Mi Gente (feat. Beyoncé)","J Balvin","631852","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-20"
"176","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","624874","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-12-20"
"177","2U (feat. Justin Bieber)","David Guetta","621388","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-20"
"178","Untouchable","Eminem","616571","https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN","2017-12-20"
"179","Santa Baby (with Henri René & His Orchestra)","Eartha Kitt","615610","https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO","2017-12-20"
"180","El Farsante","Ozuna","615366","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-12-20"
"181","A Different Way (with Lauv)","DJ Snake","612891","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-20"
"182","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","608039","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-12-20"
"183","One Dance","Drake","606439","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-12-20"
"184","My Only Wish (This Year)","Britney Spears","598945","https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr","2017-12-20"
"185","No Promises (feat. Demi Lovato)","Cheat Codes","597741","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-12-20"
"186","I Feel It Coming","The Weeknd","597481","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-20"
"187","White Christmas (duet with Shania Twain)","Michael Bublé","594646","https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd","2017-12-20"
"188","Scared to Be Lonely","Martin Garrix","594606","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-12-20"
"189","Chloraseptic (feat. Phresher)","Eminem","591870","https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8","2017-12-20"
"190","Passionfruit","Drake","589061","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-20"
"191","Bella","Wolfine","586722","https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx","2017-12-20"
"192","Step Into Christmas","Elton John","586038","https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA","2017-12-20"
"193","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","586020","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-12-20"
"194","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","584594","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-12-20"
"195","Your Song","Rita Ora","584018","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-12-20"
"196","Carol of the Bells","Mykola Dmytrovych Leontovych","580852","https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI","2017-12-20"
"197","Look At Me!","XXXTENTACION","574333","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2017-12-20"
"198","Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran","572706","https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01","2017-12-20"
"199","Reggaetón Lento (Remix)","CNCO","572599","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-12-20"
"200","Winter Wonderland","Bing Crosby","569808","https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ","2017-12-20"
