"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-17"
"19","Unforgettable","French Montana","1902263","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2017-11-17"
"20","Lonely Together (feat. Rita Ora)","Avicii","1881502","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-11-17"
"21","XO TOUR Llif3","Lil Uzi Vert","1870172","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-11-17"
"22","Criminal","Natti Natasha","1865910","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2017-11-17"
"23","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1865293","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-11-17"
"24","Thunder","Imagine Dragons","1850360","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-11-17"
"25","Mi Gente","J Balvin","1778221","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2017-11-17"
"26","Feel It Still","Portugal. The Man","1764567","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-11-17"
"27","Bank Account","21 Savage","1734845","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-11-17"
"28","Congratulations","Post Malone","1682212","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-11-17"
"29","Se Preparó","Ozuna","1681733","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-11-17"
"30","Sorry Not Sorry","Demi Lovato","1664574","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-11-17"
"31","Échame La Culpa","Luis Fonsi","1615580","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2017-11-17"
"32","No Limit","G-Eazy","1577871","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-11-17"
"33","Mayores","Becky G","1574974","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-11-17"
"34","Sensualidad","Bad Bunny","1556385","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-11-17"
"35","Me Rehúso","Danny Ocean","1550364","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-11-17"
"36","Plain Jane","A$AP Ferg","1537360","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-17"
"37","Ric Flair Drip (& Metro Boomin)","Offset","1524512","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-11-17"
"38","Candy Paint","Post Malone","1502610","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-11-17"
"39","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1491471","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-11-17"
"40","Mi Gente (feat. Beyoncé)","J Balvin","1476406","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-11-17"
"41","Glorious (feat. Skylar Grey)","Macklemore","1444885","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-11-17"
"42","Attention","Charlie Puth","1421394","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-11-17"
"43","Bodak Yellow","Cardi B","1414946","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-11-17"
"44","What About Us","P!nk","1400339","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-11-17"
"45","MotorSport","Migos","1393631","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-11-17"
"46","I Miss You (feat. Julia Michaels)","Clean Bandit","1377137","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-11-17"
"47","More Than You Know","Axwell /\ Ingrosso","1375189","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-11-17"
"48","I Like Me Better","Lauv","1366255","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-11-17"
"49","Friends (with BloodPop®)","Justin Bieber","1359050","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-11-17"
"50","HUMBLE.","Kendrick Lamar","1343100","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-11-17"
"51","Man's Not Hot","Big Shaq","1341672","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-17"
"52","Perro Fiel (feat. Nicky Jam)","Shakira","1333527","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-11-17"
"53","Jocelyn Flores","XXXTENTACION","1324114","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-11-17"
"54","Que Va","Alex Sensation","1216952","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-17"
"55","Felices los 4","Maluma","1123856","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-17"
"56","Báilame - Remix","Nacho","1119339","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-17"
"57","Too Much To Ask","Niall Horan","1110499","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-11-17"
"58","I Get The Bag (feat. Migos)","Gucci Mane","1110239","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-17"
"59","Bonita","J Balvin","1104136","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-17"
"60","Ghostface Killers","21 Savage","1099513","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-17"
"61","All Falls Down (feat. Juliander)","Alan Walker","1094433","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-17"
"62","Something Just Like This","The Chainsmokers","1091035","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-17"
"63","Save That Shit","Lil Peep","1076938","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-11-17"
"64","Havana - Remix","Camila Cabello","1072756","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-11-17"
"65","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1070927","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-17"
"66","Despacito - Remix","Luis Fonsi","1067325","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-17"
"67","Believer","Imagine Dragons","1065844","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-17"
"68","Suena El Dembow","Joey Montana","1057313","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-17"
"69","Pray","Sam Smith","1051150","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-17"
"70","Escápate Conmigo","Wisin","1021773","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-17"
"71","BUTTERFLY EFFECT","Travis Scott","1019223","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-17"
"72","Anywhere","Rita Ora","1006726","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-17"
"73","Robarte un Beso","Carlos Vives","1003322","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-17"
"74","Vuelve","Daddy Yankee","1002593","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-17"
"75","There's Nothing Holdin' Me Back","Shawn Mendes","994343","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-17"
"76","Look What You Made Me Do","Taylor Swift","989067","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-17"
"77","Without You (feat. Sandro Cavazza)","Avicii","986771","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-17"
"78","Bad At Love","Halsey","976197","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-17"
"79","Despacito (Featuring Daddy Yankee)","Luis Fonsi","970035","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-17"
"80","goosebumps","Travis Scott","956480","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-17"
"81","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","929358","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-17"
"82","Good Old Days (feat. Kesha)","Macklemore","918403","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-17"
"83","Location","Khalid","913799","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-17"
"84","Reggaetón Lento (Remix)","CNCO","909142","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-17"
"85","Strip That Down","Liam Payne","900376","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-17"
"86","Say You Won't Let Go","James Arthur","884803","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-17"
"87","Go Flex","Post Malone","877132","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-17"
"88","A Different Way (with Lauv)","DJ Snake","854976","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-17"
"89","Mama","Jonas Blue","850610","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-17"
"90","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","834485","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-17"
"91","Wait","Maroon 5","831726","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-11-17"
"92","Una Lady Como Tú","Manuel Turizo","830835","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-17"
"93","Tip Toe (feat. French Montana)","Jason Derulo","827931","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-17"
"94","Betrayed","Lil Xan","826740","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-17"
"95","Fuck Love (feat. Trippie Redd)","XXXTENTACION","823524","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-17"
"96","Get It Right (feat. MØ)","Diplo","820678","https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE","2017-11-17"
"97","Corazón","Maluma","820417","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-17"
"98","Benz Truck - гелик","Lil Peep","815832","https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6","2017-11-17"
"99","Roll In Peace (feat. XXXTENTACION)","Kodak Black","804592","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-17"
"100","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","803190","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-17"
"101","Ahora Dice","Chris Jeday","800194","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-17"
"102","Homemade Dynamite - REMIX","Lorde","798983","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-11-17"
"103","Symphony (feat. Zara Larsson)","Clean Bandit","796286","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-17"
"104","Wanted You (feat. Lil Uzi Vert)","NAV","795025","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-17"
"105","Questions","Chris Brown","791193","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-17"
"106","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","790137","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-17"
"107","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","788411","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-17"
"108","...Ready For It?","Taylor Swift","785896","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-17"
"109","Slippery (feat. Gucci Mane)","Migos","782263","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-17"
"110","All Night","Steve Aoki","776563","https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd","2017-11-17"
"111","Was Du Liebe nennst","Bausa","770059","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-17"
"112","Slow Hands","Niall Horan","762527","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-17"
"113","Galway Girl","Ed Sheeran","762486","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-17"
"114","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","752873","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-17"
"115","Tú Foto","Ozuna","751528","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-17"
"116","2U (feat. Justin Bieber)","David Guetta","747099","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-17"
"117","3 A.M.","Jesse & Joy","745526","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-17"
"118","Explícale (feat. Bad Bunny)","Yandel","745034","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-17"
"119","Mask Off","Future","740264","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-17"
"120","SUTRA","Sebastian Yatra","739848","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-17"
"121","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","738163","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-17"
"122","Bedroom Floor","Liam Payne","737810","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-17"
"123","Your Song","Rita Ora","723059","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-17"
"124","That's What I Like","Bruno Mars","721261","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-17"
"125","White Iverson","Post Malone","720761","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-17"
"126","Como Antes (feat. Wisin)","Yandel","713618","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-17"
"127","Closer","The Chainsmokers","709749","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-17"
"128","LOVE. FEAT. ZACARI.","Kendrick Lamar","704898","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-17"
"129","Awful Things","Lil Peep","704441","https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm","2017-11-17"
"130","It Ain't Me (with Selena Gomez)","Kygo","697915","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-17"
"131","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","692342","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-17"
"132","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","689960","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-17"
"133","Photograph","Ed Sheeran","687719","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-17"
"134","Bella y Sensual","Romeo Santos","679614","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-17"
"135","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","677765","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-17"
"136","Gorgeous","Taylor Swift","677317","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-17"
"137","Thinking out Loud","Ed Sheeran","668642","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-17"
"138","Whatever It Takes","Imagine Dragons","663388","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-17"
"139","One Dance","Drake","661420","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-17"
"140","Lemon","N.E.R.D","660952","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-17"
"141","No Promises (feat. Demi Lovato)","Cheat Codes","659323","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-17"
"142","Rake It Up","Yo Gotti","659094","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-17"
"143","Redbone","Childish Gambino","658423","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-17"
"144","PICK IT UP (feat. A$AP Rocky)","Famous Dex","657523","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-17"
"145","El Farsante","Ozuna","656924","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-17"
"146","Starboy","The Weeknd","653449","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-17"
"147","Hey DJ","CNCO","652551","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-17"
"148","The Beautiful & Damned","G-Eazy","652234","https://open.spotify.com/track/6mVjlizvk7mq58DJl7pQ2j","2017-11-17"
"149","Stay (with Alessia Cara)","Zedd","645515","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-17"
"150","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","640451","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-17"
"151","New","Daya","639904","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-17"
"152","All I Want for Christmas Is You","Mariah Carey","637954","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-11-17"
"153","Stranger Things","Kygo","633998","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-17"
"154","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","633368","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-11-17"
"155","Issues","Julia Michaels","628351","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-17"
"156","There for You","Martin Garrix","628196","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-17"
"157","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","615554","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-17"
"158","Look At Me!","XXXTENTACION","614257","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-17"
"159","DNA.","Kendrick Lamar","611386","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-17"
"160","Loco Enamorado","Abraham Mateo","605889","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-17"
"161","Scared to Be Lonely","Martin Garrix","602811","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-17"
"162","Everybody Dies In Their Nightmares","XXXTENTACION","601422","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-17"
"163","HOLD ME TIGHT OR DON’T","Fall Out Boy","601208","https://open.spotify.com/track/5VJ1eVOnlAlaA2mQcwmKC8","2017-11-17"
"164","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","595288","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-17"
"165","Hola (feat. Maluma)","Flo Rida","589810","https://open.spotify.com/track/6ayTAnEwP3Yo4DOjLsN5r2","2017-11-17"
"166","I Feel It Coming","The Weeknd","584488","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-17"
"167","Passionfruit","Drake","577450","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-17"
"168","Burning","Sam Smith","575160","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-17"
"169","'Till I Collapse","Eminem","573179","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-11-17"
"170","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","566865","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-17"
"171","If I'm Lucky","Jason Derulo","564692","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-17"
"172","Krippy Kush","Farruko","558855","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-17"
"173","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","556746","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-17"
"174","Happier","Ed Sheeran","552593","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-17"
"175","Call It What You Want","Taylor Swift","552356","https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX","2017-11-17"
"176","Fetish (feat. Gucci Mane)","Selena Gomez","548955","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-17"
"177","Sign of the Times","Harry Styles","544752","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-17"
"178","Mr. Brightside","The Killers","541237","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-17"
"179","Stay With Me","Sam Smith","540646","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-17"
"180","OK","Robin Schulz","539288","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-17"
"181","La Formula (feat. Chris Jeday)","De La Ghetto","539031","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-17"
"182","Castle on the Hill","Ed Sheeran","536296","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-17"
"183","Magnolia","Playboi Carti","533280","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-17"
"184","The Scientist","Coldplay","532611","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-17"
"185","Bad and Boujee (feat. Lil Uzi Vert)","Migos","532588","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-17"
"186","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","528541","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-17"
"187","Wonderwall - Remastered","Oasis","526402","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-17"
"188","Si Tú La Ves (feat. Wisin)","Nicky Jam","526202","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-17"
"189","Body Like A Back Road","Sam Hunt","515113","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-17"
"190","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","514985","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-17"
"191","Relationship (feat. Future)","Young Thug","511362","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-17"
"192","Most Girls","Hailee Steinfeld","507901","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-17"
"193","iSpy (feat. Lil Yachty)","KYLE","505065","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-17"
"194","Sauce It Up","Lil Uzi Vert","504057","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-11-17"
"195","Love Yourself","Justin Bieber","503416","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-17"
"196","GUMMO","6ix9ine","503196","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2017-11-17"
"197","Otra vez (feat. J Balvin)","Zion & Lennox","503059","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-11-17"
"198","Paris","The Chainsmokers","501595","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-17"
"199","One Last Song","Sam Smith","500969","https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB","2017-11-17"
"200","Praying","Kesha","495557","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-17"
