"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-19"
"62","All Falls Down (feat. Juliander)","Alan Walker","933594","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-19"
"63","Something Just Like This","The Chainsmokers","923526","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-19"
"64","Suena El Dembow","Joey Montana","916663","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-19"
"65","I Get The Bag (feat. Migos)","Gucci Mane","910758","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-19"
"66","Escápate Conmigo","Wisin","880437","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-19"
"67","Vuelve","Daddy Yankee","872086","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-19"
"68","Robarte un Beso","Carlos Vives","871536","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-19"
"69","Despacito (Featuring Daddy Yankee)","Luis Fonsi","865099","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-19"
"70","Bad At Love","Halsey","863698","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-19"
"71","BUTTERFLY EFFECT","Travis Scott","861243","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-19"
"72","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","856811","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-19"
"73","There's Nothing Holdin' Me Back","Shawn Mendes","856055","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-19"
"74","Anywhere","Rita Ora","852151","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-19"
"75","Look What You Made Me Do","Taylor Swift","850023","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-19"
"76","Ghostface Killers","21 Savage","845935","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-19"
"77","Location","Khalid","826595","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-19"
"78","goosebumps","Travis Scott","822122","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-19"
"79","All I Want for Christmas Is You","Mariah Carey","818232","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-11-19"
"80","Pray","Sam Smith","811999","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-19"
"81","Say You Won't Let Go","James Arthur","807586","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-19"
"82","Corazón","Maluma","778600","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-19"
"83","Good Old Days (feat. Kesha)","Macklemore","774209","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-19"
"84","Strip That Down","Liam Payne","773541","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-19"
"85","Without You (feat. Sandro Cavazza)","Avicii","772439","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-19"
"86","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","768691","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-19"
"87","Betrayed","Lil Xan","756696","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-19"
"88","Reggaetón Lento (Remix)","CNCO","747487","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-19"
"89","Mama","Jonas Blue","741174","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-19"
"90","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","738358","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-19"
"91","Una Lady Como Tú","Manuel Turizo","728331","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-19"
"92","Fuck Love (feat. Trippie Redd)","XXXTENTACION","727043","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-19"
"93","A Different Way (with Lauv)","DJ Snake","720769","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-19"
"94","Downtown","Anitta","716191","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2017-11-19"
"95","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","714976","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-19"
"96","Go Flex","Post Malone","708520","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-19"
"97","Ahora Dice","Chris Jeday","692891","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-19"
"98","Roll In Peace (feat. XXXTENTACION)","Kodak Black","684301","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-19"
"99","Slippery (feat. Gucci Mane)","Migos","681504","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-19"
"100","Wait","Maroon 5","679771","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-11-19"
"101","Slow Hands","Niall Horan","676653","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-19"
"102","Save That Shit","Lil Peep","676197","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-11-19"
"103","Symphony (feat. Zara Larsson)","Clean Bandit","674363","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-19"
"104","Homemade Dynamite - REMIX","Lorde","674129","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-11-19"
"105","Galway Girl","Ed Sheeran","670777","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-19"
"106","Tip Toe (feat. French Montana)","Jason Derulo","663989","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-19"
"107","Tú Foto","Ozuna","663694","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-19"
"108","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","663063","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-19"
"109","Mask Off","Future","651938","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-19"
"110","Questions","Chris Brown","650596","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-19"
"111","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","646988","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-19"
"112","That's What I Like","Bruno Mars","645289","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-19"
"113","...Ready For It?","Taylor Swift","634100","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-19"
"114","SUTRA","Sebastian Yatra","632928","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-19"
"115","Wanted You (feat. Lil Uzi Vert)","NAV","632341","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-19"
"116","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","630806","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-19"
"117","Explícale (feat. Bad Bunny)","Yandel","630491","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-19"
"118","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","630175","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-19"
"119","Closer","The Chainsmokers","626301","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-19"
"120","Photograph","Ed Sheeran","623301","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-19"
"121","Bedroom Floor","Liam Payne","622457","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-19"
"122","3 A.M.","Jesse & Joy","617941","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-19"
"123","White Iverson","Post Malone","616816","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-19"
"124","LOVE. FEAT. ZACARI.","Kendrick Lamar","610272","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-19"
"125","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","604565","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-19"
"126","Your Song","Rita Ora","601796","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-19"
"127","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","601066","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-19"
"128","It Ain't Me (with Selena Gomez)","Kygo","599626","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-19"
"129","PICK IT UP (feat. A$AP Rocky)","Famous Dex","599100","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-19"
"130","Como Antes (feat. Wisin)","Yandel","597490","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-19"
"131","2U (feat. Justin Bieber)","David Guetta","596715","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-19"
"132","Was Du Liebe nennst","Bausa","594787","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-19"
"133","Thinking out Loud","Ed Sheeran","591404","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-19"
"134","Rake It Up","Yo Gotti","588016","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-19"
"135","Redbone","Childish Gambino","587917","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-19"
"136","El Farsante","Ozuna","586313","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-19"
"137","One Dance","Drake","576784","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-19"
"138","Issues","Julia Michaels","567819","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-19"
"139","Bella y Sensual","Romeo Santos","567331","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-19"
"140","Hey DJ","CNCO","567097","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-19"
"141","Last Christmas","Wham!","565531","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2017-11-19"
"142","Stay (with Alessia Cara)","Zedd","565343","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-19"
"143","Whatever It Takes","Imagine Dragons","563972","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-19"
"144","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","562888","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-19"
"145","Starboy","The Weeknd","556302","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-19"
"146","No Promises (feat. Demi Lovato)","Cheat Codes","555524","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-19"
"147","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","552901","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-19"
"148","Benz Truck - гелик","Lil Peep","545599","https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6","2017-11-19"
"149","There for You","Martin Garrix","542613","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-19"
"150","New","Daya","539381","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-19"
"151","Look At Me!","XXXTENTACION","537514","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-19"
"152","Gorgeous","Taylor Swift","535109","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-19"
"153","Everybody Dies In Their Nightmares","XXXTENTACION","532830","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-19"
"154","Stranger Things","Kygo","522560","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-19"
"155","Lemon","N.E.R.D","518001","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-19"
"156","Passionfruit","Drake","516891","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-19"
"157","Loco Enamorado","Abraham Mateo","513667","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-19"
"158","Happier","Ed Sheeran","512737","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-19"
"159","DNA.","Kendrick Lamar","502054","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-19"
"160","Scared to Be Lonely","Martin Garrix","499258","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-19"
"161","Awful Things","Lil Peep","498520","https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm","2017-11-19"
"162","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","493423","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-19"
"163","I Feel It Coming","The Weeknd","487134","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-19"
"164","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","481426","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-19"
"165","Stay With Me","Sam Smith","480662","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-19"
"166","Bad and Boujee (feat. Lil Uzi Vert)","Migos","480064","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-19"
"167","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","479771","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-19"
"168","Fetish (feat. Gucci Mane)","Selena Gomez","476459","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-19"
"169","Krippy Kush","Farruko","474633","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-19"
"170","Castle on the Hill","Ed Sheeran","473937","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-19"
"171","Magnolia","Playboi Carti","471663","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-19"
"172","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","467916","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-19"
"173","Sign of the Times","Harry Styles","464323","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-19"
"174","Body Like A Back Road","Sam Hunt","459340","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-19"
"175","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","456027","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-19"
"176","iSpy (feat. Lil Yachty)","KYLE","450488","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-19"
"177","La Formula (feat. Chris Jeday)","De La Ghetto","450275","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-19"
"178","The Scientist","Coldplay","447383","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-19"
"179","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","445640","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-19"
"180","Burning","Sam Smith","441068","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-19"
"181","Treat You Better","Shawn Mendes","441057","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-19"
"182","The Race","22 Savage","440871","https://open.spotify.com/track/0UioblV1x795s55Ur58c6c","2017-11-19"
"183","'Till I Collapse","Eminem","440711","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-11-19"
"184","Most Girls","Hailee Steinfeld","439446","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-19"
"185","Relationship (feat. Future)","Young Thug","438431","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-19"
"186","Si Tú La Ves (feat. Wisin)","Nicky Jam","437480","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-19"
"187","Mr. Brightside","The Killers","436128","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-19"
"188","Paris","The Chainsmokers","435931","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-19"
"189","Love Yourself","Justin Bieber","434409","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-19"
"190","OK","Robin Schulz","433725","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-19"
"191","24K Magic","Bruno Mars","429259","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-11-19"
"192","I'm Not The Only One","Sam Smith","427983","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-11-19"
"193","Let Me Love You","DJ Snake","426965","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-11-19"
"194","Otra vez (feat. J Balvin)","Zion & Lennox","426882","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-11-19"
"195","Don't Let Me Down","The Chainsmokers","425782","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-19"
"196","Wonderwall - Remastered","Oasis","425543","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-19"
"197","If I'm Lucky","Jason Derulo","424199","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-19"
"198","Praying","Kesha","422342","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-19"
"199","Olha a Explosão","MC Kevinho","422231","https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn","2017-11-19"
"200","Love Galore (feat. Travis Scott)","SZA","419962","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-11-19"
