"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-02-23"
"16","Love Lies (with Normani)","Khalid","2422292","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-02-23"
"17","Finesse - Remix; feat. Cardi B","Bruno Mars","2331273","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-02-23"
"18","Échame La Culpa","Luis Fonsi","2311575","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-02-23"
"19","Stir Fry","Migos","2264948","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-02-23"
"20","Never Be the Same","Camila Cabello","2204757","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-02-23"
"21","New Rules","Dua Lipa","2133028","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-02-23"
"22","Sick Boy","The Chainsmokers","2118234","https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX","2018-02-23"
"23","I Fall Apart","Post Malone","2064262","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-02-23"
"24","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","2061586","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-02-23"
"25","Perfect","Ed Sheeran","2018502","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-02-23"
"26","Wolves","Selena Gomez","2017668","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-02-23"
"27","Want You Back","5 Seconds of Summer","1992624","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-02-23"
"28","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","1970093","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-02-23"
"29","Him & I (with Halsey)","G-Eazy","1961307","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-02-23"
"30","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","1888003","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-02-23"
"31","Bella","Wolfine","1854612","https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE","2018-02-23"
"32","Let You Down","NF","1834401","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-02-23"
"33","Shape of You","Ed Sheeran","1811916","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-02-23"
"34","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1757174","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-02-23"
"35","44 More","Logic","1752164","https://open.spotify.com/track/2V1nJCtknnPvSFUJ0a7BUk","2018-02-23"
"36","Capital Letters","Hailee Steinfeld","1702767","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-02-23"
"37","Say Something","Justin Timberlake","1694925","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-02-23"
"38","Corazón","Maluma","1684380","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-02-23"
"39","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1677853","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-02-23"
"40","Downtown","Anitta","1675324","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-02-23"
"41","I Miss You (feat. Julia Michaels)","Clean Bandit","1631145","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-02-23"
"42","Criminal","Natti Natasha","1579492","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-02-23"
"43","Silence","Marshmello","1499115","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-02-23"
"44","Feel It Still","Portugal. The Man","1451221","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-02-23"
"45","Sensualidad","Bad Bunny","1425496","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-02-23"
"46","What Lovers Do (feat. SZA)","Maroon 5","1424895","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-02-23"
"47","Thunder","Imagine Dragons","1408764","https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB","2018-02-23"
"48","Rewrite The Stars","Zac Efron","1404214","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-02-23"
"49","X (with 2 Chainz & Saudi)","ScHoolboy Q","1396643","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-02-23"
"50","Too Good At Goodbyes","Sam Smith","1396122","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-02-23"
"51","The Ways (with Swae Lee)","Khalid","1383360","https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN","2018-02-23"
"52","XO TOUR Llif3","Lil Uzi Vert","1380397","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-02-23"
"53","This Is Me","Keala Settle","1372453","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-02-23"
"54","Heaven","Julia Michaels","1282780","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-02-23"
"55","EL BAÑO","Enrique Iglesias","1269550","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-02-23"
"56","Ric Flair Drip (& Metro Boomin)","Offset","1269375","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-02-23"
"57","Congratulations","Post Malone","1255298","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-02-23"
"58","Narcos","Migos","1254913","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-02-23"
"59","Like I Do","David Guetta","1236431","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-02-23"
"60","HUMBLE.","Kendrick Lamar","1221812","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-02-23"
"61","Tip Toe (feat. French Montana)","Jason Derulo","1219420","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-02-23"
"62","Next To Me","Imagine Dragons","1214633","https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb","2018-02-23"
"63","Síguelo Bailando","Ozuna","1184611","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-02-23"
"64","BILLY","6ix9ine","1156466","https://open.spotify.com/track/1Caok88z2uxMiPt4oV055r","2018-02-23"
"65","LOVE. FEAT. ZACARI.","Kendrick Lamar","1152088","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-02-23"
"66","Young Dumb & Broke","Khalid","1142359","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-02-23"
"67","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1135155","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-02-23"
"68","Betrayed","Lil Xan","1131974","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-02-23"
"69","Anywhere","Rita Ora","1110210","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-02-23"
"70","Candy Paint","Post Malone","1107950","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-02-23"
"71","Dusk Till Dawn - Radio Edit","ZAYN","1107706","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-02-23"
"72","RONDO","6ix9ine","1106955","https://open.spotify.com/track/0d2vY2TqqmWPuXUm1vcwa5","2018-02-23"
"73","Machika","J Balvin","1101042","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-02-23"
"74","No Limit","G-Eazy","1098909","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-02-23"
"75","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","1078721","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-02-23"
"76","Me Niego","Reik","1073268","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-02-23"
"77","Dembow","Danny Ocean","1067700","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-02-23"
"78","Bartier Cardi (feat. 21 Savage)","Cardi B","1057980","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-02-23"
"79","Bum Bum Tam Tam","MC Fioti","1053015","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-02-23"
"80","Believer","Imagine Dragons","1030471","https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl","2018-02-23"
"81","Se Preparó","Ozuna","1028025","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-02-23"
"82","Me Rehúso","Danny Ocean","1015099","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-02-23"
"83","Solita","Ozuna","1013378","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-02-23"
"84","How Long","Charlie Puth","1011354","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-02-23"
"85","You Owe Me","The Chainsmokers","1001660","https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel","2018-02-23"
"86","Unforgettable","French Montana","1001182","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-02-23"
"87","Sky Walker (feat. Travis Scott)","Miguel","988034","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-02-23"
"88","Bank Account","21 Savage","970784","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-02-23"
"89","Gucci Gang","Lil Pump","960965","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-02-23"
"90","Mi Gente","J Balvin","956322","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-02-23"
"91","MotorSport","Migos","935000","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-02-23"
"92","Big Shot (with Travis Scott)","Kendrick Lamar","933893","https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7","2018-02-23"
"93","KEKE","6ix9ine","932236","https://open.spotify.com/track/2riK2ngTJvk4gk71b3Hem4","2018-02-23"
"94","PICK IT UP (feat. A$AP Rocky)","Famous Dex","922314","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-02-23"
"95","She Loves Control","Camila Cabello","914671","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-02-23"
"96","Paramedic!","SOB X RBE","912977","https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA","2018-02-23"
"97","Nowadays (feat. Landon Cube)","Lil Skies","904650","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-02-23"
"98","Attention","Charlie Puth","904198","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-02-23"
"99","Something Just Like This","The Chainsmokers","901298","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-02-23"
"100","1-800-273-8255","Logic","900260","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-02-23"
"101","Quiero Repetir","Ozuna","896016","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-02-23"
"102","Plain Jane","A$AP Ferg","889758","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-02-23"
"103","All Falls Down (feat. Juliander)","Alan Walker","887112","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-02-23"
"104","Mayores","Becky G","886730","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-02-23"
"105","I Like Me Better","Lauv","881119","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-02-23"
"106","GUMMO","6ix9ine","877213","https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA","2018-02-23"
"107","Say You Won't Let Go","James Arthur","872019","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-02-23"
"108","More Than You Know","Axwell /\ Ingrosso","855026","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-02-23"
"109","New Freezer (feat. Kendrick Lamar)","Rich The Kid","846107","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-02-23"
"110","Jocelyn Flores","XXXTENTACION","841680","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-02-23"
"111","Sorry Not Sorry","Demi Lovato","840613","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-02-23"
"112","Location","Khalid","840081","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-02-23"
"113","Breathe","Jax Jones","835699","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-02-23"
"114","Stargazing","Kygo","834491","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-02-23"
"115","Báilame - Remix","Nacho","821762","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-02-23"
"116","Walk It Talk It","Migos","820385","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-02-23"
"117","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","819828","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-02-23"
"118","goosebumps","Travis Scott","817079","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-02-23"
"119","Lonely Together (feat. Rita Ora)","Avicii","812036","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-02-23"
"120","Esperándote","Manuel Turizo","807435","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-02-23"
"121","Bodak Yellow","Cardi B","807124","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-02-23"
"122","Naked","James Arthur","805599","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-02-23"
"123","Make Me Feel","Janelle Monáe","802089","https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO","2018-02-23"
"124","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","792610","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-02-23"
"125","Que Va","Alex Sensation","783555","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-02-23"
"126","Vuelve","Daddy Yankee","782639","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-02-23"
"127","SUTRA","Sebastian Yatra","772050","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-02-23"
"128","Whatever It Takes","Imagine Dragons","769504","https://open.spotify.com/track/73NbHgUZ51H65Bfo2HFKUi","2018-02-23"
"129","One Dance","Drake","768661","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-02-23"
"130","Déjate Llevar","Juan Magán","768369","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-02-23"
"131","Cocky (feat. London On Da Track)","A$AP Rocky","766193","https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp","2018-02-23"
"132","Go Flex","Post Malone","760057","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-02-23"
"133","Suena El Dembow","Joey Montana","759571","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-02-23"
"134","BUTTERFLY EFFECT","Travis Scott","752758","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-02-23"
"135","Despacito - Remix","Luis Fonsi","750087","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-02-23"
"136","Symphony (feat. Zara Larsson)","Clean Bandit","746980","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-02-23"
"137","Tell Me You Love Me","Demi Lovato","739183","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-02-23"
"138","Robarte un Beso","Carlos Vives","737508","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-02-23"
"139","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","734418","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-02-23"
"140","Bounce Out With That","YBN Nahmir","731594","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-02-23"
"141","There's Nothing Holdin' Me Back","Shawn Mendes","727309","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-02-23"
"142","Thinking out Loud","Ed Sheeran","724682","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-02-23"
"143","Bella y Sensual","Romeo Santos","723553","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-02-23"
"144","Escápate Conmigo (feat. Ozuna)","Wisin","720749","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-02-23"
"145","That's What I Like","Bruno Mars","718198","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-02-23"
"146","Closer","The Chainsmokers","717365","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-02-23"
"147","Strip That Down","Liam Payne","713606","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-02-23"
"148","Photograph","Ed Sheeran","710287","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-02-23"
"149","The Greatest Show","Hugh Jackman","706128","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-02-23"
"150","Felices los 4","Maluma","694704","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-02-23"
"151","Havana - Remix","Camila Cabello","689585","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-02-23"
"152","Opps (with Yugen Blakrok)","Vince Staples","670983","https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI","2018-02-23"
"153","I Get The Bag (feat. Migos)","Gucci Mane","665374","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-02-23"
"154","Passionfruit","Drake","659472","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-02-23"
"155","Galway Girl","Ed Sheeran","658599","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-02-23"
"156","Issues","Julia Michaels","658123","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-02-23"
"157","Perro Fiel (feat. Nicky Jam)","Shakira","651235","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-02-23"
"158","Fuck Love (feat. Trippie Redd)","XXXTENTACION","648658","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-02-23"
"159","White Iverson","Post Malone","647387","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-02-23"
"160","Roll In Peace (feat. XXXTENTACION)","Kodak Black","645831","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-02-23"
"161","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","643126","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-02-23"
"162","Friends (with BloodPop®)","Justin Bieber","643125","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-02-23"
"163","DNA.","Kendrick Lamar","642507","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-02-23"
"164","My My My!","Troye Sivan","642364","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-02-23"
"165","Notice Me","Migos","641908","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-02-23"
"166","El Farsante - Remix","Ozuna","638843","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-02-23"
"167","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","636803","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-02-23"
"168","Black Panther","Kendrick Lamar","636577","https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof","2018-02-23"
"169","Mama","Jonas Blue","636492","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-02-23"
"170","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","636321","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-02-23"
"171","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","634943","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-02-23"
"172","A Million Dreams","Ziv Zaifman","634189","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-02-23"
"173","Starboy","The Weeknd","633339","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-02-23"
"174","Wanted You (feat. Lil Uzi Vert)","NAV","632027","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-02-23"
"175","Dreamer","Axwell /\ Ingrosso","631050","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-02-23"
"176","KOODA","6ix9ine","624067","https://open.spotify.com/track/1ob7M7lGdLSE0IWi2ymy6x","2018-02-23"
"177","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","624004","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-02-23"
"178","Never Enough","Loren Allred","622109","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-02-23"
"179","Redbone","Childish Gambino","618496","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-02-23"
"180","The Weekend - Funk Wav Remix","SZA","615491","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-02-23"
"181","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","615305","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-02-23"
"182","Mask Off","Future","615096","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-02-23"
"183","Despacito (Featuring Daddy Yankee)","Luis Fonsi","607316","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-02-23"
"184","Wonderwall - Remastered","Oasis","607291","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-02-23"
"185","It Ain't Me (with Selena Gomez)","Kygo","599104","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-02-23"
"186","What About Us","P!nk","597832","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-02-23"
"187","I Am","Jorja Smith","597369","https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8","2018-02-23"
"188","Barking","Ramz","592461","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-02-23"
"189","Glorious (feat. Skylar Grey)","Macklemore","591906","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-02-23"
"190","Wait (feat. A Boogie Wit da Hoodie)","Maroon 5","589975","https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB","2018-02-23"
"191","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","585451","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-02-23"
"192","Scared to Be Lonely","Martin Garrix","584485","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-02-23"
"193","Stay","Zedd","581219","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-02-23"
"194","'Till I Collapse","Eminem","580190","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-02-23"
"195","Wait","Maroon 5","579724","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-02-23"
"196","Una Lady Como Tú","Manuel Turizo","579455","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-02-23"
"197","End Game","Taylor Swift","574628","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-02-23"
"198","The Other Side","Hugh Jackman","564918","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-02-23"
"199","Mr. Brightside","The Killers","562239","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-02-23"
"200","La Modelo","Ozuna","560112","https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH","2018-02-23"
