"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-06-04"
"90","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","729388","https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p","2017-06-04"
"91","Tunnel Vision","Kodak Black","726742","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-06-04"
"92","Bounce Back","Big Sean","713820","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-06-04"
"93","Otra vez (feat. J Balvin)","Zion & Lennox","709361","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-06-04"
"94","Quit (feat. Ariana Grande)","Cashmere Cat","703554","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-06-04"
"95","Mask Off - Remix","Future","702780","https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ","2017-06-04"
"96","do re mi","blackbear","698808","https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg","2017-06-04"
"97","Let Me Love You","DJ Snake","698768","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-06-04"
"98","24K Magic","Bruno Mars","696490","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-06-04"
"99","Look At Me!","XXXTENTACION","691862","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-06-04"
"100","Perfect","Ed Sheeran","686217","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-06-04"
"101","Selfish (feat. Rihanna)","Future","679672","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-06-04"
"102","Gyalchester","Drake","675239","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-06-04"
"103","Fake Love","Drake","673058","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-06-04"
"104","Strangers","Halsey","669443","https://open.spotify.com/track/0C7RxcoJUdt0EDtQLuOFc6","2017-06-04"
"105","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","666246","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-06-04"
"106","Reggaetón Lento (Bailemos)","CNCO","642941","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-06-04"
"107","T-Shirt","Migos","639158","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-06-04"
"108","The One","The Chainsmokers","635820","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-06-04"
"109","Starving","Hailee Steinfeld","631373","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-06-04"
"110","Chained To The Rhythm","Katy Perry","619881","https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby","2017-06-04"
"111","Don't Let Me Down","The Chainsmokers","617854","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-06-04"
"112","Whatever It Takes","Imagine Dragons","615843","https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV","2017-06-04"
"113","Still Got Time","ZAYN","605584","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-06-04"
"114","Me Llamas (feat. Maluma) - Remix","Piso 21","605059","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-06-04"
"115","Ciao Adios","Anne-Marie","598562","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-06-04"
"116","Side To Side","Ariana Grande","594730","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-06-04"
"117","Weak","AJR","588892","https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf","2017-06-04"
"118","Photograph","Ed Sheeran","586369","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-06-04"
"119","Swang","Rae Sremmurd","583997","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-06-04"
"120","Nights With You","MØ","583140","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-06-04"
"121","Tired","Alan Walker","574859","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-06-04"
"122","Whippin (feat. Felix Snow)","Kiiara","569226","https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr","2017-06-04"
"123","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","568449","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-06-04"
"124","In the Name of Love","Martin Garrix","567234","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-06-04"
"125","Vente Pa' Ca","Ricky Martin","565205","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-06-04"
"126","Green Light","Lorde","563001","https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7","2017-06-04"
"127","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","552560","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-06-04"
"128","Treat You Better","Shawn Mendes","545283","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-06-04"
"129","Reminding Me","Shawn Hook","543777","https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc","2017-06-04"
"130","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","541937","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-06-04"
"131","ELEMENT.","Kendrick Lamar","541800","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-06-04"
"132","Báilame","Nacho","541436","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-06-04"
"133","Hear Me Now","Alok","537407","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-06-04"
"134","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","536582","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-06-04"
"135","Rolex","Ayo & Teo","534191","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-06-04"
"136","Happier","Ed Sheeran","530953","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-06-04"
"137","BUTTERFLY EFFECT","Travis Scott","527765","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-06-04"
"138","Hunter","Galantis","513680","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-06-04"
"139","Thinking out Loud","Ed Sheeran","510287","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-06-04"
"140","September Song","JP Cooper","509155","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-06-04"
"141","Alguien Robo","Sebastian Yatra","497022","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-06-04"
"142","Paradinha","Anitta","496549","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-06-04"
"143","Love Yourself","Justin Bieber","493863","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-06-04"
"144","How Far I'll Go - From ""Moana""","Alessia Cara","492982","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-06-04"
"145","Don't Wanna Know","Maroon 5","491270","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-06-04"
"146","Broccoli (feat. Lil Yachty)","DRAM","487192","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-06-04"
"147","Safari","J Balvin","487010","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-06-04"
"148","Mercy","Shawn Mendes","482026","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-06-04"
"149","Heathens","Twenty One Pilots","481468","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-06-04"
"150","4 AM","2 Chainz","480350","https://open.spotify.com/track/4r4PJQBHAE0bIKCjunhTgd","2017-06-04"
"151","Touch","Little Mix","476066","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-06-04"
"152","Si Tú La Ves (feat. Wisin)","Nicky Jam","469422","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-06-04"
"153","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","467506","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-06-04"
"154","Faded","Alan Walker","466634","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-06-04"
"155","White Iverson","Post Malone","463292","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-06-04"
"156","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","461909","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-06-04"
"157","Dive","Ed Sheeran","461365","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-06-04"
"158","Sweet Creature","Harry Styles","461347","https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5","2017-06-04"
"159","One Last Time","Ariana Grande","461190","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-06-04"
"160","Te Quiero Pa´Mi","Don Omar","461091","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-06-04"
"161","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","455920","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-06-04"
"162","Traicionera","Sebastian Yatra","455773","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-06-04"
"163","Cheap Thrills","Sia","455729","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-06-04"
"164","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","454655","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-06-04"
"165","Vacaciones","Wisin","450293","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-06-04"
"166","Sorry","Justin Bieber","450231","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-06-04"
"167","wokeuplikethis*","Playboi Carti","449741","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-06-04"
"168","All Night","The Vamps","449432","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-06-04"
"169","Black Beatles","Rae Sremmurd","444451","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-06-04"
"170","Stressed Out","Twenty One Pilots","441106","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-06-04"
"171","Bad At Love","Halsey","439083","https://open.spotify.com/track/2TBQoW7s6iwKcg139ssqie","2017-06-04"
"172","La Bicicleta","Carlos Vives","438016","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-06-04"
"173","Perfect Places","Lorde","437369","https://open.spotify.com/track/0PGQFIxe8kC5IAdNfAOtEM","2017-06-04"
"174","Be Mine","Ofenbach","433844","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-06-04"
"175","Hot2Touch","Felix Jaehn","431591","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-06-04"
"176","Ride","Twenty One Pilots","424852","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-06-04"
"177","All Time Low","Jon Bellion","424802","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-06-04"
"178","My Way","Calvin Harris","422695","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-06-04"
"179","Besándote","Piso 21","422387","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-06-04"
"180","This Is What You Came For","Calvin Harris","422158","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-06-04"
"181","Uh Huh","Julia Michaels","422152","https://open.spotify.com/track/0ZExP2I5Ej92PsnG4G1jVG","2017-06-04"
"182","Love On The Brain","Rihanna","421531","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-06-04"
"183","Perfect Strangers","Jonas Blue","421208","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-06-04"
"184","Panda","Desiigner","417294","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-06-04"
"185","What Do I Know?","Ed Sheeran","410550","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-06-04"
"186","Into You","Ariana Grande","406959","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-06-04"
"187","Human","Rag'n'Bone Man","405546","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-06-04"
"188","Scars To Your Beautiful","Alessia Cara","404612","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-06-04"
"189","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","401643","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-06-04"
"190","Lumbra","Cali Y El Dandee","400744","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-06-04"
"191","I Got You","Bebe Rexha","399669","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-06-04"
"192","Eyes Closed","Halsey","399645","https://open.spotify.com/track/4UqlViBXM2Aqn4yGHMmRGv","2017-06-04"
"193","Just Hold On","Steve Aoki","398439","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-06-04"
"194","7 Years","Lukas Graham","397467","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-06-04"
"195","Go Flex","Post Malone","395196","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-06-04"
"196","Lean On (feat. MØ & DJ Snake)","Major Lazer","394657","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-06-04"
"197","Run Me Dry","Bryson Tiller","392000","https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF","2017-06-04"
"198","pick up the phone","Young Thug","389747","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-06-04"
"199","Get Right Witcha","Migos","389092","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-06-04"
"200","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","388642","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-06-04"
