"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-31"
"62","Mayores","Becky G","1058501","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-31"
"63","Questions","Chris Brown","1056947","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-31"
"64","That's What I Like","Bruno Mars","1037378","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-31"
"65","Ahora Dice","Chris Jeday","1017981","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-31"
"66","It Ain't Me (with Selena Gomez)","Kygo","975823","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-31"
"67","Redbone","Childish Gambino","968376","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-31"
"68","Robarte un Beso","Carlos Vives","957105","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-31"
"69","Mask Off","Future","943687","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-31"
"70","goosebumps","Travis Scott","940604","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-31"
"71","Galway Girl","Ed Sheeran","940430","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-31"
"72","What Lovers Do (feat. SZA)","Maroon 5","934976","https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt","2017-08-31"
"73","Down","Fifth Harmony","933643","https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ","2017-08-31"
"74","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","928841","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-31"
"75","Reggaetón Lento (Remix)","CNCO","928108","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-31"
"76","Love Galore (feat. Travis Scott)","SZA","927557","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-31"
"77","Say You Won't Let Go","James Arthur","914050","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-31"
"78","Tú Foto","Ozuna","908316","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-08-31"
"79","DNA.","Kendrick Lamar","905867","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-31"
"80","Revenge","XXXTENTACION","897875","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-08-31"
"81","Magnolia","Playboi Carti","891587","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-31"
"82","Get Low (with Liam Payne)","Zedd","887006","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-31"
"83","Krippy Kush","Farruko","886954","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-31"
"84","I Get The Bag (feat. Migos)","Gucci Mane","880682","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-31"
"85","Hey DJ","CNCO","880607","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-31"
"86","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","873295","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-31"
"87","OK","Robin Schulz","870128","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-31"
"88","Signs","Drake","862764","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-31"
"89","OMG","Camila Cabello","852063","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-31"
"90","Crying in the Club","Camila Cabello","844589","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-31"
"91","Issues","Julia Michaels","825124","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-31"
"92","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","821407","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-31"
"93","Closer","The Chainsmokers","810554","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-31"
"94","Slide (feat. Frank Ocean & Migos)","Calvin Harris","804246","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-31"
"95","Bad Liar","Selena Gomez","802683","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-31"
"96","Malibu","Miley Cyrus","793089","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-31"
"97","Swish Swish","Katy Perry","791777","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-31"
"98","Most Girls","Hailee Steinfeld","788374","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-31"
"99","Báilame - Remix","Nacho","765804","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-31"
"100","Roll In Peace (feat. XXXTENTACION)","Kodak Black","758628","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-31"
"101","It's A Vibe","2 Chainz","747243","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-31"
"102","Passionfruit","Drake","745144","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-31"
"103","Depression & Obsession","XXXTENTACION","737782","https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg","2017-08-31"
"104","Perfect","Ed Sheeran","732784","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-31"
"105","Bella y Sensual","Romeo Santos","714712","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-31"
"106","Starboy","The Weeknd","712198","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-31"
"107","La Rompe Corazones","Daddy Yankee","709347","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-31"
"108","Slippery (feat. Gucci Mane)","Migos","702393","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-31"
"109","Carry On","XXXTENTACION","700622","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2017-08-31"
"110","Rake It Up","Yo Gotti","698461","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-31"
"111","One Dance","Drake","698312","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-31"
"112","Photograph","Ed Sheeran","695518","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-31"
"113","Sauce It Up","Lil Uzi Vert","694310","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-08-31"
"114","Me Enamoré","Shakira","690282","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-31"
"115","SUBEME LA RADIO","Enrique Iglesias","690027","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-31"
"116","Scared to Be Lonely","Martin Garrix","672956","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-31"
"117","I Feel It Coming","The Weeknd","672134","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-31"
"118","Came Here for Love","Sigala","671770","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-31"
"119","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","669853","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-31"
"120","Now Or Never","Halsey","664784","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-31"
"121","Save Me","XXXTENTACION","658446","https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl","2017-08-31"
"122","Body Like A Back Road","Sam Hunt","658432","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-31"
"123","Solo Dance","Martin Jensen","647991","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-31"
"124","El Amante","Nicky Jam","646227","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-31"
"125","Sign of the Times","Harry Styles","645850","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-31"
"126","444+222","Lil Uzi Vert","645775","https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6","2017-08-31"
"127","Super Far","LANY","641771","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-31"
"128","El Farsante","Ozuna","638215","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-08-31"
"129","X","Lil Uzi Vert","632683","https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH","2017-08-31"
"130","First Time","Kygo","632578","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-31"
"131","Otra vez (feat. J Balvin)","Zion & Lennox","632067","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-31"
"132","Castle on the Hill","Ed Sheeran","628415","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-31"
"133","Sigo Extrañándote","J Balvin","628362","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-31"
"134","All My Love (feat. Conor Maynard)","Cash Cash","624623","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-31"
"135","LOVE. FEAT. ZACARI.","Kendrick Lamar","623783","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-31"
"136","Look At Me!","XXXTENTACION","616791","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-31"
"137","do re mi (feat. Gucci Mane)","blackbear","611655","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-31"
"138","Summer Air","ItaloBrothers","611563","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-31"
"139","iSpy (feat. Lil Yachty)","KYLE","611551","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-31"
"140","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","606962","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-31"
"141","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","606255","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-31"
"142","Perplexing Pegasus","Rae Sremmurd","599199","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-31"
"143","Se Preparó","Ozuna","595786","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-08-31"
"144","Thinking out Loud","Ed Sheeran","593195","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-31"
"145","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","591896","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-31"
"146","Si Tú La Ves (feat. Wisin)","Nicky Jam","587676","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-31"
"147","Chantaje (feat. Maluma)","Shakira","585158","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-31"
"148","Paris","The Chainsmokers","584488","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-31"
"149","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","582773","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-31"
"150","Loco Enamorado","Abraham Mateo","581864","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-31"
"151","Bad and Boujee (feat. Lil Uzi Vert)","Migos","578988","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-31"
"152","Treat You Better","Shawn Mendes","576010","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-31"
"153","Let Me Love You","DJ Snake","571792","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-31"
"154","Besándote","Piso 21","570858","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-31"
"155","Don't Let Me Down","The Chainsmokers","565644","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-31"
"156","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","564259","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-31"
"157","Me Llamas (feat. Maluma) - Remix","Piso 21","560816","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-31"
"158","Ahora Me Llama","Karol G","560652","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-31"
"159","Think Before I Talk","Astrid S","558161","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-08-31"
"160","Marmalade (feat. Lil Yachty)","Macklemore","555462","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-31"
"161","Starving","Hailee Steinfeld","554182","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-08-31"
"162","Why","Sabrina Carpenter","549283","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-31"
"163","He Like That","Fifth Harmony","547954","https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0","2017-08-31"
"164","Que Va","Alex Sensation","547941","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-08-31"
"165","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","546943","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-31"
"166","Unforgettable","Thomas Rhett","546061","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-31"
"167","Reggaetón Lento (Bailemos)","CNCO","534831","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-31"
"168","Call On Me - Ryan Riback Extended Remix","Starley","531621","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-31"
"169","24K Magic","Bruno Mars","526033","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-31"
"170","Bounce Back","Big Sean","522768","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-31"
"171","Side To Side","Ariana Grande","522695","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-31"
"172","Báilame","Nacho","520029","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-31"
"173","Orlando","XXXTENTACION","518345","https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP","2017-08-31"
"174","Fake Love","Drake","515437","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-31"
"175","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","515175","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-31"
"176","Love Yourself","Justin Bieber","513646","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-31"
"177","Rollin (feat. Future & Khalid)","Calvin Harris","511061","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-31"
"178","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","506960","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-31"
"179","Go Flex","Post Malone","504497","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-31"
"180","Tell Me You Love Me","Demi Lovato","500971","https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId","2017-08-31"
"181","No Complaints","Metro Boomin","500040","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-31"
"182","In the Name of Love","Martin Garrix","495260","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-31"
"183","Happier","Ed Sheeran","489370","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-31"
"184","You Don't Know Me - Radio Edit","Jax Jones","486681","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-31"
"185","Mercy","Shawn Mendes","484353","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-31"
"186","T-Shirt","Migos","484105","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-31"
"187","Dead Inside (Interlude)","XXXTENTACION","483193","https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV","2017-08-31"
"188","Sky Walker (feat. Travis Scott)","Miguel","480805","https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL","2017-08-31"
"189","White Iverson","Post Malone","478984","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-31"
"190","'Till I Collapse","Eminem","476532","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-08-31"
"191","Boys","Charli XCX","473125","https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq","2017-08-31"
"192","do re mi","blackbear","472951","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-31"
"193","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","470865","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-31"
"194","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","469591","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-31"
"195","Tuesday","Burak Yeter","469311","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-31"
"196","In the End","Linkin Park","469252","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-31"
"197","Tunnel Vision","Kodak Black","464580","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-31"
"198","The Cure","Lady Gaga","460853","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-31"
"199","The Night We Met","Lord Huron","458173","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-31"
"200","Faded","Alan Walker","457615","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-31"
