"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-07-25"
"99","Perfect","Ed Sheeran","699967","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-07-25"
"100","Chantaje (feat. Maluma)","Shakira","699724","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-07-25"
"101","Swish Swish","Katy Perry","694262","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-07-25"
"102","One More Light","Linkin Park","693616","https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt","2017-07-25"
"103","LOVE. FEAT. ZACARI.","Kendrick Lamar","683766","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-07-25"
"104","Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey","682299","https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq","2017-07-25"
"105","Love Galore (feat. Travis Scott)","SZA","680621","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-07-25"
"106","Who Dat Boy","Tyler, The Creator","680077","https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP","2017-07-25"
"107","Photograph","Ed Sheeran","679755","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-07-25"
"108","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","679413","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-07-25"
"109","Paris","The Chainsmokers","676593","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-07-25"
"110","Otra vez (feat. J Balvin)","Zion & Lennox","671993","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-07-25"
"111","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","664427","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-07-25"
"112","Lust For Life (with The Weeknd)","Lana Del Rey","650088","https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K","2017-07-25"
"113","It's A Vibe","2 Chainz","647512","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-07-25"
"114","Let Me Love You","DJ Snake","630682","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-07-25"
"115","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","622728","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-07-25"
"116","Don't Let Me Down","The Chainsmokers","621105","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-07-25"
"117","Tuesday","Burak Yeter","615983","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-07-25"
"118","Summer Air","ItaloBrothers","608706","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-07-25"
"119","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","601580","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-07-25"
"120","Reggaetón Lento (Bailemos)","CNCO","599977","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-07-25"
"121","Numb / Encore","JAY Z","599008","https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn","2017-07-25"
"122","4 AM","2 Chainz","598226","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-07-25"
"123","Starving","Hailee Steinfeld","594671","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-07-25"
"124","Treat You Better","Shawn Mendes","592429","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-07-25"
"125","You Don't Know Me - Radio Edit","Jax Jones","591269","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-07-25"
"126","Super Far","LANY","590822","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-07-25"
"127","Bad and Boujee (feat. Lil Uzi Vert)","Migos","590347","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-07-25"
"128","Two High","Moon Taxi","589854","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-07-25"
"129","24K Magic","Bruno Mars","588034","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-07-25"
"130","No Vacancy","OneRepublic","583467","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-07-25"
"131","Me Llamas (feat. Maluma) - Remix","Piso 21","583209","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-07-25"
"132","No Complaints","Metro Boomin","579281","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-07-25"
"133","Call On Me - Ryan Riback Extended Remix","Starley","577223","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-07-25"
"134","All My Love (feat. Conor Maynard)","Cash Cash","573304","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-07-25"
"135","Thinking out Loud","Ed Sheeran","568665","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-07-25"
"136","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","566141","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-07-25"
"137","Besándote","Piso 21","565596","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-07-25"
"138","Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park","565201","https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA","2017-07-25"
"139","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","557899","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-07-25"
"140","Side To Side","Ariana Grande","553588","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-07-25"
"141","Hunter","Galantis","553324","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-07-25"
"142","Si Tú La Ves (feat. Wisin)","Nicky Jam","544211","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-07-25"
"143","The Cure","Lady Gaga","543214","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-07-25"
"144","One Step Closer","Linkin Park","536045","https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4","2017-07-25"
"145","Love","Lana Del Rey","531042","https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo","2017-07-25"
"146","Happier","Ed Sheeran","524794","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-07-25"
"147","Fake Love","Drake","523991","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-07-25"
"148","Portland","Drake","523150","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-07-25"
"149","Tired","Alan Walker","522597","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-07-25"
"150","Imitadora","Romeo Santos","522047","https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe","2017-07-25"
"151","13 Beaches","Lana Del Rey","520934","https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH","2017-07-25"
"152","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","520243","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-07-25"
"153","Love Yourself","Justin Bieber","517623","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-07-25"
"154","In the Name of Love","Martin Garrix","517360","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-07-25"
"155","Bounce Back","Big Sean","515772","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-07-25"
"156","See You Again","Tyler, The Creator","513694","https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB","2017-07-25"
"157","do re mi","blackbear","512941","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-07-25"
"158","Hear Me Now","Alok","511916","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-07-25"
"159","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","511425","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-07-25"
"160","Look At Me!","XXXTENTACION","508635","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-07-25"
"161","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","507617","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-07-25"
"162","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","507452","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-07-25"
"163","Battle Symphony","Linkin Park","506577","https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB","2017-07-25"
"164","911 / Mr. Lonely","Tyler, The Creator","504761","https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ","2017-07-25"
"165","Swang","Rae Sremmurd","497393","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-07-25"
"166","Crawling","Linkin Park","497169","https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr","2017-07-25"
"167","Paradinha","Anitta","495668","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-07-25"
"168","Alguien Robo","Sebastian Yatra","493191","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-07-25"
"169","The Night We Met","Lord Huron","488077","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-07-25"
"170","Talking to Myself","Linkin Park","485971","https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq","2017-07-25"
"171","Numb","21 Savage","485545","https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM","2017-07-25"
"172","Cold","Maroon 5","484219","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-07-25"
"173","Cherry","Lana Del Rey","483345","https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU","2017-07-25"
"174","Mercy","Shawn Mendes","483157","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-07-25"
"175","One Last Time","Ariana Grande","481617","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-07-25"
"176","White Iverson","Post Malone","477955","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-07-25"
"177","Weak","AJR","476577","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-07-25"
"178","Chained To The Rhythm","Katy Perry","472791","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-07-25"
"179","Groupie Love (feat. A$AP Rocky)","Lana Del Rey","471033","https://open.spotify.com/track/3tWa5qmAJ2OsHV6KxNZBxc","2017-07-25"
"180","Hot2Touch","Felix Jaehn","469235","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-07-25"
"181","Tunnel Vision","Kodak Black","469218","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-07-25"
"182","Bon appétit","Katy Perry","468579","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-07-25"
"183","Faded","Alan Walker","466489","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-07-25"
"184","Cheap Thrills","Sia","465452","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-07-25"
"185","T-Shirt","Migos","464744","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-07-25"
"186","Boredom","Tyler, The Creator","461521","https://open.spotify.com/track/5WNYg3usc6H8N3MBEp4zVk","2017-07-25"
"187","The Scientist","Coldplay","460705","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-07-25"
"188","Rolex","Ayo & Teo","457500","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-07-25"
"189","Be Mine","Ofenbach","457124","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-07-25"
"190","Craving You","Thomas Rhett","456778","https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE","2017-07-25"
"191","Bleed It Out","Linkin Park","456035","https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs","2017-07-25"
"192","How Far I'll Go - From ""Moana""","Alessia Cara","454366","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-07-25"
"193","Heathens","Twenty One Pilots","453644","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-07-25"
"194","Somewhere I Belong","Linkin Park","450819","https://open.spotify.com/track/3agtg0x11wPvLIWkYR39nZ","2017-07-25"
"195","ELEMENT.","Kendrick Lamar","448824","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-07-25"
"196","Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer","447512","https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7","2017-07-25"
"197","Whatever It Takes","Imagine Dragons","446681","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-07-25"
"198","Vente Pa' Ca","Ricky Martin","445093","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-07-25"
"199","Good Life (with G-Eazy & Kehlani)","G-Eazy","444910","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-07-25"
"200","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","444667","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-07-25"
