"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-04-06"
"113","New Freezer (feat. Kendrick Lamar)","Rich The Kid","806337","https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK","2018-04-06"
"114","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","805391","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-04-06"
"115","1-800-273-8255","Logic","802827","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-04-06"
"116","Se Preparó","Ozuna","796888","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-04-06"
"117","Me Rehúso","Danny Ocean","792484","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-04-06"
"118","Anywhere","Rita Ora","790764","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-04-06"
"119","Esperándote","Manuel Turizo","786912","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-04-06"
"120","Bank Account","21 Savage","784709","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-04-06"
"121","Something Just Like This","The Chainsmokers","781189","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-04-06"
"122","La Player (Bandolera)","Zion & Lennox","779194","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-04-06"
"123","She Bad","Cardi B","777386","https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp","2018-04-06"
"124","Say You Won't Let Go","James Arthur","775485","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-04-06"
"125","I Like Me Better","Lauv","770072","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-04-06"
"126","Money Bag","Cardi B","768945","https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j","2018-04-06"
"127","Sorry Not Sorry","Demi Lovato","761062","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-04-06"
"128","Whatever It Takes","Imagine Dragons","759766","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-04-06"
"129","Tip Toe (feat. French Montana)","Jason Derulo","749635","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-04-06"
"130","How Long","Charlie Puth","746802","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-04-06"
"131","One Dance","Drake","746153","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-04-06"
"132","Hard 2 Face Reality","Poo Bear","745084","https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI","2018-04-06"
"133","Attention","Charlie Puth","732814","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-04-06"
"134","Location","Khalid","732519","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-04-06"
"135","Ahora","J Balvin","729932","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-04-06"
"136","More Than You Know","Axwell /\ Ingrosso","724725","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-04-06"
"137","Bad Company (feat. BlocBoy JB)","A$AP Rocky","724537","https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC","2018-04-06"
"138","Thru Your Phone","Cardi B","720483","https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt","2018-04-06"
"139","Beautiful","Bazzi","714473","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-04-06"
"140","Nowadays (feat. Landon Cube)","Lil Skies","712864","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-04-06"
"141","Te Amo","Piso 21","712723","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-04-06"
"142","goosebumps","Travis Scott","712333","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-04-06"
"143","Mi Gente","J Balvin","707710","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-04-06"
"144","Barking","Ramz","702514","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-04-06"
"145","Báilame - Remix","Nacho","700655","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-04-06"
"146","No Limit","G-Eazy","699481","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-04-06"
"147","Closer","The Chainsmokers","694125","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-04-06"
"148","Quiero Repetir","Ozuna","692405","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-04-06"
"149","Bounce Out With That","YBN Nahmir","689902","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-04-06"
"150","All Falls Down (feat. Juliander)","Alan Walker","688945","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-04-06"
"151","44 More","Logic","679355","https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO","2018-04-06"
"152","Fuck Love (feat. Trippie Redd)","XXXTENTACION","678197","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-04-06"
"153","Déjate Llevar","Juan Magán","674857","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-04-06"
"154","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","670372","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-04-06"
"155","Love Is Madness (feat. Halsey)","Thirty Seconds To Mars","669078","https://open.spotify.com/track/04CyO54TZk5tEylFg2Df41","2018-04-06"
"156","the remedy for a broken heart (why am I so in love)","XXXTENTACION","667709","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-04-06"
"157","Red Roses (feat. Landon Cube)","Lil Skies","666187","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-04-06"
"158","There's Nothing Holdin' Me Back","Shawn Mendes","664509","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-04-06"
"159","Despacito - Remix","Luis Fonsi","659213","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-04-06"
"160","Plain Jane","A$AP Ferg","658477","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-04-06"
"161","Starboy","The Weeknd","658277","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-04-06"
"162","Thinking out Loud","Ed Sheeran","651378","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-04-06"
"163","BUTTERFLY EFFECT","Travis Scott","645139","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-04-06"
"164","Playinwitme (feat. Kehlani)","KYLE","644189","https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz","2018-04-06"
"165","Gucci Gang","Lil Pump","642966","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-04-06"
"166","Mayores","Becky G","637704","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-04-06"
"167","Narcos","Migos","636816","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-04-06"
"168","Symphony (feat. Zara Larsson)","Clean Bandit","634116","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-04-06"
"169","That's What I Like","Bruno Mars","633265","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-04-06"
"170","Mr. Brightside","The Killers","628399","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-04-06"
"171","MotorSport","Migos","627182","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-04-06"
"172","Wonderwall - Remastered","Oasis","626765","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-04-06"
"173","Chasing Fire","Lauv","621525","https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M","2018-04-06"
"174","66","Lil Yachty","620166","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-04-06"
"175","Photograph","Ed Sheeran","619481","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-04-06"
"176","LOVE. FEAT. ZACARI.","Kendrick Lamar","615097","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-04-06"
"177","El Clavo","Prince Royce","609693","https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL","2018-04-06"
"178","Indecente","Anitta","608966","https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT","2018-04-06"
"179","Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign","605960","https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k","2018-04-06"
"180","You Are The Reason","Calum Scott","605303","https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ","2018-04-06"
"181","Stargazing","Kygo","604843","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-04-06"
"182","Que Va","Alex Sensation","602341","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-04-06"
"183","Go Flex","Post Malone","599346","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-04-06"
"184","I'm Yours","Jason Mraz","597355","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-04-06"
"185","OKRA","Tyler, The Creator","597309","https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh","2018-04-06"
"186","Africa","Toto","597219","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-04-06"
"187","Everybody Dies In Their Nightmares","XXXTENTACION","596883","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-04-06"
"188","SUTRA","Sebastian Yatra","596291","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-04-06"
"189","Loca Remix","Khea","594820","https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM","2018-04-06"
"190","Leave a Light On","Tom Walker","591977","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-04-06"
"191","Paradise","George Ezra","586026","https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D","2018-04-06"
"192","Suena El Dembow","Joey Montana","583702","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-04-06"
"193","Galway Girl","Ed Sheeran","583285","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-04-06"
"194","Passionfruit","Drake","580744","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-04-06"
"195","Strip That Down","Liam Payne","575838","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-04-06"
"196","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","574166","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-04-06"
"197","Issues","Julia Michaels","568708","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-04-06"
"198","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","562969","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-04-06"
"199","Tequila","Dan + Shay","559304","https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI","2018-04-06"
"200","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","558424","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-04-06"
