"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-10-06"
"27","I Fall Apart","Post Malone","1819066","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2017-10-06"
"28","Without You (feat. Sandro Cavazza)","Avicii","1810493","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-10-06"
"29","More Than You Know","Axwell /\ Ingrosso","1791064","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-10-06"
"30","I Like Me Better","Lauv","1759211","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-10-06"
"31","Me Rehúso","Danny Ocean","1753512","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-10-06"
"32","Despacito - Remix","Luis Fonsi","1750963","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-10-06"
"33","Lonely Together (feat. Rita Ora)","Avicii","1716899","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-10-06"
"34","HUMBLE.","Kendrick Lamar","1714779","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-10-06"
"35","Strip That Down","Liam Payne","1711312","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-10-06"
"36","Stargazing","Kygo","1691409","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-10-06"
"37","What About Us","P!nk","1688197","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-10-06"
"38","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","1648365","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-10-06"
"39","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1635309","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-10-06"
"40","Feel It Still","Portugal. The Man","1624211","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-10-06"
"41","Mama","Jonas Blue","1530471","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-10-06"
"42","There's Nothing Holdin' Me Back","Shawn Mendes","1521640","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-10-06"
"43","Se Preparó","Ozuna","1498653","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-10-06"
"44","Gucci Gang","Lil Pump","1440081","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2017-10-06"
"45","Felices los 4","Maluma","1435280","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-10-06"
"46","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1414146","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-10-06"
"47","Believer","Imagine Dragons","1366533","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-10-06"
"48","Something Just Like This","The Chainsmokers","1361767","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-10-06"
"49","2U (feat. Justin Bieber)","David Guetta","1339394","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-10-06"
"50","Pray","Sam Smith","1338875","https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD","2017-10-06"
"51","How Long","Charlie Puth","1332050","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2017-10-06"
"52","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1322562","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-10-06"
"53","Mayores","Becky G","1299976","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-10-06"
"54","Bonita","J Balvin","1262702","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-10-06"
"55","Too Much To Ask","Niall Horan","1261596","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-10-06"
"56","BUTTERFLY EFFECT","Travis Scott","1237717","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-10-06"
"57","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","1194087","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-10-06"
"58","Reggaetón Lento (Remix)","CNCO","1188111","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-10-06"
"59","Questions","Chris Brown","1184330","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-10-06"
"60","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","1167798","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-10-06"
"61","Escápate Conmigo","Wisin","1126560","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-10-06"
"62","Criminal","Natti Natasha","1123639","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-10-06"
"63","Báilame - Remix","Nacho","1120340","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-10-06"
"64","I Get The Bag (feat. Migos)","Gucci Mane","1082733","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-10-06"
"65","Good Old Days (feat. Kesha)","Macklemore","1070897","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-10-06"
"66","Your Song","Rita Ora","1045241","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-10-06"
"67","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1044395","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-10-06"
"68","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1035648","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-10-06"
"69","goosebumps","Travis Scott","1029707","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-10-06"
"70","Robarte un Beso","Carlos Vives","1026849","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-10-06"
"71","Location","Khalid","1025418","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-10-06"
"72","Una Lady Como Tú","Manuel Turizo","1015361","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-10-06"
"73","Help Me Out (with Julia Michaels)","Maroon 5","1005643","https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX","2017-10-06"
"74","Que Va","Alex Sensation","958782","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-10-06"
"75","...Ready For It?","Taylor Swift","951449","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-10-06"
"76","Slow Hands","Niall Horan","938252","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-10-06"
"77","There for You","Martin Garrix","928990","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-10-06"
"78","Bad At Love","Halsey","924956","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-10-06"
"79","Roll In Peace (feat. XXXTENTACION)","Kodak Black","921604","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-10-06"
"80","Fuck Love (feat. Trippie Redd)","XXXTENTACION","909547","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-10-06"
"81","Ahora Dice","Chris Jeday","902674","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-10-06"
"82","Say You Won't Let Go","James Arthur","895721","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-10-06"
"83","Symphony (feat. Zara Larsson)","Clean Bandit","890539","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-10-06"
"84","Go Flex","Post Malone","888581","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-10-06"
"85","Mask Off","Future","888045","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-10-06"
"86","Tú Foto","Ozuna","865841","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-10-06"
"87","Rake It Up","Yo Gotti","859938","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-10-06"
"88","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","855854","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-10-06"
"89","Love Galore (feat. Travis Scott)","SZA","851872","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-10-06"
"90","Let You Down","NF","848518","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2017-10-06"
"91","It Ain't Me (with Selena Gomez)","Kygo","845636","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-10-06"
"92","DNA","BTS","836981","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-10-06"
"93","That's What I Like","Bruno Mars","835337","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-10-06"
"94","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","832676","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-10-06"
"95","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","832154","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-10-06"
"96","Suena El Dembow","Joey Montana","828909","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-10-06"
"97","If I'm Lucky","Jason Derulo","823981","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-10-06"
"98","Slippery (feat. Gucci Mane)","Migos","817021","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-10-06"
"99","Galway Girl","Ed Sheeran","815621","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-10-06"
"100","DNA.","Kendrick Lamar","815195","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-10-06"
"101","A Different Way (with Lauv)","DJ Snake","810315","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-10-06"
"102","Would You Ever","Skrillex","802644","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-10-06"
"103","Redbone","Childish Gambino","790606","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-10-06"
"104","No Promises (feat. Demi Lovato)","Cheat Codes","789514","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-10-06"
"105","Rich Love (with Seeb)","OneRepublic","781446","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-10-06"
"106","Closer","The Chainsmokers","780542","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-10-06"
"107","Explícale (feat. Bad Bunny)","Yandel","776174","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-10-06"
"108","Hey DJ","CNCO","774774","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-10-06"
"109","Transportin'","Kodak Black","773000","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-10-06"
"110","Stay (with Alessia Cara)","Zedd","772128","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-10-06"
"111","Everybody Dies In Their Nightmares","XXXTENTACION","758458","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-10-06"
"112","OK","Robin Schulz","758419","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-10-06"
"113","White Iverson","Post Malone","753771","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-10-06"
"114","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","734419","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-10-06"
"115","Krippy Kush","Farruko","727985","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-10-06"
"116","El Farsante","Ozuna","726142","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-10-06"
"117","Malibu","Miley Cyrus","718931","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-10-06"
"118","Easy Love","Lauv","716853","https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK","2017-10-06"
"119","Magnolia","Playboi Carti","715752","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-10-06"
"120","Starboy","The Weeknd","709751","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-10-06"
"121","Bella y Sensual","Romeo Santos","709662","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-10-06"
"122","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","696829","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-10-06"
"123","Swish Swish","Katy Perry","685918","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-10-06"
"124","Passionfruit","Drake","681330","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-10-06"
"125","One Dance","Drake","680016","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-10-06"
"126","Issues","Julia Michaels","678148","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-10-06"
"127","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","678050","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-10-06"
"128","Plain Jane","A$AP Ferg","668156","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-10-06"
"129","The Race","Tay-K","662402","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-10-06"
"130","OMG","Camila Cabello","661332","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-10-06"
"131","Look At Me!","XXXTENTACION","655513","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-10-06"
"132","Fetish (feat. Gucci Mane)","Selena Gomez","653906","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-10-06"
"133","Boss","Lil Pump","652158","https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi","2017-10-06"
"134","Photograph","Ed Sheeran","650548","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-10-06"
"135","Scared to Be Lonely","Martin Garrix","650338","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-10-06"
"136","Loco Enamorado","Abraham Mateo","642946","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-10-06"
"137","I Feel It Coming","The Weeknd","641981","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-10-06"
"138","Thinking out Loud","Ed Sheeran","641922","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-10-06"
"139","3 A.M.","Jesse & Joy","633767","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-10-06"
"140","LOVE. FEAT. ZACARI.","Kendrick Lamar","629714","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-10-06"
"141","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","629192","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-10-06"
"142","Praying","Kesha","626956","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-10-06"
"143","Slide (feat. Frank Ocean & Migos)","Calvin Harris","621568","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-10-06"
"144","Relationship (feat. Future)","Young Thug","621330","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-10-06"
"145","Mr. Brightside","The Killers","620275","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-10-06"
"146","D Rose","Lil Pump","615082","https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB","2017-10-06"
"147","Body Like A Back Road","Sam Hunt","604738","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-10-06"
"148","Como Antes (feat. Wisin)","Yandel","602348","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-10-06"
"149","Otra vez (feat. J Balvin)","Zion & Lennox","601916","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-10-06"
"150","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","596474","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-10-06"
"151","I Just Can't","R3HAB","592168","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-10-06"
"152","Si Tú La Ves (feat. Wisin)","Nicky Jam","592073","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-10-06"
"153","It's A Vibe","2 Chainz","591443","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-10-06"
"154","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","591355","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-10-06"
"155","What U Sayin' (feat. Smokepurpp)","Lil Pump","591018","https://open.spotify.com/track/4at9j7aC7FvDlsllpOvsAC","2017-10-06"
"156","Perro Fiel (feat. Nicky Jam)","Shakira","589136","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-10-06"
"157","Most Girls","Hailee Steinfeld","588617","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-10-06"
"158","The Last Of The Real Ones","Fall Out Boy","587967","https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay","2017-10-06"
"159","Sign of the Times","Harry Styles","584092","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-10-06"
"160","Castle on the Hill","Ed Sheeran","583740","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-10-06"
"161","Instruction","Jax Jones","581127","https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq","2017-10-06"
"162","Ahora Me Llama","Karol G","580552","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-10-06"
"163","do re mi (feat. Gucci Mane)","blackbear","580458","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-10-06"
"164","Candy Paint","Post Malone","579743","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-10-06"
"165","Solo Dance","Martin Jensen","577343","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-10-06"
"166","Stay With Me","Sam Smith","576973","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-10-06"
"167","Vuelve","Daddy Yankee","576871","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-10-06"
"168","iSpy (feat. Lil Yachty)","KYLE","574457","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-10-06"
"169","Back (feat. Lil Yachty)","Lil Pump","573598","https://open.spotify.com/track/32zhF8yXc1lej5EcudJXp7","2017-10-06"
"170","Wonderwall - Remastered","Oasis","570339","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-10-06"
"171","La Rompe Corazones","Daddy Yankee","569785","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-10-06"
"172","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","569274","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-10-06"
"173","Me Llamas (feat. Maluma) - Remix","Piso 21","568110","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-10-06"
"174","Bad and Boujee (feat. Lil Uzi Vert)","Migos","563002","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-10-06"
"175","Flex Like Ouu","Lil Pump","560784","https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib","2017-10-06"
"176","Paris","The Chainsmokers","560561","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-10-06"
"177","'Till I Collapse","Eminem","557829","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-10-06"
"178","Let Me Love You","DJ Snake","557283","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-10-06"
"179","Whatever You Want","P!nk","550858","https://open.spotify.com/track/7iypwu1yQ4GftHl3nbUgK6","2017-10-06"
"180","Crying in the Club","Camila Cabello","549232","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-10-06"
"181","Treat You Better","Shawn Mendes","547079","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-10-06"
"182","Me Enamoré","Shakira","545950","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-10-06"
"183","Crazy","Lil Pump","545265","https://open.spotify.com/track/1iDPB2WNsGEWuKycQyDGn6","2017-10-06"
"184","Sigo Extrañándote","J Balvin","543203","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-10-06"
"185","Signs","Drake","541932","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-10-06"
"186","In the End","Linkin Park","540962","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-10-06"
"187","What Ifs","Kane Brown","537961","https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W","2017-10-06"
"188","The Spectre","Alan Walker","537920","https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ","2017-10-06"
"189","Don't Let Me Down","The Chainsmokers","537793","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-10-06"
"190","Bad Liar","Selena Gomez","537667","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-10-06"
"191","The Scientist","Coldplay","537007","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-10-06"
"192","Curve (feat. The Weeknd)","Gucci Mane","535727","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-10-06"
"193","Chantaje (feat. Maluma)","Shakira","535502","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-10-06"
"194","Sauce It Up","Lil Uzi Vert","533533","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-10-06"
"195","New Freezer (feat. Kendrick Lamar)","Rich The Kid","529397","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-10-06"
"196","wokeuplikethis*","Playboi Carti","525593","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-10-06"
"197","Man's Not Hot","Big Shaq","521010","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-10-06"
"198","Happier","Ed Sheeran","519188","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-10-06"
"199","Perplexing Pegasus","Rae Sremmurd","517344","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-10-06"
"200","Starving","Hailee Steinfeld","514956","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-10-06"
