"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-07-18"
"106","A Lie","French Montana","669733","https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE","2017-07-18"
"107","Two High","Moon Taxi","666342","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-07-18"
"108","4 AM","2 Chainz","656610","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-07-18"
"109","You Don't Know Me - Radio Edit","Jax Jones","656502","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-07-18"
"110","It's A Vibe","2 Chainz","655999","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-07-18"
"111","Let Me Love You","DJ Snake","650310","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-07-18"
"112","Don't Let Me Down","The Chainsmokers","648009","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-07-18"
"113","Whatever It Takes","Imagine Dragons","647594","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-07-18"
"114","Glorious (feat. Skylar Grey)","Macklemore","641322","https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR","2017-07-18"
"115","No Complaints","Metro Boomin","624625","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-07-18"
"116","Feel It Still","Portugal. The Man","624551","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-07-18"
"117","Starving","Hailee Steinfeld","622237","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-07-18"
"118","The Cure","Lady Gaga","621223","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-07-18"
"119","Reggaetón Lento (Bailemos)","CNCO","619838","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-07-18"
"120","Me Llamas (feat. Maluma) - Remix","Piso 21","611729","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-07-18"
"121","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","611284","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-07-18"
"122","Hunter","Galantis","605654","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-07-18"
"123","24K Magic","Bruno Mars","599593","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-07-18"
"124","Rich Love (with Seeb)","OneRepublic","597888","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-07-18"
"125","Summer Air","ItaloBrothers","596981","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-07-18"
"126","Treat You Better","Shawn Mendes","596502","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-07-18"
"127","Reminding Me","Shawn Hook","592859","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-07-18"
"128","Thinking out Loud","Ed Sheeran","578520","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-07-18"
"129","Besándote","Piso 21","575283","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-07-18"
"130","Tired","Alan Walker","571735","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-07-18"
"131","Side To Side","Ariana Grande","567167","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-07-18"
"132","Bad and Boujee (feat. Lil Uzi Vert)","Migos","564368","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-07-18"
"133","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","563800","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-07-18"
"134","Si Tú La Ves (feat. Wisin)","Nicky Jam","562806","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-07-18"
"135","Happier","Ed Sheeran","543538","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-07-18"
"136","Portland","Drake","541270","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-07-18"
"137","Fake Love","Drake","534966","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-07-18"
"138","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","534595","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-07-18"
"139","Bounce Back","Big Sean","534533","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-07-18"
"140","Love Galore (feat. Travis Scott)","SZA","532964","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-07-18"
"141","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","532349","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-07-18"
"142","Miracles (Someone Special)","Coldplay","525100","https://open.spotify.com/track/6uJwPeBGb3swi85TSr9iIz","2017-07-18"
"143","Hot2Touch","Felix Jaehn","524290","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-07-18"
"144","Homemade Dynamite","Lorde","523676","https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM","2017-07-18"
"145","Numb","21 Savage","522823","https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM","2017-07-18"
"146","In the Name of Love","Martin Garrix","517209","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-07-18"
"147","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","516404","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-07-18"
"148","Alguien Robo","Sebastian Yatra","515655","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-07-18"
"149","Look At Me!","XXXTENTACION","513688","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-07-18"
"150","Swang","Rae Sremmurd","513434","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-07-18"
"151","Love Yourself","Justin Bieber","509692","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-07-18"
"152","Hear Me Now","Alok","504093","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-07-18"
"153","do re mi","blackbear","503311","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-07-18"
"154","Cold","Maroon 5","502832","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-07-18"
"155","Super Far","LANY","501110","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-07-18"
"156","Good Life (with G-Eazy & Kehlani)","G-Eazy","497336","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-07-18"
"157","Be Mine","Ofenbach","495648","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-07-18"
"158","Chained To The Rhythm","Katy Perry","493569","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-07-18"
"159","One Last Time","Ariana Grande","491766","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-07-18"
"160","Bon appétit","Katy Perry","490721","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-07-18"
"161","Tunnel Vision","Kodak Black","490405","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-07-18"
"162","Cheap Thrills","Sia","488878","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-07-18"
"163","The Night We Met","Lord Huron","486950","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-07-18"
"164","T-Shirt","Migos","486727","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-07-18"
"165","Weak","AJR","486613","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-07-18"
"166","Mercy","Shawn Mendes","486110","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-07-18"
"167","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","482258","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-07-18"
"168","ELEMENT.","Kendrick Lamar","481034","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-07-18"
"169","The Scientist","Coldplay","474249","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-07-18"
"170","Paradinha","Anitta","473816","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-07-18"
"171","How Far I'll Go - From ""Moana""","Alessia Cara","472639","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-07-18"
"172","Faded","Alan Walker","469948","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-07-18"
"173","Vente Pa' Ca","Ricky Martin","469190","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-07-18"
"174","Dive","Ed Sheeran","468210","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-07-18"
"175","Rolex","Ayo & Teo","459194","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-07-18"
"176","Heathens","Twenty One Pilots","458667","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-07-18"
"177","Green Light","Lorde","458323","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-07-18"
"178","Still Got Time","ZAYN","456881","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-07-18"
"179","Mr. Brightside","The Killers","454350","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-07-18"
"180","White Iverson","Post Malone","453935","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-07-18"
"181","wokeuplikethis*","Playboi Carti","453807","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-07-18"
"182","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","449697","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-07-18"
"183","Safari","J Balvin","449573","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-07-18"
"184","September Song","JP Cooper","449236","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-07-18"
"185","Ride","Twenty One Pilots","447716","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-07-18"
"186","Panda","Desiigner","446214","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-07-18"
"187","This Is What You Came For","Calvin Harris","445664","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-07-18"
"188","Don't Wanna Know","Maroon 5","443982","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-07-18"
"189","Sorry","Justin Bieber","443655","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-07-18"
"190","Stressed Out","Twenty One Pilots","440758","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-07-18"
"191","Craving You","Thomas Rhett","439908","https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE","2017-07-18"
"192","'Till I Collapse","Eminem","437352","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-07-18"
"193","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","436243","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-07-18"
"194","Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey","435569","https://open.spotify.com/track/5JwLhFNrXw49pn3HQqu02G","2017-07-18"
"195","Mit den Jungz","187 Strassenbande","431433","https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca","2017-07-18"
"196","Traicionera","Sebastian Yatra","430737","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-07-18"
"197","Perfect Strangers","Jonas Blue","429077","https://open.spotify.com/track/3LFbTLSRuBLeUdu8lKSnus","2017-07-18"
"198","High Life","187 Strassenbande","427921","https://open.spotify.com/track/0Vy7fWzknPBpNTwJkGc7Sm","2017-07-18"
"199","Te Quiero Pa´Mi","Don Omar","427142","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-07-18"
"200","Go Flex","Post Malone","426212","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-07-18"
