"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-13"
"21","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1754132","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-11-13"
"22","Thunder","Imagine Dragons","1711130","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-11-13"
"23","Unforgettable","French Montana","1709587","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2017-11-13"
"24","XO TOUR Llif3","Lil Uzi Vert","1687917","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-11-13"
"25","Mi Gente","J Balvin","1623474","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2017-11-13"
"26","Criminal","Natti Natasha","1604583","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2017-11-13"
"27","Sorry Not Sorry","Demi Lovato","1571509","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-11-13"
"28","Bank Account","21 Savage","1552639","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-11-13"
"29","Congratulations","Post Malone","1545504","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-11-13"
"30","Glorious (feat. Skylar Grey)","Macklemore","1518212","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-11-13"
"31","","","1473457","https://open.spotify.com/track/1YqcGlCHNquxBhlUZsjhMT","2017-11-13"
"32","Mi Gente (feat. Beyoncé)","J Balvin","1389014","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-11-13"
"33","No Limit","G-Eazy","1388141","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-11-13"
"34","Mayores","Becky G","1366816","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-11-13"
"35","Me Rehúso","Danny Ocean","1366778","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-11-13"
"36","Plain Jane","A$AP Ferg","1360860","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-13"
"37","Attention","Charlie Puth","1341357","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-11-13"
"38","Pray","Sam Smith","1328211","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-13"
"39","Bodak Yellow","Cardi B","1324122","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-11-13"
"40","What About Us","P!nk","1313525","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-11-13"
"41","MotorSport","Migos","1308435","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-11-13"
"42","Friends (with BloodPop®)","Justin Bieber","1280389","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-11-13"
"43","Sensualidad","Bad Bunny","1272272","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-11-13"
"44","More Than You Know","Axwell /\ Ingrosso","1269141","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-11-13"
"45","I Like Me Better","Lauv","1265493","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-11-13"
"46","Jocelyn Flores","XXXTENTACION","1260124","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-11-13"
"47","Ric Flair Drip (& Metro Boomin)","Offset","1246599","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-11-13"
"48","Man's Not Hot","Big Shaq","1231064","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-13"
"49","HUMBLE.","Kendrick Lamar","1212345","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-11-13"
"50","Perro Fiel (feat. Nicky Jam)","Shakira","1206738","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-11-13"
"51","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1192509","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-11-13"
"52","Too Much To Ask","Niall Horan","1151082","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-11-13"
"53","Candy Paint","Post Malone","1133333","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-11-13"
"54","Que Va","Alex Sensation","1132971","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-13"
"55","I Miss You (feat. Julia Michaels)","Clean Bandit","1124151","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-11-13"
"56","Ghostface Killers","21 Savage","1087588","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-13"
"57","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1077211","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-13"
"58","Look What You Made Me Do","Taylor Swift","1018875","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-13"
"59","I Get The Bag (feat. Migos)","Gucci Mane","1010701","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-13"
"60","Something Just Like This","The Chainsmokers","993504","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-13"
"61","Believer","Imagine Dragons","981745","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-13"
"62","Felices los 4","Maluma","970900","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-13"
"63","Báilame - Remix","Nacho","969968","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-13"
"64","There's Nothing Holdin' Me Back","Shawn Mendes","961923","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-13"
"65","Bonita","J Balvin","957998","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-13"
"66","Bad At Love","Halsey","949080","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-13"
"67","BUTTERFLY EFFECT","Travis Scott","947723","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-13"
"68","Good Old Days (feat. Kesha)","Macklemore","941631","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-13"
"69","Without You (feat. Sandro Cavazza)","Avicii","929296","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-13"
"70","Despacito - Remix","Luis Fonsi","921661","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-13"
"71","Reggaetón Lento (Remix)","CNCO","903575","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-13"
"72","Suena El Dembow","Joey Montana","902934","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-13"
"73","Say You Won't Let Go","James Arthur","885021","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-13"
"74","Escápate Conmigo","Wisin","884465","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-13"
"75","Location","Khalid","884389","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-13"
"76","Anywhere","Rita Ora","879014","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-13"
"77","goosebumps","Travis Scott","876521","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-13"
"78","Questions","Chris Brown","869725","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-13"
"79","Robarte un Beso","Carlos Vives","862384","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-13"
"80","Vuelve","Daddy Yankee","851945","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-13"
"81","All Falls Down (feat. Juliander)","Alan Walker","835423","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-13"
"82","Go Flex","Post Malone","832692","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-13"
"83","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","831422","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-13"
"84","A Different Way (with Lauv)","DJ Snake","823259","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-13"
"85","...Ready For It?","Taylor Swift","821154","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-13"
"86","Strip That Down","Liam Payne","820130","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-13"
"87","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","814539","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-11-13"
"88","Mama","Jonas Blue","806245","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-13"
"89","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","789300","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-13"
"90","Fuck Love (feat. Trippie Redd)","XXXTENTACION","785628","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-13"
"91","Wait","Maroon 5","784977","https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO","2017-11-13"
"92","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","766756","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-13"
"93","Slow Hands","Niall Horan","766557","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-13"
"94","Despacito (Featuring Daddy Yankee)","Luis Fonsi","764922","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-13"
"95","Call It What You Want","Taylor Swift","764431","https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX","2017-11-13"
"96","Gorgeous","Taylor Swift","751455","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-13"
"97","Bedroom Floor","Liam Payne","749418","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-13"
"98","Una Lady Como Tú","Manuel Turizo","746143","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-13"
"99","Wanted You (feat. Lil Uzi Vert)","NAV","732225","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-13"
"100","Roll In Peace (feat. XXXTENTACION)","Kodak Black","732168","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-13"
"101","Symphony (feat. Zara Larsson)","Clean Bandit","710967","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-13"
"102","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","708479","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-13"
"103","Slippery (feat. Gucci Mane)","Migos","708344","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-13"
"104","Ahora Dice","Chris Jeday","705654","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-13"
"105","Galway Girl","Ed Sheeran","704908","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-13"
"106","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","699302","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-13"
"107","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","694173","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-13"
"108","If I'm Lucky","Jason Derulo","682329","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-13"
"109","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","681356","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-13"
"110","Lemon","N.E.R.D","679619","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-13"
"111","Photograph","Ed Sheeran","677454","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-13"
"112","White Iverson","Post Malone","676090","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-13"
"113","Corazón","Maluma","668699","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-13"
"114","Tú Foto","Ozuna","667172","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-13"
"115","Was Du Liebe nennst","Bausa","663547","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-13"
"116","2U (feat. Justin Bieber)","David Guetta","661409","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-13"
"117","Explícale (feat. Bad Bunny)","Yandel","661057","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-13"
"118","3 A.M.","Jesse & Joy","660761","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-13"
"119","LOVE. FEAT. ZACARI.","Kendrick Lamar","660326","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-13"
"120","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","658127","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-13"
"121","Burning","Sam Smith","657165","https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ","2017-11-13"
"122","That's What I Like","Bruno Mars","654392","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-13"
"123","Your Song","Rita Ora","653332","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-13"
"124","Mask Off","Future","652098","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-13"
"125","It Ain't Me (with Selena Gomez)","Kygo","651109","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-13"
"126","Betrayed","Lil Xan","648906","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-13"
"127","Closer","The Chainsmokers","646464","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-13"
"128","Thinking out Loud","Ed Sheeran","640817","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-13"
"129","SUTRA","Sebastian Yatra","639361","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-13"
"130","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","629866","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-13"
"131","Redbone","Childish Gambino","629862","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-13"
"132","No Promises (feat. Demi Lovato)","Cheat Codes","628969","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-13"
"133","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","627032","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-13"
"134","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","623614","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-13"
"135","New","Daya","621304","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-13"
"136","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","619028","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-13"
"137","Como Antes (feat. Wisin)","Yandel","616127","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-13"
"138","One Last Song","Sam Smith","615554","https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB","2017-11-13"
"139","There for You","Martin Garrix","612384","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-13"
"140","Whatever It Takes","Imagine Dragons","609071","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-13"
"141","Stay (with Alessia Cara)","Zedd","602469","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-13"
"142","Bella y Sensual","Romeo Santos","599770","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-13"
"143","El Farsante","Ozuna","593623","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-13"
"144","Stranger Things","Kygo","591530","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-13"
"145","Hey DJ","CNCO","590577","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-13"
"146","Rake It Up","Yo Gotti","588100","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-13"
"147","Tip Toe (feat. French Montana)","Jason Derulo","586465","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-13"
"148","One Dance","Drake","584395","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-13"
"149","Starboy","The Weeknd","580550","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-13"
"150","Everybody Dies In Their Nightmares","XXXTENTACION","572712","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-13"
"151","Happier","Ed Sheeran","568411","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-13"
"152","Issues","Julia Michaels","565422","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-13"
"153","'Till I Collapse","Eminem","563536","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-11-13"
"154","Stay With Me","Sam Smith","554433","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-13"
"155","DNA.","Kendrick Lamar","554311","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-13"
"156","PICK IT UP (feat. A$AP Rocky)","Famous Dex","550936","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-13"
"157","Sign of the Times","Harry Styles","548325","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-13"
"158","Scared to Be Lonely","Martin Garrix","545792","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-13"
"159","Say It First","Sam Smith","537527","https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk","2017-11-13"
"160","Loco Enamorado","Abraham Mateo","537192","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-13"
"161","Look At Me!","XXXTENTACION","532592","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-13"
"162","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","530169","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-13"
"163","Fetish (feat. Gucci Mane)","Selena Gomez","527363","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-13"
"164","I Feel It Coming","The Weeknd","525439","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-13"
"165","Passionfruit","Drake","524029","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-13"
"166","All I Want for Christmas Is You","Mariah Carey","520761","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2017-11-13"
"167","Castle on the Hill","Ed Sheeran","509381","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-13"
"168","I'm Not The Only One","Sam Smith","504911","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-11-13"
"169","The Scientist","Coldplay","503702","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-13"
"170","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","500460","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-13"
"171","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","497749","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-13"
"172","Praying","Kesha","495086","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-13"
"173","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","490569","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-13"
"174","Magnolia","Playboi Carti","489953","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-13"
"175","Most Girls","Hailee Steinfeld","488944","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-13"
"176","No Peace","Sam Smith","488939","https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD","2017-11-13"
"177","Sauce It Up","Lil Uzi Vert","487531","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-11-13"
"178","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","485076","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-13"
"179","Body Like A Back Road","Sam Hunt","484877","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-13"
"180","Love Galore (feat. Travis Scott)","SZA","479207","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-11-13"
"181","Krippy Kush","Farruko","478116","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-13"
"182","OK","Robin Schulz","477203","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-13"
"183","Relationship (feat. Future)","Young Thug","471267","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-13"
"184","Rich Love (with Seeb)","OneRepublic","470498","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-11-13"
"185","Malibu","Miley Cyrus","470234","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-11-13"
"186","Bad and Boujee (feat. Lil Uzi Vert)","Migos","469435","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-13"
"187","Mr. Brightside","The Killers","468498","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-13"
"188","Si Tú La Ves (feat. Wisin)","Nicky Jam","465366","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-13"
"189","Love Yourself","Justin Bieber","465333","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-13"
"190","La Formula (feat. Chris Jeday)","De La Ghetto","464993","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-13"
"191","Treat You Better","Shawn Mendes","464632","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-13"
"192","Pull Up N Wreck (With Metro Boomin)","Big Sean","461562","https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p","2017-11-13"
"193","Wonderwall - Remastered","Oasis","460635","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-13"
"194","Rap Saved Me","21 Savage","457770","https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3","2017-11-13"
"195","Paris","The Chainsmokers","457248","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-13"
"196","It's A Vibe","2 Chainz","453795","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-11-13"
"197","Midnight Train","Sam Smith","452868","https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd","2017-11-13"
"198","Let Me Love You","DJ Snake","451331","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-11-13"
"199","Don't Let Me Down","The Chainsmokers","450344","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-13"
"200","Is That For Me","Alesso","449996","https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q","2017-11-13"
