"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-09-30"
"17","Glorious (feat. Skylar Grey)","Macklemore","2178967","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-09-30"
"18","Mi Gente (feat. Beyoncé)","J Balvin","2141154","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-09-30"
"19","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","2125849","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-09-30"
"20","XO TOUR Llif3","Lil Uzi Vert","2091333","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-09-30"
"21","Young Dumb & Broke","Khalid","2063913","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-09-30"
"22","Perfect","Ed Sheeran","1954741","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-09-30"
"23","Jocelyn Flores","XXXTENTACION","1946370","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-09-30"
"24","Attention","Charlie Puth","1943111","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-09-30"
"25","Bank Account","21 Savage","1914056","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-09-30"
"26","Despacito - Remix","Luis Fonsi","1887102","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-09-30"
"27","Without You (feat. Sandro Cavazza)","Avicii","1846907","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-09-30"
"28","Me Rehúso","Danny Ocean","1804924","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-09-30"
"29","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","1783612","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-09-30"
"30","Congratulations","Post Malone","1771813","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-09-30"
"31","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1763926","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-09-30"
"32","More Than You Know","Axwell /\ Ingrosso","1744374","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-09-30"
"33","Strip That Down","Liam Payne","1707141","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-09-30"
"34","I Like Me Better","Lauv","1674695","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-09-30"
"35","What About Us","P!nk","1649764","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-09-30"
"36","HUMBLE.","Kendrick Lamar","1616967","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-09-30"
"37","Mama","Jonas Blue","1601059","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-09-30"
"38","There's Nothing Holdin' Me Back","Shawn Mendes","1533866","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-09-30"
"39","Feel It Still","Portugal. The Man","1504266","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-09-30"
"40","Felices los 4","Maluma","1502837","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-09-30"
"41","Lonely Together (feat. Rita Ora)","Avicii","1493351","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-09-30"
"42","Bonita","J Balvin","1450147","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-09-30"
"43","Mayores","Becky G","1419822","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-09-30"
"44","2U (feat. Justin Bieber)","David Guetta","1418419","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-09-30"
"45","Too Much To Ask","Niall Horan","1369307","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-09-30"
"46","Believer","Imagine Dragons","1364791","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-09-30"
"47","Something Just Like This","The Chainsmokers","1327291","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-09-30"
"48","Se Preparó","Ozuna","1307299","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-09-30"
"49","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","1279772","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-09-30"
"50","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1268219","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-09-30"
"51","...Ready For It?","Taylor Swift","1239745","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-09-30"
"52","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1212947","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-09-30"
"53","Stargazing","Kygo","1205261","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-09-30"
"54","Questions","Chris Brown","1170401","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-09-30"
"55","Báilame - Remix","Nacho","1158323","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-09-30"
"56","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1147842","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-09-30"
"57","Escápate Conmigo","Wisin","1133986","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-09-30"
"58","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1130037","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-09-30"
"59","Reggaetón Lento (Remix)","CNCO","1126898","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-09-30"
"60","BUTTERFLY EFFECT","Travis Scott","1107170","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-09-30"
"61","Una Lady Como Tú","Manuel Turizo","1089223","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-09-30"
"62","I Fall Apart","Post Malone","1086519","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2017-09-30"
"63","Robarte un Beso","Carlos Vives","1046247","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-09-30"
"64","Your Song","Rita Ora","1042272","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-09-30"
"65","Criminal","Natti Natasha","1014307","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-09-30"
"66","I Get The Bag (feat. Migos)","Gucci Mane","995364","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-09-30"
"67","Location","Khalid","984448","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-09-30"
"68","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","981904","https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E","2017-09-30"
"69","goosebumps","Travis Scott","960467","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-09-30"
"70","Rich Love (with Seeb)","OneRepublic","936932","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-09-30"
"71","Slow Hands","Niall Horan","932081","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-09-30"
"72","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","930165","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-09-30"
"73","Gucci Gang","Lil Pump","928238","https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4","2017-09-30"
"74","Ahora Dice","Chris Jeday","927695","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-09-30"
"75","Que Va","Alex Sensation","927670","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-09-30"
"76","Love Galore (feat. Travis Scott)","SZA","927022","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-09-30"
"77","Rake It Up","Yo Gotti","906446","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-09-30"
"78","There for You","Martin Garrix","900366","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-09-30"
"79","Symphony (feat. Zara Larsson)","Clean Bandit","896893","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-09-30"
"80","Tú Foto","Ozuna","895669","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-09-30"
"81","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","891060","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-09-30"
"82","DNA","BTS","881338","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-09-30"
"83","Mask Off","Future","877164","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-09-30"
"84","Roll In Peace (feat. XXXTENTACION)","Kodak Black","874243","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-09-30"
"85","Good Old Days (feat. Kesha)","Macklemore","866599","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-09-30"
"86","Fuck Love (feat. Trippie Redd)","XXXTENTACION","866106","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-09-30"
"87","Would You Ever","Skrillex","847230","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-09-30"
"88","That's What I Like","Bruno Mars","846528","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-09-30"
"89","It Ain't Me (with Selena Gomez)","Kygo","835373","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-09-30"
"90","Say You Won't Let Go","James Arthur","834706","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-09-30"
"91","Malibu","Miley Cyrus","822846","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-09-30"
"92","OK","Robin Schulz","803553","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-09-30"
"93","Galway Girl","Ed Sheeran","794787","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-09-30"
"94","Hey DJ","CNCO","793388","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-09-30"
"95","Slippery (feat. Gucci Mane)","Migos","788821","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-09-30"
"96","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","787803","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-09-30"
"97","No Promises (feat. Demi Lovato)","Cheat Codes","781270","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-09-30"
"98","Redbone","Childish Gambino","777688","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-09-30"
"99","Suena El Dembow","Joey Montana","767032","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-09-30"
"100","Stay (with Alessia Cara)","Zedd","762226","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-09-30"
"101","Krippy Kush","Farruko","759574","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-09-30"
"102","A Different Way (with Lauv)","DJ Snake","757847","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-09-30"
"103","Closer","The Chainsmokers","757613","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-09-30"
"104","Go Flex","Post Malone","746632","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-09-30"
"105","If I'm Lucky","Jason Derulo","744659","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-09-30"
"106","El Farsante","Ozuna","742664","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-09-30"
"107","DNA.","Kendrick Lamar","732891","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-09-30"
"108","Explícale (feat. Bad Bunny)","Yandel","732692","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-09-30"
"109","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","716158","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-09-30"
"110","Swish Swish","Katy Perry","714277","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-09-30"
"111","Bella y Sensual","Romeo Santos","703133","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-09-30"
"112","Everybody Dies In Their Nightmares","XXXTENTACION","696900","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-09-30"
"113","Transportin'","Kodak Black","696547","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-09-30"
"114","Magnolia","Playboi Carti","690479","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-09-30"
"115","One Dance","Drake","678608","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-09-30"
"116","White Iverson","Post Malone","673272","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-09-30"
"117","do re mi (feat. Gucci Mane)","blackbear","672462","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-09-30"
"118","Instruction","Jax Jones","670564","https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq","2017-09-30"
"119","Passionfruit","Drake","666429","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-09-30"
"120","The Race","Tay-K","665965","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-09-30"
"121","Issues","Julia Michaels","664865","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-09-30"
"122","Fetish (feat. Gucci Mane)","Selena Gomez","662641","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-09-30"
"123","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","659285","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-09-30"
"124","OMG","Camila Cabello","643860","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-09-30"
"125","Starboy","The Weeknd","640399","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-09-30"
"126","Otra vez (feat. J Balvin)","Zion & Lennox","638009","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-09-30"
"127","Loco Enamorado","Abraham Mateo","630229","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-09-30"
"128","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","628667","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-09-30"
"129","Bad At Love","Halsey","623445","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-09-30"
"130","Look At Me!","XXXTENTACION","622536","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-09-30"
"131","I Feel It Coming","The Weeknd","619632","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-09-30"
"132","Ahora Me Llama","Karol G","615422","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-09-30"
"133","Scared to Be Lonely","Martin Garrix","613003","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-09-30"
"134","Slide (feat. Frank Ocean & Migos)","Calvin Harris","610772","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-09-30"
"135","Photograph","Ed Sheeran","609531","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-09-30"
"136","Thinking out Loud","Ed Sheeran","605135","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-09-30"
"137","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","601616","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-09-30"
"138","Si Tú La Ves (feat. Wisin)","Nicky Jam","597698","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-09-30"
"139","La Rompe Corazones","Daddy Yankee","594920","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-09-30"
"140","Como Antes (feat. Wisin)","Yandel","588475","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-09-30"
"141","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","586517","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-09-30"
"142","Praying","Kesha","585980","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-09-30"
"143","3 A.M.","Jesse & Joy","585222","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-09-30"
"144","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","585216","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-09-30"
"145","It's A Vibe","2 Chainz","584341","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-09-30"
"146","Most Girls","Hailee Steinfeld","583788","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-09-30"
"147","Wonderwall - Remastered","Oasis","582988","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-09-30"
"148","Plain Jane","A$AP Ferg","576017","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-09-30"
"149","Body Like A Back Road","Sam Hunt","573976","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-09-30"
"150","Sign of the Times","Harry Styles","570534","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-09-30"
"151","iSpy (feat. Lil Yachty)","KYLE","566168","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-09-30"
"152","Me Llamas (feat. Maluma) - Remix","Piso 21","563734","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-09-30"
"153","Relationship (feat. Future)","Young Thug","557811","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-09-30"
"154","Bad and Boujee (feat. Lil Uzi Vert)","Migos","557298","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-09-30"
"155","Mr. Brightside","The Killers","557049","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-09-30"
"156","In the End","Linkin Park","556097","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-09-30"
"157","LOVE. FEAT. ZACARI.","Kendrick Lamar","555593","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-09-30"
"158","Castle on the Hill","Ed Sheeran","554150","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-09-30"
"159","Crying in the Club","Camila Cabello","552674","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-09-30"
"160","Sigo Extrañándote","J Balvin","547294","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-09-30"
"161","Let Me Love You","DJ Snake","543477","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-09-30"
"162","Treat You Better","Shawn Mendes","542622","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-09-30"
"163","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","541967","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-09-30"
"164","Paris","The Chainsmokers","540905","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-09-30"
"165","Me Enamoré","Shakira","539094","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-09-30"
"166","Curve (feat. The Weeknd)","Gucci Mane","538712","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-09-30"
"167","Signs","Drake","537123","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-09-30"
"168","Bad Liar","Selena Gomez","535614","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-09-30"
"169","Sauce It Up","Lil Uzi Vert","534196","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-09-30"
"170","Chantaje (feat. Maluma)","Shakira","533315","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-09-30"
"171","The Scientist","Coldplay","532348","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-09-30"
"172","Candy Paint","Post Malone","532311","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-09-30"
"173","Don't Let Me Down","The Chainsmokers","530795","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-09-30"
"174","wokeuplikethis*","Playboi Carti","527757","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-09-30"
"175","Younger Now","Miley Cyrus","526159","https://open.spotify.com/track/2fGxYYMQbVqgIdaqfz2OwA","2017-09-30"
"176","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","522744","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-09-30"
"177","24K Magic","Bruno Mars","519637","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-09-30"
"178","Perplexing Pegasus","Rae Sremmurd","510084","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-09-30"
"179","SUBEME LA RADIO","Enrique Iglesias","509436","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-09-30"
"180","The Spectre","Alan Walker","508711","https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ","2017-09-30"
"181","El Amante","Nicky Jam","507169","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-09-30"
"182","Solo Dance","Martin Jensen","497699","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-09-30"
"183","Summer Air","ItaloBrothers","497108","https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD","2017-09-30"
"184","First Time","Kygo","496302","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-09-30"
"185","'Till I Collapse","Eminem","495823","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-09-30"
"186","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","492851","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-09-30"
"187","Love Yourself","Justin Bieber","488959","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-09-30"
"188","Came Here for Love","Sigala","486853","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-09-30"
"189","Unforgettable","Thomas Rhett","482396","https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ","2017-09-30"
"190","Starving","Hailee Steinfeld","478200","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-09-30"
"191","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","477031","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-09-30"
"192","Happier","Ed Sheeran","474456","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-09-30"
"193","Bounce Back","Big Sean","474216","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-09-30"
"194","Rain","The Script","471687","https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S","2017-09-30"
"195","Tunnel Vision","Kodak Black","471638","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-09-30"
"196","Now Or Never","Halsey","467248","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-09-30"
"197","Think Before I Talk","Astrid S","464653","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-09-30"
"198","Mercy","Shawn Mendes","464297","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-09-30"
"199","Stay With Me","Sam Smith","461121","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-09-30"
"200","No Limit","G-Eazy","460988","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-09-30"
