"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-13"
"122","Ambiente","J Balvin","731277","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-06-13"
"123","Jocelyn Flores","XXXTENTACION","731186","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-06-13"
"124","Say You Won't Let Go","James Arthur","729123","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-06-13"
"125","Silence","Marshmello","723272","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-06-13"
"126","More Than You Know","Axwell /\ Ingrosso","722868","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-06-13"
"127","Esskeetit","Lil Pump","718284","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-06-13"
"128","TATI","6ix9ine","717584","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-06-13"
"129","Shoota (feat. Lil Uzi Vert)","Playboi Carti","707330","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-06-13"
"130","Criminal","Natti Natasha","706837","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-06-13"
"131","Champion (feat. Travis Scott)","NAV","706789","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-06-13"
"132","What Lovers Do (feat. SZA)","Maroon 5","690885","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-06-13"
"133","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott","690645","https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN","2018-06-13"
"134","Dance To This (feat. Ariana Grande)","Troye Sivan","690474","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-06-13"
"135","KOD","J. Cole","682262","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-06-13"
"136","Finesse - Remix; feat. Cardi B","Bruno Mars","681419","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-06-13"
"137","Moonlight","XXXTENTACION","676661","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-06-13"
"138","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","674475","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-06-13"
"139","Rich Sex (feat. Lil Wayne)","Nicki Minaj","671955","https://open.spotify.com/track/7kph8uPhOXHMfKzPJvIeah","2018-06-13"
"140","Young Dumb & Broke","Khalid","671832","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-06-13"
"141","I Like Me Better","Lauv","671553","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-06-13"
"142","Delicate","Taylor Swift","667667","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-06-13"
"143","Over Now","Post Malone","664146","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-06-13"
"144","Corazón (feat. Nego do Borel)","Maluma","663323","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-06-13"
"145","92 Explorer","Post Malone","659181","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-06-13"
"146","goosebumps","Travis Scott","655427","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-06-13"
"147","I Wanna Know (feat. Bea Miller)","NOTD","654151","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-06-13"
"148","Something Just Like This","The Chainsmokers","654027","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-06-13"
"149","Lost In Japan","Shawn Mendes","653186","https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ","2018-06-13"
"150","Africa","Toto","652541","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-06-13"
"151","Better Not (feat. Wafia)","Louis The Child","650716","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-06-13"
"152","Unforgettable","French Montana","641816","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-06-13"
"153","Let You Down","NF","637005","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-06-13"
"154","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","632676","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-06-13"
"155","I Thought About Killing You","Kanye West","632125","https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o","2018-06-13"
"156","Closer","The Chainsmokers","631962","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-06-13"
"157","Whatever It Takes","Imagine Dragons","631877","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-06-13"
"158","Bank Account","21 Savage","631242","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-06-13"
"159","If You're Over Me","Years & Years","631101","https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd","2018-06-13"
"160","Sangria Wine","Pharrell Williams","630446","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-06-13"
"161","Dusk Till Dawn - Radio Edit","ZAYN","626284","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-06-13"
"162","Leave a Light On","Tom Walker","623391","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-06-13"
"163","Downtown","Anitta","622554","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-06-13"
"164","Say Something","Justin Timberlake","621160","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-06-13"
"165","One Dance","Drake","620953","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-06-13"
"166","No Mistakes","Kanye West","620823","https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun","2018-06-13"
"167","Solita","Ozuna","619828","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-06-13"
"168","Wonderwall - Remastered","Oasis","619505","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-06-13"
"169","Berlin lebt","Capital Bra","618528","https://open.spotify.com/track/1uJ7IQJdeAvmUDpIyZb0be","2018-06-13"
"170","Pray For Me (with Kendrick Lamar)","The Weeknd","616756","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-06-13"
"171","Thinking out Loud","Ed Sheeran","616021","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-06-13"
"172","This Is Me","Keala Settle","613843","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-06-13"
"173","River (feat. Ed Sheeran)","Eminem","613323","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-06-13"
"174","Everyday","Logic","608614","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-06-13"
"175","Ahora","J Balvin","606635","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-06-13"
"176","Jump (with Trippie Redd)","Julia Michaels","606179","https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq","2018-06-13"
"177","Ao Vivo E A Cores","Matheus & Kauan","605411","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-06-13"
"178","Location","Khalid","604858","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-06-13"
"179","Mi Gente","J Balvin","600650","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-06-13"
"180","I'm Yours","Jason Mraz","600430","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-06-13"
"181","Rewrite The Stars","Zac Efron","598078","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-06-13"
"182","There's Nothing Holdin' Me Back","Shawn Mendes","597679","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-06-13"
"183","PICK IT UP (feat. A$AP Rocky)","Famous Dex","595751","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-06-13"
"184","Photograph","Ed Sheeran","595636","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-06-13"
"185","The Night We Met","Lord Huron","592752","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2018-06-13"
"186","Be Careful","Cardi B","592611","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-06-13"
"187","1-800-273-8255","Logic","590869","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-06-13"
"188","Mr. Brightside","The Killers","587309","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-06-13"
"189","Duro y Suave","Leslie Grace","584866","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-13"
"190","Smog","Damso","584075","https://open.spotify.com/track/0oImBBuW9pWxX8RIgLAGRH","2018-06-13"
"191","I Miss You (feat. Julia Michaels)","Clean Bandit","582844","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-06-13"
"192","Sorry Not Sorry","Demi Lovato","581908","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-06-13"
"193","Answerphone (feat. Yxng Bane)","Banx & Ranx","579394","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-06-13"
"194","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","578966","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-06-13"
"195","Simple","Florida Georgia Line","576490","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-06-13"
"196","Sensualidad","Bad Bunny","576343","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-06-13"
"197","Attention","Charlie Puth","574320","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-06-13"
"198","Stir Fry","Migos","570663","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-06-13"
"199","Bodak Yellow","Cardi B","570433","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-06-13"
"200","Same Bitches (feat. G-Eazy & YG)","Post Malone","568949","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-06-13"
