"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-06-06"
"50","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","1269029","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-06-06"
"51","Your Song","Rita Ora","1229002","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-06-06"
"52","To the Max","DJ Khaled","1193293","https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH","2017-06-06"
"53","Rollin (feat. Future & Khalid)","Calvin Harris","1174614","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-06-06"
"54","Most Girls","Hailee Steinfeld","1141552","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-06-06"
"55","Say You Won't Let Go","James Arthur","1106728","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-06-06"
"56","Down","Fifth Harmony","1098288","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-06-06"
"57","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","1083249","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-06-06"
"58","El Amante","Nicky Jam","1081407","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-06-06"
"59","Paris","The Chainsmokers","1076698","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-06-06"
"60","More Than You Know","Axwell /\ Ingrosso","1067081","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-06-06"
"61","goosebumps","Travis Scott","1064757","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-06-06"
"62","Swish Swish","Katy Perry","1044403","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-06-06"
"63","Closer","The Chainsmokers","1036093","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-06-06"
"64","I Feel It Coming","The Weeknd","1027780","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-06-06"
"65","Hey DJ","CNCO","1010759","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-06-06"
"66","LOVE. FEAT. ZACARI.","Kendrick Lamar","996393","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-06-06"
"67","OK","Robin Schulz","986969","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-06-06"
"68","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","985405","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-06-06"
"69","Magnolia","Playboi Carti","977228","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-06-06"
"70","No Vacancy","OneRepublic","964145","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-06-06"
"71","Portland","Drake","963351","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-06-06"
"72","Tuesday","Burak Yeter","950123","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-06-06"
"73","Solo Dance","Martin Jensen","925847","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-06-06"
"74","You Don't Know Me - Radio Edit","Jax Jones","918094","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-06-06"
"75","Starboy","The Weeknd","916117","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-06-06"
"76","Call On Me - Ryan Riback Extended Remix","Starley","905205","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-06-06"
"77","Me Enamoré","Shakira","896688","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-06-06"
"78","Body Like A Back Road","Sam Hunt","888942","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-06-06"
"79","Chantaje (feat. Maluma)","Shakira","885949","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-06-06"
"80","One Last Time","Ariana Grande","883224","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-06-06"
"81","One Dance","Drake","871204","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-06-06"
"82","Bon appétit","Katy Perry","868858","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-06-06"
"83","Sigo Extrañándote","J Balvin","866177","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-06-06"
"84","Castle on the Hill","Ed Sheeran","862963","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-06-06"
"85","Slippery (feat. Gucci Mane)","Migos","857410","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-06-06"
"86","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","839887","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-06-06"
"87","Tu Foto","Ozuna","826241","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-06-06"
"88","Quit (feat. Ariana Grande)","Cashmere Cat","817752","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-06-06"
"89","Cold","Maroon 5","802163","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-06-06"
"90","Mask Off - Remix","Future","800435","https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG","2017-06-06"
"91","do re mi","blackbear","797421","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-06-06"
"92","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","796357","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-06-06"
"93","La Rompe Corazones","Daddy Yankee","772803","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-06-06"
"94","Perfect","Ed Sheeran","772434","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-06-06"
"95","Tunnel Vision","Kodak Black","770783","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-06-06"
"96","Bad and Boujee (feat. Lil Uzi Vert)","Migos","764280","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-06-06"
"97","Bounce Back","Big Sean","758984","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-06-06"
"98","Let Me Love You","DJ Snake","758090","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-06-06"
"99","Strangers","Halsey","757294","https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA","2017-06-06"
"100","Otra vez (feat. J Balvin)","Zion & Lennox","749639","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-06-06"
"101","Side To Side","Ariana Grande","748578","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-06-06"
"102","Look At Me!","XXXTENTACION","744695","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-06-06"
"103","Gyalchester","Drake","735033","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-06-06"
"104","The Night We Met","Lord Huron","730796","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-06-06"
"105","Starving","Hailee Steinfeld","719954","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-06-06"
"106","Fake Love","Drake","719933","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-06-06"
"107","Whatever It Takes","Imagine Dragons","719442","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-06-06"
"108","24K Magic","Bruno Mars","718894","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-06-06"
"109","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","714273","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-06-06"
"110","Still Got Time","ZAYN","705801","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-06-06"
"111","Nights With You","MØ","693748","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-06-06"
"112","Tired","Alan Walker","687990","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-06-06"
"113","Chained To The Rhythm","Katy Perry","687776","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-06-06"
"114","T-Shirt","Migos","681231","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-06-06"
"115","Don't Let Me Down","The Chainsmokers","680865","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-06-06"
"116","Photograph","Ed Sheeran","676078","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-06-06"
"117","Reggaetón Lento (Bailemos)","CNCO","675172","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-06-06"
"118","BUTTERFLY EFFECT","Travis Scott","672769","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-06-06"
"119","Whippin (feat. Felix Snow)","Kiiara","656299","https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr","2017-06-06"
"120","Me Llamas (feat. Maluma) - Remix","Piso 21","654315","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-06-06"
"121","Reminding Me","Shawn Hook","641104","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-06-06"
"122","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","631319","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-06-06"
"123","Weak","AJR","629062","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-06-06"
"124","Swang","Rae Sremmurd","624967","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-06-06"
"125","Selfish (feat. Rihanna)","Future","623632","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-06-06"
"126","Green Light","Lorde","622789","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-06-06"
"127","Ciao Adios","Anne-Marie","620051","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-06-06"
"128","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","618727","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-06-06"
"129","In the Name of Love","Martin Garrix","615709","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-06-06"
"130","I Like Me Better","Lauv","604641","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-06-06"
"131","Treat You Better","Shawn Mendes","599994","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-06-06"
"132","Báilame","Nacho","599451","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-06-06"
"133","Vente Pa' Ca","Ricky Martin","596279","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-06-06"
"134","Perfect Places","Lorde","595270","https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW","2017-06-06"
"135","ELEMENT.","Kendrick Lamar","593615","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-06-06"
"136","September Song","JP Cooper","591394","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-06-06"
"137","Hunter","Galantis","588921","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-06-06"
"138","Hear Me Now","Alok","587131","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-06-06"
"139","Happier","Ed Sheeran","585656","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-06-06"
"140","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","577787","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-06-06"
"141","Thinking out Loud","Ed Sheeran","574602","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-06-06"
"142","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","569034","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-06-06"
"143","Love Yourself","Justin Bieber","567305","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-06-06"
"144","4 AM","2 Chainz","559279","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-06-06"
"145","Uh Huh","Julia Michaels","557245","https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31","2017-06-06"
"146","Alguien Robo","Sebastian Yatra","557048","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-06-06"
"147","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","557046","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-06-06"
"148","Paradinha","Anitta","548693","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-06-06"
"149","The One","The Chainsmokers","544557","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-06-06"
"150","Bad At Love","Halsey","537239","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-06-06"
"151","Don't Wanna Know","Maroon 5","537042","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-06-06"
"152","Rolex","Ayo & Teo","536501","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-06-06"
"153","Mercy","Shawn Mendes","533545","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-06-06"
"154","Touch","Little Mix","529387","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-06-06"
"155","How Far I'll Go - From ""Moana""","Alessia Cara","526351","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-06-06"
"156","Dive","Ed Sheeran","522477","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-06-06"
"157","Into You","Ariana Grande","519512","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-06-06"
"158","Cheap Thrills","Sia","517213","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-06-06"
"159","Wonderwall - Remastered","Oasis","516738","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-06-06"
"160","All Night","The Vamps","515572","https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0","2017-06-06"
"161","Safari","J Balvin","513709","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-06-06"
"162","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","510803","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-06-06"
"163","wokeuplikethis*","Playboi Carti","505041","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-06-06"
"164","Heathens","Twenty One Pilots","503847","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-06-06"
"165","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","503173","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-06-06"
"166","White Iverson","Post Malone","502546","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-06-06"
"167","Si Tú La Ves (feat. Wisin)","Nicky Jam","502351","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-06-06"
"168","Sweet Creature","Harry Styles","501003","https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5","2017-06-06"
"169","Faded","Alan Walker","500473","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-06-06"
"170","Broccoli (feat. Lil Yachty)","DRAM","497810","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-06-06"
"171","Una Lady Como Tú","Manuel Turizo","497797","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-06-06"
"172","Sorry","Justin Bieber","495914","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-06-06"
"173","Can I Be Him","James Arthur","495139","https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX","2017-06-06"
"174","Te Quiero Pa´Mi","Don Omar","492997","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-06-06"
"175","Traicionera","Sebastian Yatra","488502","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-06-06"
"176","Hot2Touch","Felix Jaehn","488495","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-06-06"
"177","Vacaciones","Wisin","480706","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-06-06"
"178","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","480598","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-06-06"
"179","Besándote","Piso 21","480414","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-06-06"
"180","The Scientist","Coldplay","476677","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-06-06"
"181","Love On The Brain","Rihanna","475072","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-06-06"
"182","Black Beatles","Rae Sremmurd","469084","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-06-06"
"183","Shed a Light","Robin Schulz","468818","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-06-06"
"184","Stressed Out","Twenty One Pilots","468798","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-06-06"
"185","Be Mine","Ofenbach","467282","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-06-06"
"186","Perfect Strangers","Jonas Blue","466564","https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u","2017-06-06"
"187","La Bicicleta","Carlos Vives","463846","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-06-06"
"188","Run Me Dry","Bryson Tiller","463694","https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF","2017-06-06"
"189","This Is What You Came For","Calvin Harris","462173","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-06-06"
"190","Scars To Your Beautiful","Alessia Cara","458545","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-06-06"
"191","By Your Side","Jonas Blue","457364","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-06-06"
"192","Ride","Twenty One Pilots","451901","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-06-06"
"193","Just Hold On","Steve Aoki","450072","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-06-06"
"194","My Way","Calvin Harris","448680","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-06-06"
"195","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","447779","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-06-06"
"196","Panda","Desiigner","445601","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-06-06"
"197","All Time Low","Jon Bellion","444773","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-06-06"
"198","Bad Things (with Camila Cabello)","Machine Gun Kelly","443867","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-06-06"
"199","Lumbra","Cali Y El Dandee","441891","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-06-06"
"200","I Got You","Bebe Rexha","441658","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-06-06"
