"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-01-04"
"29","Young Dumb & Broke","Khalid","1571183","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-01-04"
"30","XO TOUR Llif3","Lil Uzi Vert","1541611","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-01-04"
"31","Candy Paint","Post Malone","1501779","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-01-04"
"32","Feel It Still","Portugal. The Man","1450799","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-01-04"
"33","Mi Gente","J Balvin","1445799","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-01-04"
"34","Congratulations","Post Malone","1431023","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-01-04"
"35","Unforgettable","French Montana","1427506","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-01-04"
"36","Never Be the Same","Camila Cabello","1414735","https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5","2018-01-04"
"37","1-800-273-8255","Logic","1388010","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-01-04"
"38","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1387630","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-01-04"
"39","Stargazing","Kygo","1370792","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-01-04"
"40","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1367517","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-01-04"
"41","Ric Flair Drip (& Metro Boomin)","Offset","1364807","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-01-04"
"42","Se Preparó","Ozuna","1364267","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-01-04"
"43","Anywhere","Rita Ora","1348405","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-01-04"
"44","HUMBLE.","Kendrick Lamar","1316267","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-01-04"
"45","Me Rehúso","Danny Ocean","1276686","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-01-04"
"46","Mayores","Becky G","1260791","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-01-04"
"47","Man's Not Hot","Big Shaq","1236852","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2018-01-04"
"48","Something Just Like This","The Chainsmokers","1189036","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-01-04"
"49","Bank Account","21 Savage","1188697","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-01-04"
"50","Attention","Charlie Puth","1150869","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-01-04"
"51","Despacito - Remix","Luis Fonsi","1139068","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-01-04"
"52","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","1133407","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-01-04"
"53","Tip Toe (feat. French Montana)","Jason Derulo","1131097","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-01-04"
"54","All Falls Down (feat. Juliander)","Alan Walker","1128474","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-01-04"
"55","Lonely Together (feat. Rita Ora)","Avicii","1109330","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-01-04"
"56","Sorry Not Sorry","Demi Lovato","1109101","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-01-04"
"57","Havana - Remix","Camila Cabello","1100712","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-01-04"
"58","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","1067275","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-01-04"
"59","I Like Me Better","Lauv","1060433","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-01-04"
"60","LOVE. FEAT. ZACARI.","Kendrick Lamar","1059134","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-01-04"
"61","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","1042952","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-01-04"
"62","Perro Fiel (feat. Nicky Jam)","Shakira","1034124","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-01-04"
"63","More Than You Know","Axwell /\ Ingrosso","1030123","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-01-04"
"64","Believer","Imagine Dragons","1023353","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2018-01-04"
"65","MotorSport","Migos","1011456","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2018-01-04"
"66","Bodak Yellow","Cardi B","980450","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-01-04"
"67","Tell Me You Love Me","Demi Lovato","974271","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-01-04"
"68","Que Va","Alex Sensation","967451","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-01-04"
"69","IDGAF","Dua Lipa","947897","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-01-04"
"70","Plain Jane","A$AP Ferg","943766","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-01-04"
"71","PICK IT UP (feat. A$AP Rocky)","Famous Dex","937112","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-01-04"
"72","Friends (with BloodPop®)","Justin Bieber","934531","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-01-04"
"73","Báilame - Remix","Nacho","923686","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-01-04"
"74","There's Nothing Holdin' Me Back","Shawn Mendes","921917","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-01-04"
"75","Bum Bum Tam Tam","MC Fioti","906716","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-01-04"
"76","Say You Won't Let Go","James Arthur","890746","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-01-04"
"77","Betrayed","Lil Xan","885718","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-01-04"
"78","Felices los 4","Maluma","881824","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-01-04"
"79","Real Friends","Camila Cabello","879866","https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL","2018-01-04"
"80","Bad At Love","Halsey","879235","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-01-04"
"81","Finesse - Remix; feat. Cardi B","Bruno Mars","875058","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-01-04"
"82","Suena El Dembow","Joey Montana","873654","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-01-04"
"83","Sky Walker (feat. Travis Scott)","Miguel","867074","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-01-04"
"84","Escápate Conmigo (feat. Ozuna)","Wisin","865353","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-01-04"
"85","This Is Me","Keala Settle","862193","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-01-04"
"86","Symphony (feat. Zara Larsson)","Clean Bandit","847127","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-01-04"
"87","Naked","James Arthur","843259","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-01-04"
"88","Jocelyn Flores","XXXTENTACION","842423","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-01-04"
"89","Rewrite The Stars","Zac Efron","840862","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-01-04"
"90","goosebumps","Travis Scott","832942","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-01-04"
"91","End Game","Taylor Swift","832506","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-01-04"
"92","BUTTERFLY EFFECT","Travis Scott","832317","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-01-04"
"93","Galway Girl","Ed Sheeran","829203","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-01-04"
"94","Robarte un Beso","Carlos Vives","827378","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-01-04"
"95","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","816951","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2018-01-04"
"96","Location","Khalid","816364","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-01-04"
"97","Strip That Down","Liam Payne","816003","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-01-04"
"98","That's What I Like","Bruno Mars","803697","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-01-04"
"99","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","796828","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-01-04"
"100","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","795232","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-01-04"
"101","Glorious (feat. Skylar Grey)","Macklemore","784810","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-01-04"
"102","SUTRA","Sebastian Yatra","782662","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-01-04"
"103","Vuelve","Daddy Yankee","781223","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-01-04"
"104","Closer","The Chainsmokers","772604","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-01-04"
"105","It Ain't Me (with Selena Gomez)","Kygo","763863","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-01-04"
"106","Look What You Made Me Do","Taylor Swift","761105","https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc","2018-01-04"
"107","Despacito (Featuring Daddy Yankee)","Luis Fonsi","758383","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-01-04"
"108","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","757221","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-01-04"
"109","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","757066","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2018-01-04"
"110","The Greatest Show","Hugh Jackman","753576","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-01-04"
"111","Bonita","J Balvin","750749","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2018-01-04"
"112","Bella y Sensual","Romeo Santos","747554","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-01-04"
"113","Photograph","Ed Sheeran","743881","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-01-04"
"114","I Get The Bag (feat. Migos)","Gucci Mane","736958","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-01-04"
"115","Mama","Jonas Blue","736835","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-01-04"
"116","Wait","Maroon 5","736308","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-01-04"
"117","Whatever It Takes","Imagine Dragons","718723","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-01-04"
"118","Go Flex","Post Malone","703517","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-01-04"
"119","What About Us","P!nk","701832","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-01-04"
"120","Sober","G-Eazy","701414","https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV","2018-01-04"
"121","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","696234","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-01-04"
"122","Bella","Wolfine","692340","https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE","2018-01-04"
"123","Never Enough","Loren Allred","689586","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-01-04"
"124","Without You (feat. Sandro Cavazza)","Avicii","683613","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-01-04"
"125","Thinking out Loud","Ed Sheeran","681250","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-01-04"
"126","Una Lady Como Tú","Manuel Turizo","679034","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-01-04"
"127","Mask Off","Future","674817","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-01-04"
"128","3 A.M.","Jesse & Joy","668040","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2018-01-04"
"129","A Million Dreams","Ziv Zaifman","667576","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-01-04"
"130","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","665463","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-01-04"
"131","Stay","Zedd","662868","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-01-04"
"132","Stir Fry","Migos","659767","https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm","2018-01-04"
"133","One Dance","Drake","655501","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-01-04"
"134","Castle on the Hill","Ed Sheeran","647174","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2018-01-04"
"135","Issues","Julia Michaels","642475","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-01-04"
"136","Starboy","The Weeknd","639602","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-01-04"
"137","Ahora Dice","Chris Jeday","638417","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2018-01-04"
"138","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","633918","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-01-04"
"139","Too Much To Ask","Niall Horan","627429","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2018-01-04"
"140","Fuck Love (feat. Trippie Redd)","XXXTENTACION","627111","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-01-04"
"141","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","625113","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-01-04"
"142","White Iverson","Post Malone","614994","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-01-04"
"143","Slow Hands","Niall Horan","609981","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2018-01-04"
"144","The Other Side","Hugh Jackman","606456","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-01-04"
"145","Roll In Peace (feat. XXXTENTACION)","Kodak Black","604800","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-01-04"
"146","2U (feat. Justin Bieber)","David Guetta","604534","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2018-01-04"
"147","Happier","Ed Sheeran","603332","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-01-04"
"148","Dreamer","Axwell /\ Ingrosso","598497","https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf","2018-01-04"
"149","Explícale (feat. Bad Bunny)","Yandel","597690","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2018-01-04"
"150","A Different Way (with Lauv)","DJ Snake","597521","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2018-01-04"
"151","Your Song","Rita Ora","595359","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2018-01-04"
"152","Ghostface Killers","21 Savage","592338","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2018-01-04"
"153","Redbone","Childish Gambino","591344","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-01-04"
"154","Scared to Be Lonely","Martin Garrix","590618","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-01-04"
"155","No Promises (feat. Demi Lovato)","Cheat Codes","590063","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2018-01-04"
"156","Reggaetón Lento (Remix)","CNCO","587941","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2018-01-04"
"157","Slippery (feat. Gucci Mane)","Migos","587202","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2018-01-04"
"158","Tú Foto","Ozuna","583821","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2018-01-04"
"159","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","582460","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2018-01-04"
"160","DNA.","Kendrick Lamar","580751","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-01-04"
"161","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","580426","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2018-01-04"
"162","Saint","Huncho Jack","577464","https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe","2018-01-04"
"163","Wanted You (feat. Lil Uzi Vert)","NAV","575501","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-01-04"
"164","Passionfruit","Drake","575395","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2018-01-04"
"165","I Feel It Coming","The Weeknd","566659","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2018-01-04"
"166","The Weekend - Funk Wav Remix","SZA","562243","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-01-04"
"167","Walk On Water (feat. Beyoncé)","Eminem","560967","https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9","2018-01-04"
"168","Paris","The Chainsmokers","550418","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2018-01-04"
"169","Good Old Days (feat. Kesha)","Macklemore","549151","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2018-01-04"
"170","...Ready For It?","Taylor Swift","535482","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2018-01-04"
"171","Delicate","Taylor Swift","531594","https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf","2018-01-04"
"172","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","529663","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-01-04"
"173","Sign of the Times","Harry Styles","524559","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2018-01-04"
"174","Sucker for You","Matt Terry","523853","https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z","2018-01-04"
"175","24K Magic","Bruno Mars","522930","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2018-01-04"
"176","Mi Gente (feat. Beyoncé)","J Balvin","521222","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2018-01-04"
"177","Déjate Llevar","Juan Magán","519525","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-01-04"
"178","There for You","Martin Garrix","517438","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2018-01-04"
"179","La Modelo","Ozuna","515773","https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH","2018-01-04"
"180","Look At Me!","XXXTENTACION","515031","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-01-04"
"181","El Farsante","Ozuna","514865","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2018-01-04"
"182","Dubai Shit","Huncho Jack","512203","https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh","2018-01-04"
"183","Come Alive","Hugh Jackman","511828","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-01-04"
"184","Quiero Repetir","Ozuna","510681","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-01-04"
"185","Bad and Boujee (feat. Lil Uzi Vert)","Migos","507491","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2018-01-04"
"186","Síguelo Bailando","Ozuna","506156","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-01-04"
"187","Hey DJ","CNCO","500093","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2018-01-04"
"188","GUMMO","6ix9ine","500007","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2018-01-04"
"189","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","498494","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2018-01-04"
"190","Wonderwall - Remastered","Oasis","498123","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-01-04"
"191","From Now On","Hugh Jackman","498107","https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO","2018-01-04"
"192","Chambea","Bad Bunny","497991","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2018-01-04"
"193","Loco Enamorado","Abraham Mateo","496222","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2018-01-04"
"194","Don't Let Me Down","The Chainsmokers","491836","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2018-01-04"
"195","Como Antes (feat. Wisin)","Yandel","490280","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2018-01-04"
"196","Treat You Better","Shawn Mendes","489070","https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo","2018-01-04"
"197","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","483899","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2018-01-04"
"198","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","483514","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2018-01-04"
"199","Body Like A Back Road","Sam Hunt","483274","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2018-01-04"
"200","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","482632","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2018-01-04"
