"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-01"
"55","I Miss You (feat. Julia Michaels)","Clean Bandit","1059376","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-11-01"
"56","Bonita","J Balvin","1055574","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-01"
"57","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1054148","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-01"
"58","Plain Jane","A$AP Ferg","1047597","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-01"
"59","Questions","Chris Brown","1033191","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-01"
"60","Go Flex","Post Malone","1025831","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-01"
"61","Que Va","Alex Sensation","1025118","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-01"
"62","Felices los 4","Maluma","1020621","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-01"
"63","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","1007618","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-11-01"
"64","Reggaetón Lento (Remix)","CNCO","1004277","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-11-01"
"65","Believer","Imagine Dragons","1003528","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-01"
"66","Something Just Like This","The Chainsmokers","1003151","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-01"
"67","Good Old Days (feat. Kesha)","Macklemore","1002856","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-01"
"68","Báilame - Remix","Nacho","994315","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-01"
"69","Bedroom Floor","Liam Payne","987391","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-01"
"70","BUTTERFLY EFFECT","Travis Scott","978937","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-01"
"71","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","977979","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-01"
"72","A Different Way (with Lauv)","DJ Snake","968332","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-01"
"73","Bad At Love","Halsey","966185","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-01"
"74","Escápate Conmigo","Wisin","956116","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-01"
"75","Gorgeous","Taylor Swift","940069","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-01"
"76","My Choppa Hate Niggas","21 Savage","919005","https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp","2017-11-01"
"77","goosebumps","Travis Scott","918146","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-01"
"78","Mama","Jonas Blue","914019","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-01"
"79","Strip That Down","Liam Payne","912004","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-01"
"80","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","901868","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-01"
"81","Robarte un Beso","Carlos Vives","889535","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-11-01"
"82","Suena El Dembow","Joey Montana","877445","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-01"
"83","Slow Hands","Niall Horan","859041","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-01"
"84","Location","Khalid","856001","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-01"
"85","Say You Won't Let Go","James Arthur","847473","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-01"
"86","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","844797","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-01"
"87","Nightmare","Offset","835079","https://open.spotify.com/track/7LAhKXDNWwq3CmnFP3UIOP","2017-11-01"
"88","Disrespectful","21 Savage","828046","https://open.spotify.com/track/3oxCefEI6Tc6Z6t20J4IvH","2017-11-01"
"89","Vuelve","Daddy Yankee","822217","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-01"
"90","Candy Paint","Post Malone","815843","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-11-01"
"91","Man's Not Hot","Big Shaq","811726","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-01"
"92","Una Lady Como Tú","Manuel Turizo","810930","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-01"
"93","Despacito (Featuring Daddy Yankee)","Luis Fonsi","797587","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-01"
"94","No Limit","G-Eazy","791207","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-11-01"
"95","Mad Stalkers","21 Savage","789247","https://open.spotify.com/track/6HR1z11h0ROUlWP4Kx8Z7G","2017-11-01"
"96","Kids in Love","Kygo","784496","https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx","2017-11-01"
"97","Roll In Peace (feat. XXXTENTACION)","Kodak Black","782369","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-01"
"98","Anywhere","Rita Ora","775597","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-01"
"99","Symphony (feat. Zara Larsson)","Clean Bandit","774194","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-01"
"100","If I'm Lucky","Jason Derulo","770941","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-01"
"101","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","763887","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-01"
"102","2U (feat. Justin Bieber)","David Guetta","761765","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-01"
"103","All Falls Down (feat. Juliander)","Alan Walker","745842","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-01"
"104","Ahora Dice","Chris Jeday","736614","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-01"
"105","Fuck Love (feat. Trippie Redd)","XXXTENTACION","734079","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-01"
"106","Mask Off","Future","730087","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-11-01"
"107","...Ready For It?","Taylor Swift","726750","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-01"
"108","Your Song","Rita Ora","723742","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-01"
"109","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","723074","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-01"
"110","Slippery (feat. Gucci Mane)","Migos","719344","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-01"
"111","Tú Foto","Ozuna","706418","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-01"
"112","It Ain't Me (with Selena Gomez)","Kygo","697486","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-01"
"113","That's What I Like","Bruno Mars","695100","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-01"
"114","White Iverson","Post Malone","692230","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-01"
"115","Thriller","Michael Jackson","683251","https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0","2017-11-01"
"116","No Promises (feat. Demi Lovato)","Cheat Codes","682832","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-01"
"117","Closer","The Chainsmokers","680958","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-01"
"118","Explícale (feat. Bad Bunny)","Yandel","678692","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-01"
"119","Galway Girl","Ed Sheeran","677716","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-01"
"120","Was Du Liebe nennst","Bausa","669433","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-01"
"121","Run Up the Racks","21 Savage","666129","https://open.spotify.com/track/7vbjH8laThXpcBXeLNPm3M","2017-11-01"
"122","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","659141","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-01"
"123","There for You","Martin Garrix","658679","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-01"
"124","3 A.M.","Jesse & Joy","658603","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-01"
"125","Rake It Up","Yo Gotti","647231","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-01"
"126","New","Daya","646805","https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC","2017-11-01"
"127","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","643157","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-01"
"128","Stay (with Alessia Cara)","Zedd","640169","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-01"
"129","Pray","Sam Smith","637231","https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD","2017-11-01"
"130","Hey DJ","CNCO","632628","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-01"
"131","El Farsante","Ozuna","629364","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-01"
"132","One Dance","Drake","625788","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-01"
"133","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","624206","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-01"
"134","Bella y Sensual","Romeo Santos","619660","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-01"
"135","Photograph","Ed Sheeran","618330","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-01"
"136","Redbone","Childish Gambino","612449","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-01"
"137","Thinking out Loud","Ed Sheeran","603047","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-01"
"138","Starboy","The Weeknd","598791","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-01"
"139","Still Serving","21 Savage","587582","https://open.spotify.com/track/6m6Oy3F6GG0zRwH03rWmTv","2017-11-01"
"140","Help Me Out","Maroon 5","582418","https://open.spotify.com/track/6V1XbtfGGmfEkyBtTlapw1","2017-11-01"
"141","DNA.","Kendrick Lamar","580061","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-01"
"142","Everybody Dies In Their Nightmares","XXXTENTACION","578461","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-01"
"143","Issues","Julia Michaels","575751","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-01"
"144","Darth Vader","21 Savage","575192","https://open.spotify.com/track/7vg47qMIEdLfNdTE3WLf0T","2017-11-01"
"145","Loco Enamorado","Abraham Mateo","564855","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-01"
"146","Como Antes (feat. Wisin)","Yandel","563161","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-01"
"147","Fetish (feat. Gucci Mane)","Selena Gomez","559463","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-01"
"148","Scared to Be Lonely","Martin Garrix","555740","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-01"
"149","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","554128","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-01"
"150","Look At Me!","XXXTENTACION","548674","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-01"
"151","The Race","Tay-K","546841","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-11-01"
"152","Passionfruit","Drake","546763","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-01"
"153","Krippy Kush","Farruko","542782","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-01"
"154","Transportin'","Kodak Black","539688","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-11-01"
"155","do re mi (feat. Gucci Mane)","blackbear","539573","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-11-01"
"156","Whatever It Takes","Imagine Dragons","538299","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-01"
"157","I Feel It Coming","The Weeknd","535518","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-01"
"158","OK","Robin Schulz","533624","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-01"
"159","Rich Love (with Seeb)","OneRepublic","532164","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-11-01"
"160","Most Girls","Hailee Steinfeld","531946","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-01"
"161","Sauce It Up","Lil Uzi Vert","531702","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-11-01"
"162","Magnolia","Playboi Carti","529840","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-01"
"163","LOVE. FEAT. ZACARI.","Kendrick Lamar","526349","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-01"
"164","Si Tú La Ves (feat. Wisin)","Nicky Jam","524213","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-01"
"165","SUTRA","Sebastian Yatra","520666","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-01"
"166","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","520416","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-01"
"167","Easy Love","Lauv","519504","https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK","2017-11-01"
"168","Praying","Kesha","515514","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-01"
"169","Is That For Me","Alesso","515031","https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q","2017-11-01"
"170","New Freezer (feat. Kendrick Lamar)","Rich The Kid","513706","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-11-01"
"171","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","511897","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-01"
"172","Happier","Ed Sheeran","511825","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-01"
"173","What Ifs","Kane Brown","510867","https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W","2017-11-01"
"174","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","507608","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-01"
"175","Sign of the Times","Harry Styles","495653","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-01"
"176","Castle on the Hill","Ed Sheeran","492408","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-01"
"177","Relationship (feat. Future)","Young Thug","491548","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-01"
"178","Love Galore (feat. Travis Scott)","SZA","490367","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-11-01"
"179","Malibu","Miley Cyrus","489936","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-11-01"
"180","Body Like A Back Road","Sam Hunt","488831","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-01"
"181","It's A Vibe","2 Chainz","487414","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-11-01"
"182","Mr. Brightside","The Killers","485867","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-01"
"183","Bad and Boujee (feat. Lil Uzi Vert)","Migos","482866","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-01"
"184","Crying in the Club","Camila Cabello","482829","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-11-01"
"185","I Just Can't","R3HAB","480194","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-11-01"
"186","Burning","Sam Smith","478768","https://open.spotify.com/track/7FzhZ7C3NhM1UyqSHV9ytY","2017-11-01"
"187","Let Me Love You","DJ Snake","477944","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-11-01"
"188","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","477543","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-01"
"189","Swish Swish","Katy Perry","477380","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-11-01"
"190","Wonderwall - Remastered","Oasis","474754","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-01"
"191","Otra vez (feat. J Balvin)","Zion & Lennox","469586","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-11-01"
"192","The Scientist","Coldplay","468422","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-01"
"193","Don't Let Me Down","The Chainsmokers","467757","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-11-01"
"194","Stay With Me","Sam Smith","466980","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-01"
"195","iSpy (feat. Lil Yachty)","KYLE","466718","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-01"
"196","Patek Water","Future","466575","https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt","2017-11-01"
"197","Treat You Better","Shawn Mendes","464702","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-01"
"198","Now Or Never","Halsey","463895","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-11-01"
"199","Paris","The Chainsmokers","462959","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-11-01"
"200","La Formula (feat. Chris Jeday)","De La Ghetto","462394","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-01"
