"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-01"
"80","Tu Foto","Ozuna","837581","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-08-01"
"81","In the End","Linkin Park","815390","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-01"
"82","Sign of the Times","Harry Styles","813636","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-01"
"83","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","802262","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-01"
"84","Magnolia","Playboi Carti","796979","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-01"
"85","Came Here for Love","Sigala","794556","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-01"
"86","La Rompe Corazones","Daddy Yankee","787092","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-01"
"87","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","773003","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-01"
"88","Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer","764264","https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7","2017-08-01"
"89","Scared to Be Lonely","Martin Garrix","757189","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-01"
"90","El Amante","Nicky Jam","735973","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-01"
"91","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","735200","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-01"
"92","Starboy","The Weeknd","731312","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-01"
"93","Solo Dance","Martin Jensen","726129","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-01"
"94","I Feel It Coming","The Weeknd","725946","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-01"
"95","One Dance","Drake","722481","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-01"
"96","Báilame","Nacho","719194","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-01"
"97","Castle on the Hill","Ed Sheeran","714778","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-01"
"98","Sigo Extrañándote","J Balvin","705999","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-01"
"99","Perfect","Ed Sheeran","691416","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-01"
"100","Numb","Linkin Park","689509","https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h","2017-08-01"
"101","LOVE. FEAT. ZACARI.","Kendrick Lamar","684097","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-01"
"102","iSpy (feat. Lil Yachty)","KYLE","683898","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-01"
"103","Chantaje (feat. Maluma)","Shakira","679954","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-01"
"104","Photograph","Ed Sheeran","675418","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-01"
"105","Heavy (feat. Kiiara)","Linkin Park","664759","https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4","2017-08-01"
"106","It's A Vibe","2 Chainz","661562","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-01"
"107","Otra vez (feat. J Balvin)","Zion & Lennox","659982","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-01"
"108","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","659756","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-01"
"109","Paris","The Chainsmokers","652377","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-01"
"110","Swish Swish","Katy Perry","648673","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-01"
"111","Super Far","LANY","641980","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-01"
"112","Two High","Moon Taxi","635589","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-08-01"
"113","All My Love (feat. Conor Maynard)","Cash Cash","626265","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-01"
"114","Summer Air","ItaloBrothers","612075","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-01"
"115","Let Me Love You","DJ Snake","611131","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-01"
"116","Don't Let Me Down","The Chainsmokers","610322","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-01"
"117","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","600675","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-01"
"118","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","598487","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-01"
"119","Would You Ever","Skrillex","587147","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-01"
"120","Mayores","Becky G","584720","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-01"
"121","Si Tú La Ves (feat. Wisin)","Nicky Jam","584487","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-01"
"122","Reggaetón Lento (Bailemos)","CNCO","581944","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-01"
"123","Me Llamas (feat. Maluma) - Remix","Piso 21","581046","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-01"
"124","Treat You Better","Shawn Mendes","579884","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-01"
"125","Tuesday","Burak Yeter","576849","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-01"
"126","Besándote","Piso 21","571857","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-01"
"127","24K Magic","Bruno Mars","570690","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-01"
"128","Starving","Hailee Steinfeld","570473","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-01"
"129","Call On Me - Ryan Riback Extended Remix","Starley","566961","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-01"
"130","You Don't Know Me - Radio Edit","Jax Jones","564352","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-01"
"131","Thinking out Loud","Ed Sheeran","563519","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-01"
"132","4 AM","2 Chainz","563017","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-08-01"
"133","Bad and Boujee (feat. Lil Uzi Vert)","Migos","562247","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-01"
"134","Boys","Charli XCX","560414","https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq","2017-08-01"
"135","Bodak Yellow","Cardi B","552084","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-08-01"
"136","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","548982","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-01"
"137","Side To Side","Ariana Grande","547507","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-01"
"138","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","541305","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-01"
"139","No Complaints","Metro Boomin","532817","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-01"
"140","No Vacancy","OneRepublic","528097","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-08-01"
"141","Bounce Back","Big Sean","527150","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-01"
"142","Hunter","Galantis","526928","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-08-01"
"143","The Cure","Lady Gaga","520481","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-01"
"144","Tired","Alan Walker","516979","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-08-01"
"145","Fake Love","Drake","515104","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-01"
"146","Bella y Sensual","Romeo Santos","514183","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-01"
"147","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","513706","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-01"
"148","In the Name of Love","Martin Garrix","508317","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-01"
"149","Love Yourself","Justin Bieber","506728","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-01"
"150","do re mi","blackbear","505225","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-01"
"151","Imitadora","Romeo Santos","504223","https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe","2017-08-01"
"152","Rake It Up","Yo Gotti","503971","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-01"
"153","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","503338","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-01"
"154","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","502207","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-01"
"155","Happier","Ed Sheeran","497968","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-01"
"156","Look At Me!","XXXTENTACION","494058","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-01"
"157","Alguien Robo","Sebastian Yatra","492737","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-08-01"
"158","Paradinha","Anitta","490772","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-08-01"
"159","Why","Sabrina Carpenter","490597","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-01"
"160","Hear Me Now","Alok","489540","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-08-01"
"161","Portland","Drake","489519","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-08-01"
"162","Swang","Rae Sremmurd","484361","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-08-01"
"163","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","482615","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-08-01"
"164","Cold","Maroon 5","475400","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-08-01"
"165","The Night We Met","Lord Huron","474574","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-01"
"166","Mercy","Shawn Mendes","474056","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-01"
"167","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","471370","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-01"
"168","White Iverson","Post Malone","471073","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-01"
"169","Weak","AJR","469628","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-08-01"
"170","Cheap Thrills","Sia","465475","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-08-01"
"171","One Last Time","Ariana Grande","463238","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-08-01"
"172","Hot2Touch","Felix Jaehn","462537","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-08-01"
"173","Faded","Alan Walker","458930","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-01"
"174","The Scientist","Coldplay","457116","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-08-01"
"175","Heathens","Twenty One Pilots","451909","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-08-01"
"176","ELEMENT.","Kendrick Lamar","451805","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-08-01"
"177","Chained To The Rhythm","Katy Perry","451641","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-08-01"
"178","You Da Baddest","Future","448041","https://open.spotify.com/track/4AFgK4wP1iD5i8BYaLr9Vf","2017-08-01"
"179","Be Mine","Ofenbach","447599","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-08-01"
"180","How Far I'll Go - From ""Moana""","Alessia Cara","447184","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-08-01"
"181","Go Flex","Post Malone","445887","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-01"
"182","What I've Done","Linkin Park","445409","https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn","2017-08-01"
"183","Sun Comes Up (feat. James Arthur)","Rudimental","442693","https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi","2017-08-01"
"184","Bon appétit","Katy Perry","442574","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-08-01"
"185","Tunnel Vision","Kodak Black","442296","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-01"
"186","Ride","Twenty One Pilots","440627","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-08-01"
"187","T-Shirt","Migos","440612","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-01"
"188","'Till I Collapse","Eminem","440247","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-08-01"
"189","September Song","JP Cooper","439482","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-08-01"
"190","Stressed Out","Twenty One Pilots","438212","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-08-01"
"191","Craving You","Thomas Rhett","437688","https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE","2017-08-01"
"192","Loca (feat. Cali y El Dandee)","Maite Perroni","435779","https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x","2017-08-01"
"193","Dive","Ed Sheeran","434411","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-08-01"
"194","Safari","J Balvin","434320","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-08-01"
"195","Still Got Time","ZAYN","434297","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-08-01"
"196","Learn To Let Go","Kesha","434250","https://open.spotify.com/track/3JKhmIlixlYwFLzrkc6drb","2017-08-01"
"197","Who Dat Boy","Tyler, The Creator","430900","https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP","2017-08-01"
"198","Rolex","Ayo & Teo","430861","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-08-01"
"199","Lust For Life (with The Weeknd)","Lana Del Rey","430316","https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K","2017-08-01"
"200","Shed a Light","Robin Schulz","430245","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-08-01"
