"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-10-08"
"18","Mi Gente (feat. Beyoncé)","J Balvin","1906412","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-10-08"
"19","Glorious (feat. Skylar Grey)","Macklemore","1899916","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-10-08"
"20","XO TOUR Llif3","Lil Uzi Vert","1860895","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-10-08"
"21","Bodak Yellow","Cardi B","1815800","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-10-08"
"22","Jocelyn Flores","XXXTENTACION","1778378","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-10-08"
"23","I Fall Apart","Post Malone","1721997","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2017-10-08"
"24","Bank Account","21 Savage","1647587","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-10-08"
"25","Attention","Charlie Puth","1634489","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-10-08"
"26","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1632523","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-10-08"
"27","Congratulations","Post Malone","1623791","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-10-08"
"28","Me Rehúso","Danny Ocean","1545963","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-10-08"
"29","Despacito - Remix","Luis Fonsi","1523614","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-10-08"
"30","Stargazing","Kygo","1477738","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-10-08"
"31","Gucci Gang","Lil Pump","1457530","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2017-10-08"
"32","Feel It Still","Portugal. The Man","1454722","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-10-08"
"33","More Than You Know","Axwell /\ Ingrosso","1444053","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-10-08"
"34","Lonely Together (feat. Rita Ora)","Avicii","1437666","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-10-08"
"35","Without You (feat. Sandro Cavazza)","Avicii","1408539","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-10-08"
"36","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","1403801","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-10-08"
"37","HUMBLE.","Kendrick Lamar","1399852","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-10-08"
"38","What About Us","P!nk","1382703","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-10-08"
"39","Se Preparó","Ozuna","1381985","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-10-08"
"40","Strip That Down","Liam Payne","1351309","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-10-08"
"41","I Like Me Better","Lauv","1350667","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-10-08"
"42","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1322300","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-10-08"
"43","There's Nothing Holdin' Me Back","Shawn Mendes","1303247","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-10-08"
"44","Mama","Jonas Blue","1299037","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-10-08"
"45","Felices los 4","Maluma","1259013","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-10-08"
"46","Mayores","Becky G","1230998","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-10-08"
"47","Bonita","J Balvin","1195932","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-10-08"
"48","Believer","Imagine Dragons","1182143","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-10-08"
"49","Something Just Like This","The Chainsmokers","1144319","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-10-08"
"50","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1130611","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-10-08"
"51","How Long","Charlie Puth","1098440","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2017-10-08"
"52","Pray","Sam Smith","1055169","https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD","2017-10-08"
"53","Criminal","Natti Natasha","1053129","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-10-08"
"54","2U (feat. Justin Bieber)","David Guetta","1043190","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-10-08"
"55","Báilame - Remix","Nacho","1017884","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-10-08"
"56","Escápate Conmigo","Wisin","997660","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-10-08"
"57","Too Much To Ask","Niall Horan","986173","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-10-08"
"58","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","983559","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-10-08"
"59","BUTTERFLY EFFECT","Travis Scott","982380","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-10-08"
"60","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","978620","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-10-08"
"61","Reggaetón Lento (Remix)","CNCO","966393","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-10-08"
"62","Location","Khalid","951568","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-10-08"
"63","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","936605","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-10-08"
"64","Despacito (Featuring Daddy Yankee)","Luis Fonsi","929067","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-10-08"
"65","Good Old Days (feat. Kesha)","Macklemore","928145","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-10-08"
"66","Una Lady Como Tú","Manuel Turizo","924688","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-10-08"
"67","Robarte un Beso","Carlos Vives","911022","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-10-08"
"68","Questions","Chris Brown","882599","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-10-08"
"69","I Get The Bag (feat. Migos)","Gucci Mane","872318","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-10-08"
"70","Que Va","Alex Sensation","869632","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-10-08"
"71","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","865674","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-10-08"
"72","goosebumps","Travis Scott","858403","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-10-08"
"73","Let You Down","NF","846227","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2017-10-08"
"74","Your Song","Rita Ora","835587","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-10-08"
"75","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","823707","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-10-08"
"76","...Ready For It?","Taylor Swift","818827","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-10-08"
"77","Ahora Dice","Chris Jeday","809081","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-10-08"
"78","Slow Hands","Niall Horan","807848","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-10-08"
"79","Say You Won't Let Go","James Arthur","806696","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-10-08"
"80","There for You","Martin Garrix","789849","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-10-08"
"81","Fuck Love (feat. Trippie Redd)","XXXTENTACION","785242","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-10-08"
"82","Tú Foto","Ozuna","783098","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-10-08"
"83","Go Flex","Post Malone","775840","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-10-08"
"84","Mask Off","Future","750168","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-10-08"
"85","Bad At Love","Halsey","746902","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-10-08"
"86","Symphony (feat. Zara Larsson)","Clean Bandit","746341","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-10-08"
"87","Suena El Dembow","Joey Montana","745911","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-10-08"
"88","Roll In Peace (feat. XXXTENTACION)","Kodak Black","744064","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-10-08"
"89","Rake It Up","Yo Gotti","740615","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-10-08"
"90","A Different Way (with Lauv)","DJ Snake","738804","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-10-08"
"91","Love Galore (feat. Travis Scott)","SZA","714932","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-10-08"
"92","Slippery (feat. Gucci Mane)","Migos","714442","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-10-08"
"93","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","714441","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-10-08"
"94","That's What I Like","Bruno Mars","713303","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-10-08"
"95","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","707288","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-10-08"
"96","Galway Girl","Ed Sheeran","706497","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-10-08"
"97","It Ain't Me (with Selena Gomez)","Kygo","704993","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-10-08"
"98","DNA","BTS","702808","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-10-08"
"99","Hey DJ","CNCO","689303","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-10-08"
"100","Explícale (feat. Bad Bunny)","Yandel","686572","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-10-08"
"101","Krippy Kush","Farruko","685609","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-10-08"
"102","Closer","The Chainsmokers","678234","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-10-08"
"103","No Promises (feat. Demi Lovato)","Cheat Codes","671725","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-10-08"
"104","Redbone","Childish Gambino","668221","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-10-08"
"105","El Farsante","Ozuna","664653","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-10-08"
"106","Help Me Out (with Julia Michaels)","Maroon 5","663654","https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX","2017-10-08"
"107","Everybody Dies In Their Nightmares","XXXTENTACION","660384","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-10-08"
"108","Stay (with Alessia Cara)","Zedd","656395","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-10-08"
"109","White Iverson","Post Malone","649876","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-10-08"
"110","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","634313","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-10-08"
"111","DNA.","Kendrick Lamar","626981","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-10-08"
"112","If I'm Lucky","Jason Derulo","625087","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-10-08"
"113","Transportin'","Kodak Black","623800","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-10-08"
"114","Perro Fiel (feat. Nicky Jam)","Shakira","615459","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-10-08"
"115","Bella y Sensual","Romeo Santos","613479","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-10-08"
"116","OK","Robin Schulz","609914","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-10-08"
"117","Rich Love (with Seeb)","OneRepublic","600129","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-10-08"
"118","Issues","Julia Michaels","595076","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-10-08"
"119","Starboy","The Weeknd","593468","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-10-08"
"120","Photograph","Ed Sheeran","592045","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-10-08"
"121","Magnolia","Playboi Carti","580780","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-10-08"
"122","Passionfruit","Drake","579362","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-10-08"
"123","Thinking out Loud","Ed Sheeran","571629","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-10-08"
"124","One Dance","Drake","570964","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-10-08"
"125","The Race","Tay-K","566572","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-10-08"
"126","Plain Jane","A$AP Ferg","565424","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-10-08"
"127","Swish Swish","Katy Perry","565146","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-10-08"
"128","Malibu","Miley Cyrus","564958","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-10-08"
"129","Would You Ever","Skrillex","564621","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-10-08"
"130","Look At Me!","XXXTENTACION","559893","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-10-08"
"131","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","558243","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-10-08"
"132","Fetish (feat. Gucci Mane)","Selena Gomez","553332","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-10-08"
"133","Loco Enamorado","Abraham Mateo","550823","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-10-08"
"134","OMG","Camila Cabello","550334","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-10-08"
"135","3 A.M.","Jesse & Joy","539830","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-10-08"
"136","Praying","Kesha","538577","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-10-08"
"137","I Feel It Coming","The Weeknd","534105","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-10-08"
"138","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","531134","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-10-08"
"139","Scared to Be Lonely","Martin Garrix","529700","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-10-08"
"140","Castle on the Hill","Ed Sheeran","527179","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-10-08"
"141","Body Like A Back Road","Sam Hunt","525823","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-10-08"
"142","Stay With Me","Sam Smith","525050","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-10-08"
"143","LOVE. FEAT. ZACARI.","Kendrick Lamar","524783","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-10-08"
"144","Si Tú La Ves (feat. Wisin)","Nicky Jam","520198","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-10-08"
"145","Como Antes (feat. Wisin)","Yandel","519894","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-10-08"
"146","do re mi (feat. Gucci Mane)","blackbear","513475","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-10-08"
"147","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","511917","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-10-08"
"148","La Rompe Corazones","Daddy Yankee","508179","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-10-08"
"149","Most Girls","Hailee Steinfeld","506216","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-10-08"
"150","Ahora Me Llama","Karol G","504667","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-10-08"
"151","Relationship (feat. Future)","Young Thug","503436","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-10-08"
"152","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","501198","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-10-08"
"153","iSpy (feat. Lil Yachty)","KYLE","501138","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-10-08"
"154","Slide (feat. Frank Ocean & Migos)","Calvin Harris","499560","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-10-08"
"155","Sign of the Times","Harry Styles","497272","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-10-08"
"156","Otra vez (feat. J Balvin)","Zion & Lennox","497266","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-10-08"
"157","Vuelve","Daddy Yankee","495774","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-10-08"
"158","Happier","Ed Sheeran","495534","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-10-08"
"159","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","493408","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-10-08"
"160","Candy Paint","Post Malone","489547","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-10-08"
"161","Me Llamas (feat. Maluma) - Remix","Piso 21","485285","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-10-08"
"162","It's A Vibe","2 Chainz","482570","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-10-08"
"163","Bad and Boujee (feat. Lil Uzi Vert)","Migos","477996","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-10-08"
"164","Let Me Love You","DJ Snake","476497","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-10-08"
"165","Treat You Better","Shawn Mendes","475858","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-10-08"
"166","Mr. Brightside","The Killers","473471","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-10-08"
"167","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","472049","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-10-08"
"168","Wonderwall - Remastered","Oasis","471389","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-10-08"
"169","Sigo Extrañándote","J Balvin","470927","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-10-08"
"170","Paris","The Chainsmokers","469911","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-10-08"
"171","The Scientist","Coldplay","465334","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-10-08"
"172","Me Enamoré","Shakira","463819","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-10-08"
"173","Crying in the Club","Camila Cabello","463127","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-10-08"
"174","Solo Dance","Martin Jensen","461903","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-10-08"
"175","I Just Can't","R3HAB","456095","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-10-08"
"176","I'm Not The Only One","Sam Smith","455429","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-10-08"
"177","Don't Let Me Down","The Chainsmokers","453772","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-10-08"
"178","Boss","Lil Pump","452863","https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi","2017-10-08"
"179","24K Magic","Bruno Mars","451504","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-10-08"
"180","Man's Not Hot","Big Shaq","447709","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-10-08"
"181","Chantaje (feat. Maluma)","Shakira","445173","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-10-08"
"182","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","441255","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-10-08"
"183","Instruction","Jax Jones","439070","https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq","2017-10-08"
"184","Signs","Drake","437345","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-10-08"
"185","Bad Liar","Selena Gomez","437177","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-10-08"
"186","El Amante","Nicky Jam","437070","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-10-08"
"187","Starving","Hailee Steinfeld","435991","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-10-08"
"188","'Till I Collapse","Eminem","434329","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-10-08"
"189","What Ifs","Kane Brown","433630","https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W","2017-10-08"
"190","Sauce It Up","Lil Uzi Vert","433520","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-10-08"
"191","Love Yourself","Justin Bieber","432315","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-10-08"
"192","Easy Love","Lauv","427970","https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK","2017-10-08"
"193","The Last Of The Real Ones","Fall Out Boy","426732","https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay","2017-10-08"
"194","wokeuplikethis*","Playboi Carti","424991","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-10-08"
"195","Mercy","Shawn Mendes","419860","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-10-08"
"196","Faded","Alan Walker","418482","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-10-08"
"197","The Spectre","Alan Walker","418090","https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ","2017-10-08"
"198","No Limit","G-Eazy","416994","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-10-08"
"199","Tunnel Vision","Kodak Black","416899","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-10-08"
"200","Now Or Never","Halsey","416511","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-10-08"
