"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-03-08"
"43","Me Niego","Reik","1404753","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-03-08"
"44","Downtown","Anitta","1372123","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-03-08"
"45","This Is Me","Keala Settle","1371483","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-03-08"
"46","Feel It Still","Portugal. The Man","1330839","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-03-08"
"47","I Miss You (feat. Julia Michaels)","Clean Bandit","1327145","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-03-08"
"48","Criminal","Natti Natasha","1303962","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-03-08"
"49","Silence","Marshmello","1293413","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-03-08"
"50","Thunder","Imagine Dragons","1259942","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-03-08"
"51","XO TOUR Llif3","Lil Uzi Vert","1160408","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-03-08"
"52","Too Good At Goodbyes","Sam Smith","1153030","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-03-08"
"53","Síguelo Bailando","Ozuna","1122225","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-03-08"
"54","Congratulations","Post Malone","1119364","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-03-08"
"55","Sensualidad","Bad Bunny","1102855","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-03-08"
"56","What Lovers Do (feat. SZA)","Maroon 5","1100645","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-03-08"
"57","Like I Do","David Guetta","1090682","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-03-08"
"58","EL BAÑO","Enrique Iglesias","1086436","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-03-08"
"59","Rewrite The Stars","Zac Efron","1077680","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-03-08"
"60","HUMBLE.","Kendrick Lamar","1051822","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-03-08"
"61","Breathe","Jax Jones","1048624","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-03-08"
"62","Young Dumb & Broke","Khalid","1045084","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-03-08"
"63","Narcos","Migos","1035425","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-03-08"
"64","Dembow","Danny Ocean","1021905","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-03-08"
"65","Anywhere","Rita Ora","1018953","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-03-08"
"66","Betrayed","Lil Xan","1014290","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-03-08"
"67","You Owe Me","The Chainsmokers","1012875","https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel","2018-03-08"
"68","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","993499","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-03-08"
"69","Top Off","DJ Khaled","981324","https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m","2018-03-08"
"70","Candy Paint","Post Malone","977857","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-03-08"
"71","Dusk Till Dawn - Radio Edit","ZAYN","961755","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-03-08"
"72","LOVE. FEAT. ZACARI.","Kendrick Lamar","955390","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-03-08"
"73","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","953818","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-03-08"
"74","She Loves Control","Camila Cabello","949402","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-03-08"
"75","Believer","Imagine Dragons","948816","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-03-08"
"76","Bum Bum Tam Tam","MC Fioti","947221","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-03-08"
"77","Machika","J Balvin","929007","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-03-08"
"78","changes","XXXTENTACION","913180","https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU","2018-03-08"
"79","44 More","Logic","911036","https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h","2018-03-08"
"80","Jocelyn Flores","XXXTENTACION","908612","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-03-08"
"81","New Freezer (feat. Kendrick Lamar)","Rich The Kid","907707","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-03-08"
"82","Unforgettable","French Montana","897917","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-03-08"
"83","How Long","Charlie Puth","895394","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-03-08"
"84","Tip Toe (feat. French Montana)","Jason Derulo","894695","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-03-08"
"85","Sky Walker (feat. Travis Scott)","Miguel","875250","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-03-08"
"86","Bank Account","21 Savage","870463","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-03-08"
"87","Nowadays (feat. Landon Cube)","Lil Skies","863212","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-03-08"
"88","No Limit","G-Eazy","861098","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-03-08"
"89","Solita","Ozuna","860161","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-03-08"
"90","Se Preparó","Ozuna","857296","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-03-08"
"91","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","856342","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-03-08"
"92","PICK IT UP (feat. A$AP Rocky)","Famous Dex","856144","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-03-08"
"93","X (with 2 Chainz & Saudi)","ScHoolboy Q","854790","https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa","2018-03-08"
"94","Plug Walk","Rich The Kid","846675","https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl","2018-03-08"
"95","I Like Me Better","Lauv","845670","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-03-08"
"96","1-800-273-8255","Logic","838676","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-03-08"
"97","Sorry Not Sorry","Demi Lovato","838077","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-03-08"
"98","Say You Won't Let Go","James Arthur","832528","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-03-08"
"99","Want You Back","5 Seconds of Summer","809240","https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W","2018-03-08"
"100","Something Just Like This","The Chainsmokers","807682","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-03-08"
"101","Attention","Charlie Puth","797259","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-03-08"
"102","Location","Khalid","784976","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-03-08"
"103","Me Rehúso","Danny Ocean","784731","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-03-08"
"104","Plain Jane","A$AP Ferg","779372","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-03-08"
"105","MotorSport","Migos","775663","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-03-08"
"106","Mad Love","Sean Paul","774374","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-03-08"
"107","Quiero Repetir","Ozuna","758181","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-03-08"
"108","Bartier Cardi (feat. 21 Savage)","Cardi B","751861","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-03-08"
"109","All Falls Down (feat. Juliander)","Alan Walker","748142","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-03-08"
"110","Esperándote","Manuel Turizo","747334","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-03-08"
"111","goosebumps","Travis Scott","746251","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-03-08"
"112","Mi Gente","J Balvin","744914","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-03-08"
"113","Powerglide (feat. Juicy J)","Rae Sremmurd","739995","https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG","2018-03-08"
"114","Bounce Out With That","YBN Nahmir","739528","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-03-08"
"115","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","738607","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-03-08"
"116","Gucci Gang","Lil Pump","732700","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-03-08"
"117","More Than You Know","Axwell /\ Ingrosso","728456","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-03-08"
"118","Getting Over You","Lauv","726631","https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a","2018-03-08"
"119","The Ways (with Swae Lee)","Khalid","721710","https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN","2018-03-08"
"120","Báilame - Remix","Nacho","708475","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-03-08"
"121","Mayores","Becky G","696309","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-03-08"
"122","One Dance","Drake","696192","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-03-08"
"123","Lonely Together (feat. Rita Ora)","Avicii","691041","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-03-08"
"124","Whatever It Takes","Imagine Dragons","690621","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-03-08"
"125","BUTTERFLY EFFECT","Travis Scott","685696","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-03-08"
"126","Bodak Yellow","Cardi B","683370","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-03-08"
"127","Suena El Dembow","Joey Montana","678702","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-03-08"
"128","Thinking out Loud","Ed Sheeran","676780","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-03-08"
"129","Stargazing","Kygo","673640","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-03-08"
"130","Closer","The Chainsmokers","671994","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-03-08"
"131","Go Flex","Post Malone","668878","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-03-08"
"132","SUTRA","Sebastian Yatra","668713","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-03-08"
"133","Symphony (feat. Zara Larsson)","Clean Bandit","667058","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-03-08"
"134","Photograph","Ed Sheeran","665056","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-03-08"
"135","Déjate Llevar","Juan Magán","663572","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-03-08"
"136","Que Va","Alex Sensation","658668","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-03-08"
"137","Fuck Love (feat. Trippie Redd)","XXXTENTACION","657181","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-03-08"
"138","Walk It Talk It","Migos","656992","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-03-08"
"139","Vuelve","Daddy Yankee","652965","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-03-08"
"140","Issues","Julia Michaels","652764","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-03-08"
"141","Despacito - Remix","Luis Fonsi","645830","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-03-08"
"142","There's Nothing Holdin' Me Back","Shawn Mendes","644207","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-03-08"
"143","BILLY","6ix9ine","643126","https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq","2018-03-08"
"144","El Farsante - Remix","Ozuna","642229","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-03-08"
"145","Strip That Down","Liam Payne","642176","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-03-08"
"146","That's What I Like","Bruno Mars","639630","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-03-08"
"147","Red Roses (feat. Landon Cube)","Lil Skies","639156","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-03-08"
"148","The Greatest Show","Hugh Jackman","637087","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-03-08"
"149","Naked","James Arthur","633910","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-03-08"
"150","Paramedic!","SOB X RBE","623854","https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA","2018-03-08"
"151","Bella y Sensual","Romeo Santos","623826","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-03-08"
"152","Escápate Conmigo (feat. Ozuna)","Wisin","623312","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-03-08"
"153","Beautiful","Bazzi","619017","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-03-08"
"154","Robarte un Beso","Carlos Vives","617614","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-03-08"
"155","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","606336","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-03-08"
"156","What About Us","P!nk","603956","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-03-08"
"157","Big Shot (with Travis Scott)","Kendrick Lamar","598754","https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7","2018-03-08"
"158","Redbone","Childish Gambino","597089","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-03-08"
"159","Roll In Peace (feat. XXXTENTACION)","Kodak Black","596322","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-03-08"
"160","Galway Girl","Ed Sheeran","596058","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-03-08"
"161","Barking","Ramz","593451","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-03-08"
"162","I Get The Bag (feat. Migos)","Gucci Mane","592679","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-03-08"
"163","Dreamer","Axwell /\ Ingrosso","591772","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-03-08"
"164","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","588737","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-03-08"
"165","Passionfruit","Drake","588303","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-03-08"
"166","Never Enough","Loren Allred","586284","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-03-08"
"167","White Iverson","Post Malone","585003","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-03-08"
"168","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","581051","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-03-08"
"169","DNA.","Kendrick Lamar","579325","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-03-08"
"170","A Million Dreams","Ziv Zaifman","579163","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-03-08"
"171","Mama","Jonas Blue","577608","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-03-08"
"172","Everybody Dies In Their Nightmares","XXXTENTACION","577517","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-03-08"
"173","Tell Me You Love Me","Demi Lovato","577374","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-03-08"
"174","Wonderwall - Remastered","Oasis","576231","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-03-08"
"175","Starboy","The Weeknd","571812","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-03-08"
"176","Felices los 4","Maluma","571738","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-03-08"
"177","The Weekend - Funk Wav Remix","SZA","570798","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-03-08"
"178","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","563261","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-03-08"
"179","Mask Off","Future","560713","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-03-08"
"180","Friends (with BloodPop®)","Justin Bieber","559130","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-03-08"
"181","KEKE","6ix9ine","550477","https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK","2018-03-08"
"182","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","550424","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-03-08"
"183","Stay","Zedd","545927","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-03-08"
"184","Wait","Maroon 5","538441","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-03-08"
"185","Mr. Brightside","The Killers","536943","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-03-08"
"186","It Ain't Me (with Selena Gomez)","Kygo","536006","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-03-08"
"187","Perro Fiel (feat. Nicky Jam)","Shakira","535051","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-03-08"
"188","Glorious (feat. Skylar Grey)","Macklemore","532905","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-03-08"
"189","Dime Si Te Acuerdas","Bad Bunny","532506","https://open.spotify.com/track/49VSioK272TASR4r9vRTuP","2018-03-08"
"190","Havana - Remix","Camila Cabello","531859","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-03-08"
"191","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","530170","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-03-08"
"192","GUMMO","6ix9ine","529608","https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA","2018-03-08"
"193","Africa","Toto","528527","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-03-08"
"194","Scared to Be Lonely","Martin Garrix","526325","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-03-08"
"195","Notice Me","Migos","520403","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-03-08"
"196","Do Right","Glades","520389","https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm","2018-03-08"
"197","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","519049","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-03-08"
"198","Halo","Beyoncé","518828","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-03-08"
"199","'Till I Collapse","Eminem","518200","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-03-08"
"200","Despacito (Featuring Daddy Yankee)","Luis Fonsi","515502","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-03-08"
