"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-27"
"26","Bank Account","21 Savage","1680539","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-08-27"
"27","HUMBLE.","Kendrick Lamar","1638585","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-08-27"
"28","Young Dumb & Broke","Khalid","1625067","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-08-27"
"29","Jocelyn Flores","XXXTENTACION","1540702","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-08-27"
"30","I Like Me Better","Lauv","1533452","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-08-27"
"31","Felices los 4","Maluma","1525558","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-08-27"
"32","Congratulations","Post Malone","1471991","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-08-27"
"33","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1425837","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-08-27"
"34","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1393129","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-08-27"
"35","Your Song","Rita Ora","1365019","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-08-27"
"36","Something Just Like This","The Chainsmokers","1359879","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-08-27"
"37","Lonely Together (feat. Rita Ora)","Avicii","1358793","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-08-27"
"38","Bodak Yellow","Cardi B","1355187","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-08-27"
"39","Fetish (feat. Gucci Mane)","Selena Gomez","1306566","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-08-27"
"40","Believer","Imagine Dragons","1298088","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-08-27"
"41","Slow Hands","Niall Horan","1285075","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-08-27"
"42","There for You","Martin Garrix","1262820","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-08-27"
"43","1-800-273-8255","Logic","1251018","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-08-27"
"44","Bonita","J Balvin","1250955","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-08-27"
"45","Una Lady Como Tú","Manuel Turizo","1243462","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-08-27"
"46","Escápate Conmigo","Wisin","1208161","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-08-27"
"47","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1170230","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-08-27"
"48","BUTTERFLY EFFECT","Travis Scott","1166610","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-08-27"
"49","Rich Love (with Seeb)","OneRepublic","1142516","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-08-27"
"50","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","1109829","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-08-27"
"51","What About Us","P!nk","1091948","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-08-27"
"52","Symphony (feat. Zara Larsson)","Clean Bandit","1079645","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-08-27"
"53","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1076725","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-08-27"
"54","Everybody Dies In Their Nightmares","XXXTENTACION","1071583","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-08-27"
"55","Feel It Still","Portugal. The Man","1017458","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-08-27"
"56","That's What I Like","Bruno Mars","1007465","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-27"
"57","Location","Khalid","1006099","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-08-27"
"58","Praying","Kesha","992301","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-08-27"
"59","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","975602","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-08-27"
"60","Stay (with Alessia Cara)","Zedd","956472","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-08-27"
"61","No Promises (feat. Demi Lovato)","Cheat Codes","950267","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-08-27"
"62","Ahora Dice","Chris Jeday","943503","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-27"
"63","Revenge","XXXTENTACION","929805","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-08-27"
"64","Would You Ever","Skrillex","926257","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-27"
"65","Mayores","Becky G","879302","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-27"
"66","Redbone","Childish Gambino","874718","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-27"
"67","Mask Off","Future","858404","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-27"
"68","It Ain't Me (with Selena Gomez)","Kygo","858361","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-27"
"69","Tú Foto","Ozuna","849563","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-08-27"
"70","Galway Girl","Ed Sheeran","837987","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-27"
"71","Hey DJ","CNCO","829488","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-27"
"72","Robarte un Beso","Carlos Vives","822359","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-27"
"73","Questions","Chris Brown","818861","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-08-27"
"74","goosebumps","Travis Scott","807015","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-27"
"75","Krippy Kush","Farruko","805541","https://open.spotify.com/track/3rgjBiAMVGnxmsTDmUy8vb","2017-08-27"
"76","Down","Fifth Harmony","799464","https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ","2017-08-27"
"77","Depression & Obsession","XXXTENTACION","792014","https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg","2017-08-27"
"78","Say You Won't Let Go","James Arthur","783426","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-27"
"79","OK","Robin Schulz","780102","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-27"
"80","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","776554","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-27"
"81","Love Galore (feat. Travis Scott)","SZA","774296","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-27"
"82","Magnolia","Playboi Carti","767684","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-27"
"83","Get Low (with Liam Payne)","Zedd","761650","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-27"
"84","Signs","Drake","745544","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-27"
"85","Closer","The Chainsmokers","744539","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-27"
"86","444+222","Lil Uzi Vert","743816","https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6","2017-08-27"
"87","OMG","Camila Cabello","742763","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-27"
"88","Crying in the Club","Camila Cabello","742289","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-27"
"89","Slide (feat. Frank Ocean & Migos)","Calvin Harris","741521","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-27"
"90","Save Me","XXXTENTACION","734141","https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl","2017-08-27"
"91","Carry On","XXXTENTACION","733512","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2017-08-27"
"92","Sauce It Up","Lil Uzi Vert","728891","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-08-27"
"93","DNA.","Kendrick Lamar","727390","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-27"
"94","Bad Liar","Selena Gomez","720591","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-27"
"95","Reggaetón Lento (Remix)","CNCO","720546","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-08-27"
"96","Most Girls","Hailee Steinfeld","708925","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-27"
"97","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","707553","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-27"
"98","Malibu","Miley Cyrus","704169","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-27"
"99","X","Lil Uzi Vert","694862","https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH","2017-08-27"
"100","SUBEME LA RADIO","Enrique Iglesias","688397","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-27"
"101","Issues","Julia Michaels","686725","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-27"
"102","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","679677","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-27"
"103","I Get The Bag (feat. Migos)","Gucci Mane","677430","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-08-27"
"104","Passionfruit","Drake","671830","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-27"
"105","Swish Swish","Katy Perry","666015","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-27"
"106","La Rompe Corazones","Daddy Yankee","665792","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-27"
"107","Perfect","Ed Sheeran","655865","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-27"
"108","One Dance","Drake","634137","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-27"
"109","Slippery (feat. Gucci Mane)","Migos","631863","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-27"
"110","Me Enamoré","Shakira","629733","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-27"
"111","Báilame - Remix","Nacho","629314","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-08-27"
"112","Came Here for Love","Sigala","619609","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-27"
"113","Starboy","The Weeknd","618769","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-27"
"114","Rake It Up","Yo Gotti","614142","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-27"
"115","Body Like A Back Road","Sam Hunt","609987","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-27"
"116","It's A Vibe","2 Chainz","608477","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-27"
"117","Photograph","Ed Sheeran","603020","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-27"
"118","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","598473","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-27"
"119","El Amante","Nicky Jam","591420","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-27"
"120","Orlando","XXXTENTACION","583726","https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP","2017-08-27"
"121","I Feel It Coming","The Weeknd","581738","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-27"
"122","Scared to Be Lonely","Martin Garrix","581726","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-27"
"123","Castle on the Hill","Ed Sheeran","576652","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-27"
"124","Bella y Sensual","Romeo Santos","573652","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-27"
"125","iSpy (feat. Lil Yachty)","KYLE","571840","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-27"
"126","Sigo Extrañándote","J Balvin","569100","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-27"
"127","Sign of the Times","Harry Styles","568621","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-27"
"128","Dead Inside (Interlude)","XXXTENTACION","567989","https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV","2017-08-27"
"129","First Time","Kygo","566918","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-27"
"130","Now Or Never","Halsey","566621","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-27"
"131","Otra vez (feat. J Balvin)","Zion & Lennox","562976","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-27"
"132","Solo Dance","Martin Jensen","558887","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-27"
"133","Bad and Boujee (feat. Lil Uzi Vert)","Migos","552280","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-27"
"134","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","551177","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-27"
"135","UnFazed (feat. The Weeknd)","Lil Uzi Vert","546803","https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9","2017-08-27"
"136","Summer Air","ItaloBrothers","546100","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-27"
"137","Chantaje (feat. Maluma)","Shakira","535163","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-27"
"138","Super Far","LANY","533854","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-27"
"139","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","531889","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-27"
"140","Si Tú La Ves (feat. Wisin)","Nicky Jam","528884","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-27"
"141","El Farsante","Ozuna","528062","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-08-27"
"142","Roll In Peace (feat. XXXTENTACION)","Kodak Black","527735","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-08-27"
"143","do re mi (feat. Gucci Mane)","blackbear","523455","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-27"
"144","LOVE. FEAT. ZACARI.","Kendrick Lamar","521362","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-27"
"145","24K Magic","Bruno Mars","520987","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-27"
"146","Se Preparó","Ozuna","515566","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-08-27"
"147","All My Love (feat. Conor Maynard)","Cash Cash","515122","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-27"
"148","Look At Me!","XXXTENTACION","514826","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-27"
"149","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","514257","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-27"
"150","Paris","The Chainsmokers","514093","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-27"
"151","Treat You Better","Shawn Mendes","513605","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-27"
"152","Two®","Lil Uzi Vert","512450","https://open.spotify.com/track/65kp3OFn7JXbCvkm3m2Ui2","2017-08-27"
"153","Don't Let Me Down","The Chainsmokers","511751","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-27"
"154","Let Me Love You","DJ Snake","511716","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-27"
"155","Thinking out Loud","Ed Sheeran","510198","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-27"
"156","He Like That","Fifth Harmony","504142","https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0","2017-08-27"
"157","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","494732","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-27"
"158","Marmalade (feat. Lil Yachty)","Macklemore","494530","https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz","2017-08-27"
"159","Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert","493898","https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm","2017-08-27"
"160","Reggaetón Lento (Bailemos)","CNCO","490098","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-27"
"161","Ahora Me Llama","Karol G","489615","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-08-27"
"162","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","488564","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-27"
"163","Perplexing Pegasus","Rae Sremmurd","487728","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-27"
"164","For Real","Lil Uzi Vert","487099","https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13","2017-08-27"
"165","Me Llamas (feat. Maluma) - Remix","Piso 21","483699","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-27"
"166","Side To Side","Ariana Grande","481377","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-27"
"167","Besándote","Piso 21","481199","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-27"
"168","Starving","Hailee Steinfeld","478783","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-27"
"169","Loco Enamorado","Abraham Mateo","474740","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-08-27"
"170","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","473751","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-27"
"171","Bounce Back","Big Sean","471307","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-27"
"172","Why","Sabrina Carpenter","468202","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-27"
"173","Báilame","Nacho","467349","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-27"
"174","Ayala (Outro)","XXXTENTACION","466809","https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS","2017-08-27"
"175","Rollin (feat. Future & Khalid)","Calvin Harris","465750","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-27"
"176","Two High","Moon Taxi","461547","https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7","2017-08-27"
"177","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","455944","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-27"
"178","Love Yourself","Justin Bieber","455883","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-27"
"179","do re mi","blackbear","447156","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-27"
"180","Fake Love","Drake","446145","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-27"
"181","Unforgettable","Thomas Rhett","444281","https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE","2017-08-27"
"182","Call On Me - Ryan Riback Extended Remix","Starley","443857","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-27"
"183","In the Name of Love","Martin Garrix","441024","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-27"
"184","No Sleep Leak","Lil Uzi Vert","435241","https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7","2017-08-27"
"185","You Don't Know Me - Radio Edit","Jax Jones","431015","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-27"
"186","Que Va","Alex Sensation","429629","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-08-27"
"187","T-Shirt","Migos","429280","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-27"
"188","Dark Queen","Lil Uzi Vert","427857","https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ","2017-08-27"
"189","Happier","Ed Sheeran","427766","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-27"
"190","Mercy","Shawn Mendes","423526","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-27"
"191","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","421507","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-27"
"192","Tuesday","Burak Yeter","420623","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-27"
"193","Tunnel Vision","Kodak Black","419033","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-27"
"194","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","416571","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-27"
"195","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","413841","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-27"
"196","Go Flex","Post Malone","411190","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-27"
"197","Faded","Alan Walker","410961","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-27"
"198","White Iverson","Post Malone","410860","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-27"
"199","Versace on the Floor","Bruno Mars","404297","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-08-27"
"200","Swang","Rae Sremmurd","402059","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-08-27"
