"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-03"
"86","Robarte un Beso","Carlos Vives","970700","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-11-03"
"87","Go Flex","Post Malone","955249","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-03"
"88","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","954081","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-11-03"
"89","Bedroom Floor","Liam Payne","930553","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-03"
"90","Location","Khalid","926066","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-03"
"91","Nothing Left For You","Sam Smith","924080","https://open.spotify.com/track/5qOWH742APK9OAIhQBflvV","2017-11-03"
"92","Rap Saved Me","21 Savage","921356","https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3","2017-11-03"
"93","Vuelve","Daddy Yankee","919832","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-03"
"94","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","917942","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-03"
"95","Gorgeous","Taylor Swift","912985","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-03"
"96","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","901653","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-03"
"97","Kids in Love","Kygo","899381","https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6","2017-11-03"
"98","Midnight Train","Sam Smith","891354","https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd","2017-11-03"
"99","Despacito (Featuring Daddy Yankee)","Luis Fonsi","888826","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-03"
"100","Una Lady Como Tú","Manuel Turizo","875344","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-03"
"101","Slow Hands","Niall Horan","874162","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-03"
"102","Baby, You Make Me Crazy","Sam Smith","871626","https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6","2017-11-03"
"103","Say You Won't Let Go","James Arthur","871015","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-03"
"104","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","847818","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-03"
"105","All Falls Down (feat. Juliander)","Alan Walker","838926","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-03"
"106","Roll In Peace (feat. XXXTENTACION)","Kodak Black","837031","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-03"
"107","HIM","Sam Smith","836541","https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G","2017-11-03"
"108","If I'm Lucky","Jason Derulo","834039","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-11-03"
"109","...Ready For It?","Taylor Swift","829108","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-03"
"110","My Choppa Hate Niggas","21 Savage","827542","https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp","2017-11-03"
"111","Anywhere","Rita Ora","814260","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-03"
"112","Was Du Liebe nennst","Bausa","812213","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-03"
"113","Slippery (feat. Gucci Mane)","Migos","812186","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-03"
"114","Ahora Dice","Chris Jeday","809329","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-03"
"115","Symphony (feat. Zara Larsson)","Clean Bandit","805906","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-03"
"116","Fuck Love (feat. Trippie Redd)","XXXTENTACION","803640","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-03"
"117","2U (feat. Justin Bieber)","David Guetta","802610","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-03"
"118","No Peace","Sam Smith","795642","https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD","2017-11-03"
"119","Tú Foto","Ozuna","772934","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-03"
"120","Mask Off","Future","769207","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-11-03"
"121","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","760174","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-03"
"122","It Ain't Me (with Selena Gomez)","Kygo","756356","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-03"
"123","Explícale (feat. Bad Bunny)","Yandel","754892","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-03"
"124","Your Song","Rita Ora","748210","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-03"
"125","Galway Girl","Ed Sheeran","746194","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-03"
"126","White Iverson","Post Malone","741713","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-03"
"127","That's What I Like","Bruno Mars","737688","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-03"
"128","Closer","The Chainsmokers","720517","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-03"
"129","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","716248","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-03"
"130","Rake It Up","Yo Gotti","713283","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-03"
"131","3 A.M.","Jesse & Joy","711904","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-03"
"132","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","711799","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-03"
"133","No Promises (feat. Demi Lovato)","Cheat Codes","703563","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-03"
"134","Bella y Sensual","Romeo Santos","693853","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-03"
"135","There for You","Martin Garrix","691615","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-03"
"136","Hey DJ","CNCO","688650","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-03"
"137","Palace","Sam Smith","685450","https://open.spotify.com/track/3zesxb7sOGbeSwUrzLUP0f","2017-11-03"
"138","El Farsante","Ozuna","684830","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-03"
"139","New","Daya","673397","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-03"
"140","Stay (with Alessia Cara)","Zedd","672040","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-03"
"141","Disrespectful","21 Savage","671666","https://open.spotify.com/track/3oxCefEI6Tc6Z6t20J4IvH","2017-11-03"
"142","Scars","Sam Smith","670640","https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ","2017-11-03"
"143","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","667732","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-03"
"144","The Thrill Of It All","Sam Smith","661669","https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D","2017-11-03"
"145","Redbone","Childish Gambino","661447","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-03"
"146","Como Antes (feat. Wisin)","Yandel","659463","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-03"
"147","Starboy","The Weeknd","659253","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-03"
"148","Stranger Things","Kygo","655221","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-03"
"149","One Dance","Drake","647047","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-03"
"150","Photograph","Ed Sheeran","646263","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-03"
"151","Thinking out Loud","Ed Sheeran","643651","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-03"
"152","Nightmare","Offset","638312","https://open.spotify.com/track/7LAhKXDNWwq3CmnFP3UIOP","2017-11-03"
"153","DNA.","Kendrick Lamar","629398","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-03"
"154","Loco Enamorado","Abraham Mateo","624400","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-03"
"155","Stay With Me","Sam Smith","615121","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-03"
"156","Everybody Dies In Their Nightmares","XXXTENTACION","611138","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-03"
"157","Mad Stalkers","21 Savage","610684","https://open.spotify.com/track/6HR1z11h0ROUlWP4Kx8Z7G","2017-11-03"
"158","SUTRA","Sebastian Yatra","609985","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-03"
"159","Look At Me!","XXXTENTACION","607794","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-03"
"160","Scared to Be Lonely","Martin Garrix","604669","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-03"
"161","Fetish (feat. Gucci Mane)","Selena Gomez","601742","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-03"
"162","The Race","Tay-K","600948","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-11-03"
"163","OK","Robin Schulz","599200","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-11-03"
"164","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","596466","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-03"
"165","Issues","Julia Michaels","594049","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-03"
"166","Whatever It Takes","Imagine Dragons","593934","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-03"
"167","I Feel It Coming","The Weeknd","590862","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-03"
"168","Krippy Kush","Farruko","590050","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-11-03"
"169","One Day At A Time","Sam Smith","587695","https://open.spotify.com/track/6AUuRg513AfT50d52O60fS","2017-11-03"
"170","Passionfruit","Drake","586551","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-03"
"171","Si Tú La Ves (feat. Wisin)","Nicky Jam","583934","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-11-03"
"172","Magnolia","Playboi Carti","580779","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-03"
"173","LOVE. FEAT. ZACARI.","Kendrick Lamar","574545","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-03"
"174","Sensualidad","Bad Bunny","574374","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-11-03"
"175","Sauce It Up","Lil Uzi Vert","573492","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-11-03"
"176","Rich Love (with Seeb)","OneRepublic","571294","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-11-03"
"177","Transportin'","Kodak Black","571079","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-11-03"
"178","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","568709","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-03"
"179","Corazón","Maluma","566974","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-03"
"180","I'm Not The Only One","Sam Smith","566641","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-11-03"
"181","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","565619","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-03"
"182","Mr. Brightside","The Killers","563499","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-03"
"183","do re mi (feat. Gucci Mane)","blackbear","560619","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-11-03"
"184","Pull Up N Wreck (With Metro Boomin)","Big Sean","550707","https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p","2017-11-03"
"185","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","548257","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-03"
"186","Body Like A Back Road","Sam Hunt","543622","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-03"
"187","Most Girls","Hailee Steinfeld","538627","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-11-03"
"188","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","537927","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-03"
"189","Relationship (feat. Future)","Young Thug","537660","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-11-03"
"190","Happier","Ed Sheeran","535061","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-03"
"191","Bad and Boujee (feat. Lil Uzi Vert)","Migos","532653","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-03"
"192","Praying","Kesha","530868","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-11-03"
"193","Sign of the Times","Harry Styles","530673","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-03"
"194","Castle on the Hill","Ed Sheeran","529959","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-03"
"195","Wonderwall - Remastered","Oasis","528433","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-03"
"196","Love Galore (feat. Travis Scott)","SZA","526409","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-11-03"
"197","It's A Vibe","2 Chainz","525323","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-11-03"
"198","Malibu","Miley Cyrus","525112","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-11-03"
"199","New Freezer (feat. Kendrick Lamar)","Rich The Kid","522307","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-11-03"
"200","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","518370","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-03"
