"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-02-19"
"112","goosebumps","Travis Scott","734655","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-02-19"
"113","Breathe","Jax Jones","731497","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-02-19"
"114","Symphony (feat. Zara Larsson)","Clean Bandit","723084","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-02-19"
"115","New Freezer (feat. Kendrick Lamar)","Rich The Kid","721781","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-02-19"
"116","Déjate Llevar","Juan Magán","720922","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-02-19"
"117","Tell Me You Love Me","Demi Lovato","716843","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-02-19"
"118","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","704945","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-02-19"
"119","Báilame - Remix","Nacho","701998","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-02-19"
"120","My My My!","Troye Sivan","701007","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-02-19"
"121","SUTRA","Sebastian Yatra","695192","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-02-19"
"122","One Dance","Drake","691541","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-02-19"
"123","Photograph","Ed Sheeran","689391","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-02-19"
"124","Me Niego","Reik","685688","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-02-19"
"125","Thinking out Loud","Ed Sheeran","684687","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-02-19"
"126","A Million Dreams","Ziv Zaifman","684195","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-02-19"
"127","That's What I Like","Bruno Mars","683838","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-02-19"
"128","Que Va","Alex Sensation","678844","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-02-19"
"129","I Am","Jorja Smith","678579","https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8","2018-02-19"
"130","Whatever It Takes","Imagine Dragons","675715","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-02-19"
"131","Closer","The Chainsmokers","675532","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-02-19"
"132","Never Enough","Loren Allred","674013","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-02-19"
"133","Strip That Down","Liam Payne","668872","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-02-19"
"134","There's Nothing Holdin' Me Back","Shawn Mendes","663081","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-02-19"
"135","Suena El Dembow","Joey Montana","659817","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-02-19"
"136","BUTTERFLY EFFECT","Travis Scott","654609","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-02-19"
"137","Despacito - Remix","Luis Fonsi","653876","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-02-19"
"138","Vuelve","Daddy Yankee","653079","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-02-19"
"139","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","650182","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-02-19"
"140","Robarte un Beso","Carlos Vives","640722","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-02-19"
"141","Passionfruit","Drake","629695","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-02-19"
"142","Escápate Conmigo (feat. Ozuna)","Wisin","625796","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-02-19"
"143","Bella y Sensual","Romeo Santos","624189","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-02-19"
"144","Bounce Out With That","YBN Nahmir","622642","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-02-19"
"145","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","621340","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-02-19"
"146","Felices los 4","Maluma","615396","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-02-19"
"147","Issues","Julia Michaels","614445","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-02-19"
"148","Perro Fiel (feat. Nicky Jam)","Shakira","612214","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-02-19"
"149","Havana - Remix","Camila Cabello","600507","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-02-19"
"150","Fuck Love (feat. Trippie Redd)","XXXTENTACION","599841","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-02-19"
"151","Galway Girl","Ed Sheeran","599796","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-02-19"
"152","The Other Side","Hugh Jackman","598151","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-02-19"
"153","Go Flex","Post Malone","595756","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-02-19"
"154","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","593943","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-02-19"
"155","Friends (with BloodPop®)","Justin Bieber","590799","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-02-19"
"156","I Get The Bag (feat. Migos)","Gucci Mane","590428","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-02-19"
"157","Mama","Jonas Blue","588264","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-02-19"
"158","DNA.","Kendrick Lamar","583329","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-02-19"
"159","The Weekend - Funk Wav Remix","SZA","581340","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-02-19"
"160","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","580966","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-02-19"
"161","Notice Me","Migos","575674","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-02-19"
"162","Dreamer","Axwell /\ Ingrosso","575669","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-02-19"
"163","Wanted You (feat. Lil Uzi Vert)","NAV","570727","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-02-19"
"164","End Game","Taylor Swift","570011","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-02-19"
"165","Starboy","The Weeknd","569014","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-02-19"
"166","Redbone","Childish Gambino","568826","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-02-19"
"167","Roll In Peace (feat. XXXTENTACION)","Kodak Black","566701","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-02-19"
"168","Wait","Maroon 5","566528","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-02-19"
"169","Mask Off","Future","564042","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-02-19"
"170","Glorious (feat. Skylar Grey)","Macklemore","561896","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-02-19"
"171","Redemption (with Babes Wodumo)","Zacari","554684","https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE","2018-02-19"
"172","What About Us","P!nk","554580","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-02-19"
"173","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","554398","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-02-19"
"174","El Farsante - Remix","Ozuna","553672","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-02-19"
"175","Barking","Ramz","552827","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-02-19"
"176","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","551255","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-02-19"
"177","Stay","Zedd","549931","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-02-19"
"178","It Ain't Me (with Selena Gomez)","Kygo","549326","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-02-19"
"179","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","549205","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-02-19"
"180","Wonderwall - Remastered","Oasis","547498","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-02-19"
"181","Bloody Waters (with Anderson .Paak & James Blake)","Ab-Soul","546691","https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j","2018-02-19"
"182","Leave a Light On","Tom Walker","544811","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-02-19"
"183","'Till I Collapse","Eminem","539126","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-02-19"
"184","Real Friends","Camila Cabello","537376","https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv","2018-02-19"
"185","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","534779","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-02-19"
"186","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","530025","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-02-19"
"187","White Iverson","Post Malone","521061","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-02-19"
"188","Despacito (Featuring Daddy Yankee)","Luis Fonsi","518841","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-02-19"
"189","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","517055","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-02-19"
"190","Una Lady Como Tú","Manuel Turizo","515864","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-02-19"
"191","Scared to Be Lonely","Martin Garrix","514139","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-02-19"
"192","Diplomatic Immunity","Drake","513759","https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh","2018-02-19"
"193","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","513320","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-02-19"
"194","All of Me","John Legend","509832","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-02-19"
"195","Happier","Ed Sheeran","509394","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-02-19"
"196","Bad At Love","Halsey","506025","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-02-19"
"197","Come Alive","Hugh Jackman","502669","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-02-19"
"198","Mr. Brightside","The Killers","499572","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-02-19"
"199","Without You (feat. Sandro Cavazza)","Avicii","493738","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-02-19"
"200","The Scientist","Coldplay","493256","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2018-02-19"
