"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-02-05"
"32","Too Good At Goodbyes","Sam Smith","1549015","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-02-05"
"33","This Is Me","Keala Settle","1545628","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-02-05"
"34","Silence","Marshmello","1537825","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-02-05"
"35","I Miss You (feat. Julia Michaels)","Clean Bandit","1533450","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-02-05"
"36","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1474981","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-02-05"
"37","Criminal","Natti Natasha","1444757","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-02-05"
"38","Narcos","Migos","1396662","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","2018-02-05"
"39","Feel It Still","Portugal. The Man","1356033","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-02-05"
"40","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","1354885","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-02-05"
"41","Dusk Till Dawn - Radio Edit","ZAYN","1341267","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-02-05"
"42","Thunder","Imagine Dragons","1338214","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2018-02-05"
"43","Bartier Cardi (feat. 21 Savage)","Cardi B","1321508","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-02-05"
"44","Sensualidad","Bad Bunny","1317732","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-02-05"
"45","No Limit","G-Eazy","1301861","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-02-05"
"46","Filthy","Justin Timberlake","1264868","https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6","2018-02-05"
"47","XO TOUR Llif3","Lil Uzi Vert","1262193","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-02-05"
"48","EL BAÑO","Enrique Iglesias","1224846","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-02-05"
"49","HUMBLE.","Kendrick Lamar","1222308","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-02-05"
"50","Young Dumb & Broke","Khalid","1217973","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-02-05"
"51","Ric Flair Drip (& Metro Boomin)","Offset","1213313","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-02-05"
"52","Tip Toe (feat. French Montana)","Jason Derulo","1196517","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-02-05"
"53","Anywhere","Rita Ora","1137260","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-02-05"
"54","Congratulations","Post Malone","1134324","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-02-05"
"55","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1123776","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-02-05"
"56","Candy Paint","Post Malone","1102401","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-02-05"
"57","LOVE. FEAT. ZACARI.","Kendrick Lamar","1096007","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-02-05"
"58","How Long","Charlie Puth","1078134","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-02-05"
"59","MotorSport","Migos","1072656","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-02-05"
"60","Gucci Gang","Lil Pump","1024151","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-02-05"
"61","Se Preparó","Ozuna","1008902","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-02-05"
"62","Machika","J Balvin","1001124","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-02-05"
"63","PICK IT UP (feat. A$AP Rocky)","Famous Dex","988120","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-02-05"
"64","Betrayed","Lil Xan","984910","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-02-05"
"65","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","984376","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-02-05"
"66","Bum Bum Tam Tam","MC Fioti","971502","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-02-05"
"67","1-800-273-8255","Logic","957945","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-02-05"
"68","Unforgettable","French Montana","942069","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-02-05"
"69","Mi Gente","J Balvin","938989","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-02-05"
"70","Believer","Imagine Dragons","938571","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2018-02-05"
"71","Sky Walker (feat. Travis Scott)","Miguel","934686","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-02-05"
"72","All Falls Down (feat. Juliander)","Alan Walker","929237","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-02-05"
"73","Me Rehúso","Danny Ocean","920736","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-02-05"
"74","Attention","Charlie Puth","910726","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-02-05"
"75","Bank Account","21 Savage","901224","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-02-05"
"76","Walk It Talk It","Migos","895972","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-02-05"
"77","Stargazing","Kygo","893496","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-02-05"
"78","Mayores","Becky G","886235","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-02-05"
"79","I Like Me Better","Lauv","884696","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-02-05"
"80","Sorry Not Sorry","Demi Lovato","883755","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-02-05"
"81","She Loves Control","Camila Cabello","879927","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-02-05"
"82","Something Just Like This","The Chainsmokers","878141","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-02-05"
"83","The Greatest Show","Hugh Jackman","870753","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-02-05"
"84","Plain Jane","A$AP Ferg","866880","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-02-05"
"85","Bodak Yellow","Cardi B","858256","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-02-05"
"86","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","853469","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-02-05"
"87","Naked","James Arthur","845158","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-02-05"
"88","Lonely Together (feat. Rita Ora)","Avicii","831128","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-02-05"
"89","Say You Won't Let Go","James Arthur","827386","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-02-05"
"90","Quiero Repetir","Ozuna","820678","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-02-05"
"91","Jocelyn Flores","XXXTENTACION","818021","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-02-05"
"92","Solita","Ozuna","815030","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-02-05"
"93","Location","Khalid","807312","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-02-05"
"94","Never Enough","Loren Allred","797296","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-02-05"
"95","A Million Dreams","Ziv Zaifman","796940","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-02-05"
"96","More Than You Know","Axwell /\ Ingrosso","788988","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-02-05"
"97","Síguelo Bailando","Ozuna","767743","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-02-05"
"98","My My My!","Troye Sivan","764004","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-02-05"
"99","goosebumps","Travis Scott","763902","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-02-05"
"100","Man of the Woods","Justin Timberlake","758808","https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF","2018-02-05"
"101","Déjate Llevar","Juan Magán","757855","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-02-05"
"102","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","754307","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-02-05"
"103","Tell Me You Love Me","Demi Lovato","750306","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-02-05"
"104","Perro Fiel (feat. Nicky Jam)","Shakira","749603","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-02-05"
"105","Scooby Doo Pa Pa","Dj Kass","749047","https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN","2018-02-05"
"106","Que Va","Alex Sensation","746178","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-02-05"
"107","Notice Me","Migos","745890","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-02-05"
"108","Dembow","Danny Ocean","743261","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-02-05"
"109","End Game","Taylor Swift","742781","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-02-05"
"110","Nowadays (feat. Landon Cube)","Lil Skies","742497","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-02-05"
"111","Diplomatic Immunity","Drake","739069","https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh","2018-02-05"
"112","Báilame - Remix","Nacho","738993","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-02-05"
"113","SUTRA","Sebastian Yatra","738668","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-02-05"
"114","Esperándote","Manuel Turizo","733506","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-02-05"
"115","Escápate Conmigo (feat. Ozuna)","Wisin","722888","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-02-05"
"116","Suena El Dembow","Joey Montana","719882","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-02-05"
"117","The Other Side","Hugh Jackman","714003","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-02-05"
"118","Capital Letters","Hailee Steinfeld","712360","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-02-05"
"119","That's What I Like","Bruno Mars","711348","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-02-05"
"120","Symphony (feat. Zara Larsson)","Clean Bandit","710026","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-02-05"
"121","Supplies","Justin Timberlake","708678","https://open.spotify.com/track/6jT85s2dZ55HBqjXYi2rfI","2018-02-05"
"122","BUTTERFLY EFFECT","Travis Scott","704380","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-02-05"
"123","Photograph","Ed Sheeran","701009","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-02-05"
"124","Strip That Down","Liam Payne","697148","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-02-05"
"125","There's Nothing Holdin' Me Back","Shawn Mendes","695612","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-02-05"
"126","Robarte un Beso","Carlos Vives","692620","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-02-05"
"127","Despacito - Remix","Luis Fonsi","678631","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-02-05"
"128","Whatever It Takes","Imagine Dragons","664173","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-02-05"
"129","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","659698","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-02-05"
"130","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","656119","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-02-05"
"131","Thinking out Loud","Ed Sheeran","655443","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-02-05"
"132","Felices los 4","Maluma","655059","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-02-05"
"133","Havana - Remix","Camila Cabello","653924","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-02-05"
"134","Breathe","Jax Jones","651118","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-02-05"
"135","I Get The Bag (feat. Migos)","Gucci Mane","651072","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-02-05"
"136","Vuelve","Daddy Yankee","648785","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-02-05"
"137","Bella y Sensual","Romeo Santos","646606","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-02-05"
"138","Go Flex","Post Malone","643836","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-02-05"
"139","Friends (with BloodPop®)","Justin Bieber","639933","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-02-05"
"140","Closer","The Chainsmokers","636945","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-02-05"
"141","Dreamer","Axwell /\ Ingrosso","634039","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-02-05"
"142","What About Us","P!nk","632946","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-02-05"
"143","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","630351","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-02-05"
"144","Real Friends","Camila Cabello","625323","https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv","2018-02-05"
"145","Galway Girl","Ed Sheeran","620540","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-02-05"
"146","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","618504","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-02-05"
"147","Wanted You (feat. Lil Uzi Vert)","NAV","615576","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-02-05"
"148","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","615201","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2018-02-05"
"149","Glorious (feat. Skylar Grey)","Macklemore","612639","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-02-05"
"150","DNA.","Kendrick Lamar","610875","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-02-05"
"151","Fuck Love (feat. Trippie Redd)","XXXTENTACION","606853","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-02-05"
"152","BBO (Bad Bitches Only)","Migos","606555","https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70","2018-02-05"
"153","Issues","Julia Michaels","602718","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-02-05"
"154","Redbone","Childish Gambino","600217","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-02-05"
"155","Mama","Jonas Blue","599682","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-02-05"
"156","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","599495","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-02-05"
"157","One Dance","Drake","597621","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-02-05"
"158","Come Alive","Hugh Jackman","597505","https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g","2018-02-05"
"159","Roll In Peace (feat. XXXTENTACION)","Kodak Black","585076","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-02-05"
"160","From Now On","Hugh Jackman","584902","https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO","2018-02-05"
"161","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","578270","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-02-05"
"162","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","574607","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2018-02-05"
"163","Barking","Ramz","570189","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-02-05"
"164","Mask Off","Future","569637","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-02-05"
"165","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","569593","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-02-05"
"166","KEKE","6ix9ine","564403","https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR","2018-02-05"
"167","Starboy","The Weeknd","561959","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-02-05"
"168","It Ain't Me (with Selena Gomez)","Kygo","561421","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-02-05"
"169","Passionfruit","Drake","560673","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2018-02-05"
"170","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","558808","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2018-02-05"
"171","Bonita","J Balvin","551073","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2018-02-05"
"172","The Weekend - Funk Wav Remix","SZA","543502","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-02-05"
"173","Una Lady Como Tú","Manuel Turizo","542470","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2018-02-05"
"174","Despacito (Featuring Daddy Yankee)","Luis Fonsi","541692","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-02-05"
"175","Gang Gang","Migos","541528","https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f","2018-02-05"
"176","White Iverson","Post Malone","537096","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2018-02-05"
"177","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","536779","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-02-05"
"178","Stay","Zedd","536528","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-02-05"
"179","Bad At Love","Halsey","534200","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-02-05"
"180","Man's Not Hot","Big Shaq","528189","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2018-02-05"
"181","Look What You Made Me Do","Taylor Swift","526582","https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc","2018-02-05"
"182","New Freezer (feat. Kendrick Lamar)","Rich The Kid","526574","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-02-05"
"183","24K Magic","Bruno Mars","525951","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2018-02-05"
"184","Bounce Out With That","YBN Nahmir","525453","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-02-05"
"185","Without You (feat. Sandro Cavazza)","Avicii","523687","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-02-05"
"186","Happier","Ed Sheeran","523597","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-02-05"
"187","'Till I Collapse","Eminem","522520","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-02-05"
"188","El Farsante - Remix","Ozuna","522448","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-02-05"
"189","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","517171","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-02-05"
"190","Slow Hands","Niall Horan","514827","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2018-02-05"
"191","Scared to Be Lonely","Martin Garrix","513893","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2018-02-05"
"192","Slippery (feat. Gucci Mane)","Migos","511529","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2018-02-05"
"193","Spotlight","Marshmello","510087","https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs","2018-02-05"
"194","La Modelo","Ozuna","508509","https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH","2018-02-05"
"195","Tightrope","Michelle Williams","497637","https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa","2018-02-05"
"196","The Scientist","Coldplay","495265","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2018-02-05"
"197","Everybody Dies In Their Nightmares","XXXTENTACION","489349","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-02-05"
"198","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","483702","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2018-02-05"
"199","Castle on the Hill","Ed Sheeran","483570","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2018-02-05"
"200","Wait","Maroon 5","483536","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-02-05"
