"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-06-26"
"80","No Vacancy","OneRepublic","820194","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-06-26"
"81","LOVE. FEAT. ZACARI.","Kendrick Lamar","819517","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-06-26"
"82","Tu Foto","Ozuna","804218","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-06-26"
"83","One Dance","Drake","800362","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-06-26"
"84","Starboy","The Weeknd","796639","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-06-26"
"85","4 AM","2 Chainz","790030","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-06-26"
"86","Solo Dance","Martin Jensen","788642","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-06-26"
"87","Walking The Wire","Imagine Dragons","780019","https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX","2017-06-26"
"88","Bonita","J Balvin","779303","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-06-26"
"89","Una Lady Como Tú","Manuel Turizo","778787","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-06-26"
"90","Chantaje (feat. Maluma)","Shakira","764399","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-06-26"
"91","La Rompe Corazones","Daddy Yankee","760821","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-06-26"
"92","Call On Me - Ryan Riback Extended Remix","Starley","759401","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-06-26"
"93","Sigo Extrañándote","J Balvin","754477","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-06-26"
"94","You Don't Know Me - Radio Edit","Jax Jones","751899","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-06-26"
"95","Portland","Drake","750569","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-06-26"
"96","The Cure","Lady Gaga","749921","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-06-26"
"97","Homemade Dynamite","Lorde","733653","https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM","2017-06-26"
"98","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","724607","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-06-26"
"99","Perfect","Ed Sheeran","721633","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-06-26"
"100","I Don’t Know Why","Imagine Dragons","705260","https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU","2017-06-26"
"101","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","699645","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-06-26"
"102","Green Light","Lorde","695911","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-06-26"
"103","Let Me Love You","DJ Snake","691002","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-06-26"
"104","Otra vez (feat. J Balvin)","Zion & Lennox","690715","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-06-26"
"105","Came Here for Love","Sigala","668180","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-06-26"
"106","Reminding Me","Shawn Hook","657709","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-06-26"
"107","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","655937","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-06-26"
"108","24K Magic","Bruno Mars","646095","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-06-26"
"109","Don't Let Me Down","The Chainsmokers","645047","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-06-26"
"110","Photograph","Ed Sheeran","643650","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-06-26"
"111","Bad and Boujee (feat. Lil Uzi Vert)","Migos","635211","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-06-26"
"112","Hunter","Galantis","630968","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-06-26"
"113","Nights With You","MØ","630282","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-06-26"
"114","Bon appétit","Katy Perry","629421","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-06-26"
"115","Fake Love","Drake","626698","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-06-26"
"116","Starving","Hailee Steinfeld","623664","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-06-26"
"117","Gyalchester","Drake","619468","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-06-26"
"118","Tunnel Vision","Kodak Black","618164","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-06-26"
"119","Good Life (with G-Eazy & Kehlani)","G-Eazy","614597","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-06-26"
"120","Treat You Better","Shawn Mendes","614528","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-06-26"
"121","Cold","Maroon 5","611105","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-06-26"
"122","Reggaetón Lento (Bailemos)","CNCO","610351","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-06-26"
"123","Look At Me!","XXXTENTACION","596574","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-06-26"
"124","Bounce Back","Big Sean","594757","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-06-26"
"125","Báilame","Nacho","594605","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-06-26"
"126","Chained To The Rhythm","Katy Perry","592325","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-06-26"
"127","It's A Vibe","2 Chainz","586969","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-06-26"
"128","Me Llamas (feat. Maluma) - Remix","Piso 21","586571","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-06-26"
"129","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","584587","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-06-26"
"130","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","580146","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-06-26"
"131","Side To Side","Ariana Grande","579274","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-06-26"
"132","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","575369","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-06-26"
"133","Weak","AJR","575130","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-06-26"
"134","Thinking out Loud","Ed Sheeran","566061","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-06-26"
"135","Tired","Alan Walker","563497","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-06-26"
"136","Swang","Rae Sremmurd","558092","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-06-26"
"137","In the Name of Love","Martin Garrix","550095","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-06-26"
"138","Paradinha","Anitta","548767","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-06-26"
"139","Rise Up","Imagine Dragons","548313","https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE","2017-06-26"
"140","One Last Time","Ariana Grande","548222","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-06-26"
"141","Young Dumb & Broke","Khalid","544411","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-06-26"
"142","Happier","Ed Sheeran","543850","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-06-26"
"143","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","533912","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-06-26"
"144","Quit (feat. Ariana Grande)","Cashmere Cat","533617","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-06-26"
"145","Hear Me Now","Alok","528482","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-06-26"
"146","The Night We Met","Lord Huron","527756","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-06-26"
"147","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","526941","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-06-26"
"148","I’ll Make It Up To You","Imagine Dragons","524628","https://open.spotify.com/track/54h8xHewdRPnYzmbEHBhOO","2017-06-26"
"149","Be Mine","Ofenbach","524157","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-06-26"
"150","Rolex","Ayo & Teo","521223","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-06-26"
"151","Can I Be Him","James Arthur","518968","https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX","2017-06-26"
"152","Si Tú La Ves (feat. Wisin)","Nicky Jam","515595","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-06-26"
"153","T-Shirt","Migos","515077","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-06-26"
"154","Vente Pa' Ca","Ricky Martin","514277","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-06-26"
"155","Love Yourself","Justin Bieber","511927","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-06-26"
"156","Besándote","Piso 21","510695","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-06-26"
"157","Hot2Touch","Felix Jaehn","509771","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-06-26"
"158","Perfect Places","Lorde","506562","https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW","2017-06-26"
"159","Cheap Thrills","Sia","503949","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-06-26"
"160","Mercy","Shawn Mendes","502456","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-06-26"
"161","Alguien Robo","Sebastian Yatra","502409","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-06-26"
"162","How Far I'll Go - From ""Moana""","Alessia Cara","500520","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-06-26"
"163","Summer Air","ItaloBrothers","497703","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-06-26"
"164","do re mi","blackbear","490120","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-06-26"
"165","Two High","Moon Taxi","489728","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-06-26"
"166","Love Galore (feat. Travis Scott)","SZA","489340","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-06-26"
"167","Still Got Time","ZAYN","483670","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-06-26"
"168","Heathens","Twenty One Pilots","479166","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-06-26"
"169","Dive","Ed Sheeran","477146","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-06-26"
"170","Lean On (feat. MØ & DJ Snake)","Major Lazer","474891","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-06-26"
"171","The Scientist","Coldplay","474095","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-06-26"
"172","Faded","Alan Walker","472783","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-06-26"
"173","September Song","JP Cooper","472186","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-06-26"
"174","wokeuplikethis*","Playboi Carti","469821","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-06-26"
"175","Don't Wanna Know","Maroon 5","466865","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-06-26"
"176","Ride","Twenty One Pilots","465704","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-06-26"
"177","White Iverson","Post Malone","464685","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-06-26"
"178","Broccoli (feat. Lil Yachty)","DRAM","458809","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-06-26"
"179","Stressed Out","Twenty One Pilots","457918","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-06-26"
"180","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","457207","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-06-26"
"181","This Is What You Came For","Calvin Harris","456598","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-06-26"
"182","Start Over","Imagine Dragons","454827","https://open.spotify.com/track/6Q9ue1D2FU489FD4Uln3SX","2017-06-26"
"183","Sorry","Justin Bieber","452369","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-06-26"
"184","Love On The Brain","Rihanna","452210","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-06-26"
"185","Traicionera","Sebastian Yatra","451852","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-06-26"
"186","Ciao Adios","Anne-Marie","450556","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-06-26"
"187","No Lie","Sean Paul","443491","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-06-26"
"188","Perfect Strangers","Jonas Blue","439768","https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u","2017-06-26"
"189","ELEMENT.","Kendrick Lamar","439424","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-06-26"
"190","Selfish (feat. Rihanna)","Future","437951","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-06-26"
"191","Shed a Light","Robin Schulz","436273","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-06-26"
"192","Panda","Desiigner","435890","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-06-26"
"193","Uh Huh","Julia Michaels","435844","https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31","2017-06-26"
"194","Shining (feat. Beyoncé & Jay-Z)","DJ Khaled","433874","https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI","2017-06-26"
"195","Touch","Little Mix","433343","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-06-26"
"196","Safari","J Balvin","432366","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-06-26"
"197","Black Beatles","Rae Sremmurd","430916","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-06-26"
"198","Te Quiero Pa´Mi","Don Omar","429681","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-06-26"
"199","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","426941","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-06-26"
"200","Mr. Brightside","The Killers","424501","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-06-26"
