"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-17"
"18","Dusk Till Dawn - Radio Edit","ZAYN","1856186","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2017-12-17"
"19","I Fall Apart","Post Malone","1827478","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2017-12-17"
"20","Sensualidad","Bad Bunny","1629311","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2017-12-17"
"21","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1581872","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-12-17"
"22","No Limit","G-Eazy","1565837","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2017-12-17"
"23","Candy Paint","Post Malone","1562546","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-12-17"
"24","Corazón","Maluma","1540867","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-12-17"
"25","Criminal","Natti Natasha","1503828","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2017-12-17"
"26","Young Dumb & Broke","Khalid","1481190","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-12-17"
"27","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1461019","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2017-12-17"
"28","Thunder","Imagine Dragons","1455088","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-12-17"
"29","Walk On Water (feat. Beyoncé)","Eminem","1447873","https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9","2017-12-17"
"30","XO TOUR Llif3","Lil Uzi Vert","1444044","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-12-17"
"31","How Long","Charlie Puth","1436988","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2017-12-17"
"32","Do They Know It's Christmas? - 1984 Version","Band Aid","1380168","https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06","2017-12-17"
"33","Downtown","Anitta","1380157","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2017-12-17"
"34","Ric Flair Drip (& Metro Boomin)","Offset","1378468","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-12-17"
"35","Mi Gente","J Balvin","1369119","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2017-12-17"
"36","1-800-273-8255","Logic","1364086","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-12-17"
"37","Congratulations","Post Malone","1356272","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-12-17"
"38","Believe","Eminem","1345898","https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr","2017-12-17"
"39","I Miss You (feat. Julia Michaels)","Clean Bandit","1337120","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-12-17"
"40","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1314601","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-12-17"
"41","Man's Not Hot","Big Shaq","1308799","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-12-17"
"42","Se Preparó","Ozuna","1299074","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-12-17"
"43","Bank Account","21 Savage","1235512","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-12-17"
"44","Unforgettable","French Montana","1233443","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2017-12-17"
"45","Santa Tell Me","Ariana Grande","1233161","https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T","2017-12-17"
"46","Me Rehúso","Danny Ocean","1215645","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-12-17"
"47","It's the Most Wonderful Time of the Year","Andy Williams","1210898","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2017-12-17"
"48","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","1205350","https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3","2017-12-17"
"49","HUMBLE.","Kendrick Lamar","1198829","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-12-17"
"50","Mayores","Becky G","1198484","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-12-17"
"51","Stargazing","Kygo","1160949","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-12-17"
"52","Happy Xmas (War Is Over) - Remastered","John Lennon","1160514","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2017-12-17"
"53","Driving Home for Christmas","Chris Rea","1137724","https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY","2017-12-17"
"54","Feel It Still","Portugal. The Man","1097326","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-12-17"
"55","Like Home (feat. Alicia Keys)","Eminem","1074740","https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I","2017-12-17"
"56","Lonely Together (feat. Rita Ora)","Avicii","1061876","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-12-17"
"57","Remind Me","Eminem","1049078","https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH","2017-12-17"
"58","Never Be the Same","Camila Cabello","1038706","https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5","2017-12-17"
"59","Mistletoe","Justin Bieber","1035536","https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS","2017-12-17"
"60","Attention","Charlie Puth","1026462","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-12-17"
"61","Sorry Not Sorry","Demi Lovato","1011050","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-12-17"
"62","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1008528","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-12-17"
"63","Anywhere","Rita Ora","994604","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-12-17"
"64","White Christmas","Bing Crosby","992368","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2017-12-17"
"65","Jingle Bell Rock","Anita Kerr Singers","984855","https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu","2017-12-17"
"66","Perro Fiel (feat. Nicky Jam)","Shakira","980987","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-12-17"
"67","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","968558","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2017-12-17"
"68","Something Just Like This","The Chainsmokers","957821","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-12-17"
"69","MotorSport","Migos","952920","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-12-17"
"70","Despacito - Remix","Luis Fonsi","951566","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-12-17"
"71","Que Va","Alex Sensation","926689","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-12-17"
"72","Believer","Imagine Dragons","923746","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-12-17"
"73","Bad Husband (feat. X Ambassadors)","Eminem","922331","https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3","2017-12-17"
"74","Feliz Navidad","José Feliciano","916034","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2017-12-17"
"75","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","912332","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2017-12-17"
"76","Havana - Remix","Camila Cabello","910755","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-12-17"
"77","I Like Me Better","Lauv","909175","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-17"
"78","Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney","908389","https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7","2017-12-17"
"79","Plain Jane","A$AP Ferg","902355","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-12-17"
"80","PICK IT UP (feat. A$AP Rocky)","Famous Dex","890317","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-17"
"81","All Falls Down (feat. Juliander)","Alan Walker","884888","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-17"
"82","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","878885","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2017-12-17"
"83","Bodak Yellow","Cardi B","874858","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-17"
"84","Tip Toe (feat. French Montana)","Jason Derulo","864422","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-17"
"85","Friends (with BloodPop®)","Justin Bieber","864399","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-12-17"
"86","Jocelyn Flores","XXXTENTACION","863136","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-17"
"87","Báilame - Remix","Nacho","863015","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-17"
"88","More Than You Know","Axwell /\ Ingrosso","842003","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2017-12-17"
"89","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","841302","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-17"
"90","Felices los 4","Maluma","837244","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-17"
"91","Bonita","J Balvin","832521","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-17"
"92","Escápate Conmigo (feat. Ozuna)","Wisin","831690","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-17"
"93","Suena El Dembow","Joey Montana","829373","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-17"
"94","Untouchable","Eminem","826317","https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN","2017-12-17"
"95","Betrayed","Lil Xan","811646","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-17"
"96","Have Yourself A Merry Little Christmas","Sam Smith","809126","https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E","2017-12-17"
"97","End Game","Taylor Swift","806208","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2017-12-17"
"98","Tragic Endings (feat. Skylar Grey)","Eminem","804056","https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA","2017-12-17"
"99","There's Nothing Holdin' Me Back","Shawn Mendes","802785","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-17"
"100","The Christmas Song (Merry Christmas To You)","Nat King Cole","792881","https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2","2017-12-17"
"101","Bad At Love","Halsey","787279","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-17"
"102","Look What You Made Me Do","Taylor Swift","785252","https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il","2017-12-17"
"103","Say You Won't Let Go","James Arthur","778273","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-17"
"104","Chloraseptic (feat. Phresher)","Eminem","775824","https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8","2017-12-17"
"105","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","774945","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-17"
"106","Robarte un Beso","Carlos Vives","772381","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-17"
"107","Merry Christmas Everyone - Remastered","Shakin' Stevens","767755","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2017-12-17"
"108","Location","Khalid","766549","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-17"
"109","BUTTERFLY EFFECT","Travis Scott","762691","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-17"
"110","Glorious (feat. Skylar Grey)","Macklemore","756878","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-17"
"111","Sky Walker (feat. Travis Scott)","Miguel","756572","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-17"
"112","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","750735","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-17"
"113","I Get The Bag (feat. Migos)","Gucci Mane","749557","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-17"
"114","Wanted You (feat. Lil Uzi Vert)","NAV","748309","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-17"
"115","Nowhere Fast (feat. Kehlani)","Eminem","746743","https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN","2017-12-17"
"116","goosebumps","Travis Scott","744593","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-17"
"117","Sober","G-Eazy","740470","https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV","2017-12-17"
"118","Holly Jolly Christmas","Michael Bublé","740297","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2017-12-17"
"119","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","738576","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-12-17"
"120","Blue Christmas","Elvis Presley","737019","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2017-12-17"
"121","Galway Girl","Ed Sheeran","735367","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-17"
"122","Christmas Lights","Coldplay","733937","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2017-12-17"
"123","Strip That Down","Liam Payne","731441","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-17"
"124","Wait","Maroon 5","730214","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-17"
"125","Despacito (Featuring Daddy Yankee)","Luis Fonsi","728424","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-17"
"126","Vuelve","Daddy Yankee","720232","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-17"
"127","A Holly Jolly Christmas - Single Version","Burl Ives","710708","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2017-12-17"
"128","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","703506","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-17"
"129","That's What I Like","Bruno Mars","699081","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-17"
"130","What About Us","P!nk","682452","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-17"
"131","Naked","James Arthur","674747","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-17"
"132","Bella y Sensual","Romeo Santos","674519","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-17"
"133","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","670761","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-17"
"134","SUTRA","Sebastian Yatra","670018","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-17"
"135","Symphony (feat. Zara Larsson)","Clean Bandit","666489","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-12-17"
"136","Closer","The Chainsmokers","663105","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-12-17"
"137","Photograph","Ed Sheeran","661555","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-17"
"138","Go Flex","Post Malone","661244","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-17"
"139","Tell Me You Love Me","Demi Lovato","661126","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2017-12-17"
"140","Mama","Jonas Blue","660480","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-17"
"141","Ghostface Killers","21 Savage","655249","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-12-17"
"142","Hallelujah","Pentatonix","652280","https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx","2017-12-17"
"143","Una Lady Como Tú","Manuel Turizo","650326","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-17"
"144","LOVE. FEAT. ZACARI.","Kendrick Lamar","650222","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-17"
"145","Mask Off","Future","650156","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-17"
"146","Santa's Coming For Us","Sia","646946","https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6","2017-12-17"
"147","Fuck Love (feat. Trippie Redd)","XXXTENTACION","643568","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-17"
"148","Framed","Eminem","640852","https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs","2017-12-17"
"149","In Your Head","Eminem","639665","https://open.spotify.com/track/72i5s3SBDEkaRUOgUTlkfO","2017-12-17"
"150","Revival (Interlude)","Eminem","635893","https://open.spotify.com/track/3PAwprj5tcrX8vV9BbBL9X","2017-12-17"
"151","Santa Baby (with Henri René & His Orchestra)","Eartha Kitt","633259","https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO","2017-12-17"
"152","My Only Wish (This Year)","Britney Spears","628873","https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr","2017-12-17"
"153","It Ain't Me (with Selena Gomez)","Kygo","628525","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-17"
"154","White Christmas (duet with Shania Twain)","Michael Bublé","627791","https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd","2017-12-17"
"155","Castle","Eminem","626868","https://open.spotify.com/track/6P2ffRHZZ8CdH3GfWq71Ci","2017-12-17"
"156","Offended","Eminem","621408","https://open.spotify.com/track/3IkACj2ZEsmDLzhQNBW2XH","2017-12-17"
"157","Need Me (feat. Pink)","Eminem","617778","https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j","2017-12-17"
"158","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","614935","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-12-17"
"159","Ahora Dice","Chris Jeday","611578","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-17"
"160","Real Friends","Camila Cabello","609176","https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL","2017-12-17"
"161","Chambea","Bad Bunny","608654","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2017-12-17"
"162","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","607234","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-17"
"163","Carol of the Bells","Mykola Dmytrovych Leontovych","600316","https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI","2017-12-17"
"164","Heat","Eminem","599858","https://open.spotify.com/track/7oDTApxHeWzTQOR7GPPxw4","2017-12-17"
"165","Slippery (feat. Gucci Mane)","Migos","598855","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-17"
"166","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","598419","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-17"
"167","Without You (feat. Sandro Cavazza)","Avicii","598091","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-17"
"168","Roll In Peace (feat. XXXTENTACION)","Kodak Black","597754","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-17"
"169","Redbone","Childish Gambino","596336","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-17"
"170","Thinking out Loud","Ed Sheeran","595307","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-17"
"171","Starboy","The Weeknd","594796","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-17"
"172","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","594632","https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE","2017-12-17"
"173","Step Into Christmas","Elton John","588439","https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA","2017-12-17"
"174","Whatever It Takes","Imagine Dragons","586173","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-17"
"175","Too Much To Ask","Niall Horan","584929","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-12-17"
"176","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","584510","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-17"
"177","Mi Gente (feat. Beyoncé)","J Balvin","583087","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-17"
"178","Underneath the Tree","Kelly Clarkson","580886","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2017-12-17"
"179","Arose","Eminem","578003","https://open.spotify.com/track/0chdEzeIcgfNYbWJBpgvzR","2017-12-17"
"180","Slow Hands","Niall Horan","577121","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-17"
"181","Stay (with Alessia Cara)","Zedd","576442","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-12-17"
"182","3 A.M.","Jesse & Joy","574822","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-17"
"183","Tú Foto","Ozuna","574108","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-17"
"184","...Ready For It?","Taylor Swift","572729","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2017-12-17"
"185","White Iverson","Post Malone","570921","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-17"
"186","Castle on the Hill","Ed Sheeran","568300","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-17"
"187","Happier","Ed Sheeran","568258","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-12-17"
"188","El Farsante","Ozuna","565769","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-12-17"
"189","Explícale (feat. Bad Bunny)","Yandel","558857","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-17"
"190","Passionfruit","Drake","550591","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-17"
"191","One Dance","Drake","549536","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-12-17"
"192","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","549301","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-12-17"
"193","Issues","Julia Michaels","546597","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2017-12-17"
"194","Christmas Time Is Here - Vocal","Vince Guaraldi Trio","541610","https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0","2017-12-17"
"195","Go Legend (& Metro Boomin)","Big Sean","537964","https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc","2017-12-17"
"196","2U (feat. Justin Bieber)","David Guetta","536209","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-17"
"197","Winter Wonderland","Bing Crosby","533337","https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ","2017-12-17"
"198","A Different Way (with Lauv)","DJ Snake","525862","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-17"
"199","DNA.","Kendrick Lamar","524357","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-17"
"200","I Feel It Coming","The Weeknd","523502","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-17"
