"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-04-08"
"27","Never Be the Same","Camila Cabello","1498361","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-04-08"
"28","Like I Do","David Guetta","1442555","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-04-08"
"29","Delicate","Taylor Swift","1440841","https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf","2018-04-08"
"30","Bella","Wolfine","1437612","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-04-08"
"31","I Like It","Cardi B","1413371","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-04-08"
"32","New Rules","Dua Lipa","1391949","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-04-08"
"33","Nevermind","Dennis Lloyd","1384391","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-04-08"
"34","Échame La Culpa","Luis Fonsi","1367437","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-04-08"
"35","Pray For Me (with Kendrick Lamar)","The Weeknd","1359188","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-04-08"
"36","Be Careful","Cardi B","1354561","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-04-08"
"37","Say Something","Justin Timberlake","1317879","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-04-08"
"38","Shape of You","Ed Sheeran","1314470","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-04-08"
"39","Moonlight","XXXTENTACION","1311363","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-04-08"
"40","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","1281152","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2018-04-08"
"41","Perfect","Ed Sheeran","1277502","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-04-08"
"42","Ric Flair Drip (& Metro Boomin)","Offset","1274386","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-04-08"
"43","Remind Me to Forget","Kygo","1255438","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-04-08"
"44","I Fall Apart","Post Malone","1231500","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-04-08"
"45","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1228233","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-04-08"
"46","Amorfoda","Bad Bunny","1223060","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-04-08"
"47","Síguelo Bailando","Ozuna","1222413","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-04-08"
"48","Mad Love","Sean Paul","1186730","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-04-08"
"49","Wolves","Selena Gomez","1184012","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-04-08"
"50","Drip (feat. Migos)","Cardi B","1147415","https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo","2018-04-08"
"51","River (feat. Ed Sheeran)","Eminem","1131320","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-04-08"
"52","Everyday","Logic","1098208","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-04-08"
"53","I Do (feat. SZA)","Cardi B","1091484","https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1","2018-04-08"
"54","Powerglide (feat. Juicy J)","Rae Sremmurd","1077199","https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG","2018-04-08"
"55","Stir Fry","Migos","1073758","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-04-08"
"56","Bartier Cardi (feat. 21 Savage)","Cardi B","1072876","https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa","2018-04-08"
"57","Bodak Yellow","Cardi B","1067138","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-04-08"
"58","Get Up 10","Cardi B","1048332","https://open.spotify.com/track/7p2ewixAShLpjDZrnzZK7c","2018-04-08"
"59","Finesse - Remix; feat. Cardi B","Bruno Mars","1043482","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-04-08"
"60","JAPAN","Famous Dex","1037317","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-04-08"
"61","Feel It Still","Portugal. The Man","1034735","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-04-08"
"62","Criminal","Natti Natasha","1005918","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-04-08"
"63","Hurt You","The Weeknd","991212","https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5","2018-04-08"
"64","Thunder","Imagine Dragons","985234","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-04-08"
"65","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","984697","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-04-08"
"66","Lemon - Drake Remix","N.E.R.D","984522","https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB","2018-04-08"
"67","Corazón","Maluma","978157","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2018-04-08"
"68","Lost In Japan","Shawn Mendes","977174","https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX","2018-04-08"
"69","Downtown","Anitta","969036","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-04-08"
"70","Best Life (feat. Chance The Rapper)","Cardi B","952581","https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN","2018-04-08"
"71","Sick Boy","The Chainsmokers","948382","https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX","2018-04-08"
"72","Let You Down","NF","946988","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-04-08"
"73","Bickenhead","Cardi B","940487","https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd","2018-04-08"
"74","XO TOUR Llif3","Lil Uzi Vert","932993","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-04-08"
"75","El Préstamo","Maluma","924457","https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE","2018-04-08"
"76","I Was Never There","The Weeknd","912840","https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V","2018-04-08"
"77","Ring (feat. Kehlani)","Cardi B","909571","https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA","2018-04-08"
"78","1950","King Princess","906677","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-04-08"
"79","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","902587","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-04-08"
"80","Believer","Imagine Dragons","902464","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-04-08"
"81","Flames","David Guetta","891925","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-04-08"
"82","Dembow","Danny Ocean","891840","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-04-08"
"83","Silence","Marshmello","883379","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-04-08"
"84","Too Good At Goodbyes","Sam Smith","880206","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-04-08"
"85","changes","XXXTENTACION","876784","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-04-08"
"86","Congratulations","Post Malone","870388","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-04-08"
"87","Jocelyn Flores","XXXTENTACION","852375","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-04-08"
"88","Sensualidad","Bad Bunny","849515","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-04-08"
"89","Breathe","Jax Jones","845890","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-04-08"
"90","EL BAÑO","Enrique Iglesias","840873","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-04-08"
"91","A$AP Forever","A$AP Rocky","822657","https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq","2018-04-08"
"92","Bum Bum Tam Tam","MC Fioti","809651","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-04-08"
"93","Privilege","The Weeknd","804122","https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A","2018-04-08"
"94","Him & I (with Halsey)","G-Eazy","799601","https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4","2018-04-08"
"95","This Is Me","Keala Settle","787153","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-04-08"
"96","I Miss You (feat. Julia Michaels)","Clean Bandit","783311","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-04-08"
"97","Capital Letters","Hailee Steinfeld","782879","https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO","2018-04-08"
"98","Young Dumb & Broke","Khalid","777628","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-04-08"
"99","HUMBLE.","Kendrick Lamar","774932","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-04-08"
"100","PICK IT UP (feat. A$AP Rocky)","Famous Dex","774881","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-04-08"
"101","For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne","764638","https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC","2018-04-08"
"102","Rewrite The Stars","Zac Efron","753669","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-04-08"
"103","Unforgettable","French Montana","753256","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-04-08"
"104","What Lovers Do (feat. SZA)","Maroon 5","737974","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-04-08"
"105","Candy Paint","Post Malone","724347","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-04-08"
"106","Solita","Ozuna","717386","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-04-08"
"107","El Farsante - Remix","Ozuna","711867","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-04-08"
"108","Money Bag","Cardi B","705563","https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j","2018-04-08"
"109","Thru Your Phone","Cardi B","703448","https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt","2018-04-08"
"110","Everybody Hates Me","The Chainsmokers","698765","https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF","2018-04-08"
"111","La Player (Bandolera)","Zion & Lennox","695407","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-04-08"
"112","1-800-273-8255","Logic","694299","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-04-08"
"113","Say You Won't Let Go","James Arthur","693277","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-04-08"
"114","Dusk Till Dawn - Radio Edit","ZAYN","691359","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-04-08"
"115","She Bad","Cardi B","688781","https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp","2018-04-08"
"116","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","686527","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-04-08"
"117","Heaven","Julia Michaels","685471","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-04-08"
"118","Machika","J Balvin","684605","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-04-08"
"119","New Freezer (feat. Kendrick Lamar)","Rich The Kid","682749","https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK","2018-04-08"
"120","Me Rehúso","Danny Ocean","682047","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-04-08"
"121","Bank Account","21 Savage","670360","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-04-08"
"122","One Dance","Drake","666844","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-04-08"
"123","I Like Me Better","Lauv","665553","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-04-08"
"124","Something Just Like This","The Chainsmokers","664335","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-04-08"
"125","Betrayed","Lil Xan","656339","https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug","2018-04-08"
"126","Esperándote","Manuel Turizo","656050","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-04-08"
"127","Se Preparó","Ozuna","654296","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-04-08"
"128","Whatever It Takes","Imagine Dragons","649844","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-04-08"
"129","Anywhere","Rita Ora","648749","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-04-08"
"130","Location","Khalid","648084","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-04-08"
"131","Sorry Not Sorry","Demi Lovato","641812","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-04-08"
"132","Ahora","J Balvin","634660","https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c","2018-04-08"
"133","Attention","Charlie Puth","628135","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-04-08"
"134","How Long","Charlie Puth","623913","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-04-08"
"135","Tip Toe (feat. French Montana)","Jason Derulo","616335","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-04-08"
"136","goosebumps","Travis Scott","613541","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-04-08"
"137","Mi Gente","J Balvin","608762","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-04-08"
"138","Te Amo","Piso 21","606716","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-04-08"
"139","More Than You Know","Axwell /\ Ingrosso","602449","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-04-08"
"140","Closer","The Chainsmokers","600672","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-04-08"
"141","Beautiful","Bazzi","595439","https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh","2018-04-08"
"142","Báilame - Remix","Nacho","592506","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-04-08"
"143","Fuck Love (feat. Trippie Redd)","XXXTENTACION","590205","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-04-08"
"144","No Limit","G-Eazy","589872","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-04-08"
"145","Barking","Ramz","589183","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-04-08"
"146","All Falls Down (feat. Juliander)","Alan Walker","588781","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-04-08"
"147","Nowadays (feat. Landon Cube)","Lil Skies","583974","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-04-08"
"148","Quiero Repetir","Ozuna","582427","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-04-08"
"149","To My Love - Tainy Remix","Bomba Estéreo","582000","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-04-08"
"150","Plain Jane","A$AP Ferg","578697","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-04-08"
"151","Despacito - Remix","Luis Fonsi","576278","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-04-08"
"152","Thinking out Loud","Ed Sheeran","574819","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-04-08"
"153","Gucci Gang","Lil Pump","570584","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-04-08"
"154","Bounce Out With That","YBN Nahmir","569850","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-04-08"
"155","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","567980","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-04-08"
"156","There's Nothing Holdin' Me Back","Shawn Mendes","566830","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-04-08"
"157","Red Roses (feat. Landon Cube)","Lil Skies","558327","https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY","2018-04-08"
"158","the remedy for a broken heart (why am I so in love)","XXXTENTACION","556272","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-04-08"
"159","BUTTERFLY EFFECT","Travis Scott","552747","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-04-08"
"160","Passionfruit","Drake","550318","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-04-08"
"161","Playinwitme (feat. Kehlani)","KYLE","548236","https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz","2018-04-08"
"162","Mayores","Becky G","546834","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-04-08"
"163","MotorSport","Migos","545677","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-04-08"
"164","That's What I Like","Bruno Mars","545239","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-04-08"
"165","Photograph","Ed Sheeran","544756","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-04-08"
"166","Chasing Fire","Lauv","539499","https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M","2018-04-08"
"167","44 More","Logic","538764","https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO","2018-04-08"
"168","Leave a Light On","Tom Walker","537994","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-04-08"
"169","Symphony (feat. Zara Larsson)","Clean Bandit","534063","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-04-08"
"170","LOVE. FEAT. ZACARI.","Kendrick Lamar","531550","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-04-08"
"171","Déjate Llevar","Juan Magán","531353","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-04-08"
"172","Starboy","The Weeknd","530121","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-04-08"
"173","You Are The Reason","Calum Scott","528959","https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ","2018-04-08"
"174","Paradise","George Ezra","524890","https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D","2018-04-08"
"175","Everybody Dies In Their Nightmares","XXXTENTACION","520089","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-04-08"
"176","Africa","Toto","519941","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-04-08"
"177","Wonderwall - Remastered","Oasis","517215","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-04-08"
"178","Loca Remix","Khea","511177","https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM","2018-04-08"
"179","Mr. Brightside","The Killers","510251","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-04-08"
"180","I'm Yours","Jason Mraz","510014","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-04-08"
"181","Stargazing","Kygo","509760","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-04-08"
"182","Galway Girl","Ed Sheeran","509591","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-04-08"
"183","Bad Company (feat. BlocBoy JB)","A$AP Rocky","508781","https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC","2018-04-08"
"184","El Clavo","Prince Royce","506000","https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL","2018-04-08"
"185","Go Flex","Post Malone","504141","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-04-08"
"186","Sky Walker (feat. Travis Scott)","Miguel","499324","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-04-08"
"187","Despacito (Featuring Daddy Yankee)","Luis Fonsi","496225","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-04-08"
"188","The Greatest Show","Hugh Jackman","494628","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-04-08"
"189","Strip That Down","Liam Payne","493660","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-04-08"
"190","I Wanna Know (feat. Bea Miller)","NOTD","493400","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-04-08"
"191","SUTRA","Sebastian Yatra","492272","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-04-08"
"192","66","Lil Yachty","491780","https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR","2018-04-08"
"193","Suena El Dembow","Joey Montana","490022","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-04-08"
"194","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","489479","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-04-08"
"195","Issues","Julia Michaels","488841","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-04-08"
"196","Que Va","Alex Sensation","481072","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-04-08"
"197","I Get The Bag (feat. Migos)","Gucci Mane","471202","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-04-08"
"198","Largado As Traças - Acústico","Zé Neto & Cristiano","469349","https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC","2018-04-08"
"199","Mask Off","Future","467228","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-04-08"
"200","What About Us","P!nk","462888","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-04-08"
