"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-09-20"
"19","XO TOUR Llif3","Lil Uzi Vert","2160554","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-09-20"
"20","Attention","Charlie Puth","2125715","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-09-20"
"21","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","2082710","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-09-20"
"22","Glorious (feat. Skylar Grey)","Macklemore","2077482","https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR","2017-09-20"
"23","More Than You Know","Axwell /\ Ingrosso","2017276","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-09-20"
"24","Bodak Yellow","Cardi B","1995869","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-09-20"
"25","Without You (feat. Sandro Cavazza)","Avicii","1982192","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-09-20"
"26","Bank Account","21 Savage","1966867","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-09-20"
"27","Strip That Down","Liam Payne","1957646","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-09-20"
"28","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1918005","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-09-20"
"29","Despacito - Remix","Luis Fonsi","1860740","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-09-20"
"30","2U (feat. Justin Bieber)","David Guetta","1832494","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-09-20"
"31","I Like Me Better","Lauv","1811019","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-09-20"
"32","...Ready For It?","Taylor Swift","1756641","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-09-20"
"33","What About Us","P!nk","1734142","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-09-20"
"34","HUMBLE.","Kendrick Lamar","1692465","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-09-20"
"35","Mama","Jonas Blue","1692126","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-09-20"
"36","Me Rehúso","Danny Ocean","1657493","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-09-20"
"37","There's Nothing Holdin' Me Back","Shawn Mendes","1651797","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-09-20"
"38","Congratulations","Post Malone","1575909","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-09-20"
"39","Lonely Together (feat. Rita Ora)","Avicii","1534096","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-09-20"
"40","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","1516297","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-09-20"
"41","Feel It Still","Portugal. The Man","1511904","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-09-20"
"42","Your Song","Rita Ora","1480500","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-09-20"
"43","Too Much To Ask","Niall Horan","1445771","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-09-20"
"44","DNA","BTS","1431093","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-09-20"
"45","Believer","Imagine Dragons","1362051","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-09-20"
"46","Felices los 4","Maluma","1339371","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-09-20"
"47","Something Just Like This","The Chainsmokers","1315509","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-09-20"
"48","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1249995","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-09-20"
"49","Bonita","J Balvin","1227670","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-09-20"
"50","Una Lady Como Tú","Manuel Turizo","1179253","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-09-20"
"51","BUTTERFLY EFFECT","Travis Scott","1171307","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-09-20"
"52","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1152829","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-09-20"
"53","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1147203","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-09-20"
"54","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1133109","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-09-20"
"55","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","1125821","https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E","2017-09-20"
"56","Mayores","Becky G","1123606","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-09-20"
"57","Reggaetón Lento (Remix)","CNCO","1084965","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-09-20"
"58","Questions","Chris Brown","1079639","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-09-20"
"59","Rich Love (with Seeb)","OneRepublic","1075848","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-09-20"
"60","Slow Hands","Niall Horan","1067029","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-09-20"
"61","Location","Khalid","1059200","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-09-20"
"62","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1039120","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-09-20"
"63","Escápate Conmigo","Wisin","1033152","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-09-20"
"64","There for You","Martin Garrix","1014730","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-09-20"
"65","Se Preparó","Ozuna","1007451","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-09-20"
"66","I Get The Bag (feat. Migos)","Gucci Mane","1005757","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-09-20"
"67","Would You Ever","Skrillex","999233","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-09-20"
"68","Báilame - Remix","Nacho","981977","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-09-20"
"69","goosebumps","Travis Scott","970889","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-09-20"
"70","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","932471","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-09-20"
"71","Symphony (feat. Zara Larsson)","Clean Bandit","926152","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-09-20"
"72","Robarte un Beso","Carlos Vives","922532","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-09-20"
"73","Love Galore (feat. Travis Scott)","SZA","918170","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-09-20"
"74","Perfect","Ed Sheeran","906337","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-09-20"
"75","Say You Won't Let Go","James Arthur","897091","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-09-20"
"76","Redbone","Childish Gambino","890896","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-09-20"
"77","No Promises (feat. Demi Lovato)","Cheat Codes","886877","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-09-20"
"78","Rake It Up","Yo Gotti","877297","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-09-20"
"79","Mask Off","Future","876298","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-09-20"
"80","That's What I Like","Bruno Mars","865883","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-09-20"
"81","Ahora Dice","Chris Jeday","850064","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-09-20"
"82","DNA.","Kendrick Lamar","829593","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-09-20"
"83","Stay (with Alessia Cara)","Zedd","825981","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-09-20"
"84","If I'm Lucky","Jason Derulo","822636","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-09-20"
"85","It Ain't Me (with Selena Gomez)","Kygo","822089","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-09-20"
"86","Roll In Peace (feat. XXXTENTACION)","Kodak Black","815024","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-09-20"
"87","Best Of Me","BTS","803192","https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx","2017-09-20"
"88","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","797699","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-09-20"
"89","Curve (feat. The Weeknd)","Gucci Mane","795270","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-09-20"
"90","Tú Foto","Ozuna","793344","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-09-20"
"91","Everybody Dies In Their Nightmares","XXXTENTACION","791213","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-09-20"
"92","Fetish (feat. Gucci Mane)","Selena Gomez","790855","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-09-20"
"93","Magnolia","Playboi Carti","790287","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-09-20"
"94","OMG","Camila Cabello","786586","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-09-20"
"95","Galway Girl","Ed Sheeran","782682","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-09-20"
"96","Slippery (feat. Gucci Mane)","Migos","780021","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-09-20"
"97","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","771229","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-09-20"
"98","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","768116","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-09-20"
"99","Closer","The Chainsmokers","753066","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-09-20"
"100","Que Va","Alex Sensation","743695","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-09-20"
"101","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","720456","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-09-20"
"102","OK","Robin Schulz","714673","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-09-20"
"103","Hey DJ","CNCO","713997","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-09-20"
"104","Praying","Kesha","707097","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-09-20"
"105","Issues","Julia Michaels","704152","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-09-20"
"106","Krippy Kush","Farruko","703744","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-09-20"
"107","Most Girls","Hailee Steinfeld","698471","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-09-20"
"108","Passionfruit","Drake","693315","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-09-20"
"109","It's A Vibe","2 Chainz","691407","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-09-20"
"110","dimple","BTS","689238","https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi","2017-09-20"
"111","The Race","Tay-K","685114","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-09-20"
"112","Gucci Gang","Lil Pump","678640","https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4","2017-09-20"
"113","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","675665","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-09-20"
"114","Super Far","LANY","675618","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-09-20"
"115","El Farsante","Ozuna","670440","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-09-20"
"116","Starboy","The Weeknd","669720","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-09-20"
"117","Swish Swish","Katy Perry","668995","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-09-20"
"118","Criminal","Natti Natasha","663631","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-09-20"
"119","Go Flex","Post Malone","657191","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-09-20"
"120","Explícale (feat. Bad Bunny)","Yandel","653848","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-09-20"
"121","LOVE. FEAT. ZACARI.","Kendrick Lamar","653302","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-09-20"
"122","Bella y Sensual","Romeo Santos","652868","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-09-20"
"123","Intro: Serendipity","BTS","652308","https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf","2017-09-20"
"124","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","651283","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-09-20"
"125","Pied Piper","BTS","649932","https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo","2017-09-20"
"126","Slide (feat. Frank Ocean & Migos)","Calvin Harris","649342","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-09-20"
"127","Photograph","Ed Sheeran","647840","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-09-20"
"128","One Dance","Drake","641541","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-09-20"
"129","Signs","Drake","640826","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-09-20"
"130","Malibu","Miley Cyrus","628242","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-09-20"
"131","Bad At Love","Halsey","622805","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-09-20"
"132","I Feel It Coming","The Weeknd","619487","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-09-20"
"133","Sign of the Times","Harry Styles","615990","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-09-20"
"134","Bad Liar","Selena Gomez","615423","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-09-20"
"135","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","614451","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-09-20"
"136","Look At Me!","XXXTENTACION","613303","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-09-20"
"137","Crying in the Club","Camila Cabello","611785","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-09-20"
"138","Scared to Be Lonely","Martin Garrix","611309","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-09-20"
"139","Body Like A Back Road","Sam Hunt","607062","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-09-20"
"140","Go Go","BTS","605666","https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0","2017-09-20"
"141","Transportin'","Kodak Black","591686","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-09-20"
"142","Thinking out Loud","Ed Sheeran","590564","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-09-20"
"143","Unforgettable","Thomas Rhett","589951","https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ","2017-09-20"
"144","do re mi (feat. Gucci Mane)","blackbear","588862","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-09-20"
"145","White Iverson","Post Malone","579847","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-09-20"
"146","Treat You Better","Shawn Mendes","574542","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-09-20"
"147","MIC Drop","BTS","571372","https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b","2017-09-20"
"148","Loco Enamorado","Abraham Mateo","570728","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-09-20"
"149","Suena El Dembow","Joey Montana","567472","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-09-20"
"150","Castle on the Hill","Ed Sheeran","566286","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-09-20"
"151","Otra vez (feat. J Balvin)","Zion & Lennox","565611","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-09-20"
"152","Perplexing Pegasus","Rae Sremmurd","565275","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-09-20"
"153","Solo Dance","Martin Jensen","559982","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-09-20"
"154","iSpy (feat. Lil Yachty)","KYLE","558681","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-09-20"
"155","Paris","The Chainsmokers","555272","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-09-20"
"156","Bad and Boujee (feat. Lil Uzi Vert)","Migos","546526","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-09-20"
"157","Sauce It Up","Lil Uzi Vert","546487","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-09-20"
"158","Revenge","XXXTENTACION","545353","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-09-20"
"159","Starving","Hailee Steinfeld","540495","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-09-20"
"160","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","539071","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-09-20"
"161","Relationship (feat. Future)","Young Thug","538957","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-09-20"
"162","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","537428","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-09-20"
"163","Now Or Never","Halsey","535401","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-09-20"
"164","La Rompe Corazones","Daddy Yankee","531044","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-09-20"
"165","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","530470","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-09-20"
"166","Ahora Me Llama","Karol G","530400","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-09-20"
"167","Si Tú La Ves (feat. Wisin)","Nicky Jam","529799","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-09-20"
"168","Get Low (with Liam Payne)","Zedd","528833","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-09-20"
"169","Let Me Love You","DJ Snake","520296","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-09-20"
"170","Bounce Back","Big Sean","517624","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-09-20"
"171","Sigo Extrañándote","J Balvin","516162","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-09-20"
"172","Me Enamoré","Shakira","511189","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-09-20"
"173","First Time","Kygo","510588","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-09-20"
"174","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","510278","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-09-20"
"175","Don't Let Me Down","The Chainsmokers","510062","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-09-20"
"176","3 A.M.","Jesse & Joy","509356","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-09-20"
"177","Happier","Ed Sheeran","506705","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-09-20"
"178","Came Here for Love","Sigala","505712","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-09-20"
"179","Why","Sabrina Carpenter","505543","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-09-20"
"180","Mercy","Shawn Mendes","504770","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-09-20"
"181","Me Llamas (feat. Maluma) - Remix","Piso 21","501792","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-09-20"
"182","Plain Jane","A$AP Ferg","499941","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-09-20"
"183","Summer Air","ItaloBrothers","499546","https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD","2017-09-20"
"184","Chantaje (feat. Maluma)","Shakira","499524","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-09-20"
"185","No Complaints","Metro Boomin","499014","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-09-20"
"186","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","496892","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-09-20"
"187","Call On Me - Ryan Riback Extended Remix","Starley","495898","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-09-20"
"188","Rain","The Script","495219","https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S","2017-09-20"
"189","Stay With Me","Sam Smith","494240","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-09-20"
"190","Think Before I Talk","Astrid S","492318","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-09-20"
"191","Tunnel Vision","Kodak Black","491647","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-09-20"
"192","Love Yourself","Justin Bieber","487374","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-09-20"
"193","Candy Paint","Post Malone","481105","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-09-20"
"194","El Amante","Nicky Jam","480641","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-09-20"
"195","SUBEME LA RADIO","Enrique Iglesias","480029","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-09-20"
"196","24K Magic","Bruno Mars","479855","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-09-20"
"197","'Till I Collapse","Eminem","478569","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-09-20"
"198","The Night We Met","Lord Huron","476077","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-09-20"
"199","Como Antes (feat. Wisin)","Yandel","475915","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-09-20"
"200","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","474118","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-09-20"
