"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-09-24"
"46","Mayores","Becky G","1212558","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-09-24"
"47","Something Just Like This","The Chainsmokers","1198853","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-09-24"
"48","Too Much To Ask","Niall Horan","1192855","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-09-24"
"49","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1133322","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-09-24"
"50","Una Lady Como Tú","Manuel Turizo","1132207","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-09-24"
"51","Your Song","Rita Ora","1059290","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-09-24"
"52","Despacito (Featuring Daddy Yankee)","Luis Fonsi","1045837","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-09-24"
"53","DNA","BTS","1039171","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-09-24"
"54","Se Preparó","Ozuna","1038308","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-09-24"
"55","Escápate Conmigo","Wisin","1037346","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-09-24"
"56","Báilame - Remix","Nacho","1020640","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-09-24"
"57","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1019449","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-09-24"
"58","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","993936","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-09-24"
"59","BUTTERFLY EFFECT","Travis Scott","958701","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-09-24"
"60","Reggaetón Lento (Remix)","CNCO","944459","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-09-24"
"61","Location","Khalid","937071","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-09-24"
"62","Robarte un Beso","Carlos Vives","933685","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-09-24"
"63","There for You","Martin Garrix","907526","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-09-24"
"64","goosebumps","Travis Scott","906825","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-09-24"
"65","Slow Hands","Niall Horan","903973","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-09-24"
"66","Questions","Chris Brown","901377","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-09-24"
"67","Fuck Love (feat. Trippie Redd)","XXXTENTACION","898687","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-09-24"
"68","Ahora Dice","Chris Jeday","870347","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-09-24"
"69","I Get The Bag (feat. Migos)","Gucci Mane","863409","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-09-24"
"70","Rich Love (with Seeb)","OneRepublic","847989","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-09-24"
"71","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","834386","https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E","2017-09-24"
"72","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","832125","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-09-24"
"73","Symphony (feat. Zara Larsson)","Clean Bandit","826648","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-09-24"
"74","Say You Won't Let Go","James Arthur","825698","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-09-24"
"75","Rake It Up","Yo Gotti","819829","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-09-24"
"76","Tú Foto","Ozuna","810968","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-09-24"
"77","Mask Off","Future","806980","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-09-24"
"78","That's What I Like","Bruno Mars","803355","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-09-24"
"79","It Ain't Me (with Selena Gomez)","Kygo","796708","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-09-24"
"80","Would You Ever","Skrillex","792114","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-09-24"
"81","Que Va","Alex Sensation","790933","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-09-24"
"82","No Promises (feat. Demi Lovato)","Cheat Codes","771057","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-09-24"
"83","Krippy Kush","Farruko","769541","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-09-24"
"84","Redbone","Childish Gambino","769208","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-09-24"
"85","Criminal","Natti Natasha","764231","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-09-24"
"86","Galway Girl","Ed Sheeran","738619","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-09-24"
"87","Love Galore (feat. Travis Scott)","SZA","730192","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-09-24"
"88","Hey DJ","CNCO","729988","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-09-24"
"89","Roll In Peace (feat. XXXTENTACION)","Kodak Black","725897","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-09-24"
"90","Stay (with Alessia Cara)","Zedd","725343","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-09-24"
"91","Closer","The Chainsmokers","697144","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-09-24"
"92","Slippery (feat. Gucci Mane)","Migos","691181","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-09-24"
"93","Stargazing","Kygo","687086","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-09-24"
"94","Everybody Dies In Their Nightmares","XXXTENTACION","676651","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-09-24"
"95","El Farsante","Ozuna","675815","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-09-24"
"96","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","671695","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-09-24"
"97","DNA.","Kendrick Lamar","671155","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-09-24"
"98","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","668897","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-09-24"
"99","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","667505","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-09-24"
"100","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","665872","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-09-24"
"101","Gucci Gang","Lil Pump","659135","https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4","2017-09-24"
"102","Magnolia","Playboi Carti","655992","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-09-24"
"103","Fetish (feat. Gucci Mane)","Selena Gomez","646660","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-09-24"
"104","If I'm Lucky","Jason Derulo","645426","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-09-24"
"105","OMG","Camila Cabello","643210","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-09-24"
"106","Explícale (feat. Bad Bunny)","Yandel","635010","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-09-24"
"107","Issues","Julia Michaels","634142","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-09-24"
"108","OK","Robin Schulz","632436","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-09-24"
"109","Swish Swish","Katy Perry","631687","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-09-24"
"110","Passionfruit","Drake","627440","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-09-24"
"111","Suena El Dembow","Joey Montana","627404","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-09-24"
"112","Bella y Sensual","Romeo Santos","627198","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-09-24"
"113","The Race","Tay-K","617944","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-09-24"
"114","Good Old Days (feat. Kesha)","Macklemore","610511","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-09-24"
"115","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","610185","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-09-24"
"116","Starboy","The Weeknd","603893","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-09-24"
"117","One Dance","Drake","601317","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-09-24"
"118","Most Girls","Hailee Steinfeld","599275","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-09-24"
"119","Praying","Kesha","596140","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-09-24"
"120","Go Flex","Post Malone","592158","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-09-24"
"121","Photograph","Ed Sheeran","584395","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-09-24"
"122","Super Far","LANY","580145","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-09-24"
"123","Look At Me!","XXXTENTACION","578255","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-09-24"
"124","Slide (feat. Frank Ocean & Migos)","Calvin Harris","576906","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-09-24"
"125","Otra vez (feat. J Balvin)","Zion & Lennox","569805","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-09-24"
"126","Thinking out Loud","Ed Sheeran","569636","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-09-24"
"127","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","566273","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-09-24"
"128","I Feel It Coming","The Weeknd","561343","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-09-24"
"129","Transportin'","Kodak Black","560468","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-09-24"
"130","Loco Enamorado","Abraham Mateo","558896","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-09-24"
"131","It's A Vibe","2 Chainz","556973","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-09-24"
"132","Scared to Be Lonely","Martin Garrix","555670","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-09-24"
"133","Body Like A Back Road","Sam Hunt","553266","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-09-24"
"134","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","553057","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-09-24"
"135","Malibu","Miley Cyrus","548481","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-09-24"
"136","Sign of the Times","Harry Styles","547975","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-09-24"
"137","Ahora Me Llama","Karol G","547211","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-09-24"
"138","La Rompe Corazones","Daddy Yankee","543886","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-09-24"
"139","Go Go","BTS","540455","https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0","2017-09-24"
"140","Bad At Love","Halsey","540375","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-09-24"
"141","White Iverson","Post Malone","538260","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-09-24"
"142","A Different Way (with Lauv)","DJ Snake","537916","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-09-24"
"143","Castle on the Hill","Ed Sheeran","534672","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-09-24"
"144","Si Tú La Ves (feat. Wisin)","Nicky Jam","532129","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-09-24"
"145","iSpy (feat. Lil Yachty)","KYLE","526243","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-09-24"
"146","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","525826","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-09-24"
"147","Crying in the Club","Camila Cabello","520564","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-09-24"
"148","Bad Liar","Selena Gomez","520231","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-09-24"
"149","LOVE. FEAT. ZACARI.","Kendrick Lamar","519029","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-09-24"
"150","Signs","Drake","514741","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-09-24"
"151","Curve (feat. The Weeknd)","Gucci Mane","513416","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-09-24"
"152","Perplexing Pegasus","Rae Sremmurd","511137","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-09-24"
"153","Best Of Me","BTS","506682","https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx","2017-09-24"
"154","Sigo Extrañándote","J Balvin","505986","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-09-24"
"155","Treat You Better","Shawn Mendes","505858","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-09-24"
"156","Paris","The Chainsmokers","505003","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-09-24"
"157","Bad and Boujee (feat. Lil Uzi Vert)","Migos","501544","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-09-24"
"158","Me Llamas (feat. Maluma) - Remix","Piso 21","498884","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-09-24"
"159","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","496838","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-09-24"
"160","do re mi (feat. Gucci Mane)","blackbear","495748","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-09-24"
"161","Let Me Love You","DJ Snake","489762","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-09-24"
"162","3 A.M.","Jesse & Joy","488913","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-09-24"
"163","Me Enamoré","Shakira","488026","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-09-24"
"164","Solo Dance","Martin Jensen","487673","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-09-24"
"165","Chantaje (feat. Maluma)","Shakira","480830","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-09-24"
"166","Sauce It Up","Lil Uzi Vert","479824","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-09-24"
"167","24K Magic","Bruno Mars","478903","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-09-24"
"168","Plain Jane","A$AP Ferg","478732","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-09-24"
"169","Happier","Ed Sheeran","477974","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-09-24"
"170","Marmalade (feat. Lil Yachty)","Macklemore","477345","https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di","2017-09-24"
"171","Como Antes (feat. Wisin)","Yandel","473557","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-09-24"
"172","First Time","Kygo","471789","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-09-24"
"173","MIC Drop","BTS","471451","https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b","2017-09-24"
"174","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","469762","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-09-24"
"175","Don't Let Me Down","The Chainsmokers","469648","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-09-24"
"176","Relationship (feat. Future)","Young Thug","469554","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-09-24"
"177","Starving","Hailee Steinfeld","463584","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-09-24"
"178","El Amante","Nicky Jam","463216","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-09-24"
"179","Unforgettable","Thomas Rhett","462894","https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ","2017-09-24"
"180","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","461397","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-09-24"
"181","SUBEME LA RADIO","Enrique Iglesias","459238","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-09-24"
"182","Love Yourself","Justin Bieber","451881","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-09-24"
"183","Revenge","XXXTENTACION","450136","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-09-24"
"184","Stay With Me","Sam Smith","449162","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-09-24"
"185","Bounce Back","Big Sean","448672","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-09-24"
"186","Rain","The Script","448574","https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S","2017-09-24"
"187","Now Or Never","Halsey","445361","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-09-24"
"188","wokeuplikethis*","Playboi Carti","444776","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-09-24"
"189","Candy Paint","Post Malone","440853","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-09-24"
"190","Mercy","Shawn Mendes","440246","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-09-24"
"191","dimple","BTS","437682","https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi","2017-09-24"
"192","Tunnel Vision","Kodak Black","432164","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-09-24"
"193","Intro: Serendipity","BTS","431240","https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf","2017-09-24"
"194","Came Here for Love","Sigala","429248","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-09-24"
"195","Side To Side","Ariana Grande","428502","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-09-24"
"196","Why","Sabrina Carpenter","426559","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-09-24"
"197","Fake Love","Drake","425565","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-09-24"
"198","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","425065","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-09-24"
"199","No Complaints","Metro Boomin","422721","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-09-24"
"200","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","422685","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-09-24"
