"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-11"
"65","Born To Be Yours","Kygo","1074852","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-11"
"66","Ocean (feat. Khalid)","Martin Garrix","1069839","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-11"
"67","I'm a Mess","Bebe Rexha","1063062","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-11"
"68","SWISH","Tyga","1053243","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-11"
"69","Nice For What","Drake","1052808","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-11"
"70","Mo Bamba","Sheck Wes","1052748","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-09-11"
"71","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1050865","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-11"
"72","No Me Acuerdo","Thalía","1043593","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-11"
"73","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1024330","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-11"
"74","Believer","Imagine Dragons","1009958","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-11"
"75","Noticed","Lil Mosey","1005628","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-11"
"76","Darkside","Alan Walker","997490","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-11"
"77","Asesina","Brytiago","996849","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-11"
"78","REMEDY","Alesso","986732","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-11"
"79","IDGAF","Dua Lipa","985658","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-11"
"80","lovely (with Khalid)","Billie Eilish","966289","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-11"
"81","Havana (feat. Young Thug)","Camila Cabello","957732","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-11"
"82","Normal","Eminem","930613","https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1","2018-09-11"
"83","New Rules","Dua Lipa","928219","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-11"
"84","Lean Wit Me","Juice WRLD","917266","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-11"
"85","High On Life (feat. Bonn)","Martin Garrix","917235","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-11"
"86","Stepping Stone","Eminem","913537","https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX","2018-09-11"
"87","Venom - Music From The Motion Picture","Eminem","912753","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-11"
"88","Feels Like Summer","Childish Gambino","911647","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-11"
"89","RAP DEVIL","Machine Gun Kelly","911636","https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l","2018-09-11"
"90","Me Niego","Reik","910822","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-11"
"91","Thunder","Imagine Dragons","905763","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-11"
"92","FRIENDS","Marshmello","902773","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-11"
"93","The Middle","Zedd","898167","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-11"
"94","All Girls Are The Same","Juice WRLD","890537","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-11"
"95","Perfect","Ed Sheeran","887023","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-11"
"96","Love Lies (with Normani)","Khalid","873252","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-11"
"97","Amigos Con Derechos","Reik","871262","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-11"
"98","X - Remix","Nicky Jam","863004","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-11"
"99","Look Alive (feat. Drake)","BlocBoy JB","859242","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-11"
"100","Ladders","Mac Miller","858266","https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI","2018-09-11"
"101","I Like Me Better","Lauv","844496","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-11"
"102","La Player (Bandolera)","Zion & Lennox","843215","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-11"
"103","I Fall Apart","Post Malone","834598","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-11"
"104","Everybody Dies In Their Nightmares","XXXTENTACION","833016","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-11"
"105","Toda - Remix","Alex Rose","831758","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-11"
"106","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","827111","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-11"
"107","Don’t Matter To Me (with Michael Jackson)","Drake","819808","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-11"
"108","Good Guy (feat. Jessie Reyez)","Eminem","818803","https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU","2018-09-11"
"109","Blah Blah Blah","Armin van Buuren","816193","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-11"
"110","X","Nicky Jam","799442","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-11"
"111","Drew Barrymore","Bryce Vine","795262","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-11"
"112","Wasted (feat. Lil Uzi Vert)","Juice WRLD","793553","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-11"
"113","8 Letters","Why Don't We","791682","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-11"
"114","YOSEMITE","Travis Scott","786886","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-11"
"115","Ya No Tiene Novio","Sebastian Yatra","779600","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-11"
"116","Verleden Tijd","Frenna","778990","https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH","2018-09-11"
"117","XO TOUR Llif3","Lil Uzi Vert","773672","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-11"
"118","Look At Me!","XXXTENTACION","770215","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-11"
"119","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","761420","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-11"
"120","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","751623","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-11"
"121","Hurt Feelings","Mac Miller","748190","https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8","2018-09-11"
"122","Unica","Ozuna","745478","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-11"
"123","Side Effects (feat. Emily Warren)","The Chainsmokers","742445","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-11"
"124","Hipócrita","Anuel Aa","740913","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-11"
"125","WORKIN ME","Quavo","740867","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-11"
"126","Closer","The Chainsmokers","732558","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-11"
"127","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","731864","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-11"
"128","Too Good At Goodbyes","Sam Smith","731525","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-11"
"129","I'm Yours","Jason Mraz","726957","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-11"
"130","Come Back to Earth","Mac Miller","719985","https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR","2018-09-11"
"131","Say You Won't Let Go","James Arthur","709827","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-11"
"132","Mine","Bazzi","704050","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-11"
"133","Happier","Ed Sheeran","701546","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-11"
"134","Flames","David Guetta","695998","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-09-11"
"135","Taking A Walk","Trippie Redd","695660","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-11"
"136","Mi Cama - Remix","Karol G","695335","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-11"
"137","OTW","Khalid","683884","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-11"
"138","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","683454","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-11"
"139","Madura (feat. Bad Bunny)","Cosculluela","681930","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-11"
"140","the remedy for a broken heart (why am I so in love)","XXXTENTACION","679487","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-11"
"141","Nice Guy (with Jessie Reyez)","Eminem","677710","https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi","2018-09-11"
"142","Por Perro","Sebastian Yatra","676330","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-11"
"143","Trip","Ella Mai","674180","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-11"
"144","Call Out My Name","The Weeknd","673499","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-11"
"145","Tie Me Down (with Elley Duhé)","Gryffin","671274","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-09-11"
"146","Dura - Remix","Daddy Yankee","670729","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-11"
"147","Estamos Bien","Bad Bunny","659599","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-11"
"148","Africa","Toto","658131","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-11"
"149","HUMBLE.","Kendrick Lamar","657446","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-11"
"150","Me Dijeron","Ozuna","655919","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-11"
"151","IDOL","BTS","654755","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-11"
"152","Love Someone","Lukas Graham","653642","https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG","2018-09-11"
"153","Ric Flair Drip (& Metro Boomin)","Offset","652960","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-11"
"154","Paul - Skit","Paul Rosenberg","650104","https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI","2018-09-11"
"155","In My Blood","Shawn Mendes","645430","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-11"
"156","Leave Me Alone","Flipp Dinero","643867","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-11"
"157","Congratulations","Post Malone","642802","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-11"
"158","Hope","XXXTENTACION","642426","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-11"
"159","BUTTERFLY EFFECT","Travis Scott","626379","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-11"
"160","Medicina","Anitta","625641","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-09-11"
"161","sweetener","Ariana Grande","622671","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-09-11"
"162","Celoso","Lele Pons","615476","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-11"
"163","Something Just Like This","The Chainsmokers","611038","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-11"
"164","Wonderwall - Remastered","Oasis","610255","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-11"
"165","Halo","Beyoncé","608705","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-11"
"166","All I Am","Jess Glynne","608677","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-11"
"167","Chica Paranormal","Paulo Londra","607885","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-11"
"168","Culpables","Manuel Turizo","607224","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-11"
"169","Whatever It Takes","Imagine Dragons","606472","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-11"
"170","What's the Use?","Mac Miller","600457","https://open.spotify.com/track/2dgrYdgguVZKeCsrVb9XEs","2018-09-11"
"171","Thinking out Loud","Ed Sheeran","594042","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-11"
"172","All The Stars (with SZA)","Kendrick Lamar","593669","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-11"
"173","I'm Upset","Drake","593517","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-11"
"174","What Lovers Do (feat. SZA)","Maroon 5","591368","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-11"
"175","goosebumps","Travis Scott","589344","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-11"
"176","Mob Ties","Drake","589015","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-11"
"177","Plug Walk","Rich The Kid","586185","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-11"
"178","Remind Me to Forget","Kygo","581943","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-11"
"179","Photograph","Ed Sheeran","579094","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-11"
"180","Magic In The Hamptons (feat. Lil Yachty)","Social House","577803","https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp","2018-09-11"
"181","Wake Me Up","Avicii","577226","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-11"
"182","Feel It Still","Portugal. The Man","576119","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-11"
"183","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","573171","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-11"
"184","All of Me","John Legend","572610","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-09-11"
"185","La Cintura","Alvaro Soler","571823","https://open.spotify.com/track/3I7tLVbxJlrRUum7JdPJvH","2018-09-11"
"186","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","567324","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-11"
"187","One Dance","Drake","566283","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-11"
"188","Walk It Talk It","Migos","565769","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-11"
"189","Take Me to Church","Hozier","565379","https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag","2018-09-11"
"190","Ball For Me (feat. Nicki Minaj)","Post Malone","564241","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-09-11"
"191","1-800-273-8255","Logic","564096","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-09-11"
"192","Unforgettable","French Montana","560210","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-11"
"193","Silence","Marshmello","559745","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-11"
"194","Let Her Go","Passenger","558463","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-09-11"
"195","Ibiza","Ozuna","553740","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-09-11"
"196","Bohemian Rhapsody - Remastered 2011","Queen","553113","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-11"
"197","Em Calls Paul - Skit","Eminem","552835","https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15","2018-09-11"
"198","Young Dumb & Broke","Khalid","549294","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-11"
"199","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","549251","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-09-11"
"200","Te Amo","Piso 21","548901","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-09-11"
