"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-07-13"
"35","Stay (with Alessia Cara)","Zedd","1765583","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-07-13"
"36","That's What I Like","Bruno Mars","1748702","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-07-13"
"37","Mask Off","Future","1622345","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-07-13"
"38","It Ain't Me (with Selena Gomez)","Kygo","1616962","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-07-13"
"39","Redbone","Childish Gambino","1599284","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-07-13"
"40","SUBEME LA RADIO","Enrique Iglesias","1562504","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-07-13"
"41","I Like Me Better","Lauv","1543561","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-07-13"
"42","No Promises (feat. Demi Lovato)","Cheat Codes","1532377","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-07-13"
"43","Escápate Conmigo","Wisin","1507178","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-07-13"
"44","Sorry Not Sorry","Demi Lovato","1491970","https://open.spotify.com/track/25C5CowdsfXld2jJanbiex","2017-07-13"
"45","Location","Khalid","1467915","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-07-13"
"46","Galway Girl","Ed Sheeran","1434348","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-07-13"
"47","Rollin (feat. Future & Khalid)","Calvin Harris","1403194","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-07-13"
"48","Ahora Dice","Chris Jeday","1402221","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-07-13"
"49","Malibu","Miley Cyrus","1389284","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-07-13"
"50","Hey DJ","CNCO","1299217","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-07-13"
"51","DNA.","Kendrick Lamar","1297434","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-07-13"
"52","Get Low (with Liam Payne)","Zedd","1256544","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-07-13"
"53","First Time","Kygo","1253633","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-07-13"
"54","Una Lady Como Tú","Manuel Turizo","1222327","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-07-13"
"55","Now Or Never","Halsey","1173960","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-07-13"
"56","Praying","Kesha","1164522","https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX","2017-07-13"
"57","1-800-273-8255","Logic","1160666","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-07-13"
"58","Passionfruit","Drake","1155099","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-07-13"
"59","BUTTERFLY EFFECT","Travis Scott","1149384","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-07-13"
"60","Bonita","J Balvin","1105300","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-07-13"
"61","Most Girls","Hailee Steinfeld","1099073","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-07-13"
"62","OK","Robin Schulz","1089902","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-07-13"
"63","Down","Fifth Harmony","1006430","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-07-13"
"64","goosebumps","Travis Scott","1001268","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-07-13"
"65","Magnolia","Playboi Carti","1000300","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-07-13"
"66","Say You Won't Let Go","James Arthur","983681","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-07-13"
"67","Bank Account","21 Savage","974424","https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s","2017-07-13"
"68","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","969495","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-07-13"
"69","Sign of the Times","Harry Styles","959294","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-07-13"
"70","Body Like A Back Road","Sam Hunt","958615","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-07-13"
"71","Issues","Julia Michaels","951240","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-07-13"
"72","Closer","The Chainsmokers","942391","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-07-13"
"73","Me Enamoré","Shakira","933635","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-07-13"
"74","Slippery (feat. Gucci Mane)","Migos","924505","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-07-13"
"75","Tu Foto","Ozuna","908648","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-07-13"
"76","Scared to Be Lonely","Martin Garrix","897067","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-07-13"
"77","Swish Swish","Katy Perry","860554","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-07-13"
"78","La Rompe Corazones","Daddy Yankee","855966","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-07-13"
"79","No Vacancy","OneRepublic","852478","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-07-13"
"80","El Amante","Nicky Jam","839030","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-07-13"
"81","Came Here for Love","Sigala","838946","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-07-13"
"82","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","837184","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-07-13"
"83","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","829966","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-07-13"
"84","Sigo Extrañándote","J Balvin","829801","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-07-13"
"85","iSpy (feat. Lil Yachty)","KYLE","827471","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-07-13"
"86","New Rules","Dua Lipa","820102","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2017-07-13"
"87","I Feel It Coming","The Weeknd","816632","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-07-13"
"88","Chantaje (feat. Maluma)","Shakira","812044","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-07-13"
"89","One Dance","Drake","799944","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-07-13"
"90","Starboy","The Weeknd","795371","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-07-13"
"91","Tuesday","Burak Yeter","792802","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-07-13"
"92","Castle on the Hill","Ed Sheeran","784194","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-07-13"
"93","Otra vez (feat. J Balvin)","Zion & Lennox","751599","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-07-13"
"94","Paris","The Chainsmokers","745843","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-07-13"
"95","Solo Dance","Martin Jensen","743662","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-07-13"
"96","Young Dumb & Broke","Khalid","740839","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-07-13"
"97","Báilame","Nacho","736707","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-07-13"
"98","LOVE. FEAT. ZACARI.","Kendrick Lamar","731552","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-07-13"
"99","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","727859","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-07-13"
"100","Perfect","Ed Sheeran","716229","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-07-13"
"101","Call On Me - Ryan Riback Extended Remix","Starley","713995","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-07-13"
"102","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","704991","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-07-13"
"103","Whatever It Takes","Imagine Dragons","695529","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-07-13"
"104","4 AM","2 Chainz","694399","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-07-13"
"105","You Don't Know Me - Radio Edit","Jax Jones","694202","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-07-13"
"106","Let Me Love You","DJ Snake","691470","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-07-13"
"107","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","691041","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-07-13"
"108","The Cure","Lady Gaga","675298","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-07-13"
"109","Don't Let Me Down","The Chainsmokers","671385","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-07-13"
"110","Photograph","Ed Sheeran","671130","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-07-13"
"111","It's A Vibe","2 Chainz","663641","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-07-13"
"112","Reggaetón Lento (Bailemos)","CNCO","658990","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-07-13"
"113","Me Llamas (feat. Maluma) - Remix","Piso 21","657797","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-07-13"
"114","Two High","Moon Taxi","651693","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-07-13"
"115","Starving","Hailee Steinfeld","649966","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-07-13"
"116","No Complaints","Metro Boomin","645345","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-07-13"
"117","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","636876","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-07-13"
"118","Numb","21 Savage","633334","https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM","2017-07-13"
"119","24K Magic","Bruno Mars","631671","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-07-13"
"120","Hunter","Galantis","630632","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-07-13"
"121","Treat You Better","Shawn Mendes","622571","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-07-13"
"122","Reminding Me","Shawn Hook","616739","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-07-13"
"123","Glorious (feat. Skylar Grey)","Macklemore","613263","https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR","2017-07-13"
"124","Side To Side","Ariana Grande","609878","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-07-13"
"125","Tired","Alan Walker","604261","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-07-13"
"126","Si Tú La Ves (feat. Wisin)","Nicky Jam","594125","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-07-13"
"127","Hot2Touch","Felix Jaehn","588660","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-07-13"
"128","Bad and Boujee (feat. Lil Uzi Vert)","Migos","587760","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-07-13"
"129","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","586501","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-07-13"
"130","Besándote","Piso 21","586246","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-07-13"
"131","Summer Air","ItaloBrothers","585489","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-07-13"
"132","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","582971","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-07-13"
"133","Feel It Still","Portugal. The Man","580196","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-07-13"
"134","Homemade Dynamite","Lorde","574870","https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM","2017-07-13"
"135","Thinking out Loud","Ed Sheeran","569985","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-07-13"
"136","Portland","Drake","567758","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-07-13"
"137","Good Life (with G-Eazy & Kehlani)","G-Eazy","560079","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-07-13"
"138","Fake Love","Drake","559419","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-07-13"
"139","Bounce Back","Big Sean","556101","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-07-13"
"140","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","553343","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-07-13"
"141","Alguien Robo","Sebastian Yatra","551441","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-07-13"
"142","In the Name of Love","Martin Garrix","546607","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-07-13"
"143","Look At Me!","XXXTENTACION","545767","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-07-13"
"144","Happier","Ed Sheeran","545138","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-07-13"
"145","Cold","Maroon 5","542476","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-07-13"
"146","Bon appétit","Katy Perry","540417","https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b","2017-07-13"
"147","Chained To The Rhythm","Katy Perry","535505","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-07-13"
"148","Paradinha","Anitta","534952","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-07-13"
"149","Cheap Thrills","Sia","533555","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-07-13"
"150","Hear Me Now","Alok","532727","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-07-13"
"151","Swang","Rae Sremmurd","530401","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-07-13"
"152","Love Yourself","Justin Bieber","523449","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-07-13"
"153","Be Mine","Ofenbach","522783","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-07-13"
"154","Tunnel Vision","Kodak Black","518152","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-07-13"
"155","Weak","AJR","514097","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-07-13"
"156","One Last Time","Ariana Grande","513594","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-07-13"
"157","do re mi","blackbear","511391","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-07-13"
"158","Love Galore (feat. Travis Scott)","SZA","511135","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-07-13"
"159","The Night We Met","Lord Huron","507972","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-07-13"
"160","Vente Pa' Ca","Ricky Martin","506841","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-07-13"
"161","Mercy","Shawn Mendes","504869","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-07-13"
"162","T-Shirt","Migos","500904","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-07-13"
"163","Green Light","Lorde","499653","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-07-13"
"164","ELEMENT.","Kendrick Lamar","495016","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-07-13"
"165","How Far I'll Go - From ""Moana""","Alessia Cara","493274","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-07-13"
"166","The Scientist","Coldplay","488801","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-07-13"
"167","Faded","Alan Walker","487485","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-07-13"
"168","Rolex","Ayo & Teo","483604","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-07-13"
"169","Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey","482456","https://open.spotify.com/track/35dgKHT2TLjpXAIFUPlGv2","2017-07-13"
"170","Safari","J Balvin","479688","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-07-13"
"171","Wonderwall - Remastered","Oasis","478400","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-07-13"
"172","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","477428","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-07-13"
"173","Heathens","Twenty One Pilots","477390","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-07-13"
"174","Te Quiero Pa´Mi","Don Omar","475216","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-07-13"
"175","Groupie Love (feat. A$AP Rocky)","Lana Del Rey","474866","https://open.spotify.com/track/2Ny6TS3vPVwx5PlJXXkLUW","2017-07-13"
"176","This Is What You Came For","Calvin Harris","474739","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-07-13"
"177","Mr. Brightside","The Killers","472712","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-07-13"
"178","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","472579","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-07-13"
"179","Craving You","Thomas Rhett","472394","https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE","2017-07-13"
"180","Sorry","Justin Bieber","471592","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-07-13"
"181","White Iverson","Post Malone","470663","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-07-13"
"182","Still Got Time","ZAYN","468668","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-07-13"
"183","Nights With You","MØ","467230","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-07-13"
"184","Super Far","LANY","465782","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-07-13"
"185","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","464563","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-07-13"
"186","Ride","Twenty One Pilots","463427","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-07-13"
"187","wokeuplikethis*","Playboi Carti","461792","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-07-13"
"188","Traicionera","Sebastian Yatra","461619","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-07-13"
"189","Don't Wanna Know","Maroon 5","460294","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-07-13"
"190","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","456525","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-07-13"
"191","'Till I Collapse","Eminem","456352","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-07-13"
"192","Stressed Out","Twenty One Pilots","455923","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-07-13"
"193","Vacaciones","Wisin","452848","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-07-13"
"194","Dive","Ed Sheeran","452026","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-07-13"
"195","September Song","JP Cooper","448889","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-07-13"
"196","Lean On (feat. MØ & DJ Snake)","Major Lazer","444927","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-07-13"
"197","Love On The Brain","Rihanna","444755","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-07-13"
"198","Perfect Strangers","Jonas Blue","444755","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-07-13"
"199","Panda","Desiigner","442013","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-07-13"
"200","No Lie","Sean Paul","438613","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-07-13"
