"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-02-14"
"49","Sensualidad","Bad Bunny","1299370","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-02-14"
"50","XO TOUR Llif3","Lil Uzi Vert","1291229","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-02-14"
"51","Ric Flair Drip (& Metro Boomin)","Offset","1269893","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-02-14"
"52","LOVE. FEAT. ZACARI.","Kendrick Lamar","1223508","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2018-02-14"
"53","Dusk Till Dawn - Radio Edit","ZAYN","1213983","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-02-14"
"54","Tip Toe (feat. French Montana)","Jason Derulo","1188533","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2018-02-14"
"55","Thinking out Loud","Ed Sheeran","1177774","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-02-14"
"56","EL BAÑO","Enrique Iglesias","1175911","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-02-14"
"57","HUMBLE.","Kendrick Lamar","1161242","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-02-14"
"58","Say You Won't Let Go","James Arthur","1157107","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-02-14"
"59","Young Dumb & Broke","Khalid","1150003","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-02-14"
"60","No Limit","G-Eazy","1147331","https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW","2018-02-14"
"61","Halo","Beyoncé","1135263","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-02-14"
"62","Anywhere","Rita Ora","1129009","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2018-02-14"
"63","Congratulations","Post Malone","1123115","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-02-14"
"64","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","1121671","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2018-02-14"
"65","Big Shot (with Travis Scott)","Kendrick Lamar","1106242","https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7","2018-02-14"
"66","Candy Paint","Post Malone","1103846","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2018-02-14"
"67","Bartier Cardi (feat. 21 Savage)","Cardi B","1103516","https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT","2018-02-14"
"68","Betrayed","Lil Xan","1101178","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2018-02-14"
"69","How Long","Charlie Puth","1049412","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2018-02-14"
"70","Naked","James Arthur","1035553","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2018-02-14"
"71","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1034294","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2018-02-14"
"72","Paramedic!","SOB X RBE","1033455","https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA","2018-02-14"
"73","Heaven","Julia Michaels","1026225","https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb","2018-02-14"
"74","Machika","J Balvin","1009251","https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy","2018-02-14"
"75","MotorSport","Migos","987344","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","2018-02-14"
"76","Stay With Me","Sam Smith","980364","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2018-02-14"
"77","All of Me","John Legend","967385","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-02-14"
"78","Se Preparó","Ozuna","964130","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2018-02-14"
"79","Gucci Gang","Lil Pump","961730","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2018-02-14"
"80","Unforgettable","French Montana","959836","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-02-14"
"81","Sky Walker (feat. Travis Scott)","Miguel","951988","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2018-02-14"
"82","Black Panther","Kendrick Lamar","949954","https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof","2018-02-14"
"83","Bum Bum Tam Tam","MC Fioti","948634","https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr","2018-02-14"
"84","Believer","Imagine Dragons","945650","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2018-02-14"
"85","Bank Account","21 Savage","926952","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-02-14"
"86","Me Rehúso","Danny Ocean","924013","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-02-14"
"87","Mi Gente","J Balvin","918893","https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8","2018-02-14"
"88","Attention","Charlie Puth","917417","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2018-02-14"
"89","I Like Me Better","Lauv","915413","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2018-02-14"
"90","Photograph","Ed Sheeran","912415","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-02-14"
"91","Síguelo Bailando","Ozuna","904115","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-02-14"
"92","1-800-273-8255","Logic","903790","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-02-14"
"93","Make You Feel My Love","Adele","900747","https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ","2018-02-14"
"94","She Loves Control","Camila Cabello","895363","https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy","2018-02-14"
"95","Solita","Ozuna","890854","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-02-14"
"96","Plain Jane","A$AP Ferg","888054","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2018-02-14"
"97","Lonely Together (feat. Rita Ora)","Avicii","885394","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-02-14"
"98","All Falls Down (feat. Juliander)","Alan Walker","881409","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2018-02-14"
"99","Something Just Like This","The Chainsmokers","873318","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-02-14"
"100","Sorry Not Sorry","Demi Lovato","858153","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-02-14"
"101","Dembow","Danny Ocean","855572","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-02-14"
"102","Location","Khalid","855221","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-02-14"
"103","Stargazing","Kygo","850093","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2018-02-14"
"104","Quiero Repetir","Ozuna","849235","https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri","2018-02-14"
"105","Jocelyn Flores","XXXTENTACION","847623","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-02-14"
"106","Mayores","Becky G","838378","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2018-02-14"
"107","Walk It Talk It","Migos","838074","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-02-14"
"108","Nowadays (feat. Landon Cube)","Lil Skies","824811","https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp","2018-02-14"
"109","Bodak Yellow","Cardi B","824016","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2018-02-14"
"110","More Than You Know","Axwell /\ Ingrosso","803382","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-02-14"
"111","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","790620","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2018-02-14"
"112","Symphony (feat. Zara Larsson)","Clean Bandit","787135","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2018-02-14"
"113","Opps (with Yugen Blakrok)","Vince Staples","786623","https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI","2018-02-14"
"114","The Greatest Show","Hugh Jackman","781512","https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM","2018-02-14"
"115","goosebumps","Travis Scott","778048","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-02-14"
"116","Esperándote","Manuel Turizo","773309","https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj","2018-02-14"
"117","Issues","Julia Michaels","762569","https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0","2018-02-14"
"118","Déjate Llevar","Juan Magán","761000","https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6","2018-02-14"
"119","My My My!","Troye Sivan","748889","https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO","2018-02-14"
"120","Tell Me You Love Me","Demi Lovato","747690","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2018-02-14"
"121","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","745707","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2018-02-14"
"122","End Game","Taylor Swift","743262","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2018-02-14"
"123","Que Va","Alex Sensation","741112","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2018-02-14"
"124","New Freezer (feat. Kendrick Lamar)","Rich The Kid","736984","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2018-02-14"
"125","SUTRA","Sebastian Yatra","736609","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2018-02-14"
"126","Breathe","Jax Jones","735870","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-02-14"
"127","Escápate Conmigo (feat. Ozuna)","Wisin","735032","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2018-02-14"
"128","I Am","Jorja Smith","734683","https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8","2018-02-14"
"129","Strip That Down","Liam Payne","727792","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2018-02-14"
"130","A Million Dreams","Ziv Zaifman","724684","https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z","2018-02-14"
"131","A Thousand Years","Christina Perri","722316","https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl","2018-02-14"
"132","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat","720984","https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM","2018-02-14"
"133","Báilame - Remix","Nacho","717884","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2018-02-14"
"134","That's What I Like","Bruno Mars","716735","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-02-14"
"135","Never Enough","Loren Allred","716422","https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J","2018-02-14"
"136","BUTTERFLY EFFECT","Travis Scott","714293","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-02-14"
"137","Perro Fiel (feat. Nicky Jam)","Shakira","712856","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2018-02-14"
"138","Suena El Dembow","Joey Montana","708496","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2018-02-14"
"139","One Dance","Drake","707420","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-02-14"
"140","Take Me to Church","Hozier","700807","https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag","2018-02-14"
"141","There's Nothing Holdin' Me Back","Shawn Mendes","696770","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-02-14"
"142","Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding","695947","https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu","2018-02-14"
"143","Robarte un Beso","Carlos Vives","689649","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2018-02-14"
"144","Despacito - Remix","Luis Fonsi","688108","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-02-14"
"145","Let Her Go","Passenger","681967","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-02-14"
"146","Closer","The Chainsmokers","680003","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-02-14"
"147","Felices los 4","Maluma","677422","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2018-02-14"
"148","Vuelve","Daddy Yankee","675185","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2018-02-14"
"149","Whatever It Takes","Imagine Dragons","668622","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2018-02-14"
"150","Wonderwall - Remastered","Oasis","666281","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-02-14"
"151","Bella y Sensual","Romeo Santos","665308","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2018-02-14"
"152","Dreamer","Axwell /\ Ingrosso","659850","https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr","2018-02-14"
"153","Scooby Doo Pa Pa","Dj Kass","658337","https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b","2018-02-14"
"154","Fuck Love (feat. Trippie Redd)","XXXTENTACION","655115","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-02-14"
"155","I Get The Bag (feat. Migos)","Gucci Mane","652731","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2018-02-14"
"156","Wanted You (feat. Lil Uzi Vert)","NAV","650159","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2018-02-14"
"157","Notice Me","Migos","646568","https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht","2018-02-14"
"158","Galway Girl","Ed Sheeran","645099","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2018-02-14"
"159","Go Flex","Post Malone","643130","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2018-02-14"
"160","The Other Side","Hugh Jackman","637403","https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr","2018-02-14"
"161","Havana - Remix","Camila Cabello","635817","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2018-02-14"
"162","Bounce Out With That","YBN Nahmir","625534","https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq","2018-02-14"
"163","Friends (with BloodPop®)","Justin Bieber","624778","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2018-02-14"
"164","What About Us","P!nk","624397","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2018-02-14"
"165","DNA.","Kendrick Lamar","624318","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2018-02-14"
"166","Roll In Peace (feat. XXXTENTACION)","Kodak Black","618994","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-02-14"
"167","Redbone","Childish Gambino","618498","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-02-14"
"168","Mama","Jonas Blue","617742","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2018-02-14"
"169","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","614486","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2018-02-14"
"170","Iris","The Goo Goo Dolls","613337","https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs","2018-02-14"
"171","The Weekend - Funk Wav Remix","SZA","611540","https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt","2018-02-14"
"172","Bloody Waters (with Anderson .Paak & James Blake)","Ab-Soul","610221","https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j","2018-02-14"
"173","Without You (feat. Sandro Cavazza)","Avicii","601059","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-02-14"
"174","Passionfruit","Drake","600499","https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz","2018-02-14"
"175","I Feel It Coming","The Weeknd","597774","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2018-02-14"
"176","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","595450","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2018-02-14"
"177","Starboy","The Weeknd","591310","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2018-02-14"
"178","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","589405","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-02-14"
"179","It Ain't Me (with Selena Gomez)","Kygo","589073","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2018-02-14"
"180","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","587998","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2018-02-14"
"181","Mask Off","Future","586988","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2018-02-14"
"182","Glorious (feat. Skylar Grey)","Macklemore","585309","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2018-02-14"
"183","Wait","Maroon 5","583325","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2018-02-14"
"184","Stay","Zedd","582308","https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo","2018-02-14"
"185","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","580596","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2018-02-14"
"186","The Night We Met","Lord Huron","579184","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2018-02-14"
"187","Real Friends","Camila Cabello","576331","https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv","2018-02-14"
"188","Nuh Ready Nuh Ready","Calvin Harris","576173","https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG","2018-02-14"
"189","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","Anitta","575937","https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7","2018-02-14"
"190","The Scientist","Coldplay","575800","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2018-02-14"
"191","Bad At Love","Halsey","568648","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2018-02-14"
"192","Happier","Ed Sheeran","562349","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-02-14"
"193","Diplomatic Immunity","Drake","561481","https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh","2018-02-14"
"194","Love Yourself","Justin Bieber","560456","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2018-02-14"
"195","'Till I Collapse","Eminem","559817","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2018-02-14"
"196","Your Song","Rita Ora","558894","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2018-02-14"
"197","Filthy","Justin Timberlake","558366","https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6","2018-02-14"
"198","Despacito (Featuring Daddy Yankee)","Luis Fonsi","557169","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2018-02-14"
"199","Barking","Ramz","557127","https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2","2018-02-14"
"200","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","556391","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2018-02-14"
