"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-05-19"
"88","Look At Me!","XXXTENTACION","896873","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-05-19"
"89","Bounce Back","Big Sean","886642","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-05-19"
"90","Otra vez (feat. J Balvin)","Zion & Lennox","883336","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-05-19"
"91","Slippery (feat. Gucci Mane)","Migos","877795","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-05-19"
"92","Touch","Little Mix","876923","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-05-19"
"93","The One","The Chainsmokers","875209","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-05-19"
"94","Let Me Love You","DJ Snake","873750","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-05-19"
"95","Whatever It Takes","Imagine Dragons","873600","https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV","2017-05-19"
"96","Fake Love","Drake","869767","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-05-19"
"97","La Rompe Corazones","Daddy Yankee","866111","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-05-19"
"98","do re mi","blackbear","863733","https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg","2017-05-19"
"99","OK","Robin Schulz","863126","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-05-19"
"100","24K Magic","Bruno Mars","851052","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-05-19"
"101","Black Hole Sun","Soundgarden","835633","https://open.spotify.com/track/2EoOZnxNgtmZaD8uUmz2nD","2017-05-19"
"102","Tired","Alan Walker","833497","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-05-19"
"103","Tu Foto","Ozuna","830031","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-05-19"
"104","Whippin (feat. Felix Snow)","Kiiara","828988","https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr","2017-05-19"
"105","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","816272","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-05-19"
"106","Redbone","Childish Gambino","815049","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-05-19"
"107","Weak","AJR","812125","https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf","2017-05-19"
"108","Me Enamoré","Shakira","811633","https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB","2017-05-19"
"109","Starving","Hailee Steinfeld","810075","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-05-19"
"110","T-Shirt","Migos","798304","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-05-19"
"111","Reggaetón Lento (Bailemos)","CNCO","768418","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-05-19"
"112","Ciao Adios","Anne-Marie","761669","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-05-19"
"113","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","759119","https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p","2017-05-19"
"114","Green Light","Lorde","757390","https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7","2017-05-19"
"115","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","757269","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-05-19"
"116","Gyalchester","Drake","753583","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-05-19"
"117","Don't Let Me Down","The Chainsmokers","744185","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-05-19"
"118","Magnolia","Playboi Carti","739761","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-05-19"
"119","Me Llamas (feat. Maluma) - Remix","Piso 21","733667","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-05-19"
"120","Like a Stone","Audioslave","723991","https://open.spotify.com/track/2xt2piJx6jlFkjS77YiqpL","2017-05-19"
"121","Nights With You","MØ","693742","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-05-19"
"122","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","689200","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-05-19"
"123","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","684832","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-05-19"
"124","Hear Me Now","Alok","684188","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-05-19"
"125","Happier","Ed Sheeran","683973","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-05-19"
"126","Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha","681314","https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8","2017-05-19"
"127","Swang","Rae Sremmurd","678175","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-05-19"
"128","How Far I'll Go - From ""Moana""","Alessia Cara","674021","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-05-19"
"129","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","669666","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-05-19"
"130","Dig Down","Muse","666650","https://open.spotify.com/track/7JhTr0G0gr3ESY3B9uqPi4","2017-05-19"
"131","In the Name of Love","Martin Garrix","664271","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-05-19"
"132","Vente Pa' Ca","Ricky Martin","662928","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-05-19"
"133","Don't Wanna Know","Maroon 5","657760","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-05-19"
"134","Photograph","Ed Sheeran","647366","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-05-19"
"135","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","643309","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-05-19"
"136","Heavy (feat. Kiiara)","Linkin Park","642870","https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4","2017-05-19"
"137","Hard Times","Paramore","639111","https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh","2017-05-19"
"138","Treat You Better","Shawn Mendes","637336","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-05-19"
"139","Everybody","Logic","623727","https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM","2017-05-19"
"140","Side To Side","Ariana Grande","620984","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-05-19"
"141","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","616252","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-05-19"
"142","Obsession (feat. Jon Bellion)","Vice","612480","https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE","2017-05-19"
"143","Carolina","Harry Styles","610646","https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw","2017-05-19"
"144","Rolex","Ayo & Teo","609729","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-05-19"
"145","Alguien Robo","Sebastian Yatra","596522","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-05-19"
"146","Dive","Ed Sheeran","596165","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-05-19"
"147","Break Up Every Night","The Chainsmokers","592259","https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg","2017-05-19"
"148","Safari","J Balvin","591585","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-05-19"
"149","At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly","587514","https://open.spotify.com/track/1i7iLxK9oQSo2uPxyVldRf","2017-05-19"
"150","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","582946","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-05-19"
"151","Heathens","Twenty One Pilots","578441","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-05-19"
"152","Thinking out Loud","Ed Sheeran","574879","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-05-19"
"153","Cheap Thrills","Sia","572557","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-05-19"
"154","Love Yourself","Justin Bieber","565946","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-05-19"
"155","Vacaciones","Wisin","560510","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-05-19"
"156","Faded","Alan Walker","559745","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-05-19"
"157","Te Quiero Pa´Mi","Don Omar","559440","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-05-19"
"158","Kiwi","Harry Styles","557607","https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW","2017-05-19"
"159","Broccoli (feat. Lil Yachty)","DRAM","557544","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-05-19"
"160","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","555398","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-05-19"
"161","wokeuplikethis*","Playboi Carti","553975","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-05-19"
"162","Mercy","Shawn Mendes","553019","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-05-19"
"163","XXX. FEAT. U2.","Kendrick Lamar","551252","https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF","2017-05-19"
"164","All Time Low","Jon Bellion","548112","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-05-19"
"165","My Way","Calvin Harris","547486","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-05-19"
"166","All Night","The Vamps","543451","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-05-19"
"167","Love On The Brain","Rihanna","538956","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-05-19"
"168","This Is What You Came For","Calvin Harris","537952","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-05-19"
"169","Black Beatles","Rae Sremmurd","534378","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-05-19"
"170","Si Tú La Ves (feat. Wisin)","Nicky Jam","532876","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-05-19"
"171","Stressed Out","Twenty One Pilots","532723","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-05-19"
"172","Sorry","Justin Bieber","531746","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-05-19"
"173","Human","Rag'n'Bone Man","531109","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-05-19"
"174","Báilame","Nacho","529794","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-05-19"
"175","What Do I Know?","Ed Sheeran","529345","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-05-19"
"176","Hunter","Galantis","528502","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-05-19"
"177","Just Hold On","Steve Aoki","526140","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-05-19"
"178","Traicionera","Sebastian Yatra","524171","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-05-19"
"179","White Iverson","Post Malone","517344","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-05-19"
"180","Ride","Twenty One Pilots","511530","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-05-19"
"181","Lumbra","Cali Y El Dandee","507639","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-05-19"
"182","Skin","Rag'n'Bone Man","507266","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-05-19"
"183","Two Ghosts","Harry Styles","505889","https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU","2017-05-19"
"184","Perfect Strangers","Jonas Blue","501031","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-05-19"
"185","Nobody Can Save Me","Linkin Park","500166","https://open.spotify.com/track/3dJj6o9o1fRgrojWjailuz","2017-05-19"
"186","YAH.","Kendrick Lamar","491344","https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni","2017-05-19"
"187","Meet Me in the Hallway","Harry Styles","491245","https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha","2017-05-19"
"188","Panda","Desiigner","491160","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-05-19"
"189","Bad Things (with Camila Cabello)","Machine Gun Kelly","489740","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-05-19"
"190","Lean On (feat. MØ & DJ Snake)","Major Lazer","484743","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-05-19"
"191","Scars To Your Beautiful","Alessia Cara","484021","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-05-19"
"192","TG4M","Zara Larsson","480339","https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz","2017-05-19"
"193","Show Me How to Live","Audioslave","477997","https://open.spotify.com/track/21tuvt3CXIsNquc32v8jpc","2017-05-19"
"194","Get Right Witcha","Migos","477958","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-05-19"
"195","No More Sad Songs","Little Mix","474689","https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO","2017-05-19"
"196","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","473517","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-05-19"
"197","Sorry for Now","Linkin Park","473472","https://open.spotify.com/track/34isqXjbTstbYwl2MfdzDq","2017-05-19"
"198","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","473123","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-05-19"
"199","La Bicicleta","Carlos Vives","470535","https://open.spotify.com/track/43it4kot08akLzFIEMhXNN","2017-05-19"
"200","LUST.","Kendrick Lamar","469968","https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp","2017-05-19"
