"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-10-18"
"97","White Iverson","Post Malone","749018","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-10-18"
"98","Galway Girl","Ed Sheeran","745723","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-10-18"
"99","No Promises (feat. Demi Lovato)","Cheat Codes","734494","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-10-18"
"100","Closer","The Chainsmokers","732448","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-10-18"
"101","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","728892","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-10-18"
"102","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","719905","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-10-18"
"103","Stay (with Alessia Cara)","Zedd","712472","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-10-18"
"104","Explícale (feat. Bad Bunny)","Yandel","703130","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-10-18"
"105","Redbone","Childish Gambino","700683","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-10-18"
"106","Help Me Out (with Julia Michaels)","Maroon 5","695046","https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX","2017-10-18"
"107","Everybody Dies In Their Nightmares","XXXTENTACION","682447","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-10-18"
"108","El Farsante","Ozuna","680801","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-10-18"
"109","Rake It Up","Yo Gotti","676537","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-10-18"
"110","Issues","Julia Michaels","675300","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-10-18"
"111","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","674151","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-10-18"
"112","DNA","BTS","672500","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-10-18"
"113","Hey DJ","CNCO","670678","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-10-18"
"114","Vuelve","Daddy Yankee","666324","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-10-18"
"115","DNA.","Kendrick Lamar","665866","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-10-18"
"116","Transportin'","Kodak Black","664912","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-10-18"
"117","3 A.M.","Jesse & Joy","663862","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-10-18"
"118","OK","Robin Schulz","655796","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-10-18"
"119","Photograph","Ed Sheeran","652276","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-10-18"
"120","Was Du Liebe nennst","Bausa","650924","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-10-18"
"121","Starboy","The Weeknd","648881","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-10-18"
"122","Bella y Sensual","Romeo Santos","639859","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-10-18"
"123","No Limit","G-Eazy","637039","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-10-18"
"124","Thinking out Loud","Ed Sheeran","631321","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-10-18"
"125","What Ifs","Kane Brown","623231","https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W","2017-10-18"
"126","Rich Love (with Seeb)","OneRepublic","622174","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-10-18"
"127","Revenge","P!nk","616978","https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru","2017-10-18"
"128","Curve (feat. The Weeknd)","Gucci Mane","614691","https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR","2017-10-18"
"129","One Dance","Drake","613889","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-10-18"
"130","Easy Love","Lauv","608369","https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK","2017-10-18"
"131","Praying","Kesha","602901","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-10-18"
"132","Is That For Me","Alesso","601944","https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q","2017-10-18"
"133","LOVE. FEAT. ZACARI.","Kendrick Lamar","601824","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-10-18"
"134","Passionfruit","Drake","601618","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-10-18"
"135","Scared to Be Lonely","Martin Garrix","598451","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-10-18"
"136","Malibu","Miley Cyrus","598431","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-10-18"
"137","Swish Swish","Katy Perry","598050","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-10-18"
"138","Krippy Kush","Farruko","596995","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-10-18"
"139","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","594034","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-10-18"
"140","I Feel It Coming","The Weeknd","591519","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-10-18"
"141","Relationship (feat. Future)","Young Thug","587565","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-10-18"
"142","Sauce It Up","Lil Uzi Vert","587234","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-10-18"
"143","Fetish (feat. Gucci Mane)","Selena Gomez","586730","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-10-18"
"144","Look At Me!","XXXTENTACION","586243","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-10-18"
"145","The Race","Tay-K","584574","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-10-18"
"146","Mr. Brightside","The Killers","584312","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-10-18"
"147","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","582731","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-10-18"
"148","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","577574","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-10-18"
"149","Magnolia","Playboi Carti","573855","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-10-18"
"150","Como Antes (feat. Wisin)","Yandel","571146","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-10-18"
"151","Body Like A Back Road","Sam Hunt","570292","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-10-18"
"152","Candy Paint","Post Malone","569775","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-10-18"
"153","Loco Enamorado","Abraham Mateo","569619","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-10-18"
"154","Most Girls","Hailee Steinfeld","563741","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-10-18"
"155","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","560489","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-10-18"
"156","do re mi (feat. Gucci Mane)","blackbear","557255","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-10-18"
"157","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","556730","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-10-18"
"158","Sign of the Times","Harry Styles","551173","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-10-18"
"159","'Till I Collapse","Eminem","551130","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-10-18"
"160","Happier","Ed Sheeran","544779","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-10-18"
"161","New Freezer (feat. Kendrick Lamar)","Rich The Kid","541040","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-10-18"
"162","Again","Noah Cyrus","536975","https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE","2017-10-18"
"163","Castle on the Hill","Ed Sheeran","533785","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-10-18"
"164","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","533554","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-10-18"
"165","Si Tú La Ves (feat. Wisin)","Nicky Jam","533132","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-10-18"
"166","Would You Ever","Skrillex","531728","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-10-18"
"167","Paris","The Chainsmokers","526755","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-10-18"
"168","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","524641","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-10-18"
"169","Wonderwall - Remastered","Oasis","523994","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-10-18"
"170","The Scientist","Coldplay","517565","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-10-18"
"171","It's A Vibe","2 Chainz","512682","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-10-18"
"172","La Rompe Corazones","Daddy Yankee","512593","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-10-18"
"173","Starving","Hailee Steinfeld","511687","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-10-18"
"174","Solo Dance","Martin Jensen","511516","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-10-18"
"175","iSpy (feat. Lil Yachty)","KYLE","510713","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-10-18"
"176","Me Llamas (feat. Maluma) - Remix","Piso 21","510695","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-10-18"
"177","Let Me Love You","DJ Snake","505460","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-10-18"
"178","Bad and Boujee (feat. Lil Uzi Vert)","Migos","504424","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-10-18"
"179","Treat You Better","Shawn Mendes","504063","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-10-18"
"180","Otra vez (feat. J Balvin)","Zion & Lennox","499758","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-10-18"
"181","I Just Can't","R3HAB","499247","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-10-18"
"182","Slide (feat. Frank Ocean & Migos)","Calvin Harris","496821","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-10-18"
"183","Now Or Never","Halsey","495622","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-10-18"
"184","Stay With Me","Sam Smith","495237","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-10-18"
"185","In the End","Linkin Park","493740","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-10-18"
"186","Crying in the Club","Camila Cabello","493354","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-10-18"
"187","The Last Of The Real Ones","Fall Out Boy","491686","https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay","2017-10-18"
"188","Don't Let Me Down","The Chainsmokers","488084","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-10-18"
"189","Ahora Me Llama","Karol G","486387","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-10-18"
"190","Man's Not Hot","Big Shaq","484563","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-10-18"
"191","Beautiful Trauma","P!nk","483317","https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn","2017-10-18"
"192","wokeuplikethis*","Playboi Carti","481289","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-10-18"
"193","First Time","Kygo","477256","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-10-18"
"194","Sigo Extrañándote","J Balvin","472891","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-10-18"
"195","24K Magic","Bruno Mars","472869","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-10-18"
"196","Love Yourself","Justin Bieber","471460","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-10-18"
"197","Signs","Drake","470178","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-10-18"
"198","Bad Liar","Selena Gomez","464273","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-10-18"
"199","Whatever It Takes","Imagine Dragons","458227","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-10-18"
"200","The Night We Met","Lord Huron","457316","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-10-18"
