"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-01"
"36","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1657050","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-06-01"
"37","OTW","Khalid","1623974","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-06-01"
"38","Remind Me to Forget","Kygo","1583248","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-06-01"
"39","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1549197","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2018-06-01"
"40","Havana (feat. Young Thug)","Camila Cabello","1481730","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-06-01"
"41","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1450605","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-06-01"
"42","SAD!","XXXTENTACION","1425251","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-06-01"
"43","Paranoid","Post Malone","1408986","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-06-01"
"44","Taste (feat. Offset)","Tyga","1394111","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-06-01"
"45","All The Stars (with SZA)","Kendrick Lamar","1391362","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-06-01"
"46","New Rules","Dua Lipa","1384206","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-06-01"
"47","FAKE LOVE","BTS","1383226","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-06-01"
"48","Shape of You","Ed Sheeran","1370803","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-06-01"
"49","Give Yourself A Try","The 1975","1369134","https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3","2018-06-01"
"50","Walk It Talk It","Migos","1348626","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-06-01"
"51","Nervous","Shawn Mendes","1306883","https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c","2018-06-01"
"52","Dura - Remix","Daddy Yankee","1289586","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-06-01"
"53","Mine","Bazzi","1276915","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-06-01"
"54","Ball For Me (feat. Nicki Minaj)","Post Malone","1265589","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-06-01"
"55","Jackie Chan","Tiësto","1243986","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-06-01"
"56","Plug Walk","Rich The Kid","1238493","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-06-01"
"57","La Player (Bandolera)","Zion & Lennox","1194832","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-06-01"
"58","Ric Flair Drip (& Metro Boomin)","Offset","1177620","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-06-01"
"59","Síguelo Bailando","Ozuna","1169963","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-06-01"
"60","TATI","6ix9ine","1150372","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-06-01"
"61","Like I Do","David Guetta","1149487","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-06-01"
"62","El Préstamo","Maluma","1144354","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-06-01"
"63","All Girls Are The Same","Juice WRLD","1135861","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-06-01"
"64","Dura","Daddy Yankee","1133329","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-06-01"
"65","Somebody","The Chainsmokers","1102142","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-06-01"
"66","Familiar","Liam Payne","1099589","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-06-01"
"67","New Light","John Mayer","1083887","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-06-01"
"68","Perfect","Ed Sheeran","1075482","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-06-01"
"69","Spoil My Night (feat. Swae Lee)","Post Malone","1068243","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-06-01"
"70","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","1066907","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-06-01"
"71","Échame La Culpa","Luis Fonsi","1058046","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-06-01"
"72","I Fall Apart","Post Malone","1046394","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-06-01"
"73","Candy Paint","Post Malone","1044649","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-06-01"
"74","Stay","Post Malone","1023129","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-06-01"
"75","Madura (feat. Bad Bunny)","Cosculluela","1017662","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-06-01"
"76","Por Perro","Sebastian Yatra","985512","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-06-01"
"77","Believer","Imagine Dragons","968844","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-06-01"
"78","La Cintura","Alvaro Soler","968448","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-06-01"
"79","JAPAN","Famous Dex","962164","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-06-01"
"80","Mad Love","Sean Paul","961868","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-06-01"
"81","Rich & Sad","Post Malone","957037","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-06-01"
"82","Te Amo","Piso 21","955079","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-06-01"
"83","Bella - Remix","Wolfine","954805","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-06-01"
"84","Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2","Diplo","949245","https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO","2018-06-01"
"85","Thunder","Imagine Dragons","943366","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-06-01"
"86","KOD","J. Cole","943165","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-06-01"
"87","Humility (feat. George Benson)","Gorillaz","941407","https://open.spotify.com/track/5fGWdNGGnvKrrHL6U7c1Vp","2018-06-01"
"88","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","939275","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-06-01"
"89","XO TOUR Llif3","Lil Uzi Vert","932545","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-06-01"
"90","I'll Be There","Jess Glynne","925185","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-06-01"
"91","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","919455","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-06-01"
"92","Wake Me Up - Radio Edit","Avicii","896160","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-06-01"
"93","Audio","Sia","892251","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-06-01"
"94","Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott","889151","https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN","2018-06-01"
"95","Without You (feat. Sandro Cavazza)","Avicii","884520","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-06-01"
"96","Criminal","Natti Natasha","882979","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-06-01"
"97","Wolves","Selena Gomez","865854","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-06-01"
"98","Done for Me (feat. Kehlani)","Charlie Puth","864019","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-06-01"
"99","Never Be the Same","Camila Cabello","857428","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-06-01"
"100","Dembow","Danny Ocean","843801","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-06-01"
"101","Shoota (feat. Lil Uzi Vert)","Playboi Carti","842041","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-06-01"
"102","Ambiente","J Balvin","837531","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-06-01"
"103","Happier","Ed Sheeran","835582","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-06-01"
"104","HUMBLE.","Kendrick Lamar","830134","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-06-01"
"105","Congratulations","Post Malone","826620","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-06-01"
"106","Feel It Still","Portugal. The Man","818576","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-06-01"
"107","Say Something","Justin Timberlake","815377","https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS","2018-06-01"
"108","Esskeetit","Lil Pump","814839","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-06-01"
"109","Silence","Marshmello","813043","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-06-01"
"110","Let Me","ZAYN","809828","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-06-01"
"111","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","809201","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-06-01"
"112","Ahora","J Balvin","799198","https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW","2018-06-01"
"113","1950","King Princess","789066","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-06-01"
"114","Over Now","Post Malone","788751","https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk","2018-06-01"
"115","Too Good At Goodbyes","Sam Smith","787364","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-06-01"
"116","Chun-Li","Nicki Minaj","780359","https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld","2018-06-01"
"117","Corazón (feat. Nego do Borel)","Maluma","779929","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-06-01"
"118","Be Careful","Cardi B","774980","https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd","2018-06-01"
"119","Mi Gente","J Balvin","766763","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-06-01"
"120","Finesse - Remix; feat. Cardi B","Bruno Mars","764514","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-06-01"
"121","Sangria Wine","Pharrell Williams","762028","https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV","2018-06-01"
"122","I Wanna Know (feat. Bea Miller)","NOTD","755145","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-06-01"
"123","Downtown","Anitta","752121","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-06-01"
"124","Young Dumb & Broke","Khalid","744722","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-06-01"
"125","Lost In Japan","Shawn Mendes","742438","https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ","2018-06-01"
"126","92 Explorer","Post Malone","739907","https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r","2018-06-01"
"127","Jocelyn Flores","XXXTENTACION","735574","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-06-01"
"128","One Night Stand","Capital Bra","734680","https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh","2018-06-01"
"129","If You Know You Know","Pusha T","734587","https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh","2018-06-01"
"130","Unforgettable","French Montana","732152","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-06-01"
"131","Say You Won't Let Go","James Arthur","731115","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-06-01"
"132","One Dance","Drake","730772","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-06-01"
"133","Start Again (feat. Logic)","OneRepublic","730180","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-06-01"
"134","What Lovers Do (feat. SZA)","Maroon 5","726339","https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k","2018-06-01"
"135","Sensualidad","Bad Bunny","724105","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","2018-06-01"
"136","Delicate","Taylor Swift","718313","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-06-01"
"137","Solita","Ozuna","717704","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-06-01"
"138","Pray For Me (with Kendrick Lamar)","The Weeknd","716007","https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x","2018-06-01"
"139","Amorfoda","Bad Bunny","714870","https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF","2018-06-01"
"140","Unica","Ozuna","705918","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-06-01"
"141","goosebumps","Travis Scott","702860","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-06-01"
"142","This Is Me","Keala Settle","701151","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-06-01"
"143","Moonlight","XXXTENTACION","699271","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-06-01"
"144","Let You Down","NF","697465","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-06-01"
"145","Same Bitches (feat. G-Eazy & YG)","Post Malone","692758","https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1","2018-06-01"
"146","I Like Me Better","Lauv","692740","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-06-01"
"147","Africa","Toto","692489","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-06-01"
"148","River (feat. Ed Sheeran)","Eminem","690835","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-06-01"
"149","Where Were You In The Morning?","Shawn Mendes","689779","https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs","2018-06-01"
"150","Everyday","Logic","687986","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2018-06-01"
"151","Something Just Like This","The Chainsmokers","686469","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-06-01"
"152","Zack And Codeine","Post Malone","685790","https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR","2018-06-01"
"153","More Than You Know","Axwell /\ Ingrosso","683244","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-06-01"
"154","El Farsante - Remix","Ozuna","682064","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-06-01"
"155","Answerphone (feat. Yxng Bane)","Banx & Ranx","681705","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-06-01"
"156","Dusk Till Dawn - Radio Edit","ZAYN","679714","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-06-01"
"157","Rewrite The Stars","Zac Efron","678563","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-06-01"
"158","You Deserve Better","James Arthur","675557","https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz","2018-06-01"
"159","Closer","The Chainsmokers","674763","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-06-01"
"160","Mi Cama","Karol G","671794","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-06-01"
"161","PICK IT UP (feat. A$AP Rocky)","Famous Dex","667919","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-06-01"
"162","Bella","Wolfine","667109","https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D","2018-06-01"
"163","Stir Fry","Migos","666430","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","2018-06-01"
"164","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","666002","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-06-01"
"165","Whatever It Takes","Imagine Dragons","664697","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-06-01"
"166","Location","Khalid","652391","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-06-01"
"167","5 In The Morning","Charli XCX","651096","https://open.spotify.com/track/62VpKdGyA7OIyUCj3a3LPU","2018-06-01"
"168","Body","Loud Luxury","650554","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-06-01"
"169","Me Rehúso","Danny Ocean","650508","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-06-01"
"170","Lonely Together (feat. Rita Ora)","Avicii","649987","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2018-06-01"
"171","Attention","Charlie Puth","649592","https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50","2018-06-01"
"172","The Night We Met","Lord Huron","647783","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2018-06-01"
"173","Duro y Suave","Leslie Grace","643923","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-01"
"174","Takin' Shots","Post Malone","641538","https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw","2018-06-01"
"175","Champion (feat. Travis Scott)","NAV","641402","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-06-01"
"176","Ao Vivo E A Cores","Matheus & Kauan","639915","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-06-01"
"177","Despacito - Remix","Luis Fonsi","637878","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-06-01"
"178","Bodak Yellow","Cardi B","637654","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-06-01"
"179","Wonderwall - Remastered","Oasis","632567","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-06-01"
"180","EL BAÑO","Enrique Iglesias","628865","https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU","2018-06-01"
"181","Entertainer","ZAYN","624616","https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx","2018-06-01"
"182","Amor Falso","Aldair Playboy","622669","https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7","2018-06-01"
"183","I'm Yours","Jason Mraz","621319","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-06-01"
"184","I Miss You (feat. Julia Michaels)","Clean Bandit","619011","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2018-06-01"
"185","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","618137","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-06-01"
"186","Thinking out Loud","Ed Sheeran","617294","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-06-01"
"187","1-800-273-8255","Logic","616795","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-06-01"
"188","Bank Account","21 Savage","614128","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-06-01"
"189","To My Love - Tainy Remix","Bomba Estéreo","613551","https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx","2018-06-01"
"190","Sorry Not Sorry","Demi Lovato","606935","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-06-01"
"191","Simple","Florida Georgia Line","605846","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-06-01"
"192","Redbone","Childish Gambino","605233","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2018-06-01"
"193","There's Nothing Holdin' Me Back","Shawn Mendes","603216","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2018-06-01"
"194","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","599437","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2018-06-01"
"195","Propaganda - Ao Vivo","Jorge & Mateus","595916","https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK","2018-06-01"
"196","BUTTERFLY EFFECT","Travis Scott","589412","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2018-06-01"
"197","Bipolar","Chris Jeday","588703","https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux","2018-06-01"
"198","1942","G-Eazy","586748","https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd","2018-06-01"
"199","Breathe","Jax Jones","585834","https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n","2018-06-01"
"200","Photograph","Ed Sheeran","580413","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-06-01"
