"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-10-09"
"20","Jocelyn Flores","XXXTENTACION","1954937","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-10-09"
"21","XO TOUR Llif3","Lil Uzi Vert","1948320","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-10-09"
"22","Mi Gente (feat. Beyoncé)","J Balvin","1927804","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-10-09"
"23","Bodak Yellow","Cardi B","1838647","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-10-09"
"24","Bank Account","21 Savage","1754975","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-10-09"
"25","Stargazing","Kygo","1744920","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-10-09"
"26","Congratulations","Post Malone","1740425","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-10-09"
"27","Attention","Charlie Puth","1707586","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-10-09"
"28","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1694740","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-10-09"
"29","Lonely Together (feat. Rita Ora)","Avicii","1598780","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-10-09"
"30","Feel It Still","Portugal. The Man","1592794","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-10-09"
"31","More Than You Know","Axwell /\ Ingrosso","1550573","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-10-09"
"32","Gucci Gang","Lil Pump","1541600","https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc","2017-10-09"
"33","Me Rehúso","Danny Ocean","1525349","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-10-09"
"34","Without You (feat. Sandro Cavazza)","Avicii","1524846","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-10-09"
"35","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","1522213","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-10-09"
"36","Despacito - Remix","Luis Fonsi","1487815","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-10-09"
"37","HUMBLE.","Kendrick Lamar","1483179","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-10-09"
"38","What About Us","P!nk","1477889","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-10-09"
"39","I Like Me Better","Lauv","1444435","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-10-09"
"40","Strip That Down","Liam Payne","1406578","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-10-09"
"41","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1384434","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-10-09"
"42","Mama","Jonas Blue","1365438","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-10-09"
"43","There's Nothing Holdin' Me Back","Shawn Mendes","1357808","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-10-09"
"44","Se Preparó","Ozuna","1345419","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-10-09"
"45","How Long","Charlie Puth","1318143","https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi","2017-10-09"
"46","Mayores","Becky G","1255615","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-10-09"
"47","Believer","Imagine Dragons","1252265","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-10-09"
"48","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1240023","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-10-09"
"49","Something Just Like This","The Chainsmokers","1230601","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-10-09"
"50","Felices los 4","Maluma","1217076","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-10-09"
"51","Pray","Sam Smith","1214397","https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD","2017-10-09"
"52","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1188264","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-10-09"
"53","Bonita","J Balvin","1176015","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-10-09"
"54","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","1139191","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-10-09"
"55","Too Much To Ask","Niall Horan","1058301","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-10-09"
"56","BUTTERFLY EFFECT","Travis Scott","1051647","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-10-09"
"57","Good Old Days (feat. Kesha)","Macklemore","1046148","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-10-09"
"58","2U (feat. Justin Bieber)","David Guetta","1045683","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-10-09"
"59","Reggaetón Lento (Remix)","CNCO","1037045","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-10-09"
"60","Criminal","Natti Natasha","1035699","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-10-09"
"61","Let You Down","NF","1022044","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2017-10-09"
"62","Questions","Chris Brown","1007672","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-10-09"
"63","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","1005754","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-10-09"
"64","Location","Khalid","978222","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-10-09"
"65","Escápate Conmigo","Wisin","975194","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-10-09"
"66","Báilame - Remix","Nacho","970826","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-10-09"
"67","I Get The Bag (feat. Migos)","Gucci Mane","949866","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-10-09"
"68","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","922056","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-10-09"
"69","Your Song","Rita Ora","915538","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-10-09"
"70","goosebumps","Travis Scott","912735","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-10-09"
"71","Robarte un Beso","Carlos Vives","907951","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-10-09"
"72","Una Lady Como Tú","Manuel Turizo","892698","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-10-09"
"73","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","892169","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-10-09"
"74","Go Flex","Post Malone","885251","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-10-09"
"75","Despacito (Featuring Daddy Yankee)","Luis Fonsi","878428","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-10-09"
"76","Say You Won't Let Go","James Arthur","877003","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-10-09"
"77","Slow Hands","Niall Horan","871372","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-10-09"
"78","Que Va","Alex Sensation","865440","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-10-09"
"79","Fuck Love (feat. Trippie Redd)","XXXTENTACION","860909","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-10-09"
"80","...Ready For It?","Taylor Swift","848319","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-10-09"
"81","There for You","Martin Garrix","831940","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-10-09"
"82","Help Me Out (with Julia Michaels)","Maroon 5","827648","https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX","2017-10-09"
"83","A Different Way (with Lauv)","DJ Snake","816405","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-10-09"
"84","Roll In Peace (feat. XXXTENTACION)","Kodak Black","808307","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-10-09"
"85","Bad At Love","Halsey","800964","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-10-09"
"86","Symphony (feat. Zara Larsson)","Clean Bandit","795118","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-10-09"
"87","Love Galore (feat. Travis Scott)","SZA","782501","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-10-09"
"88","Ahora Dice","Chris Jeday","781169","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-10-09"
"89","Mask Off","Future","769837","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-10-09"
"90","DNA","BTS","764600","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-10-09"
"91","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","759142","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-10-09"
"92","It Ain't Me (with Selena Gomez)","Kygo","758714","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-10-09"
"93","If I'm Lucky","Jason Derulo","758576","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-10-09"
"94","Tú Foto","Ozuna","756541","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-10-09"
"95","Suena El Dembow","Joey Montana","751668","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-10-09"
"96","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","749039","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-10-09"
"97","Galway Girl","Ed Sheeran","740955","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-10-09"
"98","Rake It Up","Yo Gotti","740179","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-10-09"
"99","Slippery (feat. Gucci Mane)","Migos","738622","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-10-09"
"100","That's What I Like","Bruno Mars","734629","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-10-09"
"101","Everybody Dies In Their Nightmares","XXXTENTACION","733419","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-10-09"
"102","White Iverson","Post Malone","723992","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-10-09"
"103","No Promises (feat. Demi Lovato)","Cheat Codes","716824","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-10-09"
"104","Closer","The Chainsmokers","710279","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-10-09"
"105","Redbone","Childish Gambino","708905","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-10-09"
"106","Stay (with Alessia Cara)","Zedd","705146","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-10-09"
"107","Explícale (feat. Bad Bunny)","Yandel","683598","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-10-09"
"108","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","679002","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-10-09"
"109","Transportin'","Kodak Black","673931","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-10-09"
"110","DNA.","Kendrick Lamar","671994","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-10-09"
"111","Hey DJ","CNCO","669533","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-10-09"
"112","Plain Jane","A$AP Ferg","667226","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-10-09"
"113","Rich Love (with Seeb)","OneRepublic","660558","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-10-09"
"114","Perro Fiel (feat. Nicky Jam)","Shakira","656231","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-10-09"
"115","El Farsante","Ozuna","650418","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-10-09"
"116","OK","Robin Schulz","646462","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-10-09"
"117","Photograph","Ed Sheeran","641403","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-10-09"
"118","Krippy Kush","Farruko","631116","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-10-09"
"119","Issues","Julia Michaels","630831","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-10-09"
"120","Starboy","The Weeknd","629331","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-10-09"
"121","Malibu","Miley Cyrus","628361","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-10-09"
"122","Thinking out Loud","Ed Sheeran","618447","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-10-09"
"123","Bella y Sensual","Romeo Santos","615762","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-10-09"
"124","Would You Ever","Skrillex","610697","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-10-09"
"125","Easy Love","Lauv","604739","https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK","2017-10-09"
"126","Passionfruit","Drake","603590","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-10-09"
"127","Magnolia","Playboi Carti","601835","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-10-09"
"128","Swish Swish","Katy Perry","601719","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-10-09"
"129","OMG","Camila Cabello","601637","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-10-09"
"130","Fetish (feat. Gucci Mane)","Selena Gomez","598255","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-10-09"
"131","Praying","Kesha","597310","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-10-09"
"132","The Race","Tay-K","594723","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-10-09"
"133","One Dance","Drake","592252","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-10-09"
"134","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","585727","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-10-09"
"135","Look At Me!","XXXTENTACION","579793","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-10-09"
"136","3 A.M.","Jesse & Joy","575160","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-10-09"
"137","LOVE. FEAT. ZACARI.","Kendrick Lamar","575136","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-10-09"
"138","Scared to Be Lonely","Martin Garrix","568868","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-10-09"
"139","I Feel It Coming","The Weeknd","567941","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-10-09"
"140","Body Like A Back Road","Sam Hunt","566232","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-10-09"
"141","Loco Enamorado","Abraham Mateo","560421","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-10-09"
"142","Mr. Brightside","The Killers","558189","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-10-09"
"143","Stay With Me","Sam Smith","557618","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-10-09"
"144","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","557041","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-10-09"
"145","Most Girls","Hailee Steinfeld","550129","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-10-09"
"146","Sign of the Times","Harry Styles","548834","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-10-09"
"147","Relationship (feat. Future)","Young Thug","547276","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-10-09"
"148","Candy Paint","Post Malone","542208","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-10-09"
"149","do re mi (feat. Gucci Mane)","blackbear","541701","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-10-09"
"150","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","540986","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-10-09"
"151","Castle on the Hill","Ed Sheeran","534499","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-10-09"
"152","The Last Of The Real Ones","Fall Out Boy","534016","https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay","2017-10-09"
"153","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","531802","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-10-09"
"154","I Just Can't","R3HAB","529189","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-10-09"
"155","The Scientist","Coldplay","526417","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-10-09"
"156","Happier","Ed Sheeran","525310","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-10-09"
"157","Como Antes (feat. Wisin)","Yandel","522540","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-10-09"
"158","Slide (feat. Frank Ocean & Migos)","Calvin Harris","520246","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-10-09"
"159","Vuelve","Daddy Yankee","515924","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-10-09"
"160","What Ifs","Kane Brown","513656","https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W","2017-10-09"
"161","Wonderwall - Remastered","Oasis","512787","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-10-09"
"162","Si Tú La Ves (feat. Wisin)","Nicky Jam","512732","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-10-09"
"163","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","511902","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-10-09"
"164","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","509811","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-10-09"
"165","Paris","The Chainsmokers","507804","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-10-09"
"166","iSpy (feat. Lil Yachty)","KYLE","505761","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-10-09"
"167","It's A Vibe","2 Chainz","505412","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-10-09"
"168","Instruction","Jax Jones","505199","https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq","2017-10-09"
"169","Treat You Better","Shawn Mendes","501108","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-10-09"
"170","Let Me Love You","DJ Snake","500592","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-10-09"
"171","Man's Not Hot","Big Shaq","496088","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-10-09"
"172","Ahora Me Llama","Karol G","492266","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-10-09"
"173","La Rompe Corazones","Daddy Yankee","491153","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-10-09"
"174","Solo Dance","Martin Jensen","490925","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-10-09"
"175","'Till I Collapse","Eminem","490681","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-10-09"
"176","Crying in the Club","Camila Cabello","488611","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-10-09"
"177","Bad and Boujee (feat. Lil Uzi Vert)","Migos","488224","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-10-09"
"178","Me Llamas (feat. Maluma) - Remix","Piso 21","485281","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-10-09"
"179","Otra vez (feat. J Balvin)","Zion & Lennox","483819","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-10-09"
"180","I'm Not The Only One","Sam Smith","482584","https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45","2017-10-09"
"181","Don't Let Me Down","The Chainsmokers","478180","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-10-09"
"182","Starving","Hailee Steinfeld","477831","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-10-09"
"183","Me Enamoré","Shakira","473681","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-10-09"
"184","Bad Liar","Selena Gomez","470387","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-10-09"
"185","Love Yourself","Justin Bieber","470045","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-10-09"
"186","Boss","Lil Pump","469239","https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi","2017-10-09"
"187","Sigo Extrañándote","J Balvin","469177","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-10-09"
"188","In the End","Linkin Park","467184","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-10-09"
"189","Signs","Drake","467078","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-10-09"
"190","First Time","Kygo","461126","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-10-09"
"191","Now Or Never","Halsey","459724","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-10-09"
"192","No Limit","G-Eazy","459523","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-10-09"
"193","The Spectre","Alan Walker","458773","https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ","2017-10-09"
"194","Sauce It Up","Lil Uzi Vert","458732","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-10-09"
"195","The Night We Met","Lord Huron","457077","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-10-09"
"196","Chantaje (feat. Maluma)","Shakira","456111","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-10-09"
"197","Revenge","XXXTENTACION","454824","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-10-09"
"198","24K Magic","Bruno Mars","454650","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-10-09"
"199","Curve (feat. The Weeknd)","Gucci Mane","454136","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-10-09"
"200","Rain","The Script","450578","https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S","2017-10-09"
