"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-06-09"
"62","goosebumps","Travis Scott","1117038","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-06-09"
"63","Hey DJ","CNCO","1107289","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-06-09"
"64","Paris","The Chainsmokers","1089026","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-06-09"
"65","Closer","The Chainsmokers","1083278","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-06-09"
"66","Say You Won't Let Go","James Arthur","1069316","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-06-09"
"67","Tuesday","Burak Yeter","1063358","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-06-09"
"68","I Feel It Coming","The Weeknd","1063233","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-06-09"
"69","Magnolia","Playboi Carti","1062347","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-06-09"
"70","OK","Robin Schulz","1058959","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-06-09"
"71","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","1044654","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-06-09"
"72","Castle on the Hill","Ed Sheeran","991870","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-06-09"
"73","LOVE. FEAT. ZACARI.","Kendrick Lamar","986991","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-06-09"
"74","Me Enamoré","Shakira","980654","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-06-09"
"75","Chained To The Rhythm","Katy Perry","967644","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-06-09"
"76","Starboy","The Weeknd","965313","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-06-09"
"77","You Don't Know Me - Radio Edit","Jax Jones","959375","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-06-09"
"78","Chantaje (feat. Maluma)","Shakira","956829","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-06-09"
"79","Solo Dance","Martin Jensen","956701","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-06-09"
"80","One Dance","Drake","955221","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-06-09"
"81","Portland","Drake","950403","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-06-09"
"82","Body Like A Back Road","Sam Hunt","937203","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-06-09"
"83","Sigo Extrañándote","J Balvin","924224","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-06-09"
"84","No Vacancy","OneRepublic","915381","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-06-09"
"85","Call On Me - Ryan Riback Extended Remix","Starley","912504","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-06-09"
"86","Tu Foto","Ozuna","898494","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-06-09"
"87","Slippery (feat. Gucci Mane)","Migos","890178","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-06-09"
"88","La Rompe Corazones","Daddy Yankee","865968","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-06-09"
"89","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","861193","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-06-09"
"90","Look At Me!","XXXTENTACION","829577","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-06-09"
"91","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","820476","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-06-09"
"92","Otra vez (feat. J Balvin)","Zion & Lennox","819707","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-06-09"
"93","Perfect","Ed Sheeran","815083","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-06-09"
"94","Let Me Love You","DJ Snake","803396","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-06-09"
"95","Cold","Maroon 5","797045","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-06-09"
"96","Gyalchester","Drake","795720","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-06-09"
"97","Baby One More Time - Recorded at Spotify Studios New York City","Ed Sheeran","792005","https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L","2017-06-09"
"98","24K Magic","Bruno Mars","786234","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-06-09"
"99","Bounce Back","Big Sean","786197","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-06-09"
"100","Tunnel Vision","Kodak Black","782477","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-06-09"
"101","Quit (feat. Ariana Grande)","Cashmere Cat","776182","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-06-09"
"102","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","770333","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-06-09"
"103","Bad and Boujee (feat. Lil Uzi Vert)","Migos","770175","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-06-09"
"104","One Last Time","Ariana Grande","767444","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-06-09"
"105","Witness","Katy Perry","763452","https://open.spotify.com/track/7iz4bsfPOrK9wzhXkgUfya","2017-06-09"
"106","Side To Side","Ariana Grande","740826","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-06-09"
"107","Fake Love","Drake","732007","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-06-09"
"108","Don't Let Me Down","The Chainsmokers","731120","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-06-09"
"109","Mask Off - Remix","Future","729288","https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG","2017-06-09"
"110","Reggaetón Lento (Bailemos)","CNCO","722151","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-06-09"
"111","Starving","Hailee Steinfeld","721403","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-06-09"
"112","Hey Hey Hey","Katy Perry","702632","https://open.spotify.com/track/7nY0TjOsD1BZehkZgLiOxO","2017-06-09"
"113","Me Llamas (feat. Maluma) - Remix","Piso 21","700386","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-06-09"
"114","BUTTERFLY EFFECT","Travis Scott","699625","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-06-09"
"115","T-Shirt","Migos","698629","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-06-09"
"116","Tired","Alan Walker","698186","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-06-09"
"117","Photograph","Ed Sheeran","691696","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-06-09"
"118","do re mi","blackbear","689442","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-06-09"
"119","Whatever It Takes","Imagine Dragons","687449","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-06-09"
"120","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","678906","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-06-09"
"121","Still Got Time","ZAYN","677323","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-06-09"
"122","Blank Space","Taylor Swift","671695","https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g","2017-06-09"
"123","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","665354","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-06-09"
"124","Swang","Rae Sremmurd","660241","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-06-09"
"125","Nights With You","MØ","658342","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-06-09"
"126","I Like Me Better","Lauv","657531","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-06-09"
"127","Hear Me Now","Alok","657008","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-06-09"
"128","Sober","Lorde","656571","https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb","2017-06-09"
"129","Reminding Me","Shawn Hook","654489","https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr","2017-06-09"
"130","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","654394","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-06-09"
"131","Weak","AJR","653069","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-06-09"
"132","In the Name of Love","Martin Garrix","648028","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-06-09"
"133","Bad At Love","Halsey","646347","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-06-09"
"134","Báilame","Nacho","645454","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-06-09"
"135","Shake It Off","Taylor Swift","643541","https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD","2017-06-09"
"136","Vente Pa' Ca","Ricky Martin","643204","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-06-09"
"137","Treat You Better","Shawn Mendes","638446","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-06-09"
"138","Ciao Adios","Anne-Marie","629025","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-06-09"
"139","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","623794","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-06-09"
"140","Thinking out Loud","Ed Sheeran","621327","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-06-09"
"141","Love Yourself","Justin Bieber","620990","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-06-09"
"142","Green Light","Lorde","616720","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-06-09"
"143","Happier","Ed Sheeran","615887","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-06-09"
"144","Hunter","Galantis","611988","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-06-09"
"145","The Night We Met","Lord Huron","605806","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-06-09"
"146","Paradinha","Anitta","604910","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-06-09"
"147","Selfish (feat. Rihanna)","Future","594757","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-06-09"
"148","ELEMENT.","Kendrick Lamar","591368","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-06-09"
"149","Cheap Thrills","Sia","590867","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-06-09"
"150","Alguien Robo","Sebastian Yatra","588010","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-06-09"
"151","Rolex","Ayo & Teo","580510","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-06-09"
"152","4 AM","2 Chainz","567946","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-06-09"
"153","Déjà Vu","Katy Perry","567465","https://open.spotify.com/track/5q9stUg2W38X9PyzgIOdhH","2017-06-09"
"154","The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha","565246","https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal","2017-06-09"
"155","Safari","J Balvin","561700","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-06-09"
"156","September Song","JP Cooper","561276","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-06-09"
"157","Dive","Ed Sheeran","555394","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-06-09"
"158","Touch","Little Mix","551537","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-06-09"
"159","Sorry","Justin Bieber","547243","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-06-09"
"160","Si Tú La Ves (feat. Wisin)","Nicky Jam","546614","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-06-09"
"161","Don't Wanna Know","Maroon 5","545718","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-06-09"
"162","Style","Taylor Swift","544806","https://open.spotify.com/track/0ug5NqcwcFR2xrfTkc7k8e","2017-06-09"
"163","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","542108","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-06-09"
"164","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","541370","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-06-09"
"165","Bad Blood","Taylor Swift","539047","https://open.spotify.com/track/0TvQLMecTE8utzoNmvXRbK","2017-06-09"
"166","Heathens","Twenty One Pilots","535340","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-06-09"
"167","Bonita","J Balvin","534812","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-06-09"
"168","Love Galore (feat. Travis Scott)","SZA","533190","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-06-09"
"169","Una Lady Como Tú","Manuel Turizo","532643","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-06-09"
"170","Te Quiero Pa´Mi","Don Omar","531198","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-06-09"
"171","Faded","Alan Walker","530758","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-06-09"
"172","Traicionera","Sebastian Yatra","529083","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-06-09"
"173","Mercy","Shawn Mendes","528301","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-06-09"
"174","White Iverson","Post Malone","528118","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-06-09"
"175","Wildest Dreams","Taylor Swift","528023","https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28","2017-06-09"
"176","Be Mine","Ofenbach","527139","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-06-09"
"177","Broccoli (feat. Lil Yachty)","DRAM","526096","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-06-09"
"178","How Far I'll Go - From ""Moana""","Alessia Cara","524697","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-06-09"
"179","This Is What You Came For","Calvin Harris","523501","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-06-09"
"180","Vacaciones","Wisin","523031","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-06-09"
"181","wokeuplikethis*","Playboi Carti","520842","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-06-09"
"182","Came Here for Love","Sigala","518531","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-06-09"
"183","Can I Be Him","James Arthur","515639","https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX","2017-06-09"
"184","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","511550","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-06-09"
"185","Roulette","Katy Perry","509808","https://open.spotify.com/track/5jhF4d9nxIm1P58WQCCa5h","2017-06-09"
"186","All Night","The Vamps","509517","https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0","2017-06-09"
"187","Hot2Touch","Felix Jaehn","507088","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-06-09"
"188","Besándote","Piso 21","505073","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-06-09"
"189","Black Beatles","Rae Sremmurd","503059","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-06-09"
"190","Into You","Ariana Grande","502669","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-06-09"
"191","Perfect Strangers","Jonas Blue","501276","https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u","2017-06-09"
"192","Summer Air","ItaloBrothers","501038","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-06-09"
"193","Shed a Light","Robin Schulz","500048","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-06-09"
"194","Love On The Brain","Rihanna","497147","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-06-09"
"195","Stressed Out","Twenty One Pilots","496537","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-06-09"
"196","Sweet Creature","Harry Styles","496327","https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5","2017-06-09"
"197","My Way","Calvin Harris","495732","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-06-09"
"198","Uh Huh","Julia Michaels","494462","https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31","2017-06-09"
"199","Ride","Twenty One Pilots","492754","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-06-09"
"200","Panda","Desiigner","489348","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-06-09"
