"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-09-26"
"16","Shape of You","Ed Sheeran","2205856","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2017-09-26"
"17","Young Dumb & Broke","Khalid","2176609","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-09-26"
"18","Thunder","Imagine Dragons","2172969","https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW","2017-09-26"
"19","Jocelyn Flores","XXXTENTACION","2166011","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-09-26"
"20","Bodak Yellow","Cardi B","2149025","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-09-26"
"21","XO TOUR Llif3","Lil Uzi Vert","2051543","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2017-09-26"
"22","Bank Account","21 Savage","1993877","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2017-09-26"
"23","Attention","Charlie Puth","1986840","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-09-26"
"24","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","1964773","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-09-26"
"25","Without You (feat. Sandro Cavazza)","Avicii","1925062","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-09-26"
"26","Strip That Down","Liam Payne","1854207","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-09-26"
"27","Perfect","Ed Sheeran","1794300","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-09-26"
"28","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1775521","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-09-26"
"29","I Like Me Better","Lauv","1769381","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-09-26"
"30","More Than You Know","Axwell /\ Ingrosso","1745345","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-09-26"
"31","Despacito - Remix","Luis Fonsi","1741053","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-09-26"
"32","Congratulations","Post Malone","1727383","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-09-26"
"33","Me Rehúso","Danny Ocean","1663172","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-09-26"
"34","HUMBLE.","Kendrick Lamar","1652152","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-09-26"
"35","What About Us","P!nk","1636511","https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv","2017-09-26"
"36","Mama","Jonas Blue","1617604","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-09-26"
"37","There's Nothing Holdin' Me Back","Shawn Mendes","1573169","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-09-26"
"38","Feel It Still","Portugal. The Man","1534780","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-09-26"
"39","2U (feat. Justin Bieber)","David Guetta","1522235","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-09-26"
"40","Lonely Together (feat. Rita Ora)","Avicii","1504282","https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab","2017-09-26"
"41","...Ready For It?","Taylor Swift","1414996","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-09-26"
"42","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","1398418","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-09-26"
"43","Too Much To Ask","Niall Horan","1347319","https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm","2017-09-26"
"44","Felices los 4","Maluma","1345346","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-09-26"
"45","Believer","Imagine Dragons","1339035","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-09-26"
"46","Something Just Like This","The Chainsmokers","1305043","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-09-26"
"47","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","1285705","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-09-26"
"48","Mayores","Becky G","1282234","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-09-26"
"49","Bonita","J Balvin","1260073","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-09-26"
"50","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","1218319","https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y","2017-09-26"
"51","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1210082","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-09-26"
"52","Your Song","Rita Ora","1127253","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-09-26"
"53","BUTTERFLY EFFECT","Travis Scott","1076459","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-09-26"
"54","Se Preparó","Ozuna","1070482","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-09-26"
"55","Una Lady Como Tú","Manuel Turizo","1066057","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-09-26"
"56","Reggaetón Lento (Remix)","CNCO","1056895","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-09-26"
"57","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","1053672","https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E","2017-09-26"
"58","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1050016","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-09-26"
"59","Escápate Conmigo","Wisin","1037044","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-09-26"
"60","Location","Khalid","1028354","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-09-26"
"61","Báilame - Remix","Nacho","1025288","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-09-26"
"62","Questions","Chris Brown","1016144","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-09-26"
"63","Slow Hands","Niall Horan","1015647","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-09-26"
"64","There for You","Martin Garrix","1014411","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-09-26"
"65","I Get The Bag (feat. Migos)","Gucci Mane","990928","https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja","2017-09-26"
"66","Despacito (Featuring Daddy Yankee)","Luis Fonsi","985104","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-09-26"
"67","Rich Love (with Seeb)","OneRepublic","984976","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-09-26"
"68","goosebumps","Travis Scott","981558","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-09-26"
"69","Robarte un Beso","Carlos Vives","964923","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-09-26"
"70","DNA","BTS","946983","https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH","2017-09-26"
"71","Stargazing","Kygo","922007","https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP","2017-09-26"
"72","Say You Won't Let Go","James Arthur","914437","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-09-26"
"73","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","903316","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-09-26"
"74","Symphony (feat. Zara Larsson)","Clean Bandit","897407","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-09-26"
"75","Would You Ever","Skrillex","889797","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-09-26"
"76","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","870564","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-09-26"
"77","It Ain't Me (with Selena Gomez)","Kygo","869473","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-09-26"
"78","I Fall Apart","Post Malone","867040","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2017-09-26"
"79","Roll In Peace (feat. XXXTENTACION)","Kodak Black","860319","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-09-26"
"80","Ahora Dice","Chris Jeday","858147","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-09-26"
"81","Rake It Up","Yo Gotti","857714","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-09-26"
"82","That's What I Like","Bruno Mars","844772","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-09-26"
"83","Mask Off","Future","838033","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-09-26"
"84","Redbone","Childish Gambino","831096","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-09-26"
"85","No Promises (feat. Demi Lovato)","Cheat Codes","830206","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-09-26"
"86","Criminal","Natti Natasha","825663","https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te","2017-09-26"
"87","Que Va","Alex Sensation","823337","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-09-26"
"88","Good Old Days (feat. Kesha)","Macklemore","819841","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-09-26"
"89","Love Galore (feat. Travis Scott)","SZA","818094","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-09-26"
"90","Tú Foto","Ozuna","795415","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-09-26"
"91","A Different Way (with Lauv)","DJ Snake","791473","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-09-26"
"92","Go Flex","Post Malone","790854","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-09-26"
"93","Galway Girl","Ed Sheeran","786190","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-09-26"
"94","Gucci Gang","Lil Pump","783945","https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4","2017-09-26"
"95","Everybody Dies In Their Nightmares","XXXTENTACION","783214","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-09-26"
"96","DNA.","Kendrick Lamar","778079","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-09-26"
"97","Stay (with Alessia Cara)","Zedd","769489","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-09-26"
"98","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","762632","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-09-26"
"99","If I'm Lucky","Jason Derulo","759816","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-09-26"
"100","Slippery (feat. Gucci Mane)","Migos","748322","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-09-26"
"101","Closer","The Chainsmokers","745976","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-09-26"
"102","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","737006","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-09-26"
"103","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","735407","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-09-26"
"104","Fetish (feat. Gucci Mane)","Selena Gomez","719240","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-09-26"
"105","Hey DJ","CNCO","717295","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-09-26"
"106","Krippy Kush","Farruko","717095","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-09-26"
"107","OK","Robin Schulz","716465","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-09-26"
"108","OMG","Camila Cabello","702051","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-09-26"
"109","Swish Swish","Katy Perry","697948","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-09-26"
"110","Issues","Julia Michaels","696713","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-09-26"
"111","Suena El Dembow","Joey Montana","682568","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-09-26"
"112","Magnolia","Playboi Carti","682354","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-09-26"
"113","El Farsante","Ozuna","682300","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-09-26"
"114","White Iverson","Post Malone","679630","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-09-26"
"115","Explícale (feat. Bad Bunny)","Yandel","677295","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-09-26"
"116","Praying","Kesha","676934","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-09-26"
"117","Transportin'","Kodak Black","674276","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-09-26"
"118","Passionfruit","Drake","673687","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-09-26"
"119","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","666231","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-09-26"
"120","The Race","Tay-K","664115","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-09-26"
"121","Bad At Love","Halsey","663792","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-09-26"
"122","Bella y Sensual","Romeo Santos","661572","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-09-26"
"123","Starboy","The Weeknd","656636","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-09-26"
"124","Super Far","LANY","648497","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-09-26"
"125","Photograph","Ed Sheeran","647638","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-09-26"
"126","One Dance","Drake","633961","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-09-26"
"127","Most Girls","Hailee Steinfeld","631484","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-09-26"
"128","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","628467","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-09-26"
"129","Thinking out Loud","Ed Sheeran","625797","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-09-26"
"130","Scared to Be Lonely","Martin Garrix","623544","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-09-26"
"131","Look At Me!","XXXTENTACION","619221","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-09-26"
"132","Slide (feat. Frank Ocean & Migos)","Calvin Harris","615934","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-09-26"
"133","Curve (feat. The Weeknd)","Gucci Mane","615766","https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs","2017-09-26"
"134","I Feel It Coming","The Weeknd","614096","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-09-26"
"135","Sign of the Times","Harry Styles","611983","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-09-26"
"136","Malibu","Miley Cyrus","609529","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-09-26"
"137","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","607252","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-09-26"
"138","Plain Jane","A$AP Ferg","601283","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-09-26"
"139","Body Like A Back Road","Sam Hunt","600176","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-09-26"
"140","It's A Vibe","2 Chainz","593340","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-09-26"
"141","Loco Enamorado","Abraham Mateo","588656","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-09-26"
"142","Perplexing Pegasus","Rae Sremmurd","587711","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-09-26"
"143","Signs","Drake","584925","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-09-26"
"144","LOVE. FEAT. ZACARI.","Kendrick Lamar","582411","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-09-26"
"145","Otra vez (feat. J Balvin)","Zion & Lennox","576710","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-09-26"
"146","Bad Liar","Selena Gomez","572455","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-09-26"
"147","Paris","The Chainsmokers","570512","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-09-26"
"148","do re mi (feat. Gucci Mane)","blackbear","568026","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-09-26"
"149","Crying in the Club","Camila Cabello","566217","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-09-26"
"150","Castle on the Hill","Ed Sheeran","563936","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-09-26"
"151","Solo Dance","Martin Jensen","559408","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-09-26"
"152","Ahora Me Llama","Karol G","556158","https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2","2017-09-26"
"153","3 A.M.","Jesse & Joy","554484","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-09-26"
"154","Sauce It Up","Lil Uzi Vert","553695","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-09-26"
"155","Candy Paint","Post Malone","552065","https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N","2017-09-26"
"156","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","548384","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-09-26"
"157","Relationship (feat. Future)","Young Thug","548134","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-09-26"
"158","iSpy (feat. Lil Yachty)","KYLE","540797","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-09-26"
"159","First Time","Kygo","539315","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-09-26"
"160","Si Tú La Ves (feat. Wisin)","Nicky Jam","537976","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-09-26"
"161","Treat You Better","Shawn Mendes","535412","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-09-26"
"162","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","534313","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-09-26"
"163","La Rompe Corazones","Daddy Yankee","532794","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-09-26"
"164","Bad and Boujee (feat. Lil Uzi Vert)","Migos","525575","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-09-26"
"165","Let Me Love You","DJ Snake","522418","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-09-26"
"166","Unforgettable","Thomas Rhett","522183","https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ","2017-09-26"
"167","Starving","Hailee Steinfeld","520777","https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo","2017-09-26"
"168","Happier","Ed Sheeran","520566","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-09-26"
"169","Me Llamas (feat. Maluma) - Remix","Piso 21","515670","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-09-26"
"170","Rain","The Script","513714","https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S","2017-09-26"
"171","Marmalade (feat. Lil Yachty)","Macklemore","513560","https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di","2017-09-26"
"172","Don't Let Me Down","The Chainsmokers","511543","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-09-26"
"173","wokeuplikethis*","Playboi Carti","510963","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-09-26"
"174","Sigo Extrañándote","J Balvin","510560","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-09-26"
"175","Revenge","XXXTENTACION","509470","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2017-09-26"
"176","Chantaje (feat. Maluma)","Shakira","506185","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-09-26"
"177","Go Go","BTS","502740","https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0","2017-09-26"
"178","Me Enamoré","Shakira","501823","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-09-26"
"179","Stay With Me","Sam Smith","501131","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-09-26"
"180","Como Antes (feat. Wisin)","Yandel","500711","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-09-26"
"181","Now Or Never","Halsey","500646","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-09-26"
"182","Get Low (with Liam Payne)","Zedd","499993","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-09-26"
"183","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","495845","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-09-26"
"184","The Last Of The Real Ones","Fall Out Boy","493958","https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay","2017-09-26"
"185","Came Here for Love","Sigala","492450","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-09-26"
"186","Call On Me - Ryan Riback Extended Remix","Starley","490931","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-09-26"
"187","Summer Air","ItaloBrothers","490101","https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD","2017-09-26"
"188","Love Yourself","Justin Bieber","487455","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-09-26"
"189","Bounce Back","Big Sean","486755","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-09-26"
"190","24K Magic","Bruno Mars","485535","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-09-26"
"191","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","483302","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-09-26"
"192","I Just Can't","R3HAB","482850","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-09-26"
"193","Best Of Me","BTS","481192","https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx","2017-09-26"
"194","No Complaints","Metro Boomin","479798","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-09-26"
"195","Think Before I Talk","Astrid S","479749","https://open.spotify.com/track/0Clb9aiXWa0dvVff5aN4VN","2017-09-26"
"196","Mercy","Shawn Mendes","479739","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-09-26"
"197","The Scientist","Coldplay","476813","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-09-26"
"198","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","473402","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-09-26"
"199","El Amante","Nicky Jam","470999","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-09-26"
"200","'Till I Collapse","Eminem","470416","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-09-26"
