"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-05-15"
"22","DNA.","Kendrick Lamar","2195489","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-05-15"
"23","Issues","Julia Michaels","2035091","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-05-15"
"24","Scared to Be Lonely","Martin Garrix","2010475","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-05-15"
"25","Galway Girl","Ed Sheeran","1997375","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-05-15"
"26","Slide (feat. Frank Ocean & Migos)","Calvin Harris","1941083","https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk","2017-05-15"
"27","Congratulations","Post Malone","1815761","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-05-15"
"28","1-800-273-8255","Logic","1769883","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-05-15"
"29","Me Rehúso","Danny Ocean","1724542","https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ","2017-05-15"
"30","SUBEME LA RADIO","Enrique Iglesias","1723013","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-05-15"
"31","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","1707677","https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9","2017-05-15"
"32","No Promises (feat. Demi Lovato)","Cheat Codes","1705461","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-05-15"
"33","Thunder","Imagine Dragons","1681008","https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj","2017-05-15"
"34","iSpy (feat. Lil Yachty)","KYLE","1647015","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-05-15"
"35","Good Life (with G-Eazy & Kehlani)","G-Eazy","1628875","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-05-15"
"36","The Cure","Lady Gaga","1612673","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-05-15"
"37","Believer","Imagine Dragons","1592093","https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh","2017-05-15"
"38","Now Or Never","Halsey","1566825","https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ","2017-05-15"
"39","Location","Khalid","1506574","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-05-15"
"40","Paris","The Chainsmokers","1475293","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-05-15"
"41","Call On Me - Ryan Riback Extended Remix","Starley","1436992","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-05-15"
"42","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","1426184","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-05-15"
"43","Cold","Maroon 5","1385572","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-05-15"
"44","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","1360561","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-05-15"
"45","LOVE. FEAT. ZACARI.","Kendrick Lamar","1333932","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-05-15"
"46","I Feel It Coming","The Weeknd","1299832","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-05-15"
"47","You Don't Know Me - Radio Edit","Jax Jones","1295926","https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU","2017-05-15"
"48","Rollin","Calvin Harris","1293775","https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W","2017-05-15"
"49","El Amante","Nicky Jam","1286987","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-05-15"
"50","Solo Dance","Martin Jensen","1263830","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-05-15"
"51","Sweet Creature","Harry Styles","1260871","https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5","2017-05-15"
"52","Say You Won't Let Go","James Arthur","1213611","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-05-15"
"53","Slow Hands","Niall Horan","1213151","https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh","2017-05-15"
"54","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","1176520","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-05-15"
"55","Portland","Drake","1164054","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-05-15"
"56","Escápate Conmigo","Wisin","1155995","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-05-15"
"57","Bon Appétit","Katy Perry","1151849","https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao","2017-05-15"
"58","The Night We Met","Lord Huron","1140983","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-05-15"
"59","Ahora Dice","Chris Jeday","1129490","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-05-15"
"60","Closer","The Chainsmokers","1066993","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-05-15"
"61","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","1059917","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-05-15"
"62","Tuesday","Burak Yeter","1058052","https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7","2017-05-15"
"63","Castle on the Hill","Ed Sheeran","1055449","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-05-15"
"64","ELEMENT.","Kendrick Lamar","1045352","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-05-15"
"65","Tunnel Vision","Kodak Black","1038928","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-05-15"
"66","Chantaje","Shakira","1020504","https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o","2017-05-15"
"67","goosebumps","Travis Scott","1005525","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-05-15"
"68","Still Got Time","ZAYN","1003066","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-05-15"
"69","Starboy","The Weeknd","988306","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-05-15"
"70","Most Girls","Hailee Steinfeld","985731","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-05-15"
"71","Selfish (feat. Rihanna)","Future","950045","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-05-15"
"72","Perfect","Ed Sheeran","940554","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-05-15"
"73","Bad and Boujee (feat. Lil Uzi Vert)","Migos","929587","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-05-15"
"74","Sigo Extrañándote","J Balvin","924454","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-05-15"
"75","September Song","JP Cooper","890483","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-05-15"
"76","One Dance","Drake","885966","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-05-15"
"77","Body Like A Back Road","Sam Hunt","881629","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-05-15"
"78","Fake Love","Drake","864085","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-05-15"
"79","The One","The Chainsmokers","863900","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-05-15"
"80","Chained To The Rhythm","Katy Perry","859483","https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby","2017-05-15"
"81","Bounce Back","Big Sean","834925","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-05-15"
"82","Touch","Little Mix","830864","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-05-15"
"83","Carolina","Harry Styles","829990","https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw","2017-05-15"
"84","Hey DJ","CNCO","827406","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-05-15"
"85","Let Me Love You","DJ Snake","821109","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-05-15"
"86","Otra vez (feat. J Balvin)","Zion & Lennox","816702","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-05-15"
"87","Look At Me!","XXXTENTACION","815466","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-05-15"
"88","Slippery (feat. Gucci Mane)","Migos","813670","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-05-15"
"89","do re mi","blackbear","810537","https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg","2017-05-15"
"90","Weak","AJR","807847","https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf","2017-05-15"
"91","La Rompe Corazones","Daddy Yankee","792088","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-05-15"
"92","Redbone","Childish Gambino","781191","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-05-15"
"93","Green Light","Lorde","775582","https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7","2017-05-15"
"94","Starving","Hailee Steinfeld","768586","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-05-15"
"95","Quit (feat. Ariana Grande)","Cashmere Cat","764534","https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN","2017-05-15"
"96","24K Magic","Bruno Mars","758315","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-05-15"
"97","Hard Times","Paramore","754990","https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh","2017-05-15"
"98","T-Shirt","Migos","754364","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-05-15"
"99","Happier","Ed Sheeran","742744","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-05-15"
"100","Tu Foto","Ozuna","738107","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-05-15"
"101","No Vacancy","OneRepublic","735989","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-05-15"
"102","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","734623","https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p","2017-05-15"
"103","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","734177","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-05-15"
"104","Whippin (feat. Felix Snow)","Kiiara","723087","https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr","2017-05-15"
"105","Gyalchester","Drake","722165","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-05-15"
"106","Magnolia","Playboi Carti","719312","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-05-15"
"107","Me Enamoré","Shakira","718240","https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB","2017-05-15"
"108","Ciao Adios","Anne-Marie","708405","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-05-15"
"109","Reggaetón Lento (Bailemos)","CNCO","696043","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-05-15"
"110","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","689033","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-05-15"
"111","Don't Let Me Down","The Chainsmokers","684904","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-05-15"
"112","Swang","Rae Sremmurd","684864","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-05-15"
"113","Two Ghosts","Harry Styles","684472","https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU","2017-05-15"
"114","How Far I'll Go - From ""Moana""","Alessia Cara","681910","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-05-15"
"115","Meet Me in the Hallway","Harry Styles","672181","https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha","2017-05-15"
"116","Me Llamas (feat. Maluma) - Remix","Piso 21","658839","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-05-15"
"117","Hear Me Now","Alok","656667","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-05-15"
"118","Everybody","Logic","655903","https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM","2017-05-15"
"119","Photograph","Ed Sheeran","649875","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-05-15"
"120","Don't Wanna Know","Maroon 5","637192","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-05-15"
"121","Mama","Jonas Blue","633115","https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6","2017-05-15"
"122","Whatever It Takes","Imagine Dragons","625936","https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV","2017-05-15"
"123","Dive","Ed Sheeran","625057","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-05-15"
"124","At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly","620721","https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9","2017-05-15"
"125","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","609876","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-05-15"
"126","Kiwi","Harry Styles","608148","https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW","2017-05-15"
"127","In the Name of Love","Martin Garrix","603026","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-05-15"
"128","Treat You Better","Shawn Mendes","601767","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-05-15"
"129","Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha","598619","https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8","2017-05-15"
"130","Vente Pa' Ca","Ricky Martin","594764","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-05-15"
"131","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","594568","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-05-15"
"132","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","592978","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-05-15"
"133","Ever Since New York","Harry Styles","592140","https://open.spotify.com/track/5LABCxgmP7DATATIJXOh6n","2017-05-15"
"134","XXX. FEAT. U2.","Kendrick Lamar","587896","https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF","2017-05-15"
"135","Side To Side","Ariana Grande","580765","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-05-15"
"136","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","580157","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-05-15"
"137","Woman","Harry Styles","574627","https://open.spotify.com/track/33bURv895AN4FkBvgFo2dx","2017-05-15"
"138","Rolex","Ayo & Teo","565374","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-05-15"
"139","All Time Low","Jon Bellion","559719","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-05-15"
"140","Only Angel","Harry Styles","557577","https://open.spotify.com/track/5Lbsc65org0b85kNsPkluY","2017-05-15"
"141","Thinking out Loud","Ed Sheeran","556832","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-05-15"
"142","Amar pelos Dois","Salvador Sobral","556262","https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q","2017-05-15"
"143","wokeuplikethis*","Playboi Carti","554122","https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt","2017-05-15"
"144","Hey Mamma - Radio Edit","Sunstroke Project","550017","https://open.spotify.com/track/59JayqW5h9kyhLEcCTwPRX","2017-05-15"
"145","Mercy","Shawn Mendes","549993","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-05-15"
"146","Break Up Every Night","The Chainsmokers","546925","https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg","2017-05-15"
"147","Obsession (feat. Jon Bellion)","Vice","543030","https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE","2017-05-15"
"148","Alguien Robo","Sebastian Yatra","540096","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-05-15"
"149","Safari","J Balvin","539993","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-05-15"
"150","Heathens","Twenty One Pilots","538539","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-05-15"
"151","From the Dining Table","Harry Styles","534261","https://open.spotify.com/track/1IF5UcqRO42D12vYwceOY6","2017-05-15"
"152","What Do I Know?","Ed Sheeran","532286","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-05-15"
"153","All Night","The Vamps","531866","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-05-15"
"154","Love Yourself","Justin Bieber","527758","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-05-15"
"155","YAH.","Kendrick Lamar","525742","https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni","2017-05-15"
"156","Love On The Brain","Rihanna","520319","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-05-15"
"157","Faded","Alan Walker","517144","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-05-15"
"158","Cheap Thrills","Sia","515827","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-05-15"
"159","Human","Rag'n'Bone Man","511499","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-05-15"
"160","Vacaciones","Wisin","511324","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-05-15"
"161","City Lights","Blanche","509475","https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0","2017-05-15"
"162","White Iverson","Post Malone","509292","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-05-15"
"163","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","507927","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-05-15"
"164","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","507267","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-05-15"
"165","TG4M","Zara Larsson","499899","https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz","2017-05-15"
"166","Stressed Out","Twenty One Pilots","499460","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-05-15"
"167","My Way","Calvin Harris","499021","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-05-15"
"168","Te Quiero Pa´Mi","Don Omar","498895","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-05-15"
"169","LUST.","Kendrick Lamar","498005","https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp","2017-05-15"
"170","Bad Things (with Camila Cabello)","Machine Gun Kelly","495553","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-05-15"
"171","PRIDE.","Kendrick Lamar","492818","https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg","2017-05-15"
"172","Just Hold On","Steve Aoki","490029","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-05-15"
"173","Broccoli (feat. Lil Yachty)","DRAM","489188","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-05-15"
"174","Skin","Rag'n'Bone Man","487634","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-05-15"
"175","Ride","Twenty One Pilots","487472","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-05-15"
"176","Lust for Life (with The Weeknd)","Lana Del Rey","482384","https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h","2017-05-15"
"177","This Is What You Came For","Calvin Harris","481533","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-05-15"
"178","Black Beatles","Rae Sremmurd","480134","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-05-15"
"179","Scars To Your Beautiful","Alessia Cara","476953","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-05-15"
"180","Traicionera","Sebastian Yatra","476450","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-05-15"
"181","Sorry","Justin Bieber","474309","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-05-15"
"182","Blem","Drake","469955","https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt","2017-05-15"
"183","No More Sad Songs","Little Mix","469723","https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO","2017-05-15"
"184","Si Tú La Ves (feat. Wisin)","Nicky Jam","469303","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-05-15"
"185","Lean On (feat. MØ & DJ Snake)","Major Lazer","467660","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-05-15"
"186","FEEL.","Kendrick Lamar","467442","https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF","2017-05-15"
"187","Perfect Strangers","Jonas Blue","465818","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-05-15"
"188","Told You So","Paramore","462586","https://open.spotify.com/track/7BpYWzZwrsljT1eIjb0TqR","2017-05-15"
"189","Up","NAV","462481","https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye","2017-05-15"
"190","Nights With You","MØ","456141","https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t","2017-05-15"
"191","Get Right Witcha","Migos","455680","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-05-15"
"192","Lumbra","Cali Y El Dandee","455510","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-05-15"
"193","Hunter","Galantis","453116","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-05-15"
"194","Báilame","Nacho","446581","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-05-15"
"195","7 Years","Lukas Graham","445429","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-05-15"
"196","Panda","Desiigner","443572","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-05-15"
"197","New Man","Ed Sheeran","442528","https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG","2017-05-15"
"198","Supermarket Flowers","Ed Sheeran","440992","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-05-15"
"199","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","438727","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-05-15"
"200","Never Let Me Go","Alok","435167","https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC","2017-05-15"
