"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-02"
"54","La Cintura","Alvaro Soler","1178042","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-02"
"55","SWISH","Tyga","1153715","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-02"
"56","Natural","Imagine Dragons","1148058","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-08-02"
"57","I'm Upset","Drake","1144102","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-02"
"58","IDGAF","Dua Lipa","1127587","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-02"
"59","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1121643","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-02"
"60","Look Alive (feat. Drake)","BlocBoy JB","1118368","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-02"
"61","Havana (feat. Young Thug)","Camila Cabello","1101392","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-02"
"62","I'm a Mess","Bebe Rexha","1096209","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-02"
"63","La Player (Bandolera)","Zion & Lennox","1083991","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-02"
"64","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1077809","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-02"
"65","Summertime Magic","Childish Gambino","1068978","https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF","2018-08-02"
"66","you should see me in a crown","Billie Eilish","1045861","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-02"
"67","Mi Cama - Remix","Karol G","1011301","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-02"
"68","One Day (feat. Ryan Tedder)","Logic","1010615","https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn","2018-08-02"
"69","New Rules","Dua Lipa","1009149","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-02"
"70","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1006460","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-02"
"71","Believer","Imagine Dragons","982596","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-02"
"72","Be Alright","Dean Lewis","977908","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-08-02"
"73","Unica","Ozuna","977508","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-02"
"74","All Girls Are The Same","Juice WRLD","962517","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-02"
"75","Mob Ties","Drake","962222","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-02"
"76","Everybody Dies In Their Nightmares","XXXTENTACION","957619","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-02"
"77","Dura - Remix","Daddy Yankee","955126","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-02"
"78","Love Lies (with Normani)","Khalid","949941","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-02"
"79","Asesina","Brytiago","938503","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-02"
"80","Perfect","Ed Sheeran","931281","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-02"
"81","Thunder","Imagine Dragons","928254","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-02"
"82","Only You (with Little Mix)","Cheat Codes","921707","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-02"
"83","Wasted (feat. Lil Uzi Vert)","Juice WRLD","921175","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-02"
"84","Por Perro","Sebastian Yatra","911861","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-02"
"85","Estamos Bien","Don Khuma","903473","https://open.spotify.com/track/1DRJZUVcs6i6TkdNUXAi6m","2018-08-02"
"86","Look At Me!","XXXTENTACION","902803","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-02"
"87","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","895513","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-02"
"88","Madura (feat. Bad Bunny)","Cosculluela","884902","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-02"
"89","If You're Over Me","Years & Years","882233","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-02"
"90","Mine","Bazzi","878723","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-02"
"91","I Fall Apart","Post Malone","861452","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-02"
"92","Ball For Me (feat. Nicki Minaj)","Post Malone","858483","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-02"
"93","Connection","OneRepublic","850314","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-02"
"94","Calypso","Luis Fonsi","844010","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-02"
"95","XO TOUR Llif3","Lil Uzi Vert","841389","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-02"
"96","Darkside","Alan Walker","837032","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-02"
"97","OTW","Khalid","822982","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-02"
"98","In My Blood","Shawn Mendes","811933","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-02"
"99","Boo'd Up","Ella Mai","809071","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-08-02"
"100","No Me Acuerdo","Thalía","799277","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-02"
"101","APESHIT","The Carters","797630","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-02"
"102","the remedy for a broken heart (why am I so in love)","XXXTENTACION","794710","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-02"
"103","Playinwitme (feat. Kehlani)","KYLE","790757","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-02"
"104","Happier","Ed Sheeran","786576","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-02"
"105","Bella - Remix","Wolfine","772051","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-02"
"106","Remind Me to Forget","Kygo","769367","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-02"
"107","This Is America","Childish Gambino","767379","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-02"
"108","Too Good At Goodbyes","Sam Smith","766089","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-02"
"109","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","762391","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-08-02"
"110","Plug Walk","Rich The Kid","760533","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-02"
"111","Call Out My Name","The Weeknd","748551","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-02"
"112","Sober","Demi Lovato","746188","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-02"
"113","Side Effects (feat. Emily Warren)","The Chainsmokers","738709","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-02"
"114","Freaky Friday (feat. Chris Brown)","Lil Dicky","737351","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-02"
"115","Síguelo Bailando","Tropijazz","734861","https://open.spotify.com/track/6Vf5qHrEJSkVYgyvYJ6QXs","2018-08-02"
"116","All The Stars (with SZA)","Kendrick Lamar","723242","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-02"
"117","Closer","The Chainsmokers","711363","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-02"
"118","All Mine","Kanye West","703407","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-08-02"
"119","Te Amo","Piso 21","703274","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-02"
"120","I'm Yours","Jason Mraz","701595","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-02"
"121","Say You Won't Let Go","James Arthur","700715","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-02"
"122","Audio","Sia","699376","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-08-02"
"123","Mi Cama","Karol G","699157","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-08-02"
"124","Walk It Talk It","Migos","699101","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-02"
"125","Familiar","Liam Payne","697589","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-02"
"126","HUMBLE.","Kendrick Lamar","696999","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-02"
"127","Wake Me Up","Avicii","692901","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-02"
"128","El Préstamo","Maluma","690197","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-02"
"129","Ric Flair Drip (& Metro Boomin)","Offset","687573","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-02"
"130","Congratulations","Post Malone","686146","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-02"
"131","Dura","Daddy Yankee","683601","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-02"
"132","JAPAN","Famous Dex","679083","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-08-02"
"133","goosebumps","Travis Scott","678968","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-02"
"134","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","678528","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-02"
"135","Duro y Suave","Leslie Grace","678286","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-02"
"136","Hope","XXXTENTACION","671355","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-02"
"137","Something Just Like This","The Chainsmokers","665756","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-02"
"138","DDU-DU DDU-DU - KR Ver.","BLACKPINK","661547","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-02"
"139","I'll Be There","Jess Glynne","660612","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-08-02"
"140","Échame La Culpa","Luis Fonsi","649543","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-02"
"141","Africa","Toto","642320","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-02"
"142","Candy Paint","Post Malone","641935","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-02"
"143","Feel It Still","Portugal. The Man","637981","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-02"
"144","Unforgettable","French Montana","635380","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-02"
"145","One Dance","Drake","628922","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-02"
"146","I Like Me Better","Lauv","624303","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-02"
"147","Mad Love","Sean Paul","622966","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-08-02"
"148","Toda - Remix","Alex Rose","622580","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-02"
"149","Wolves","Selena Gomez","618153","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-02"
"150","TELÉFONO","Aitana","618073","https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly","2018-08-02"
"151","Wonderwall - Remastered","Oasis","617776","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-02"
"152","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","611911","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-02"
"153","Silence","Marshmello","609245","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-02"
"154","What Lovers Do (feat. SZA)","Maroon 5","608533","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-02"
"155","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","604939","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-02"
"156","Thinking out Loud","Ed Sheeran","598081","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-02"
"157","Lie","NF","596758","https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc","2018-08-02"
"158","Billie Jean","Michael Jackson","593755","https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5","2018-08-02"
"159","Young Dumb & Broke","Khalid","593519","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-02"
"160","Ambiente","J Balvin","592853","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-08-02"
"161","Never Be the Same","Camila Cabello","587093","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-02"
"162","La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler","586394","https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn","2018-08-02"
"163","Whatever It Takes","Imagine Dragons","586083","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-02"
"164","Enemies","Lauv","584104","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-08-02"
"165","Medicina","Anitta","581715","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-02"
"166","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","580470","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-08-02"
"167","Sorry Not Sorry","Demi Lovato","575839","https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0","2018-08-02"
"168","Without You (feat. Sandro Cavazza)","Avicii","570942","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-08-02"
"169","Halo","Beyoncé","569489","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-02"
"170","Photograph","Ed Sheeran","563134","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-02"
"171","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","562368","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-08-02"
"172","Let Me Live (feat. Anne-Marie & Mr Eazi)","Rudimental","558459","https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc","2018-08-02"
"173","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","557962","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-08-02"
"174","Let You Down","NF","557073","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-08-02"
"175","All of Me","John Legend","556718","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-02"
"176","Let Me Down Slowly","Alec Benjamin","556702","https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk","2018-08-02"
"177","Hipócrita","Anuel Aa","556126","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-02"
"178","Location","Khalid","555961","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-08-02"
"179","Mr. Brightside","The Killers","554449","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-08-02"
"180","Criminal","Trío Los Josefinos","553840","https://open.spotify.com/track/1lXQskY1Op1KzFG4GVcVpe","2018-08-02"
"181","New Light","John Mayer","552412","https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0","2018-08-02"
"182","That's What I Like","Bruno Mars","550299","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-08-02"
"183","Bank Account","21 Savage","548138","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-08-02"
"184","Dembow","Danny Ocean","546247","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-08-02"
"185","Mi Gente","J Balvin","545695","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-08-02"
"186","Bohemian Rhapsody - Remastered 2011","Queen","541601","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-08-02"
"187","Don't Stop Believin'","Journey","539103","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-08-02"
"188","Like I Do","David Guetta","539042","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-08-02"
"189","Champion (feat. Travis Scott)","NAV","538677","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-08-02"
"190","More Than You Know","Axwell /\ Ingrosso","536672","https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP","2018-08-02"
"191","1-800-273-8255","Logic","535655","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-08-02"
"192","'Till I Collapse","Eminem","533547","https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS","2018-08-02"
"193","No Hay Nadie Más","Sebastian Yatra","533475","https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN","2018-08-02"
"194","Dance To This (feat. Ariana Grande)","Troye Sivan","533397","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-08-02"
"195","NUMB","XXXTENTACION","533170","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-08-02"
"196","Somebody","The Chainsmokers","533024","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-08-02"
"197","This Is Me","Keala Settle","532623","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-08-02"
"198","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","532384","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-08-02"
"199","Let Her Go","Passenger","529707","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-08-02"
"200","Thru These Tears","LANY","529282","https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi","2018-08-02"
