"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-11-26"
"34","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1383515","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-11-26"
"35","Sorry Not Sorry","Demi Lovato","1357626","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-11-26"
"36","Mayores","Becky G","1352630","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-11-26"
"37","Plain Jane","A$AP Ferg","1309057","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-11-26"
"38","Me Rehúso","Danny Ocean","1297184","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-11-26"
"39","No Limit","G-Eazy","1278145","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-11-26"
"40","Downtown","Anitta","1277215","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2017-11-26"
"41","Man's Not Hot","Big Shaq","1275171","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-11-26"
"42","Ric Flair Drip (& Metro Boomin)","Offset","1261826","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2017-11-26"
"43","Walk On Water (feat. Beyoncé)","Eminem","1188974","https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ","2017-11-26"
"44","Perro Fiel (feat. Nicky Jam)","Shakira","1183838","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-11-26"
"45","Attention","Charlie Puth","1180838","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-11-26"
"46","MotorSport","Migos","1165364","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-11-26"
"47","I Like Me Better","Lauv","1163186","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-11-26"
"48","Friends (with BloodPop®)","Justin Bieber","1122675","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-11-26"
"49","Glorious (feat. Skylar Grey)","Macklemore","1097951","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-11-26"
"50","Mi Gente (feat. Beyoncé)","J Balvin","1086601","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-11-26"
"51","Last Christmas","Wham!","1083929","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2017-11-26"
"52","Havana - Remix","Camila Cabello","1040958","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-11-26"
"53","Bodak Yellow","Cardi B","1001412","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-11-26"
"54","HUMBLE.","Kendrick Lamar","996817","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-11-26"
"55","Que Va","Alex Sensation","984938","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-11-26"
"56","Jocelyn Flores","XXXTENTACION","977780","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-11-26"
"57","Báilame - Remix","Nacho","969464","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-11-26"
"58","Anywhere","Rita Ora","962607","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-11-26"
"59","Bonita","J Balvin","950771","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-11-26"
"60","What About Us","P!nk","942359","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-11-26"
"61","More Than You Know","Axwell /\ Ingrosso","939109","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-11-26"
"62","I Get The Bag (feat. Migos)","Gucci Mane","938555","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-11-26"
"63","All Falls Down (feat. Juliander)","Alan Walker","932529","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-11-26"
"64","Felices los 4","Maluma","917579","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-11-26"
"65","Suena El Dembow","Joey Montana","911914","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-11-26"
"66","Believer","Imagine Dragons","905524","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-11-26"
"67","Corazón","Maluma","901200","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-11-26"
"68","Despacito - Remix","Luis Fonsi","893992","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-11-26"
"69","Something Just Like This","The Chainsmokers","893394","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-11-26"
"70","Escápate Conmigo","Wisin","860918","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-11-26"
"71","There's Nothing Holdin' Me Back","Shawn Mendes","856303","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-11-26"
"72","Robarte un Beso","Carlos Vives","851468","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-11-26"
"73","Tip Toe (feat. French Montana)","Jason Derulo","847612","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-11-26"
"74","Vuelve","Daddy Yankee","833224","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-11-26"
"75","Bad At Love","Halsey","833022","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-11-26"
"76","Location","Khalid","831512","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-11-26"
"77","goosebumps","Travis Scott","819701","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-11-26"
"78","BUTTERFLY EFFECT","Travis Scott","814312","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-11-26"
"79","Betrayed","Lil Xan","812716","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-11-26"
"80","Say You Won't Let Go","James Arthur","798861","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-11-26"
"81","Wait","Maroon 5","792213","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-11-26"
"82","Ghostface Killers","21 Savage","789612","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-11-26"
"83","Too Much To Ask","Niall Horan","785318","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-11-26"
"84","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","782330","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-11-26"
"85","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","757512","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-11-26"
"86","Good Old Days (feat. Kesha)","Macklemore","749893","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-11-26"
"87","Look What You Made Me Do","Taylor Swift","745049","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-11-26"
"88","Strip That Down","Liam Payne","741435","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-11-26"
"89","Go Flex","Post Malone","727443","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-11-26"
"90","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","725562","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-11-26"
"91","Without You (feat. Sandro Cavazza)","Avicii","724274","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-11-26"
"92","Mama","Jonas Blue","716382","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-11-26"
"93","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","715093","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-11-26"
"94","A Different Way (with Lauv)","DJ Snake","711193","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-11-26"
"95","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","703419","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-11-26"
"96","Fuck Love (feat. Trippie Redd)","XXXTENTACION","695300","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-11-26"
"97","Pray","Sam Smith","694193","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-11-26"
"98","Despacito (Featuring Daddy Yankee)","Luis Fonsi","692936","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-11-26"
"99","PICK IT UP (feat. A$AP Rocky)","Famous Dex","684882","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-11-26"
"100","Una Lady Como Tú","Manuel Turizo","684454","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-11-26"
"101","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","679118","https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3","2017-11-26"
"102","It's Beginning to Look a Lot Like Christmas","Michael Bublé","673914","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2017-11-26"
"103","Roll In Peace (feat. XXXTENTACION)","Kodak Black","671842","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-11-26"
"104","Wanted You (feat. Lil Uzi Vert)","NAV","666338","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-11-26"
"105","Galway Girl","Ed Sheeran","665022","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-11-26"
"106","Ahora Dice","Chris Jeday","663969","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-11-26"
"107","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","659262","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-11-26"
"108","Symphony (feat. Zara Larsson)","Clean Bandit","659113","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-11-26"
"109","Homemade Dynamite - REMIX","Lorde","658419","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-11-26"
"110","Bella y Sensual","Romeo Santos","657642","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-11-26"
"111","It's the Most Wonderful Time of the Year","Andy Williams","656034","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2017-11-26"
"112","SUTRA","Sebastian Yatra","652847","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-11-26"
"113","Slow Hands","Niall Horan","646926","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-11-26"
"114","Slippery (feat. Gucci Mane)","Migos","644112","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-11-26"
"115","That's What I Like","Bruno Mars","641304","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-11-26"
"116","Reggaetón Lento (Remix)","CNCO","637546","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-11-26"
"117","Mistletoe","Justin Bieber","634904","https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS","2017-11-26"
"118","3 A.M.","Jesse & Joy","630025","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-11-26"
"119","Tú Foto","Ozuna","629880","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-11-26"
"120","Photograph","Ed Sheeran","627193","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-11-26"
"121","Santa Tell Me","Ariana Grande","621650","https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T","2017-11-26"
"122","Mask Off","Future","621449","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-11-26"
"123","Closer","The Chainsmokers","617513","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-11-26"
"124","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","617133","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-11-26"
"125","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","615546","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-11-26"
"126","LOVE. FEAT. ZACARI.","Kendrick Lamar","615520","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-11-26"
"127","Bedroom Floor","Liam Payne","615420","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-11-26"
"128","Naked","James Arthur","614795","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-11-26"
"129","White Iverson","Post Malone","612344","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-11-26"
"130","Explícale (feat. Bad Bunny)","Yandel","612234","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-11-26"
"131","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","598433","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-11-26"
"132","Questions","Chris Brown","594770","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-11-26"
"133","Thinking out Loud","Ed Sheeran","591124","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-11-26"
"134","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","589899","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-11-26"
"135","It Ain't Me (with Selena Gomez)","Kygo","586651","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-11-26"
"136","Do They Know It's Christmas? - 1984 Version","Band Aid","576659","https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06","2017-11-26"
"137","Get It Right (feat. MØ)","Diplo","574627","https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE","2017-11-26"
"138","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","573849","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-11-26"
"139","Your Song","Rita Ora","573539","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-11-26"
"140","Was Du Liebe nennst","Bausa","570884","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-11-26"
"141","Redbone","Childish Gambino","570884","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-11-26"
"142","El Farsante","Ozuna","570684","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-11-26"
"143","2U (feat. Justin Bieber)","David Guetta","569196","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-11-26"
"144","Como Antes (feat. Wisin)","Yandel","566393","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-11-26"
"145","Whatever It Takes","Imagine Dragons","565545","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-11-26"
"146","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","562790","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-11-26"
"147","Hey DJ","CNCO","552375","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-11-26"
"148","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","552127","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-11-26"
"149","Starboy","The Weeknd","551989","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-11-26"
"150","One Dance","Drake","550712","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-11-26"
"151","Jingle Bell Rock","Anita Kerr Singers","548177","https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu","2017-11-26"
"152","Stay (with Alessia Cara)","Zedd","547283","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-11-26"
"153","Rake It Up","Yo Gotti","545815","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-11-26"
"154","New","Daya","545074","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-11-26"
"155","...Ready For It?","Taylor Swift","542969","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-11-26"
"156","No Promises (feat. Demi Lovato)","Cheat Codes","539410","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-11-26"
"157","There for You","Martin Garrix","531320","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-11-26"
"158","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","527227","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-11-26"
"159","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","525783","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2017-11-26"
"160","Stranger Things","Kygo","523781","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-11-26"
"161","Issues","Julia Michaels","519135","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-11-26"
"162","Everybody Dies In Their Nightmares","XXXTENTACION","515941","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-11-26"
"163","Look At Me!","XXXTENTACION","515479","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-11-26"
"164","Happier","Ed Sheeran","513762","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-11-26"
"165","Passionfruit","Drake","497995","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-11-26"
"166","Scared to Be Lonely","Martin Garrix","490712","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-11-26"
"167","Lemon","N.E.R.D","489201","https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D","2017-11-26"
"168","Happy Xmas (War Is Over) - Remastered","John Lennon","489097","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2017-11-26"
"169","Loco Enamorado","Abraham Mateo","488575","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-11-26"
"170","All Night","Steve Aoki","486587","https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd","2017-11-26"
"171","I Feel It Coming","The Weeknd","484490","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-11-26"
"172","DNA.","Kendrick Lamar","484338","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-11-26"
"173","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","480055","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-11-26"
"174","The Race","22 Savage","479229","https://open.spotify.com/track/0UioblV1x795s55Ur58c6c","2017-11-26"
"175","Castle on the Hill","Ed Sheeran","471069","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-11-26"
"176","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","463917","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-11-26"
"177","Feliz Navidad","José Feliciano","463787","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2017-11-26"
"178","Sign of the Times","Harry Styles","461506","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-11-26"
"179","Sky Walker (feat. Travis Scott)","Miguel","461397","https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL","2017-11-26"
"180","Fetish (feat. Gucci Mane)","Selena Gomez","460814","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-11-26"
"181","Stay With Me","Sam Smith","460006","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-11-26"
"182","White Christmas","Bing Crosby","459338","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2017-11-26"
"183","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","457732","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-11-26"
"184","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","456890","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-11-26"
"185","La Formula (feat. Chris Jeday)","De La Ghetto","455308","https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT","2017-11-26"
"186","The Scientist","Coldplay","455248","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-11-26"
"187","Bad and Boujee (feat. Lil Uzi Vert)","Migos","452405","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-11-26"
"188","Magnolia","Playboi Carti","451894","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-11-26"
"189","GPS","Maluma","450675","https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub","2017-11-26"
"190","New Freezer (feat. Kendrick Lamar)","Rich The Kid","449579","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-11-26"
"191","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown","448248","https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5","2017-11-26"
"192","Love Yourself","Justin Bieber","446972","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-11-26"
"193","Body Like A Back Road","Sam Hunt","446327","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-11-26"
"194","The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert","444053","https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm","2017-11-26"
"195","Wonderwall - Remastered","Oasis","440881","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-11-26"
"196","Gorgeous","Taylor Swift","439422","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-11-26"
"197","Treat You Better","Shawn Mendes","436418","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-11-26"
"198","Mr. Brightside","The Killers","434945","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-11-26"
"199","24K Magic","Bruno Mars","434542","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-11-26"
"200","iSpy (feat. Lil Yachty)","KYLE","434050","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-11-26"
