"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-10-29"
"34","Se Preparó","Ozuna","1425651","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-10-29"
"35","Look What You Made Me Do","Taylor Swift","1401873","https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR","2017-10-29"
"36","Attention","Charlie Puth","1399556","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-10-29"
"37","Me Rehúso","Danny Ocean","1391292","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-10-29"
"38","Mayores","Becky G","1331125","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-10-29"
"39","Jocelyn Flores","XXXTENTACION","1279910","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-10-29"
"40","HUMBLE.","Kendrick Lamar","1270818","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-10-29"
"41","More Than You Know","Axwell /\ Ingrosso","1269483","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-10-29"
"42","I Like Me Better","Lauv","1268673","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-10-29"
"43","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","1235681","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-10-29"
"44","Too Much To Ask","Niall Horan","1230276","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-10-29"
"45","Despacito - Remix","Luis Fonsi","1215550","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-10-29"
"46","Without You (feat. Sandro Cavazza)","Avicii","1166502","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-10-29"
"47","Gorgeous","Taylor Swift","1164116","https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz","2017-10-29"
"48","MotorSport","Migos","1143430","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-10-29"
"49","I Get The Bag (feat. Migos)","Gucci Mane","1115551","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-10-29"
"50","There's Nothing Holdin' Me Back","Shawn Mendes","1091234","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-10-29"
"51","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","1062999","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-10-29"
"52","Bonita","J Balvin","1025769","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-10-29"
"53","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Lorde","996260","https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U","2017-10-29"
"54","Felices los 4","Maluma","991242","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-10-29"
"55","Good Old Days (feat. Kesha)","Macklemore","977803","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-10-29"
"56","Believer","Imagine Dragons","972124","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-10-29"
"57","Que Va","Alex Sensation","968684","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-10-29"
"58","Perro Fiel (feat. Nicky Jam)","Shakira","968259","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-10-29"
"59","Báilame - Remix","Nacho","957255","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-10-29"
"60","Go Flex","Post Malone","946279","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-10-29"
"61","Something Just Like This","The Chainsmokers","943739","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-10-29"
"62","BUTTERFLY EFFECT","Travis Scott","933540","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-10-29"
"63","Reggaetón Lento (Remix)","CNCO","931674","https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE","2017-10-29"
"64","Strip That Down","Liam Payne","927460","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-10-29"
"65","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","927198","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-10-29"
"66","Plain Jane","A$AP Ferg","924692","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-10-29"
"67","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","912405","https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn","2017-10-29"
"68","Escápate Conmigo","Wisin","898443","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-10-29"
"69","A Different Way (with Lauv)","DJ Snake","894954","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-10-29"
"70","Bad At Love","Halsey","892638","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-10-29"
"71","Mama","Jonas Blue","890541","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-10-29"
"72","goosebumps","Travis Scott","863179","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-10-29"
"73","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","847698","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-10-29"
"74","Robarte un Beso","Carlos Vives","836462","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-10-29"
"75","Location","Khalid","836127","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-10-29"
"76","Suena El Dembow","Joey Montana","821965","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-10-29"
"77","Slow Hands","Niall Horan","820100","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-10-29"
"78","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","814727","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-10-29"
"79","Despacito (Featuring Daddy Yankee)","Luis Fonsi","812167","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-10-29"
"80","Say You Won't Let Go","James Arthur","802331","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-10-29"
"81","Una Lady Como Tú","Manuel Turizo","787589","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-10-29"
"82","Vuelve","Daddy Yankee","757555","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-10-29"
"83","Questions","Chris Brown","756521","https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu","2017-10-29"
"84","Bedroom Floor","Liam Payne","750800","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-10-29"
"85","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","736932","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-10-29"
"86","Ahora Dice","Chris Jeday","717187","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-10-29"
"87","Mask Off","Future","713465","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-10-29"
"88","2U (feat. Justin Bieber)","David Guetta","710237","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-10-29"
"89","Slippery (feat. Gucci Mane)","Migos","710125","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-10-29"
"90","...Ready For It?","Taylor Swift","709281","https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM","2017-10-29"
"91","Tú Foto","Ozuna","708401","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-10-29"
"92","No Limit","G-Eazy","708344","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-10-29"
"93","Roll In Peace (feat. XXXTENTACION)","Kodak Black","706787","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-10-29"
"94","Fuck Love (feat. Trippie Redd)","XXXTENTACION","697560","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-10-29"
"95","Candy Paint","Post Malone","696041","https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf","2017-10-29"
"96","If I'm Lucky","Jason Derulo","694857","https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh","2017-10-29"
"97","Symphony (feat. Zara Larsson)","Clean Bandit","690334","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-10-29"
"98","Was Du Liebe nennst","Bausa","671780","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-10-29"
"99","Rake It Up","Yo Gotti","671015","https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY","2017-10-29"
"100","Man's Not Hot","Big Shaq","667312","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-10-29"
"101","Galway Girl","Ed Sheeran","662424","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-10-29"
"102","That's What I Like","Bruno Mars","661013","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-10-29"
"103","Kids in Love","Kygo","656855","https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx","2017-10-29"
"104","I Miss You (feat. Julia Michaels)","Clean Bandit","655002","https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL","2017-10-29"
"105","Your Song","Rita Ora","648605","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-10-29"
"106","It Ain't Me (with Selena Gomez)","Kygo","643557","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-10-29"
"107","Closer","The Chainsmokers","640286","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-10-29"
"108","Explícale (feat. Bad Bunny)","Yandel","639945","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-10-29"
"109","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","628769","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-10-29"
"110","White Iverson","Post Malone","626336","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-10-29"
"111","One Dance","Drake","623604","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-10-29"
"112","Anywhere","Rita Ora","609282","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-10-29"
"113","No Promises (feat. Demi Lovato)","Cheat Codes","607869","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-10-29"
"114","Hey DJ","CNCO","607772","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-10-29"
"115","There for You","Martin Garrix","606329","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-10-29"
"116","El Farsante","Ozuna","606211","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-10-29"
"117","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","595572","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-10-29"
"118","Stay (with Alessia Cara)","Zedd","594437","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-10-29"
"119","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","593827","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-10-29"
"120","3 A.M.","Jesse & Joy","584793","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-10-29"
"121","Redbone","Childish Gambino","584209","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-10-29"
"122","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","579203","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-10-29"
"123","Photograph","Ed Sheeran","577450","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-10-29"
"124","Bella y Sensual","Romeo Santos","576289","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-10-29"
"125","Thinking out Loud","Ed Sheeran","568304","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-10-29"
"126","Pray","Sam Smith","567639","https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD","2017-10-29"
"127","Krippy Kush","Farruko","563443","https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9","2017-10-29"
"128","Starboy","The Weeknd","559653","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-10-29"
"129","Issues","Julia Michaels","543200","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-10-29"
"130","Everybody Dies In Their Nightmares","XXXTENTACION","541470","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-10-29"
"131","New","Daya","540347","https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC","2017-10-29"
"132","Look At Me!","XXXTENTACION","538241","https://open.spotify.com/track/7floNISpH8VF4z4459Qo18","2017-10-29"
"133","The Race","Tay-K","533147","https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX","2017-10-29"
"134","Sauce It Up","Lil Uzi Vert","530199","https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5","2017-10-29"
"135","DNA.","Kendrick Lamar","528491","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-10-29"
"136","Loco Enamorado","Abraham Mateo","526790","https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB","2017-10-29"
"137","Passionfruit","Drake","517223","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-10-29"
"138","Como Antes (feat. Wisin)","Yandel","514683","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-10-29"
"139","Magnolia","Playboi Carti","510434","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-10-29"
"140","Help Me Out (with Julia Michaels)","Maroon 5","507550","https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX","2017-10-29"
"141","Scared to Be Lonely","Martin Garrix","505453","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-10-29"
"142","do re mi (feat. Gucci Mane)","blackbear","504935","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-10-29"
"143","Transportin'","Kodak Black","504912","https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn","2017-10-29"
"144","All Falls Down (feat. Juliander)","Alan Walker","504544","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-10-29"
"145","OK","Robin Schulz","502939","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-10-29"
"146","I Feel It Coming","The Weeknd","498845","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-10-29"
"147","Fetish (feat. Gucci Mane)","Selena Gomez","498659","https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq","2017-10-29"
"148","Si Tú La Ves (feat. Wisin)","Nicky Jam","493280","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-10-29"
"149","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","492535","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-10-29"
"150","Happier","Ed Sheeran","490571","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-10-29"
"151","Patek Water","Future","490409","https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt","2017-10-29"
"152","Castle on the Hill","Ed Sheeran","486318","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-10-29"
"153","LOVE. FEAT. ZACARI.","Kendrick Lamar","484836","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-10-29"
"154","Bad and Boujee (feat. Lil Uzi Vert)","Migos","483479","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-10-29"
"155","Most Girls","Hailee Steinfeld","482716","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-10-29"
"156","Rich Love (with Seeb)","OneRepublic","479371","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-10-29"
"157","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","477008","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-10-29"
"158","iSpy (feat. Lil Yachty)","KYLE","476127","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-10-29"
"159","Ahora Me Llama","Karol G","472373","https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ","2017-10-29"
"160","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","470697","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-10-29"
"161","Mr. Brightside","The Killers","467055","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2017-10-29"
"162","24K Magic","Bruno Mars","464884","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-10-29"
"163","Praying","Kesha","464083","https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA","2017-10-29"
"164","Swish Swish","Katy Perry","461551","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-10-29"
"165","It's A Vibe","2 Chainz","456665","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-10-29"
"166","Body Like A Back Road","Sam Hunt","454807","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-10-29"
"167","Love Galore (feat. Travis Scott)","SZA","453963","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-10-29"
"168","Sign of the Times","Harry Styles","451190","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-10-29"
"169","Whatever It Takes","Imagine Dragons","448138","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-10-29"
"170","Relationship (feat. Future)","Young Thug","446294","https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg","2017-10-29"
"171","Treat You Better","Shawn Mendes","444829","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-10-29"
"172","Otra vez (feat. J Balvin)","Zion & Lennox","444442","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-10-29"
"173","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","444069","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-10-29"
"174","Let Me Love You","DJ Snake","442494","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-10-29"
"175","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer","442280","https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH","2017-10-29"
"176","Paris","The Chainsmokers","440461","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-10-29"
"177","Crying in the Club","Camila Cabello","439963","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-10-29"
"178","Malibu","Miley Cyrus","439308","https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ","2017-10-29"
"179","Thriller","Michael Jackson","438623","https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0","2017-10-29"
"180","What Ifs","Kane Brown","434311","https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W","2017-10-29"
"181","Would You Ever","Skrillex","434185","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-10-29"
"182","SUTRA","Sebastian Yatra","433644","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-10-29"
"183","Wonderwall - Remastered","Oasis","432396","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2017-10-29"
"184","Stay With Me","Sam Smith","432178","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-10-29"
"185","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","431968","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-10-29"
"186","Don't Let Me Down","The Chainsmokers","431794","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-10-29"
"187","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","428546","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-10-29"
"188","Me Llamas (feat. Maluma) - Remix","Piso 21","426402","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-10-29"
"189","The Scientist","Coldplay","425051","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-10-29"
"190","La Rompe Corazones","Daddy Yankee","420133","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-10-29"
"191","Love Yourself","Justin Bieber","419523","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-10-29"
"192","Slide (feat. Frank Ocean & Migos)","Calvin Harris","419155","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-10-29"
"193","Bounce Back","Big Sean","417630","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-10-29"
"194","Sigo Extrañándote","J Balvin","416661","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-10-29"
"195","Faded","Alan Walker","411944","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-10-29"
"196","Fake Love","Drake","411804","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-10-29"
"197","Pills & Automobiles","Chris Brown","411717","https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO","2017-10-29"
"198","Solo Dance","Martin Jensen","411406","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-10-29"
"199","I Just Can't","R3HAB","409964","https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS","2017-10-29"
"200","New Freezer (feat. Kendrick Lamar)","Rich The Kid","409565","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-10-29"
