"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-08-06"
"34","Your Song","Rita Ora","1482538","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-08-06"
"35","I Like Me Better","Lauv","1456404","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-08-06"
"36","Crying in the Club","Camila Cabello","1365321","https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev","2017-08-06"
"37","Escápate Conmigo","Wisin","1351708","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-08-06"
"38","Symphony (feat. Zara Larsson)","Clean Bandit","1333711","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-08-06"
"39","That's What I Like","Bruno Mars","1310499","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-08-06"
"40","BUTTERFLY EFFECT","Travis Scott","1290591","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-08-06"
"41","Una Lady Como Tú","Manuel Turizo","1290205","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-08-06"
"42","Bad Liar","Selena Gomez","1255486","https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23","2017-08-06"
"43","Redbone","Childish Gambino","1245549","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-08-06"
"44","Location","Khalid","1231302","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-08-06"
"45","Bonita","J Balvin","1223676","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-08-06"
"46","Slide (feat. Frank Ocean & Migos)","Calvin Harris","1222499","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-08-06"
"47","Stay (with Alessia Cara)","Zedd","1198097","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-08-06"
"48","Signs","Drake","1186313","https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO","2017-08-06"
"49","No Promises (feat. Demi Lovato)","Cheat Codes","1178665","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-08-06"
"50","SUBEME LA RADIO","Enrique Iglesias","1139811","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-08-06"
"51","Mask Off","Future","1126004","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-08-06"
"52","Ahora Dice","Chris Jeday","1079480","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-08-06"
"53","It Ain't Me (with Selena Gomez)","Kygo","1006479","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-08-06"
"54","Galway Girl","Ed Sheeran","973570","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-08-06"
"55","Hey DJ","CNCO","962213","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-08-06"
"56","Most Girls","Hailee Steinfeld","948271","https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ","2017-08-06"
"57","Young Dumb & Broke","Khalid","920999","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2017-08-06"
"58","Praying","Kesha","920051","https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX","2017-08-06"
"59","Rich Love (with Seeb)","OneRepublic","914681","https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD","2017-08-06"
"60","goosebumps","Travis Scott","876229","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-08-06"
"61","DNA.","Kendrick Lamar","874019","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-08-06"
"62","Body Like A Back Road","Sam Hunt","868747","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-08-06"
"63","OK","Robin Schulz","854072","https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS","2017-08-06"
"64","1-800-273-8255","Logic","850899","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2017-08-06"
"65","Feel It Still","Portugal. The Man","843542","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-08-06"
"66","Tu Foto","Ozuna","833861","https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp","2017-08-06"
"67","Say You Won't Let Go","James Arthur","828477","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-08-06"
"68","Now Or Never","Halsey","825378","https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8","2017-08-06"
"69","Passionfruit","Drake","819911","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-08-06"
"70","Malibu","Miley Cyrus","813326","https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O","2017-08-06"
"71","Rollin (feat. Future & Khalid)","Calvin Harris","788682","https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau","2017-08-06"
"72","Closer","The Chainsmokers","787450","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-08-06"
"73","Slippery (feat. Gucci Mane)","Migos","784955","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-08-06"
"74","Down","Fifth Harmony","769295","https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ","2017-08-06"
"75","La Rompe Corazones","Daddy Yankee","764920","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-08-06"
"76","First Time","Kygo","761298","https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr","2017-08-06"
"77","Me Enamoré","Shakira","752831","https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9","2017-08-06"
"78","LOYALTY. FEAT. RIHANNA.","Kendrick Lamar","751883","https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n","2017-08-06"
"79","Get Low (with Liam Payne)","Zedd","750132","https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY","2017-08-06"
"80","Magnolia","Playboi Carti","743216","https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl","2017-08-06"
"81","Love Galore (feat. Travis Scott)","SZA","732963","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","2017-08-06"
"82","Issues","Julia Michaels","721639","https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k","2017-08-06"
"83","El Amante","Nicky Jam","695478","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-08-06"
"84","Perplexing Pegasus","Rae Sremmurd","685335","https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ","2017-08-06"
"85","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","680823","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-08-06"
"86","Bodak Yellow","Cardi B","676276","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-08-06"
"87","Báilame","Nacho","674988","https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C","2017-08-06"
"88","Sigo Extrañándote","J Balvin","665543","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-08-06"
"89","Sign of the Times","Harry Styles","661191","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-08-06"
"90","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","660844","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-08-06"
"91","Starboy","The Weeknd","659572","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-08-06"
"92","I Feel It Coming","The Weeknd","658254","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-08-06"
"93","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","655160","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-08-06"
"94","Came Here for Love","Sigala","654045","https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD","2017-08-06"
"95","One Dance","Drake","652255","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-08-06"
"96","Castle on the Hill","Ed Sheeran","642830","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-08-06"
"97","Otra vez (feat. J Balvin)","Zion & Lennox","642098","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-08-06"
"98","Scared to Be Lonely","Martin Garrix","641426","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-08-06"
"99","Perfect","Ed Sheeran","629572","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-08-06"
"100","Chantaje (feat. Maluma)","Shakira","628078","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-08-06"
"101","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","616250","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-08-06"
"102","It's A Vibe","2 Chainz","609459","https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6","2017-08-06"
"103","iSpy (feat. Lil Yachty)","KYLE","606961","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-08-06"
"104","Solo Dance","Martin Jensen","605153","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-08-06"
"105","LOVE. FEAT. ZACARI.","Kendrick Lamar","602168","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-08-06"
"106","Would You Ever","Skrillex","601007","https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r","2017-08-06"
"107","Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer","599086","https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA","2017-08-06"
"108","Mayores","Becky G","598894","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-08-06"
"109","Photograph","Ed Sheeran","594459","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-08-06"
"110","In the End","Linkin Park","586511","https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq","2017-08-06"
"111","Summer Air","ItaloBrothers","584663","https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8","2017-08-06"
"112","Si Tú La Ves (feat. Wisin)","Nicky Jam","570821","https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE","2017-08-06"
"113","Paris","The Chainsmokers","566395","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-08-06"
"114","Reggaetón Lento (Bailemos)","CNCO","557609","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-08-06"
"115","Super Far","LANY","555703","https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E","2017-08-06"
"116","Me Llamas (feat. Maluma) - Remix","Piso 21","548092","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-08-06"
"117","Let Me Love You","DJ Snake","547098","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-08-06"
"118","OMG","Camila Cabello","546062","https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp","2017-08-06"
"119","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","545569","https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH","2017-08-06"
"120","Don't Let Me Down","The Chainsmokers","545476","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-08-06"
"121","Bella y Sensual","Romeo Santos","541359","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-08-06"
"122","All My Love (feat. Conor Maynard)","Cash Cash","536357","https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN","2017-08-06"
"123","Bad and Boujee (feat. Lil Uzi Vert)","Migos","533755","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-08-06"
"124","Besándote","Piso 21","525868","https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h","2017-08-06"
"125","24K Magic","Bruno Mars","521159","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-08-06"
"126","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","520499","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-08-06"
"127","Havana","Camila Cabello","518484","https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb","2017-08-06"
"128","Treat You Better","Shawn Mendes","515520","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-08-06"
"129","Swish Swish","Katy Perry","514480","https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK","2017-08-06"
"130","Thinking out Loud","Ed Sheeran","507937","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-08-06"
"131","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","507254","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-08-06"
"132","4 AM","2 Chainz","493758","https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb","2017-08-06"
"133","Starving","Hailee Steinfeld","491309","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-08-06"
"134","No Complaints","Metro Boomin","486738","https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod","2017-08-06"
"135","You Don't Know Me - Radio Edit","Jax Jones","484823","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-08-06"
"136","Numb","Linkin Park","483561","https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h","2017-08-06"
"137","Tuesday","Burak Yeter","479375","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-08-06"
"138","Fake Love","Drake","478875","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-08-06"
"139","Two High","Moon Taxi","478264","https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF","2017-08-06"
"140","Heavy (feat. Kiiara)","Linkin Park","474302","https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4","2017-08-06"
"141","Rake It Up","Yo Gotti","474293","https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH","2017-08-06"
"142","Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones","472893","https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm","2017-08-06"
"143","Bounce Back","Big Sean","472533","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-08-06"
"144","Side To Side","Ariana Grande","465327","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-08-06"
"145","In the Name of Love","Martin Garrix","459454","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-08-06"
"146","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","456413","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-08-06"
"147","Call On Me - Ryan Riback Extended Remix","Starley","455043","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-08-06"
"148","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","452295","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-08-06"
"149","Love Yourself","Justin Bieber","451103","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-08-06"
"150","Happier","Ed Sheeran","450883","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-08-06"
"151","Swang","Rae Sremmurd","450575","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-08-06"
"152","The Cure","Lady Gaga","448691","https://open.spotify.com/track/51PIvodunv6NmX5250zxAh","2017-08-06"
"153","Hear Me Now","Alok","447517","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-08-06"
"154","Portland","Drake","446354","https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h","2017-08-06"
"155","do re mi","blackbear","445527","https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY","2017-08-06"
"156","Look At Me!","XXXTENTACION","445145","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-08-06"
"157","Boys","Charli XCX","444612","https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq","2017-08-06"
"158","Robarte un Beso","Carlos Vives","443389","https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T","2017-08-06"
"159","Paradinha","Anitta","442128","https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs","2017-08-06"
"160","Hunter","Galantis","441242","https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj","2017-08-06"
"161","Alguien Robo","Sebastian Yatra","438723","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-08-06"
"162","Reminder - Remix","The Weeknd","438299","https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk","2017-08-06"
"163","Tired","Alan Walker","437501","https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a","2017-08-06"
"164","Why","Sabrina Carpenter","432709","https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO","2017-08-06"
"165","White Iverson","Post Malone","431141","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-08-06"
"166","Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike","430641","https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82","2017-08-06"
"167","Mercy","Shawn Mendes","426833","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-08-06"
"168","Imitadora","Romeo Santos","422222","https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe","2017-08-06"
"169","No Vacancy","OneRepublic","421230","https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z","2017-08-06"
"170","Faded","Alan Walker","416849","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-08-06"
"171","Heathens","Twenty One Pilots","414250","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-08-06"
"172","The Night We Met","Lord Huron","414002","https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK","2017-08-06"
"173","Tunnel Vision","Kodak Black","413176","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-08-06"
"174","Safari","J Balvin","412546","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-08-06"
"175","Go Flex","Post Malone","411473","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-08-06"
"176","T-Shirt","Migos","409574","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-08-06"
"177","How Far I'll Go - From ""Moana""","Alessia Cara","409309","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-08-06"
"178","Cheap Thrills","Sia","409296","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-08-06"
"179","One Last Time","Ariana Grande","408125","https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi","2017-08-06"
"180","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","406317","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-08-06"
"181","Rolex","Ayo & Teo","405855","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-08-06"
"182","Vente Pa' Ca","Ricky Martin","401813","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-08-06"
"183","Broccoli (feat. Lil Yachty)","DRAM","401619","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-08-06"
"184","Traicionera","Sebastian Yatra","400824","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-08-06"
"185","Weak","AJR","399941","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-08-06"
"186","The Scientist","Coldplay","399622","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-08-06"
"187","Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez","399421","https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F","2017-08-06"
"188","do re mi (feat. Gucci Mane)","blackbear","397529","https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG","2017-08-06"
"189","Stressed Out","Twenty One Pilots","396475","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-08-06"
"190","Ride","Twenty One Pilots","394500","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-08-06"
"191","Bebe (feat. Anuel AA)","Ozuna","391161","https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN","2017-08-06"
"192","Cold","Maroon 5","388135","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-08-06"
"193","ELEMENT.","Kendrick Lamar","387683","https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG","2017-08-06"
"194","Hot2Touch","Felix Jaehn","387035","https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v","2017-08-06"
"195","Vacaciones","Wisin","386037","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-08-06"
"196","Loca (feat. Cali y El Dandee)","Maite Perroni","384613","https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x","2017-08-06"
"197","Sun Comes Up (feat. James Arthur)","Rudimental","383769","https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi","2017-08-06"
"198","Caroline","Aminé","383125","https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx","2017-08-06"
"199","Be Mine","Ofenbach","383097","https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w","2017-08-06"
"200","Ex Calling","6LACK","382754","https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8","2017-08-06"
