"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-12-06"
"39","Man's Not Hot","Big Shaq","1471810","https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr","2017-12-06"
"40","No Limit","G-Eazy","1438838","https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv","2017-12-06"
"41","Feel It Still","Portugal. The Man","1436891","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2017-12-06"
"42","Se Preparó","Ozuna","1427485","https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt","2017-12-06"
"43","Sorry Not Sorry","Demi Lovato","1410098","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2017-12-06"
"44","Anywhere","Rita Ora","1363156","https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2","2017-12-06"
"45","Mayores","Becky G","1351316","https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau","2017-12-06"
"46","Attention","Charlie Puth","1320807","https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv","2017-12-06"
"47","Plain Jane","A$AP Ferg","1288107","https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9","2017-12-06"
"48","HUMBLE.","Kendrick Lamar","1262001","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2017-12-06"
"49","I Like Me Better","Lauv","1229285","https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9","2017-12-06"
"50","Perro Fiel (feat. Nicky Jam)","Shakira","1223056","https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL","2017-12-06"
"51","Havana - Remix","Camila Cabello","1215905","https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ","2017-12-06"
"52","Something Just Like This","The Chainsmokers","1162482","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-12-06"
"53","Corazón","Maluma","1109236","https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou","2017-12-06"
"54","PICK IT UP (feat. A$AP Rocky)","Famous Dex","1096338","https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd","2017-12-06"
"55","Friends (with BloodPop®)","Justin Bieber","1079482","https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz","2017-12-06"
"56","Believer","Imagine Dragons","1078606","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-12-06"
"57","Despacito - Remix","Luis Fonsi","1076591","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2017-12-06"
"58","All Falls Down (feat. Juliander)","Alan Walker","1068039","https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb","2017-12-06"
"59","Look What You Made Me Do","Taylor Swift","1067948","https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il","2017-12-06"
"60","Betrayed","Lil Xan","1066343","https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG","2017-12-06"
"61","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1056601","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2017-12-06"
"62","Jocelyn Flores","XXXTENTACION","1036147","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2017-12-06"
"63","Tip Toe (feat. French Montana)","Jason Derulo","1025063","https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6","2017-12-06"
"64","More Than You Know","Axwell /\ Ingrosso","1017565","https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs","2017-12-06"
"65","Bodak Yellow","Cardi B","1001501","https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM","2017-12-06"
"66","Que Va","Alex Sensation","999213","https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O","2017-12-06"
"67","MotorSport","Migos","993624","https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q","2017-12-06"
"68","Santa Tell Me","Ariana Grande","989733","https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T","2017-12-06"
"69","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly","985331","https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV","2017-12-06"
"70","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix","981870","https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM","2017-12-06"
"71","There's Nothing Holdin' Me Back","Shawn Mendes","979457","https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu","2017-12-06"
"72","Felices los 4","Maluma","962648","https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn","2017-12-06"
"73","Glorious (feat. Skylar Grey)","Macklemore","962248","https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE","2017-12-06"
"74","Báilame - Remix","Nacho","961784","https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr","2017-12-06"
"75","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","951125","https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l","2017-12-06"
"76","I Get The Bag (feat. Migos)","Gucci Mane","948952","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","2017-12-06"
"77","Location","Khalid","935577","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-12-06"
"78","Say You Won't Let Go","James Arthur","935402","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-12-06"
"79","Bad At Love","Halsey","935300","https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl","2017-12-06"
"80","Suena El Dembow","Joey Montana","931016","https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI","2017-12-06"
"81","Do They Know It's Christmas? - 1984 Version","Band Aid","928939","https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06","2017-12-06"
"82","BUTTERFLY EFFECT","Travis Scott","925674","https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX","2017-12-06"
"83","Escápate Conmigo (feat. Ozuna)","Wisin","917353","https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc","2017-12-06"
"84","Bonita","J Balvin","913667","https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v","2017-12-06"
"85","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","910072","https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3","2017-12-06"
"86","goosebumps","Travis Scott","906479","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-12-06"
"87","Mistletoe","Justin Bieber","897810","https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS","2017-12-06"
"88","Walk On Water (feat. Beyoncé)","Eminem","890281","https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ","2017-12-06"
"89","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled","888432","https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817","2017-12-06"
"90","MIC Drop (feat. Desiigner) [Steve Aoki Remix]","BTS","886431","https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF","2017-12-06"
"91","What About Us","P!nk","874805","https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb","2017-12-06"
"92","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris","872054","https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke","2017-12-06"
"93","Robarte un Beso","Carlos Vives","860567","https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k","2017-12-06"
"94","Ghostface Killers","21 Savage","855823","https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub","2017-12-06"
"95","Wait","Maroon 5","854173","https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59","2017-12-06"
"96","Strip That Down","Liam Payne","852069","https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ","2017-12-06"
"97","Vuelve","Daddy Yankee","841147","https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv","2017-12-06"
"98","It's the Most Wonderful Time of the Year","Andy Williams","840169","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2017-12-06"
"99","A Different Way (with Lauv)","DJ Snake","836525","https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP","2017-12-06"
"100","That's What I Like","Bruno Mars","826239","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-12-06"
"101","Mama","Jonas Blue","824654","https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w","2017-12-06"
"102","...Ready For It?","Taylor Swift","820939","https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5","2017-12-06"
"103","Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled","819087","https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi","2017-12-06"
"104","Galway Girl","Ed Sheeran","816739","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-12-06"
"105","Symphony (feat. Zara Larsson)","Clean Bandit","810079","https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8","2017-12-06"
"106","Good Old Days (feat. Kesha)","Macklemore","802276","https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X","2017-12-06"
"107","Naked","James Arthur","801378","https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl","2017-12-06"
"108","Despacito (Featuring Daddy Yankee)","Luis Fonsi","797444","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-12-06"
"109","Go Flex","Post Malone","794645","https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ","2017-12-06"
"110","Mi Gente (feat. Beyoncé)","J Balvin","792641","https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw","2017-12-06"
"111","It Ain't Me (with Selena Gomez)","Kygo","782612","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-12-06"
"112","Mask Off","Future","772873","https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx","2017-12-06"
"113","Happy Xmas (War Is Over) - Remastered","John Lennon","764208","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2017-12-06"
"114","Wanted You (feat. Lil Uzi Vert)","NAV","762528","https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1","2017-12-06"
"115","Fuck Love (feat. Trippie Redd)","XXXTENTACION","760695","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2017-12-06"
"116","Without You (feat. Sandro Cavazza)","Avicii","758921","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2017-12-06"
"117","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","752386","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-12-06"
"118","LOVE. FEAT. ZACARI.","Kendrick Lamar","751194","https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As","2017-12-06"
"119","Roll In Peace (feat. XXXTENTACION)","Kodak Black","750324","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2017-12-06"
"120","Chambea","Bad Bunny","750165","https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i","2017-12-06"
"121","Closer","The Chainsmokers","746920","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-12-06"
"122","Photograph","Ed Sheeran","738625","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-12-06"
"123","Sky Walker (feat. Travis Scott)","Miguel","733754","https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf","2017-12-06"
"124","Too Much To Ask","Niall Horan","732238","https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK","2017-12-06"
"125","Redbone","Childish Gambino","732131","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-12-06"
"126","SUTRA","Sebastian Yatra","727913","https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5","2017-12-06"
"127","Una Lady Como Tú","Manuel Turizo","726407","https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF","2017-12-06"
"128","Slow Hands","Niall Horan","725604","https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J","2017-12-06"
"129","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","722783","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-12-06"
"130","Bella y Sensual","Romeo Santos","719484","https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3","2017-12-06"
"131","Jingle Bell Rock","Anita Kerr Singers","715326","https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu","2017-12-06"
"132","Starboy","The Weeknd","710174","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-12-06"
"133","Stay (with Alessia Cara)","Zedd","709113","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-12-06"
"134","Gorgeous","Taylor Swift","702673","https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA","2017-12-06"
"135","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson","700410","https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6","2017-12-06"
"136","Codeine Dreaming (feat. Lil Wayne)","Kodak Black","697219","https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J","2017-12-06"
"137","Ahora Dice","Chris Jeday","696518","https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy","2017-12-06"
"138","Homemade Dynamite - REMIX","Lorde","695391","https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep","2017-12-06"
"139","White Christmas","Bing Crosby","693458","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2017-12-06"
"140","Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta","691569","https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH","2017-12-06"
"141","Thinking out Loud","Ed Sheeran","682011","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-12-06"
"142","Issues","Julia Michaels","681611","https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ","2017-12-06"
"143","DNA.","Kendrick Lamar","679037","https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj","2017-12-06"
"144","White Iverson","Post Malone","678991","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-12-06"
"145","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","677705","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2017-12-06"
"146","End Game","Taylor Swift","670523","https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX","2017-12-06"
"147","3 A.M.","Jesse & Joy","665521","https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu","2017-12-06"
"148","Slippery (feat. Gucci Mane)","Migos","663241","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-12-06"
"149","2U (feat. Justin Bieber)","David Guetta","660303","https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M","2017-12-06"
"150","Castle on the Hill","Ed Sheeran","659074","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-12-06"
"151","Passionfruit","Drake","656257","https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd","2017-12-06"
"152","The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert","653753","https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc","2017-12-06"
"153","Whatever It Takes","Imagine Dragons","651401","https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH","2017-12-06"
"154","I Feel It Coming","The Weeknd","649358","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-12-06"
"155","Feliz Navidad","José Feliciano","639120","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2017-12-06"
"156","No Promises (feat. Demi Lovato)","Cheat Codes","637652","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-12-06"
"157","Scared to Be Lonely","Martin Garrix","636048","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-12-06"
"158","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","636031","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-12-06"
"159","Driving Home for Christmas","Chris Rea","634637","https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY","2017-12-06"
"160","Happier","Ed Sheeran","634163","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-12-06"
"161","Reggaetón Lento (Remix)","CNCO","633468","https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF","2017-12-06"
"162","Your Song","Rita Ora","630683","https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5","2017-12-06"
"163","Tú Foto","Ozuna","629961","https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf","2017-12-06"
"164","Bedroom Floor","Liam Payne","622797","https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ","2017-12-06"
"165","One Dance","Drake","620384","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-12-06"
"166","GUMMO","6ix9ine","619678","https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1","2017-12-06"
"167","Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes","617543","https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN","2017-12-06"
"168","Explícale (feat. Bad Bunny)","Yandel","615867","https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG","2017-12-06"
"169","Tell Me You Love Me","Demi Lovato","610415","https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj","2017-12-06"
"170","Paris","The Chainsmokers","603051","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-12-06"
"171","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","602660","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2017-12-06"
"172","Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney","598341","https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7","2017-12-06"
"173","New","Daya","591401","https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK","2017-12-06"
"174","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","589600","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-12-06"
"175","El Farsante","Ozuna","584415","https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ","2017-12-06"
"176","Sign of the Times","Harry Styles","577078","https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN","2017-12-06"
"177","Hey DJ","CNCO","573998","https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl","2017-12-06"
"178","Pray","Sam Smith","573485","https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg","2017-12-06"
"179","Get It Right (feat. MØ)","Diplo","572082","https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE","2017-12-06"
"180","I Did Something Bad","Taylor Swift","569547","https://open.spotify.com/track/4svZDCRz4cJoneBpjpx8DJ","2017-12-06"
"181","There for You","Martin Garrix","566629","https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y","2017-12-06"
"182","Stranger Things","Kygo","566320","https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph","2017-12-06"
"183","Questions","Chris Brown","562784","https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3","2017-12-06"
"184","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie","562038","https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI","2017-12-06"
"185","New Freezer (feat. Kendrick Lamar)","Rich The Kid","559335","https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA","2017-12-06"
"186","Rubbin Off The Paint","YBN Nahmir","556525","https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj","2017-12-06"
"187","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","556402","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2017-12-06"
"188","Look At Me!","XXXTENTACION","555508","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2017-12-06"
"189","Save That Shit","Lil Peep","546585","https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm","2017-12-06"
"190","Don’t Blame Me","Taylor Swift","544327","https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE","2017-12-06"
"191","Everybody Dies In Their Nightmares","XXXTENTACION","544270","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2017-12-06"
"192","The Christmas Song (Merry Christmas To You)","Nat King Cole","538612","https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2","2017-12-06"
"193","Como Antes (feat. Wisin)","Yandel","537993","https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5","2017-12-06"
"194","Call It What You Want","Taylor Swift","537684","https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme","2017-12-06"
"195","A Holly Jolly Christmas - Single Version","Burl Ives","535891","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2017-12-06"
"196","Delicate","Taylor Swift","532769","https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf","2017-12-06"
"197","Bad and Boujee (feat. Lil Uzi Vert)","Migos","529896","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-12-06"
"198","Holly Jolly Christmas","Michael Bublé","529010","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2017-12-06"
"199","Was Du Liebe nennst","Bausa","528912","https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe","2017-12-06"
"200","Slide (feat. Frank Ocean & Migos)","Calvin Harris","527124","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-12-06"
