"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-06-28"
"28","Rise","Jonas Blue","1912081","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-06-28"
"29","rockstar (feat. 21 Savage)","Post Malone","1869045","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-06-28"
"30","I'm Upset","Drake","1842593","https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk","2018-06-28"
"31","FRIENDS","Marshmello","1818878","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-06-28"
"32","2002","Anne-Marie","1803909","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-06-28"
"33","All Mine","Kanye West","1749351","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-06-28"
"34","Yes Indeed","Lil Baby","1694792","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-06-28"
"35","Everybody Dies In Their Nightmares","XXXTENTACION","1678397","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-06-28"
"36","lovely (with Khalid)","Billie Eilish","1660323","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-06-28"
"37","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1629908","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-06-28"
"38","Look Alive (feat. Drake)","BlocBoy JB","1601472","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-06-28"
"39","the remedy for a broken heart (why am I so in love)","XXXTENTACION","1576705","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-06-28"
"40","The Middle","Zedd","1568370","https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m","2018-06-28"
"41","APESHIT","The Carters","1505594","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-06-28"
"42","Me Niego","Reik","1481365","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-06-28"
"43","IDGAF","Dua Lipa","1478305","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-06-28"
"44","Start Again (feat. Logic)","OneRepublic","1444994","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-06-28"
"45","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1419946","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-06-28"
"46","Look At Me!","XXXTENTACION","1385376","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-06-28"
"47","This Is America","Childish Gambino","1360480","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-06-28"
"48","All Girls Are The Same","Juice WRLD","1339868","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-06-28"
"49","OTW","Khalid","1332958","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-06-28"
"50","La Cintura","Alvaro Soler","1323146","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-06-28"
"51","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1272944","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-06-28"
"52","Havana (feat. Young Thug)","Camila Cabello","1243418","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-06-28"
"53","Shape of You","Ed Sheeran","1225292","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-06-28"
"54","La Player (Bandolera)","Zion & Lennox","1210259","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-06-28"
"55","Dura - Remix","Daddy Yankee","1203830","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-06-28"
"56","Hope","XXXTENTACION","1196969","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-06-28"
"57","Love Lies (with Normani)","Khalid","1169008","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-06-28"
"58","Body","Loud Luxury","1153574","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-06-28"
"59","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1151764","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-06-28"
"60","In My Blood","Shawn Mendes","1150127","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-06-28"
"61","Mine","Bazzi","1126712","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-06-28"
"62","Mi Cama","Karol G","1122689","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-06-28"
"63","Playinwitme (feat. Kehlani)","KYLE","1108274","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-06-28"
"64","New Rules","Dua Lipa","1102964","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-06-28"
"65","Madura (feat. Bad Bunny)","Cosculluela","1059565","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-06-28"
"66","Síguelo Bailando","Ozuna","1056185","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-06-28"
"67","NUMB","XXXTENTACION","1033860","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-06-28"
"68","Freaky Friday (feat. Chris Brown)","Lil Dicky","1031215","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-06-28"
"69","Walk It Talk It","Migos","1021559","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-06-28"
"70","Call Out My Name","The Weeknd","1019304","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-06-28"
"71","New Light","John Mayer","1007681","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-06-28"
"72","All The Stars (with SZA)","Kendrick Lamar","1001720","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-06-28"
"73","Somebody","The Chainsmokers","993308","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-06-28"
"74","Ball For Me (feat. Nicki Minaj)","Post Malone","989296","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-06-28"
"75","Perfect","Ed Sheeran","987441","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-06-28"
"76","Audio","Sia","981132","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-06-28"
"77","No Es Justo","J Balvin","978461","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-06-28"
"78","Believer","Imagine Dragons","976230","https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4","2018-06-28"
"79","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","968513","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-06-28"
"80","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","964123","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-06-28"
"81","Unica","Ozuna","951787","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-06-28"
"82","I'll Be There","Jess Glynne","949645","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-06-28"
"83","Por Perro","Sebastian Yatra","947888","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-06-28"
"84","Ric Flair Drip (& Metro Boomin)","Offset","943497","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-06-28"
"85","Plug Walk","Rich The Kid","942145","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-06-28"
"86","Familiar","Liam Payne","927150","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-06-28"
"87","Thunder","Imagine Dragons","919625","https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn","2018-06-28"
"88","I Fall Apart","Post Malone","911324","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-06-28"
"89","El Préstamo","Maluma","904706","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-06-28"
"90","Remind Me to Forget","Kygo","901488","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-06-28"
"91","XO TOUR Llif3","Lil Uzi Vert","886210","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-06-28"
"92","Bella - Remix","Wolfine","885763","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-06-28"
"93","DDU-DU DDU-DU","BLACKPINK","879873","https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB","2018-06-28"
"94","I'm a Mess","Bebe Rexha","870174","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-06-28"
"95","Enemies","Lauv","854371","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-06-28"
"96","Too Good At Goodbyes","Sam Smith","851651","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-06-28"
"97","Happier","Ed Sheeran","835398","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-06-28"
"98","Boo'd Up","Ella Mai","835057","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-06-28"
"99","JAPAN","Famous Dex","819930","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-06-28"
"100","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","801198","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-06-28"
"101","Dura","Daddy Yankee","798871","https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc","2018-06-28"
"102","Like To Be You feat. Julia Michaels","Shawn Mendes","798821","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-06-28"
"103","the light is coming (feat. Nicki Minaj)","Ariana Grande","796756","https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ","2018-06-28"
"104","Te Amo","Piso 21","794892","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-06-28"
"105","High Hopes","Panic! At The Disco","793822","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-06-28"
"106","Échame La Culpa","Luis Fonsi","788307","https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK","2018-06-28"
"107","FAKE LOVE","BTS","785278","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-06-28"
"108","If You're Over Me","Years & Years","785081","https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd","2018-06-28"
"109","Ambiente","J Balvin","784649","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-06-28"
"110","Dance To This (feat. Ariana Grande)","Troye Sivan","774886","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-06-28"
"111","Candy Paint","Post Malone","773613","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-06-28"
"112","Clandestino","Shakira","764722","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-06-28"
"113","ocean eyes","Billie Eilish","763852","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-06-28"
"114","Mad Love","Sean Paul","763701","https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf","2018-06-28"
"115","Yikes","Kanye West","760931","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-06-28"
"116","Bigger Than You (feat. Drake & Quavo)","2 Chainz","759358","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-06-28"
"117","Dembow","Danny Ocean","756422","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-06-28"
"118","Better Not (feat. Wafia)","Louis The Child","755545","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-06-28"
"119","Youth feat. Khalid","Shawn Mendes","751530","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-06-28"
"120","Done for Me (feat. Kehlani)","Charlie Puth","743029","https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7","2018-06-28"
"121","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","738518","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-06-28"
"122","Simple","Florida Georgia Line","734222","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-06-28"
"123","Like I Do","David Guetta","733971","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-06-28"
"124","HUMBLE.","Kendrick Lamar","729827","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-06-28"
"125","Sober","Demi Lovato","728525","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-06-28"
"126","Congratulations","Post Malone","724621","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-06-28"
"127","Closer","The Chainsmokers","720720","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-06-28"
"128","Say You Won't Let Go","James Arthur","720377","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-06-28"
"129","Unforgettable","French Montana","718670","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-06-28"
"130","Esskeetit","Lil Pump","713173","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-06-28"
"131","Wake Me Up - Radio Edit","Avicii","712481","https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl","2018-06-28"
"132","Wolves","Selena Gomez","708986","https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC","2018-06-28"
"133","Revenge","XXXTENTACION","706260","https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW","2018-06-28"
"134","Paranoid","Post Malone","700550","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-06-28"
"135","Feel It Still","Portugal. The Man","695913","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-06-28"
"136","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","685506","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-06-28"
"137","One Dance","Drake","683925","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2018-06-28"
"138","Roll In Peace (feat. XXXTENTACION)","Kodak Black","675107","https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI","2018-06-28"
"139","Never Be the Same","Camila Cabello","672234","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-06-28"
"140","Silence","Marshmello","664953","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-06-28"
"141","I'm Yours","Jason Mraz","664237","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-06-28"
"142","I Like Me Better","Lauv","661231","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-06-28"
"143","Spoil My Night (feat. Swae Lee)","Post Malone","655619","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-06-28"
"144","Reborn","KIDS SEE GHOSTS","652781","https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT","2018-06-28"
"145","TATI","6ix9ine","651115","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-06-28"
"146","Shotgun","George Ezra","648742","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-06-28"
"147","Young Dumb & Broke","Khalid","645315","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-06-28"
"148","Something Just Like This","The Chainsmokers","643779","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-06-28"
"149","Duro y Suave","Leslie Grace","640548","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-06-28"
"150","Let Me Down Slowly","Alec Benjamin","638182","https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk","2018-06-28"
"151","goosebumps","Travis Scott","637795","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-06-28"
"152","I Wanna Know (feat. Bea Miller)","NOTD","634891","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-06-28"
"153","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","634499","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-06-28"
"154","Criminal","Natti Natasha","633484","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-06-28"
"155","Champion (feat. Travis Scott)","NAV","630896","https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo","2018-06-28"
"156","Stay","Post Malone","629931","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-06-28"
"157","Finesse - Remix; feat. Cardi B","Bruno Mars","629310","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-06-28"
"158","Sorry Not Sorry","Demi Lovato","627946","https://open.spotify.com/track/3m660poUr1chesgkkjQM7P","2018-06-28"
"159","Without You (feat. Sandro Cavazza)","Avicii","625505","https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE","2018-06-28"
"160","Carry On","XXXTENTACION","619398","https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2","2018-06-28"
"161","What Lovers Do (feat. SZA)","Maroon 5","618130","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-06-28"
"162","Jump (with Trippie Redd)","Julia Michaels","613767","https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq","2018-06-28"
"163","Solita","Ozuna","608216","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-06-28"
"164","Rich & Sad","Post Malone","606762","https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc","2018-06-28"
"165","Let You Down","NF","602926","https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr","2018-06-28"
"166","Bank Account","21 Savage","600645","https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G","2018-06-28"
"167","Thinking out Loud","Ed Sheeran","599674","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-06-28"
"168","1950","King Princess","599093","https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA","2018-06-28"
"169","Guatemala - From Swaecation","Rae Sremmurd","598040","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-06-28"
"170","Mi Gente","J Balvin","595908","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-06-28"
"171","Let Me","ZAYN","593754","https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC","2018-06-28"
"172","Growing Pains","Alessia Cara","593585","https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy","2018-06-28"
"173","Whatever It Takes","Imagine Dragons","593405","https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u","2018-06-28"
"174","Corazón (feat. Nego do Borel)","Maluma","592601","https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu","2018-06-28"
"175","Betrayed","Lil Xan","591864","https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug","2018-06-28"
"176","Shoota (feat. Lil Uzi Vert)","Playboi Carti","590962","https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i","2018-06-28"
"177","1-800-273-8255","Logic","590584","https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV","2018-06-28"
"178","More Than You Know","Axwell /\ Ingrosso","589300","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-06-28"
"179","King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock","586514","https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH","2018-06-28"
"180","Halo","Beyoncé","585820","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-06-28"
"181","Wonderwall - Remastered","Oasis","585646","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-06-28"
"182","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","584715","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-06-28"
"183","Location","Khalid","581876","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-06-28"
"184","Let Me Live (feat. Anne-Marie & Mr Eazi)","Rudimental","578361","https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc","2018-06-28"
"185","Downtown","Anitta","577547","https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D","2018-06-28"
"186","Delicate","Taylor Swift","574845","https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr","2018-06-28"
"187","Photograph","Ed Sheeran","569549","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-06-28"
"188","Calypso","Luis Fonsi","568175","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-06-28"
"189","Bodak Yellow","Cardi B","567745","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-06-28"
"190","PICK IT UP (feat. A$AP Rocky)","Famous Dex","567444","https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV","2018-06-28"
"191","Dusk Till Dawn - Radio Edit","ZAYN","566743","https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv","2018-06-28"
"192","Ao Vivo E A Cores","Matheus & Kauan","566270","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-06-28"
"193","That's What I Like","Bruno Mars","566199","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-06-28"
"194","No Hay Nadie Más","Sebastian Yatra","565993","https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN","2018-06-28"
"195","Despacito - Remix","Luis Fonsi","563862","https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb","2018-06-28"
"196","This Is Me","Keala Settle","563548","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-06-28"
"197","El Farsante - Remix","Ozuna","562970","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-06-28"
"198","Leave a Light On","Tom Walker","560826","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-06-28"
"199","River (feat. Ed Sheeran)","Eminem","559985","https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD","2018-06-28"
"200","KOD","J. Cole","559910","https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI","2018-06-28"
